timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
27185, 32.45370101928711, 4.468486785888672, 0.005792115814983845, 3.852341890335083, 0.428026020526886, 0.001862872508354485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.33231642842292786, 0.014693697914481163, -0.5026767253875732, -0.007005838102870055
27205, 32.530799865722656, 4.477054595947266, 0.005825717467814684, 3.857570171356201, 0.428745836019516, 0.0015199313638731837, 133462.671875, 156097.5, 92041.2109375, 122774.890625, 142605.703125, 103996.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2737806439399719, 292.0, -0.3323136866092682, 0.014830736443400383, -0.5027168393135071, -0.0067002914856544955
27225, 32.6147346496582, 4.486546039581299, 0.005909965373575687, 3.8636882305145264, 0.42962154746055603, 0.0016071556601673365, 133471.6875, 156099.40625, 92045.140625, 122773.3359375, 142602.140625, 103997.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27300918102264404, 292.0, -0.332301527261734, 0.014742220751941204, -0.5026949048042297, -0.00697134809789832
27245, 32.73076629638672, 4.499449729919434, 0.005952491890639067, 3.8716068267822266, 0.4306491017341614, 0.001102302223443985, 133462.671875, 156099.40625, 92039.25, 122774.890625, 142606.203125, 104000.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27234378457069397, 292.0, -0.3322254419326782, 0.014844221994280815, -0.502585768699646, -0.007429170452612269
27265, 32.80825424194336, 4.508065700531006, 0.005971172358840704, 3.876974105834961, 0.43093010783195496, 0.000846654293127358, 133465.53125, 156095.59375, 92049.0703125, 122766.7265625, 142601.640625, 104004.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2730323076248169, 291.0, -0.332271009683609, 0.01473209261894226, -0.5026726126670837, -0.007281590735422631
27285, 32.87251281738281, 4.526318550109863, 0.005091190803796053, 3.88261342048645, 0.43271446228027344, -0.003854879178106785, 133466.578125, 156097.5, 92049.0703125, 122779.2890625, 142603.921875, 104000.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27211305499076843, 291.0, -0.3323240578174591, 0.014821923337876797, -0.5026984214782715, -0.006953752561119447
27305, 32.911354064941406, 4.530646800994873, 0.005052272696048021, 3.8852715492248535, 0.4328775405883789, -0.0039789411239326, 133467.171875, 156099.40625, 92048.7109375, 122770.484375, 142603.421875, 103995.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2725183069705963, 290.0, -0.3323565125465393, 0.015025978907942772, -0.5025789737701416, -0.007174114818029942
27325, 32.98955154418945, 4.539487838745117, 0.004965021274983883, 3.890922784805298, 0.4334891736507416, -0.004280008841305971, 133467.609375, 156099.40625, 92042.375, 122773.3359375, 142604.421875, 104002.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2692645192146301, 290.0, -0.3322731852531433, 0.014881396666169167, -0.5026749968528748, -0.00829584913053298
27345, 33.06742858886719, 4.548165798187256, 0.004874210339039564, 3.8966007232666016, 0.43433696031570435, -0.004774821922183037, 133463.28125, 156099.40625, 92040.0546875, 122777.0859375, 142610.75, 104000.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2699732482433319, 290.0, -0.33225226402282715, 0.014649512246251106, -0.5026634335517883, -0.003308908887268456
27365, 32.85298156738281, 4.460055828094482, 0.006497567985206842, 3.8594915866851807, 0.42228904366493225, 0.004579636733978987, 133466.578125, 156099.40625, 92051.390625, 122772.6875, 142607.984375, 104004.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2628880739212036, 291.0, -0.3323901295661926, 0.014906225726008415, -0.5025412440299988, -0.003614607931839197
27385, 32.93022537231445, 4.46851110458374, 0.0065843951888382435, 3.864954948425293, 0.42328163981437683, 0.004023816902190447, 133467.78125, 156101.3125, 92043.5390625, 122774.2421875, 142605.203125, 103998.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26883283257484436, 291.0, -0.33237341046333313, 0.014945217408239841, -0.502457857131958, -0.010441840396721563
27405, 33.002723693847656, 4.472651481628418, 0.006802762392908335, 3.8693840503692627, 0.42302343249320984, 0.00464608334004879, 133464.921875, 156093.6875, 92044.3359375, 122772.6875, 142606.203125, 104000.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.270023912191391, 291.0, -0.33227670192718506, 0.014787650667130947, -0.5024809837341309, -0.006979491019814408
27425, 33.08016586303711, 4.481121063232422, 0.006886878050863743, 3.8745057582855225, 0.4238606095314026, 0.003795249154791236, 133461.03125, 156101.3125, 92051.03125, 122770.484375, 142599.375, 104002.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26838481426239014, 292.0, -0.3323642909526825, 0.01496350858360529, -0.502528965473175, -0.006773338014958393
27445, 33.141761779785156, 4.516430377960205, 0.005789808928966522, 3.8799712657928467, 0.42787373065948486, -0.0033899613190442324, 133471.6875, 156099.40625, 92048.265625, 122780.203125, 142607.984375, 103996.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2677580714225769, 292.0, -0.3323770761489868, 0.014829901978373528, -0.5024481415748596, -0.004712014940870317
27465, 33.21941375732422, 4.5249924659729, 0.005717779975384474, 3.8850321769714355, 0.4284076392650604, -0.004077749792486429, 133470.03125, 156099.40625, 92050.234375, 122774.890625, 142594.8125, 104006.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2674387991428375, 292.0, -0.3323400616645813, 0.014806332997977734, -0.502593457698822, -0.008541133340601524
27485, 33.31565475463867, 4.557356834411621, 0.005003259517252445, 3.894019603729248, 0.4326587915420532, -0.00856012012809515, 133463.28125, 156099.40625, 92049.4296875, 122777.0859375, 142599.375, 104002.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26602187752723694, 294.0, -0.3323836028575897, 0.01501685380935669, -0.5027763247489929, -0.009008478369186107
27505, 33.393592834472656, 4.566019058227539, 0.004838753025978804, 3.899376392364502, 0.4339270293712616, -0.008139598183333874, 133468.828125, 156099.40625, 92055.3203125, 122778.0, 142601.640625, 104005.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26623648405075073, 294.0, -0.3323940932750702, 0.014792447909712791, -0.5025215744972229, -0.0052206012856442245
27525, 33.47163009643555, 4.574702262878418, 0.0046758828684687614, 3.90444016456604, 0.43505677580833435, -0.00820931512862444, 133473.328125, 156097.5, 92051.390625, 122777.0859375, 142603.921875, 103999.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2638399004936218, 294.0, -0.33224353194236755, 0.01479486282914877, -0.5026217103004456, -0.003073920663121686
27545, 33.479461669921875, 4.543735980987549, 0.005112030543386936, 3.8994510173797607, 0.43123218417167664, -0.004875929094851017, 133467.78125, 156099.40625, 92049.4296875, 122780.203125, 142599.859375, 104006.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2625085115432739, 291.0, -0.33239734172821045, 0.014823208563029766, -0.5025230050086975, -0.005773516660787588
27565, 33.557498931884766, 4.552370548248291, 0.005010418593883514, 3.9043691158294678, 0.432040810585022, -0.005080363713204861, 133470.46875, 156097.5, 92046.3046875, 122779.2890625, 142607.984375, 103996.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26328808069229126, 291.0, -0.3322547674179077, 0.014912053011357784, -0.5027874112129211, -0.009821197165281835
27585, 33.6332893371582, 4.55978536605835, 0.004918932449072599, 3.9090795516967773, 0.43243905901908875, -0.005580556578934193, 133462.671875, 156097.5, 92050.234375, 122774.2421875, 142607.484375, 104000.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2613462209701538, 293.0, -0.3322625458240509, 0.014737498015165329, -0.5026724338531494, -0.0038680373956147666
27605, 33.711517333984375, 4.568449020385742, 0.004801998380571604, 3.914191722869873, 0.4334467649459839, -0.006072457879781723, 133461.03125, 156099.40625, 92047.90625, 122785.25, 142603.421875, 103996.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2596615254878998, 293.0, -0.3322991132736206, 0.01478368230164051, -0.5026492476463318, -0.00795640618465512
27625, 33.702545166015625, 4.533998966217041, 0.005216695833951235, 3.9073784351348877, 0.42949092388153076, -0.003737670136615634, 133468.828125, 156099.40625, 92051.390625, 122777.0859375, 142603.921875, 104008.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2588438093662262, 293.0, -0.3321528732776642, 0.014754435047507286, -0.5028071999549866, -0.00825987777592376
27645, 33.780738830566406, 4.542603492736816, 0.005141711328178644, 3.912078380584717, 0.4309183657169342, -0.0036341501399874687, 133471.078125, 156099.40625, 92056.921875, 122778.6484375, 142609.265625, 103999.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2592202126979828, 293.0, -0.3322361707687378, 0.014870206825435162, -0.5027273297309875, 0.0014490975310453727
27665, 33.91154861450195, 4.579596996307373, 0.004650119226425886, 3.924013614654541, 0.43564119935035706, -0.0060003334656357765, 133468.828125, 156103.21875, 92052.1953125, 122771.1328125, 142606.203125, 104007.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2610684931278229, 293.0, -0.3322138488292694, 0.014830647967755795, -0.5026665925979614, -0.007507134913249494
27685, 33.990089416503906, 4.588315010070801, 0.0045323302038013935, 3.929579257965088, 0.436239093542099, -0.006236040033400059, 133468.828125, 156101.3125, 92058.0859375, 122772.0390625, 142603.421875, 103996.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2585432231426239, 293.0, -0.33226022124290466, 0.014861484058201313, -0.5027941465377808, -0.009136810493632599
27705, 34.06874084472656, 4.597046375274658, 0.004403194412589073, 3.9352023601531982, 0.43750858306884766, -0.003154925536364317, 133470.03125, 156101.3125, 92055.3203125, 122772.6875, 142613.8125, 104002.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2579163908958435, 291.0, -0.3323047459125519, 0.014875242486596107, -0.502544105052948, -0.0038300238397952734
27725, 34.05289840698242, 4.558759689331055, 0.004954615607857704, 3.9268839359283447, 0.43259572982788086, -0.0037065213546156883, 133462.671875, 156099.40625, 92051.390625, 122774.890625, 142610.25, 103998.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2547060549259186, 291.0, -0.33232200145721436, 0.014887258410453796, -0.5026969313621521, -0.0037970850953365637
27745, 34.13148880004883, 4.567420482635498, 0.0048743961378932, 3.932063579559326, 0.4336901605129242, -0.004170901607722044, 133466.578125, 156103.21875, 92055.3203125, 122774.890625, 142609.765625, 104005.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.255416601896286, 291.0, -0.332126259803772, 0.014851129613816738, -0.5026848912239075, -0.009136628959125611
27765, 34.111324310302734, 4.521141529083252, 0.00573615450412035, 3.9229345321655273, 0.42655321955680847, 0.0014182846061885357, 133465.53125, 156101.3125, 92053.0, 122772.0390625, 142603.421875, 104001.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25541332364082336, 291.0, -0.33230048418045044, 0.014830533415079117, -0.5023543834686279, -0.006445468649639858
27785, 34.18983459472656, 4.5296831130981445, 0.005758894141763449, 3.928281307220459, 0.4272719621658325, 0.00112495559733361, 133469.421875, 156101.3125, 92056.125, 122777.0859375, 142606.203125, 103999.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25615131855010986, 291.0, -0.3323296308517456, 0.01490284688770771, -0.5025554895401001, -0.007256494857832572
27805, 34.27485656738281, 4.548332691192627, 0.005446841008961201, 3.9350922107696533, 0.4301627278327942, -0.0011342940852046013, 133471.078125, 156099.40625, 92056.921875, 122776.4453125, 142605.203125, 104002.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2551611363887787, 291.0, -0.33229541778564453, 0.014772171154618263, -0.5024636387825012, -0.00814854989019503
27825, 34.353599548339844, 4.556959629058838, 0.005416734144091606, 3.939521551132202, 0.4315207600593567, -0.0017583166481927037, 133466.578125, 156101.3125, 92056.125, 122774.2421875, 142599.375, 103996.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25506871938705444, 290.0, -0.3323788046836853, 0.01483321562409401, -0.5025749206542969, -0.005430769484659741
27845, 34.43242645263672, 4.580259799957275, 0.00483177462592721, 3.9453272819519043, 0.4346417188644409, -0.004536226857453585, 133468.828125, 156097.5, 92063.9765625, 122774.2421875, 142610.75, 104005.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2531108260154724, 290.0, -0.33226820826530457, 0.014752134680747986, -0.5024717450141907, -0.006269008455471765
27865, 34.51138687133789, 4.5889573097229, 0.004737724084407091, 3.9507405757904053, 0.4352276921272278, -0.005137584637850523, 133464.328125, 156095.59375, 92058.0859375, 122774.890625, 142602.9375, 104007.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.254642128944397, 291.0, -0.3323943018913269, 0.01468500867486, -0.5023922324180603, -0.011360421156873178
27885, 34.60003662109375, 4.607297420501709, 0.0043899076990783215, 3.956958293914795, 0.4374139904975891, -0.006406439933925867, 133462.671875, 156101.3125, 92056.921875, 122775.796875, 142607.484375, 104004.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.252986341714859, 291.0, -0.33227550983428955, 0.014827149920165539, -0.5025915503501892, -0.007391026522333008
27905, 34.679222106933594, 4.61605167388916, 0.00426112674176693, 3.9616105556488037, 0.4385026693344116, -0.006391690578311682, 133468.828125, 156099.40625, 92060.0546875, 122774.2421875, 142603.921875, 104002.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2520987093448639, 291.0, -0.33234620094299316, 0.01487354189157486, -0.5025700330734253, -0.001818692537317382
27925, 34.75851058959961, 4.624821662902832, 0.00413156533613801, 3.967076301574707, 0.439042866230011, -0.006764542777091265, 133466.578125, 156099.40625, 92063.1796875, 122772.6875, 142605.703125, 104005.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2507982850074768, 294.0, -0.3323933184146881, 0.014952505938708782, -0.5025138258934021, -0.003596483320012791
27945, 34.8048210144043, 4.61161994934082, 0.004388286732137203, 3.967010021209717, 0.43639901280403137, -0.004950500559061766, 133464.921875, 156099.40625, 92062.015625, 122775.53125, 142612.03125, 104007.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24930699169635773, 294.0, -0.33242931962013245, 0.014801928773522377, -0.5026344656944275, -0.007177782649841828
27965, 34.884212493896484, 4.620358943939209, 0.004282440524548292, 3.972012996673584, 0.43765315413475037, -0.005579219665378332, 133467.171875, 156097.5, 92057.28125, 122780.203125, 142606.203125, 104005.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2503809332847595, 294.0, -0.33218681812286377, 0.014823315665125847, -0.5026304721832275, -0.003121498135536017
27985, 34.92394256591797, 4.607197284698486, 0.004517161287367344, 3.9717087745666504, 0.4356435239315033, -0.003867529332637787, 133471.6875, 156103.21875, 92069.0703125, 122774.2421875, 142597.09375, 104005.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2494211494922638, 293.0, -0.33229339122772217, 0.014979444444179535, -0.5024636387825012, -0.011153427901668624
28005, 35.0034294128418, 4.615920066833496, 0.004439442418515682, 3.9766719341278076, 0.4358989894390106, -0.004225101321935654, 133464.921875, 156101.3125, 92071.03125, 122783.6953125, 142601.15625, 104002.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2489508092403412, 293.0, -0.33242106437683105, 0.0149536719545722, -0.5025013089179993, -0.0038964894322533767
28025, 35.012611389160156, 4.585447311401367, 0.005003814585506916, 3.9712636470794678, 0.4321751892566681, -0.0011309130350127816, 133468.828125, 156101.3125, 92067.1015625, 122776.4453125, 142608.46875, 104007.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24882327020168304, 293.0, -0.3323618173599243, 0.014929249882698059, -0.5025299191474915, -0.007623638449422278
28045, 35.092079162597656, 4.5941033363342285, 0.004981141071766615, 3.976017951965332, 0.4330321252346039, -0.0012346577132120728, 133475.578125, 156099.40625, 92067.90625, 122780.203125, 142605.203125, 104002.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24934369325637817, 290.0, -0.3324170708656311, 0.015022333711385727, -0.5024170875549316, -0.009338176809420498
28065, 35.149330139160156, 4.585417747497559, 0.005363809876143932, 3.9771597385406494, 0.43076735734939575, 0.0013253790093585849, 133473.328125, 156101.3125, 92063.9765625, 122785.25, 142603.921875, 104005.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2496558129787445, 290.0, -0.33226269483566284, 0.015035443007946014, -0.5028994679450989, -0.009581747845888638
28085, 35.22892379760742, 4.594046115875244, 0.005382821429520845, 3.982306957244873, 0.432341068983078, 0.0006942040054127574, 133468.828125, 156099.40625, 92065.140625, 122780.84375, 142599.375, 104005.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24968677759170532, 290.0, -0.33238258957862854, 0.014897484332323074, -0.5025821924209595, -0.006593632247361496
28105, 35.308624267578125, 4.602708339691162, 0.0053923847153782845, 3.9875922203063965, 0.43412062525749207, 0.00026926069403998554, 133467.78125, 156101.3125, 92063.9765625, 122782.3984375, 142601.640625, 104002.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24807427823543549, 293.0, -0.3322679400444031, 0.014883232302963734, -0.5024840831756592, -0.011035316908367163
28125, 35.38176345825195, 4.593837738037109, 0.006089404225349426, 3.990384340286255, 0.4322109520435333, 0.003836045740172267, 133471.078125, 156103.21875, 92069.0703125, 122785.25, 142596.59375, 104007.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24913540482521057, 293.0, -0.3322160542011261, 0.014821026474237442, -0.5026564598083496, -0.013943453038202491
28145, 35.46162414550781, 4.602481842041016, 0.00616502808406949, 3.9955968856811523, 0.4325280487537384, 0.0035933798644691706, 133469.421875, 156101.3125, 92068.7109375, 122784.6015625, 142613.328125, 104008.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2477455884218216, 292.0, -0.3323439061641693, 0.014981775544583797, -0.5025772452354431, -0.0022524639662411276
28165, 35.53890609741211, 4.612570762634277, 0.006146168801933527, 4.000020980834961, 0.4335714280605316, 0.0026145456358790398, 133467.609375, 156099.40625, 92065.140625, 122780.203125, 142601.15625, 104008.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2461852729320526, 292.0, -0.3322964906692505, 0.01494760625064373, -0.5025264024734497, -0.001341475295533143
28185, 35.61895751953125, 4.621250152587891, 0.0062001352198421955, 4.004875183105469, 0.4343644082546234, 0.0025053133722394705, 133468.828125, 156105.125, 92067.1015625, 122780.84375, 142603.421875, 104006.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24507848918437958, 292.0, -0.3323472738265991, 0.015000189654529095, -0.5027369260787964, -0.005349112458755283
28205, 35.690032958984375, 4.641866683959961, 0.0057180351577699184, 4.010533809661865, 0.4375389814376831, -0.0008542134310118854, 133473.328125, 156099.40625, 92064.78125, 122782.3984375, 142603.921875, 104004.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24464082717895508, 290.0, -0.33217012882232666, 0.014957611449062824, -0.5027384757995605, -0.011189661200940415
28225, 35.77029800415039, 4.650634288787842, 0.005695662461221218, 4.015819072723389, 0.4393600821495056, -0.0014370994176715612, 133473.328125, 156103.21875, 92066.75, 122782.3984375, 142611.546875, 104006.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24553237855434418, 290.0, -0.332288533449173, 0.014883487485349178, -0.5025285482406616, -0.004030545652818877
28245, 35.89964294433594, 4.705512523651123, 0.0045974901877343655, 4.029542922973633, 0.4460521936416626, -0.007519558537751436, 133480.078125, 156101.3125, 92067.90625, 122786.15625, 142597.890625, 104007.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24343518912792206, 290.0, -0.33232808113098145, 0.014900635927915573, -0.502550482749939, -0.010115018484506367
28265, 35.980289459228516, 4.7144455909729, 0.004445502534508705, 4.035311222076416, 0.44682803750038147, -0.00755714625120163, 133469.421875, 156101.3125, 92065.140625, 122778.6484375, 142610.25, 104008.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24207685887813568, 291.0, -0.3323409855365753, 0.01482574176043272, -0.5024905204772949, -0.005764916344171948
28285, 36.06104278564453, 4.723393440246582, 0.004286973271518946, 4.0403900146484375, 0.44799700379371643, -0.008244850672781467, 133476.1875, 156099.40625, 92073.796875, 122780.84375, 142605.203125, 104018.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24174241721630096, 291.0, -0.3323354721069336, 0.014856437221169472, -0.5025048851966858, -0.007119166357699967
28305, 36.16341018676758, 4.7422380447387695, 0.004000714980065823, 4.048140525817871, 0.4495577812194824, -0.008974228985607624, 133481.734375, 156099.40625, 92069.875, 122783.9609375, 142607.484375, 104009.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24190743267536163, 291.0, -0.3322893977165222, 0.01476733572781086, -0.5026743412017822, -0.0010438415250473578
28325, 36.24847412109375, 4.7516889572143555, 0.0038083712570369244, 4.052918434143066, 0.4507061541080475, -0.009354902431368828, 133475.578125, 156099.40625, 92069.0703125, 122780.84375, 142603.421875, 104000.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24249359965324402, 291.0, -0.3323378264904022, 0.014798647724092007, -0.5025213360786438, -0.0077757237314700035
28345, 36.29230499267578, 4.7458295822143555, 0.0037422755267471075, 4.0525336265563965, 0.4502873122692108, -0.009080346673727036, 133471.6875, 156097.5, 92077.7265625, 122780.203125, 142602.9375, 104008.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24205340445041656, 291.0, -0.3322747051715851, 0.014976653270423412, -0.5028454661369324, -0.010055006480745055
28365, 36.373409271240234, 4.7548346519470215, 0.003556737909093499, 4.057839870452881, 0.4511463940143585, -0.009727098047733307, 133471.6875, 156099.40625, 92068.7109375, 122780.84375, 142594.8125, 104002.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24041496217250824, 294.0, -0.3322928547859192, 0.014687876217067242, -0.5026261806488037, -0.004481497124838376
28385, 36.23044967651367, 4.677319049835205, 0.00400637648999691, 4.033573150634766, 0.44152799248695374, -0.005980489309877157, 133474.984375, 156097.5, 92073.0, 122780.84375, 142601.15625, 104007.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23859405517578125, 294.0, -0.33236536383628845, 0.014819945208728313, -0.5024358630180359, -0.01484053866974347
28405, 36.311180114746094, 4.68616247177124, 0.0038807298988103867, 4.039156436920166, 0.44302868843078613, -0.006775769870728254, 133473.328125, 156103.21875, 92071.4765625, 122786.15625, 142599.375, 104007.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2395266592502594, 294.0, -0.3322630822658539, 0.01503085158765316, -0.5028789639472961, -0.009313786581144574
28425, 36.25674819946289, 4.639430046081543, 0.004259829875081778, 4.0268144607543945, 0.4370911121368408, -0.0038741114549338818, 133477.234375, 156103.21875, 92076.5703125, 122785.25, 142600.65625, 104013.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2397318035364151, 291.0, -0.3323332667350769, 0.015035156160593033, -0.5025104284286499, -0.004638985468752659
28445, 36.33733367919922, 4.648179054260254, 0.004182313568890095, 4.03193998336792, 0.4372851252555847, -0.0041200509294867516, 133475.578125, 156099.40625, 92078.890625, 122789.0078125, 142600.65625, 104010.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23862086236476898, 291.0, -0.33235153555870056, 0.015037904493510723, -0.5023276805877686, -0.011550367453216895
28465, 36.41801452636719, 4.65693998336792, 0.004092364106327295, 4.0365214347839355, 0.4385470151901245, -0.004527886398136616, 133474.984375, 156101.3125, 92071.8359375, 122783.046875, 142600.65625, 104007.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2386007159948349, 291.0, -0.3322974145412445, 0.01491161622107029, -0.5027854442596436, -0.010480533487971747
28485, 36.3975830078125, 4.615394115447998, 0.004847722128033638, 4.027344703674316, 0.43206891417503357, -0.00014567181642632931, 133471.078125, 156103.21875, 92067.90625, 122783.046875, 142604.71875, 104011.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23845389485359192, 291.0, -0.33217552304267883, 0.014855882152915001, -0.5026743412017822, -0.004576029736059337
28505, 36.478172302246094, 4.624041557312012, 0.004844680428504944, 4.03188419342041, 0.4325661361217499, -0.00024914456298574805, 133477.234375, 156099.40625, 92075.765625, 122784.6015625, 142598.875, 104018.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23777298629283905, 291.0, -0.33243441581726074, 0.01487190742045641, -0.5025428533554077, -0.0049396387034104415
