timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
12823, 0.0024364858400076628, -0.013881267979741096, 0.01286817342042923, 0.01166827417910099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.3796794414520264, 0.26278987526893616, -0.05226178025745131
12843, 0.0027061004657298326, -0.01364103052765131, 0.014063439331948757, 0.012318883091211319, 127399.234375, 156430.609375, 90266.046875, 116655.4609375, 141799.171875, 99402.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5488532185554504, 345.0, 0.04710955545306206, -0.002140405587852001, 0.9979428052902222, 0.0, 0.0, -1.3796664476394653, 0.26287204027175903, -0.052750949801335274
12863, 0.00329732452519238, -0.013945946469902992, 0.016069680452346802, 0.010962249711155891, 127402.109375, 156424.84375, 90267.1953125, 116659.125, 141801.953125, 99399.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5482282638549805, 345.0, 0.04508708789944649, -0.0035130358301103115, 0.9966888427734375, 0.0, 0.0, -1.3796828985214233, 0.2627915143966675, -0.05237824455209483
12883, 0.003626589197665453, -0.013718784786760807, 0.016898518428206444, 0.011819018982350826, 127408.796875, 156424.84375, 90266.8515625, 116653.296875, 141803.734375, 99403.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5479030013084412, 345.0, 0.047738026827573776, -0.0029304292984306812, 0.9957650899887085, 0.0, 0.0, -1.3796758651733398, 0.2627426087856293, -0.052674761918709415
12903, 0.0040186080150306225, -0.014722674153745174, 0.01833871379494667, 0.007428673096001148, 127413.2578125, 156426.765625, 90268.796875, 116649.6328125, 141799.671875, 99408.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5471349358558655, 345.0, 0.04725673049688339, -0.0025671685580164194, 0.9956625699996948, 0.0, 0.0, -1.3796812295913696, 0.26277559995651245, -0.05235936086372023
12923, 0.0022813891991972923, -0.013957375660538673, 0.010969786904752254, 0.010573292151093483, 127423.765625, 156430.609375, 90271.890625, 116663.4609375, 141806.5, 99407.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.546302318572998, 345.0, 0.0488986037671566, -0.003328857943415642, 0.9953305125236511, 0.0, 0.0, -1.379559874534607, 0.26291656494140625, -0.054411307840949955
12943, 0.002693349728360772, -0.014000661671161652, 0.012990741059184074, 0.010182701051235199, 127416.1328125, 156428.6875, 90272.6875, 116659.8046875, 141802.9375, 99408.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5439904928207397, 345.0, 0.05119955539703369, 0.0017587165348231792, 0.9967227578163147, 0.0, 0.0, -1.3795931339263916, 0.26287412643432617, -0.05473026042459634
12963, 0.002251111436635256, -0.013999159447848797, 0.0111569594591856, 0.010513942688703537, 127427.5859375, 156426.765625, 90271.890625, 116659.125, 141808.78125, 99409.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5482604503631592, 345.0, 0.04337930679321289, -0.008009430021047592, 0.9958863854408264, 0.0, 0.0, -1.3796073198318481, 0.26290732622146606, -0.05491224430598822
12983, 0.0026424918323755264, -0.014037593267858028, 0.0124423298984766, 0.010491674765944481, 127426.640625, 156430.609375, 90278.875, 116662.6484375, 141804.21875, 99406.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5500388145446777, 345.0, 0.04780454933643341, -0.004792423918843269, 1.0002878904342651, 0.0, 0.0, -1.3796812295913696, 0.26284265518188477, -0.052591907651303935
13003, 0.002180068753659725, -0.014038962312042713, 0.010568113066256046, 0.00992504507303238, 127428.2265625, 156422.921875, 90280.4765625, 116657.6328125, 141805.515625, 99410.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5491529107093811, 351.0, 0.04544198513031006, -0.0024880170822143555, 0.9913299083709717, 0.0, 0.0, -1.3795642852783203, 0.26300835609436035, -0.054881822626299946
13023, 0.0023951728362590075, -0.01383136585354805, 0.010865182615816593, 0.010794400237500668, 127428.8671875, 156426.765625, 90285.859375, 116667.8046875, 141817.390625, 99415.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5551021695137024, 351.0, 0.04585365951061249, -0.00038722422323189676, 0.9988844394683838, 0.0, 0.0, -1.3796509504318237, 0.26302364468574524, -0.05365940945372049
13043, 0.002630748553201556, -0.013615445233881474, 0.01176420971751213, 0.011483917012810707, 127425.9921875, 156426.765625, 90283.5625, 116674.9921875, 141809.28125, 99414.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5550064444541931, 351.0, 0.04339662566781044, 0.003180425614118576, 1.0026447772979736, 0.0, 0.0, -1.3796378374099731, 0.2628610134124756, -0.053171213322199526
13063, 0.0030634200666099787, -0.013683154247701168, 0.013686778955161572, 0.010900613851845264, 127439.375, 156422.921875, 90287.4609375, 116680.140625, 141811.0625, 99423.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5541669130325317, 351.0, 0.04383428767323494, -1.4216682757250965e-05, 0.9955967664718628, 0.0, 0.0, -1.3796007633209229, 0.26294416189193726, -0.05509559655572657
13083, 0.0033528178464621305, -0.013456693850457668, 0.014566590078175068, 0.012072047218680382, 127437.1484375, 156424.84375, 90291.6953125, 116680.140625, 141808.28125, 99422.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5528404116630554, 351.0, 0.0461873784661293, 0.00035239069256931543, 0.9968899488449097, 0.0, 0.0, -1.3795902729034424, 0.2629244923591614, -0.05489945214672922
13103, 0.003658579895272851, -0.01320947241038084, 0.015687594190239906, 0.012478526681661606, 127439.375, 156428.6875, 90288.2578125, 116673.5, 141807.78125, 99418.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5516856908798218, 351.0, 0.04488920047879219, 0.001775060431100428, 0.9966750144958496, 0.0, 0.0, -1.3796436786651611, 0.26285603642463684, -0.05159102486848151
13123, 0.0031742779538035393, -0.01359469909220934, 0.013773290440440178, 0.010569367557764053, 127443.8359375, 156428.6875, 90290.203125, 116678.6484375, 141810.5625, 99424.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5542195439338684, 347.0, 0.04460308328270912, -0.0001776601857272908, 0.9949522018432617, 0.0, 0.0, -1.3796159029006958, 0.2628486752510071, -0.05211905866255428
13143, 0.0034616088960319757, -0.013373404741287231, 0.01470466610044241, 0.011427919380366802, 127447.65625, 156428.6875, 90287.4609375, 116682.9921875, 141810.5625, 99423.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5523290634155273, 347.0, 0.0439753532409668, 0.0035557588562369347, 0.9938730001449585, 0.0, 0.0, -1.3796796798706055, 0.2628214955329895, -0.051221897545026755
13163, 0.0037691504694521427, -0.013127444311976433, 0.015943612903356552, 0.012855244800448418, 127449.8828125, 156428.6875, 90290.5546875, 116678.6484375, 141811.0625, 99425.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5529405474662781, 340.0, 0.04368889331817627, -0.0005224536871537566, 0.9967014789581299, 0.0, 0.0, -1.3795511722564697, 0.26292598247528076, -0.05393044203924445
