timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
16265, 0.04718868434429169, -0.05608021095395088, 0.01026085577905178, -0.0027844090946018696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.365502953529358, 0.25778928399086, -0.0472997365527468
16285, 0.046886079013347626, -0.05606866627931595, 0.008497395552694798, -0.002508923877030611, 126944.203125, 156580.640625, 91609.6640625, 115522.4375, 141484.40625, 98919.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4529140293598175, 261.0, 0.03830394148826599, -0.005251569207757711, 0.9998907446861267, 0, 0, -1.3654730319976807, 0.2577938437461853, -0.04725814405939827
16305, 0.0465833805501461, -0.05579577386379242, 0.006624605972319841, -0.001280612894333899, 126938.15625, 156584.484375, 91613.5859375, 115515.9453125, 141488.953125, 98922.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.45178544521331787, 264.0, 0.03835182264447212, -0.005294620990753174, 0.99721759557724, 0.0, 0.0, -1.365509033203125, 0.25775283575057983, -0.04735881049512879
16325, 0.04731053113937378, -0.056060925126075745, 0.010269418358802795, -0.002994924783706665, 126940.390625, 156582.5625, 91611.625, 115517.4296875, 141493.515625, 98919.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4517877995967865, 264.0, 0.03778112307190895, -0.006430036388337612, 0.998542308807373, 0.0, 0.0, -1.365509033203125, 0.25775888562202454, -0.047230264501883806
16345, 0.047398392111063004, -0.05582527816295624, 0.010443907231092453, -0.0018080022418871522, 126941.9765625, 156580.640625, 91617.515625, 115513.78125, 141482.625, 98926.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4501769542694092, 264.0, 0.037802860140800476, -0.003934907726943493, 0.9983619451522827, 0.0, 0.0, -1.365480661392212, 0.257739394903183, -0.04784853508183775
16365, 0.04788143187761307, -0.05582291632890701, 0.012810785323381424, -0.001666178577579558, 126938.15625, 156582.5625, 91609.6640625, 115515.265625, 141491.234375, 98926.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4479076564311981, 261.0, 0.0385044701397419, -0.003473397344350815, 0.9998232126235962, 0.0, 0.0, -1.365518569946289, 0.2577747404575348, -0.047517031742141204
16385, 0.0473131500184536, -0.056080106645822525, 0.009469765238463879, -0.0027199184987694025, 126937.515625, 156580.640625, 91617.515625, 115511.6171875, 141497.078125, 98926.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.44705143570899963, 261.0, 0.03682282194495201, -0.005489436909556389, 1.000143051147461, 0.0, 0.0, -1.3654751777648926, 0.2578195333480835, -0.04766703092088401
16405, 0.04751066491007805, -0.05613888427615166, 0.010049845091998577, -0.003164307214319706, 126944.203125, 156580.640625, 91620.640625, 115526.078125, 141488.453125, 98922.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4445168673992157, 261.0, 0.03874010592699051, -0.004126690793782473, 0.9942148923873901, 0.0, 0.0, -1.3654661178588867, 0.25777220726013184, -0.048153946913075736
16425, 0.047718923538923264, -0.05620456486940384, 0.010832096450030804, -0.003290333552286029, 126930.828125, 156578.703125, 91624.5625, 115523.9140625, 141491.234375, 98926.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4423656761646271, 262.0, 0.03899578005075455, -0.004314913880079985, 1.0003654956817627, 0.0, 0.0, -1.3656712770462036, 0.25779759883880615, -0.04513567506030983
16445, 0.04684170335531235, -0.05620007589459419, 0.006076054647564888, -0.00315039767883718, 126941.328125, 156582.5625, 91621.4375, 115523.9140625, 141490.734375, 98922.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.44470900297164917, 262.0, 0.039417024701833725, -0.0025099082849919796, 0.9967695474624634, 0.0, 0.0, -1.3656220436096191, 0.2577231824398041, -0.04621144838103372
