timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
18402, 0.004444273188710213, 0.007460955996066332, 0.009365908801555634, 0.010917412117123604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.3898415565490723, 0.24498525261878967, -0.08651194257004588
18422, 0.0048523275181651115, 0.0074706608429551125, 0.010961528867483139, 0.010598942637443542, 127879.8671875, 156421.0, 90246.703125, 117161.484375, 141948.046875, 99672.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06988950818777084, 282.0, 0.04260262846946716, -0.003132652724161744, 0.9982264637947083, 0.0, 0.0, -1.3898364305496216, 0.244958758354187, -0.08653442364903846
18442, 0.004413739778101444, 0.0074692778289318085, 0.00908126775175333, 0.010200828313827515, 127876.359375, 156422.921875, 90242.46875, 117167.328125, 141949.328125, 99670.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07013429701328278, 283.0, 0.04231381416320801, -0.0021864683367311954, 0.9988152384757996, 0.0, 0.0, -1.3898166418075562, 0.2449587881565094, -0.0871425167683504
18462, 0.00467062508687377, 0.0077172210440039635, 0.01017675083130598, 0.011512691155076027, 127876.046875, 156424.84375, 90246.703125, 117162.15625, 141951.609375, 99671.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06977836042642593, 283.0, 0.04355039820075035, -0.001743909204378724, 0.9983384013175964, 0.0, 0.0, -1.3898048400878906, 0.24498620629310608, -0.08618701721638772
18482, 0.004884371068328619, 0.007954425178468227, 0.011045909486711025, 0.01227768138051033, 127870.9453125, 156424.84375, 90246.359375, 117167.328125, 141947.546875, 99672.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06939750164747238, 280.0, 0.04215075820684433, -0.002301581436768174, 1.0010584592819214, 0.0, 0.0, -1.3898411989212036, 0.2449675351381302, -0.08753951218277409
18502, 0.0044471705332398415, 0.007537176366895437, 0.009322472847998142, 0.010382043197751045, 127877.0, 156422.921875, 90245.5546875, 117170.9921875, 141952.59375, 99676.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06950709968805313, 280.0, 0.04456749185919762, -0.0029591538477689028, 0.9993400573730469, 0.0, 0.0, -1.3898401260375977, 0.24497701227664948, -0.0870503497473043
18522, 0.004889379721134901, 0.007537433877587318, 0.011391213163733482, 0.010367310605943203, 127871.8984375, 156424.84375, 90244.7578125, 117165.1484375, 141945.265625, 99672.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06959406286478043, 280.0, 0.04236673563718796, -0.0024323579855263233, 1.0010316371917725, 0.0, 0.0, -1.3898595571517944, 0.244961217045784, -0.08703311190662182
18542, 0.004481483716517687, 0.007552279159426689, 0.00946743506938219, 0.010594714432954788, 127870.9453125, 156424.84375, 90251.7421875, 117163.65625, 141941.203125, 99673.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0702655166387558, 281.0, 0.04394961893558502, -0.0018257418414577842, 1.0012980699539185, 0.0, 0.0, -1.3898372650146484, 0.24491022527217865, -0.08729303355548952
18562, 0.004937386140227318, 0.007962425239384174, 0.011206144466996193, 0.012329988181591034, 127877.640625, 156421.0, 90247.5, 117163.65625, 141943.484375, 99671.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06900867819786072, 281.0, 0.04233454540371895, -0.00404239259660244, 1.0027408599853516, 0.0, 0.0, -1.3898121118545532, 0.24492247402668, -0.08719410730141106
18582, 0.004713323898613453, 0.007351622451096773, 0.010191312991082668, 0.009494568221271038, 127867.1171875, 156421.0, 90253.6875, 117166.6484375, 141942.984375, 99670.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06656784564256668, 281.0, 0.041582390666007996, -0.0003499907616060227, 0.9990473985671997, 0.0, 0.0, -1.3898342847824097, 0.2449493557214737, -0.08692988223476902
