timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
10365, 0.000672604248393327, -0.00045191217213869095, 0.0017170737264677882, -0.0004623711865860969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.6011313199996948, 0.1570664942264557, -0.05134258702881115
10385, 0.001253663212992251, -0.0004496734181884676, 0.004094818141311407, -0.0008540964336134493, 126714.546875, 156690.546875, 93915.296875, 115122.6171875, 141250.46875, 98658.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03978556767106056, 311.0, 0.030421050265431404, -0.010175681672990322, 1.0014445781707764, 0.0, 0.0, -1.6011018753051758, 0.1570599377155304, -0.051649113991634674
10405, 0.0013551161391660571, -0.0004745878977701068, 0.004437228664755821, -0.0011785426177084446, 126737.140625, 156690.546875, 93935.5859375, 115131.953125, 141266.421875, 98670.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038921963423490524, 307.0, 0.029552845284342766, -0.008684179745614529, 0.9988028407096863, 0.0, 0.0, -1.60110342502594, 0.15706110000610352, -0.051673781550182596
10425, 0.0007104756077751517, -0.00045830427552573383, 0.0023140243720263243, -0.0006730998866260052, 126759.4296875, 156694.40625, 93954.265625, 115147.8828125, 141272.765625, 98678.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03903421387076378, 307.0, 0.02967911586165428, -0.00464179553091526, 1.000045657157898, 0.0, 0.0, -1.601105809211731, 0.15707600116729736, -0.051757172500083416
10445, 0.001260424149222672, -0.00044627374154515564, 0.004542979411780834, -0.0005366328405216336, 126771.21875, 156690.546875, 93966.609375, 115147.8828125, 141279.609375, 98683.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03744789958000183, 307.0, 0.0298510380089283, -0.010286652483046055, 0.9992092847824097, 0.0, 0.0, -1.6011244058609009, 0.15710461139678955, -0.05124790061504046
10465, 0.0006724512786604464, -0.0004454112786334008, 0.002537595108151436, -0.0006223567761480808, 126786.1875, 156694.40625, 93976.546875, 115166.6640625, 141304.6875, 98692.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038477953523397446, 313.0, 0.03080233745276928, -0.008053368888795376, 1.000115990638733, 0.0, 0.0, -1.6011412143707275, 0.1570788472890854, -0.05136613297843511
10485, 0.001106994110159576, -0.0004173956112936139, 0.0041288030333817005, -0.0008722581551410258, 126809.421875, 156696.34375, 93999.625, 115173.1484375, 141304.6875, 98702.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0369555726647377, 313.0, 0.028513571247458458, -0.011236747726798058, 1.0021436214447021, 0.0, 0.0, -1.601136565208435, 0.15707062184810638, -0.0510597509651234
10505, 0.0011719928588718176, -0.0004282863810658455, 0.004281930159777403, -0.0012749129673466086, 126814.5234375, 156698.28125, 94003.1953125, 115176.6796875, 141314.59375, 98712.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03955711051821709, 313.0, 0.025435997173190117, -0.014953535050153732, 1.0044236183166504, 0.0, 0.0, -1.6011708974838257, 0.15712060034275055, -0.050308683462897255
10525, 0.0005954036605544388, -0.0003742781700566411, 0.001947039389051497, -0.0005669401143677533, 126833.3046875, 156696.34375, 94014.75, 115194.09375, 141329.546875, 98716.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034920915961265564, 309.0, 0.026875466108322144, -0.009100978262722492, 0.9982808828353882, 0.0, 0.0, -1.6011619567871094, 0.15714161098003387, -0.04991195629615724
10545, 0.0006728363805450499, -0.00040375516982749104, 0.002491784980520606, -0.001118366839364171, 126841.5859375, 156698.28125, 94030.65625, 115202.0546875, 141339.171875, 98720.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03163246810436249, 309.0, 0.03226860240101814, 0.0001235942472703755, 0.994627833366394, 0.0, 0.0, -1.601130485534668, 0.1571434885263443, -0.05031457356245505
10565, 0.0007240910199470818, -0.00043277975055389106, 0.002887704875320196, -0.0020105631556361914, 126858.78125, 156700.203125, 94038.6171875, 115207.859375, 141345.515625, 98729.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03342020884156227, 309.0, 0.028162768110632896, -0.015383625403046608, 1.0026766061782837, 0.0, 0.0, -1.6011273860931396, 0.1571374237537384, -0.05044889914757103
10585, 0.0006195883615873754, -0.0005064285360276699, 0.002252045553177595, -0.0020054630003869534, 126863.8828125, 156702.140625, 94048.9765625, 115212.1875, 141354.625, 98743.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03548433259129524, 315.0, 0.02676153928041458, -0.008744756691157818, 0.9969168901443481, 0.0, 0.0, -1.601118803024292, 0.15712396800518036, -0.050784164349704716
10605, 0.0006177549948915839, -0.0008489185129292309, 0.0023342177737504244, -0.0036579763982445, 126875.03125, 156700.203125, 94060.125, 115217.8828125, 141360.1875, 98751.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026207568123936653, 315.0, 0.023872148245573044, -0.010885239578783512, 1.001819372177124, 0.0, 0.0, -1.6011359691619873, 0.15712691843509674, -0.050473566513318836
