timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
9517, -0.004803717602044344, 0.009414798580110073, 0.005595427937805653, 0.0017104531871154904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.6190106868743896, 0.19215723872184753, -0.07954647514987549
9537, -0.005096066277474165, 0.009149773977696896, 0.003786754794418812, 0.0003076600260101259, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0803421214222908, 293.0, 0.035940587520599365, 0.00783541053533554, 0.9997690916061401, 0.0, 0.0, -1.6190475225448608, 0.19216695427894592, -0.07923299837413898
9557, -0.004871644079685211, 0.009403507225215435, 0.004892304074019194, 0.001643943483941257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07953789830207825, 297.0, 0.03775873780250549, 0.007521833758801222, 1.0006717443466187, 0.0, 0.0, -1.618994951248169, 0.19214409589767456, -0.07919064605042264
9577, -0.004767195321619511, 0.009437649510800838, 0.005565151106566191, 0.001737341983243823, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07951894402503967, 297.0, 0.03803029656410217, 0.006230689585208893, 0.9986034631729126, 0.0, 0.0, -1.6190152168273926, 0.1921444833278656, -0.07956000408272296
9597, -0.005093751009553671, 0.009151595644652843, 0.003931925166398287, 0.00015400336997117847, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08154720813035965, 297.0, 0.03750383481383324, 0.007637796923518181, 1.0000017881393433, 0.0, 0.0, -1.618986964225769, 0.19211280345916748, -0.07875451808748878
9617, -0.004865006078034639, 0.009152073413133621, 0.0050592971965670586, 0.00022241591068450361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08263929188251495, 294.0, 0.036447037011384964, 0.007534435018897057, 0.9985858798027039, 0.0, 0.0, -1.6189695596694946, 0.19214968383312225, -0.07900087983374329
9637, -0.004554850980639458, 0.009157046675682068, 0.006422698497772217, 0.0001868802064564079, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08216484636068344, 294.0, 0.036206990480422974, 0.005759358871728182, 0.9987834095954895, 0.0, 0.0, -1.6190247535705566, 0.1922101527452469, -0.079382572307632
9657, -0.004577474668622017, 0.009156701155006886, 0.00597110902890563, -6.244320502446499e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08051599562168121, 294.0, 0.03711220249533653, 0.00731623126193881, 0.9983245730400085, 0.0, 0.0, -1.6189243793487549, 0.1922912895679474, -0.08101763723347208
9677, -0.0046016457490623, 0.00891482550650835, 0.0058217281475663185, -0.0010480837663635612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08349776268005371, 296.0, 0.03738529980182648, 0.006143198814243078, 0.9987630844116211, 0.0, 0.0, -1.6190094947814941, 0.19220739603042603, -0.08027061012670314
9697, -0.004819995723664761, 0.008942687883973122, 0.0046180556528270245, -0.0007661234121769667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08397511392831802, 296.0, 0.03689945861697197, 0.0062051331624388695, 1.000013828277588, 0.0, 0.0, -1.6189768314361572, 0.19214406609535217, -0.0796276496317977
9717, -0.004788014572113752, 0.009190922603011131, 0.00472318334504962, 0.0008796211332082748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08471378684043884, 297.0, 0.03815581649541855, 0.007899188436567783, 1.0004531145095825, 0.0, 0.0, -1.618966817855835, 0.19212637841701508, -0.07912583984443587
