timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
5392, 0.001855819602496922, -0.00036147647188045084, 0.01103150099515915, -0.0026191005017608404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.3688223361968994, 0.25827184319496155, -0.08028844551282449
5411, 0.0007231470663100481, -7.661306881345809e-05, 0.005027379374951124, -0.0011440159287303686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023570165038108826, 462.0, 0, 0, 0, 0, 0, -1.3689178228378296, 0.25838780403137207, -0.07855623485170174
5432, 0.00169264932628721, -8.201067976187915e-05, 0.009451142512261868, -0.0011766490060836077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022943170741200447, 456.0, 0.051696062088012695, -0.0048063164576888084, 0.9978001117706299, 0.0, 0.0, -1.368912935256958, 0.2583385705947876, -0.07847866068665435
5451, 0.0010044320952147245, -6.03200496698264e-05, 0.005968574434518814, -0.000901790801435709, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02222531847655773, 456.0, 0.05377404764294624, -0.004585362505167723, 0.9953711628913879, 0.0, 0.0, -1.368908405303955, 0.25831979513168335, -0.07855661967646606
5471, 0.0012556947767734528, -5.106558819534257e-05, 0.007333707995712757, -0.0006492531392723322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020593415945768356, 456.0, 0.05468529090285301, -0.00462759705260396, 0.9993627071380615, 0.0, 0.0, -1.3689149618148804, 0.2583509087562561, -0.07890465073215468
5491, 0.0015997677110135555, -5.100407361169346e-05, 0.00901059340685606, -0.00046577295870520175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019983628764748573, 459.0, 0.05472585931420326, -0.0032689026556909084, 0.9988172650337219, 0.0, 0.0, -1.3688567876815796, 0.25835078954696655, -0.07783220056343715
5512, 0.0017916396027430892, -4.043596709379926e-05, 0.009524594061076641, -0.0005981623544357717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020722201094031334, 459.0, 0.05142700672149658, -0.006364616099745035, 1.0006611347198486, 0.0, 0.0, -1.3688490390777588, 0.25836291909217834, -0.07899615037592046
5531, -0.0005380008951760828, -5.284050712361932e-05, -0.0013692221837118268, -0.00036592467222362757, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.024312471970915794, 459.0, 0.05289588123559952, -0.003695674939081073, 0.9986034631729126, 0.0, 0.0, -1.368736982345581, 0.2582283020019531, -0.08114245218938028
5551, 0.0015761135146021843, -8.184358739526942e-05, 0.00908090639859438, -0.0006973999552428722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023197144269943237, 453.0, 0.056836992502212524, -0.009696966037154198, 0.9997125864028931, 0.0, 0.0, -1.3688979148864746, 0.2582290470600128, -0.07877631357744493
5571, 0.0006772043998353183, -9.309146116720513e-05, 0.004426565021276474, -0.0006523539195768535, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02158595249056816, 453.0, 0.05328305438160896, 0.0020846121478825808, 0.9988354444503784, 0.0, 0.0, -1.3689866065979004, 0.2582818269729614, -0.07665226723766594
