timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
12784, 0.0021171527914702892, 0.0002937250828836113, 0.0034549408592283726, -0.00030448968755081296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.4736566543579102, 0.25659921765327454, -0.07756111232987362
12804, 0.0023725642822682858, 0.0005515791126526892, 0.004684946034103632, 0.0011581690050661564, 127354.40625, 156513.265625, 91194.3046875, 116283.7109375, 141716.078125, 99224.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26189282536506653, 342.0, 0.04521134868264198, -0.0014979696134105325, 0.9992517828941345, 0.0, 0.0, -1.4736722707748413, 0.25662457942962646, -0.0779670220792123
12824, 0.0023518383968621492, 0.0005452092154882848, 0.004910734947770834, 0.0008264467469416559, 127362.0390625, 156515.1875, 91192.3515625, 116288.046875, 141710.25, 99229.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26085469126701355, 342.0, 0.04723265394568443, -0.0032560278195887804, 0.9979063868522644, 0.0, 0.0, -1.473682165145874, 0.25661787390708923, -0.07765382889670637
12844, 0.003064725548028946, 0.000303393549984321, 0.008736707270145416, -0.00031433432013727725, 127354.40625, 156515.1875, 91195.828125, 116291.703125, 141712.03125, 99228.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2615194618701935, 343.0, 0.04553462937474251, -0.0014992465730756521, 0.9988619685173035, 0.0, 0.0, -1.4736088514328003, 0.25660914182662964, -0.07907572689822708
12864, 0.0023207131307572126, 0.0005342731019482017, 0.004897803068161011, 0.0009267852292396128, 127358.2265625, 156515.1875, 91191.1953125, 116293.1953125, 141713.8125, 99235.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26208722591400146, 343.0, 0.046147119253873825, -0.0022855259012430906, 0.9996339082717896, 0.0, 0.0, -1.4736038446426392, 0.25661638379096985, -0.07901994495178127
12884, 0.0030042999424040318, 0.0005419663502834737, 0.008771900087594986, 0.0008525149896740913, 127358.8671875, 156511.328125, 91200.1796875, 116290.21875, 141708.453125, 99232.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26404064893722534, 343.0, 0.04614030569791794, -0.0030067614279687405, 0.9994029998779297, 0.0, 0.0, -1.4736748933792114, 0.25662121176719666, -0.0779195677256618
12904, 0.00253304117359221, 0.0005460027023218572, 0.006140037905424833, 0.0006133965798653662, 127358.8671875, 156517.109375, 91195.46875, 116297.53125, 141716.078125, 99234.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2640828788280487, 348.0, 0.044468335807323456, -0.002771030878648162, 0.9999309778213501, 0.0, 0.0, -1.4736738204956055, 0.25665947794914246, -0.07852361734624513
12924, 0.0030469794292002916, 0.0003122034831903875, 0.00845455564558506, -0.0006051759119145572, 127362.6875, 156515.1875, 91198.5859375, 116292.3828125, 141714.296875, 99236.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26697641611099243, 348.0, 0.041851919144392014, -0.001041267765685916, 0.9981482028961182, 0.0, 0.0, -1.4737681150436401, 0.2566811144351959, -0.07801446808977443
12944, 0.002632357180118561, 0.0005459730746224523, 0.006203298456966877, 0.0008268793462775648, 127361.09375, 156517.109375, 91197.421875, 116292.3828125, 141715.59375, 99233.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2692272365093231, 348.0, 0.04555043950676918, -0.000873690121807158, 0.9977306127548218, 0.0, 0.0, -1.4736769199371338, 0.256635844707489, -0.07884383477523692
12964, 0.002383636077865958, 0.00031133301672525704, 0.0048227920196950436, -0.0003425201284699142, 127363.96875, 156517.109375, 91200.1796875, 116293.875, 141709.75, 99231.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2708515226840973, 351.0, 0.04647987335920334, -0.0016783239552751184, 0.9985938668251038, 0.0, 0.0, -1.473638892173767, 0.25655290484428406, -0.07865617394019712
12984, 0.0021394670475274324, 0.0005378957721404731, 0.003099595196545124, 0.0010768852662295103, 127370.9609375, 156515.1875, 91199.3828125, 116296.0390625, 141712.515625, 99234.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27048105001449585, 351.0, 0.0446605384349823, -0.001401727320626378, 1.0028164386749268, 0.0, 0.0, -1.4738214015960693, 0.25671789050102234, -0.07518634062762031
13004, 0.002596332924440503, 0.0005378957721404731, 0.005633945111185312, 0.0010387287475168705, 127367.1484375, 156515.1875, 91197.421875, 116293.875, 141707.96875, 99234.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26848483085632324, 351.0, 0.04663537070155144, -0.0008466181461699307, 0.9947532415390015, 0.0, 0.0, -1.473785638809204, 0.25672388076782227, -0.07678043478327601
13024, 0.0025815244298428297, 0.0005346835241653025, 0.00526395021006465, 0.001117211184464395, 127364.9140625, 156517.109375, 91202.5, 116298.2109375, 141712.03125, 99232.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26779428124427795, 352.0, 0.04524001106619835, -0.0009076482383534312, 0.9956884980201721, 0.0, 0.0, -1.4738664627075195, 0.2566405236721039, -0.07476514835612745
13044, 0.002580673433840275, 0.0005524529842659831, 0.004703020676970482, 0.001685216324403882, 127362.6875, 156517.109375, 91203.296875, 116298.2109375, 141714.296875, 99234.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26156091690063477, 352.0, 0.04406563192605972, -0.006264793686568737, 0.9979987740516663, 0.0, 0.0, -1.473785161972046, 0.25675278902053833, -0.07664969123016302
13064, 0.003053136169910431, 0.00034013506956398487, 0.006941333878785372, 0.0007676318637095392, 127369.375, 156519.03125, 91192.7109375, 116304.03125, 141712.8125, 99234.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26373618841171265, 352.0, 0.05170738697052002, 0.0011980942217633128, 0.9925071597099304, 0.0, 0.0, -1.4737131595611572, 0.2566310465335846, -0.07743873176990806
13084, 0.0023536724038422108, 0.0005670626414939761, 0.0026741493493318558, 0.0018062407616525888, 127361.09375, 156517.109375, 91204.453125, 116296.0390625, 141703.40625, 99238.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26457270979881287, 356.0, 0.04750846326351166, 0.008731834590435028, 0.999477744102478, 0.0, 0.0, -1.4737470149993896, 0.25665807723999023, -0.07674453485405096
13104, 0.0021180524490773678, 0.0007614859496243298, 0.0010362124303355813, 0.0025867277290672064, 127361.734375, 156515.1875, 91202.5, 116302.546875, 141705.1875, 99236.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.266672819852829, 356.0, 0.046387866139411926, 0.005777724552899599, 1.0022337436676025, 0.0, 0.0, -1.4738689661026, 0.2566632926464081, -0.07383049661438307
13124, 0.002352400217205286, 0.0006020262371748686, 0.0026277301367372274, 0.001774104661308229, 127361.09375, 156517.109375, 91204.453125, 116296.0390625, 141713.8125, 99236.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26745957136154175, 350.0, 0.04221038520336151, 0.004785330966114998, 1.0035853385925293, 0.0, 0.0, -1.4737176895141602, 0.25676921010017395, -0.0772754141312514
13144, 0.0030115197878330946, 0.0003863769525196403, 0.00663583492860198, 0.0004781937168445438, 127355.9921875, 156517.109375, 91200.5390625, 116297.53125, 141708.75, 99233.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26701590418815613, 350.0, 0.04319891706109047, 0.0004710635112132877, 1.0007100105285645, 0.0, 0.0, -1.4738332033157349, 0.2565884292125702, -0.07427220792915566
13164, 0.002337565179914236, 0.0005980059504508972, 0.002737489528954029, 0.0012917057611048222, 127358.2265625, 156517.109375, 91200.5390625, 116291.0234375, 141711.03125, 99236.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26783356070518494, 350.0, 0.04008426517248154, -0.0028875379357486963, 0.9981740713119507, 0.0, 0.0, -1.4737874269485474, 0.2564726769924164, -0.07352287789023526
13184, 0.002322107320651412, 0.00038150729960761964, 0.0027999328449368477, -3.149789336021058e-05, 127353.765625, 156517.109375, 91206.4140625, 116288.859375, 141706.96875, 99237.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2682378590106964, 354.0, 0.03959539160132408, -0.005316912196576595, 1.0037645101547241, 0.0, 0.0, -1.4737920761108398, 0.2566739320755005, -0.07679036398658354
13204, 0.0023208358325064182, 0.0005810316652059555, 0.0025260034017264843, 0.0009410780621692538, 127358.8671875, 156517.109375, 91201.3359375, 116288.046875, 141704.6875, 99233.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2687530815601349, 354.0, 0.0364496223628521, -0.00899334903806448, 1.001741886138916, 0.0, 0.0, -1.473764181137085, 0.25667324662208557, -0.07593470481589629
13224, 0.0018980421591550112, 0.000577587983570993, -2.673866219993215e-05, 0.0009095902205444872, 127363.6328125, 156515.1875, 91201.3359375, 116291.703125, 141706.46875, 99232.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2701551914215088, 354.0, 0.03758574277162552, -0.008543574251234531, 0.9969797730445862, 0.0, 0.0, -1.4737908840179443, 0.25666335225105286, -0.07605255344990211
13244, 0.0029813051223754883, 0.0003729633172042668, 0.006281611043959856, -0.00029769979300908744, 127352.4765625, 156513.265625, 91203.65625, 116293.875, 141702.40625, 99234.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2704000174999237, 352.0, 0.04001757130026817, -0.011761067435145378, 0.9962741732597351, 0.0, 0.0, -1.473697543144226, 0.2566816806793213, -0.07699438341533078
13264, 0.002580322092399001, 0.0003845342725981027, 0.0038187806494534016, -0.0006030429503880441, 127359.8125, 156515.1875, 91202.1328125, 116289.5390625, 141700.140625, 99232.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26961246132850647, 352.0, 0.03981504961848259, -0.014345450326800346, 0.9970563650131226, 0.0, 0.0, -1.473713994026184, 0.25660306215286255, -0.07792967436935481
13284, 0.003015885129570961, 0.00038848648546263576, 0.006178956478834152, -0.0003035607805941254, 127355.9921875, 156515.1875, 91199.3828125, 116293.1953125, 141700.140625, 99238.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2692174017429352, 352.0, 0.04165150597691536, -0.008802331984043121, 0.994407594203949, 0.0, 0.0, -1.4737393856048584, 0.25662508606910706, -0.07647007965380884
13304, 0.0024133468978106976, 0.000589301809668541, 0.002739268820732832, 0.0011832055170089006, 127354.40625, 156513.265625, 91196.625, 116293.1953125, 141697.359375, 99235.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27118119597435, 348.0, 0.04616674408316612, -0.007410999853163958, 0.995452344417572, 0.0, 0.0, -1.4737677574157715, 0.2566046118736267, -0.07617095112044274
13324, 0.0030597674194723368, 0.0003891647211275995, 0.0065883067436516285, 0.0002375007898081094, 127347.7109375, 156517.109375, 91199.3828125, 116295.359375, 141699.640625, 99238.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27011334896087646, 348.0, 0.04663991183042526, -0.0057760197669267654, 0.9947620034217834, 0.0, 0.0, -1.4737489223480225, 0.25663718581199646, -0.07607719347460715
13344, 0.0024266145192086697, 0.0006009580101817846, 0.002912331372499466, 0.0013301691506057978, 127347.7109375, 156511.328125, 91199.3828125, 116283.03125, 141700.140625, 99230.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27083536982536316, 348.0, 0.0485919825732708, -0.0048675560392439365, 0.9966416358947754, 0.0, 0.0, -1.4737931489944458, 0.2566887438297272, -0.0760841732709958
13364, 0.0024873993825167418, 0.0006218329654075205, 0.0033475887030363083, 0.0012331922771409154, 127351.53125, 156517.109375, 91202.5, 116287.3671875, 141693.796875, 99240.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2710513770580292, 353.0, 0.04823899641633034, 0.001043783500790596, 0.9976672530174255, 0.0, 0.0, -1.473746418952942, 0.2567227780818939, -0.07662475544398405
13384, 0.00254057883284986, 0.0006480415468104184, 0.003617438254877925, 0.0018156457226723433, 127349.9453125, 156513.265625, 91196.625, 116290.21875, 141700.625, 99238.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2714151442050934, 353.0, 0.046851009130477905, 0.005392007064074278, 0.9985812306404114, 0.0, 0.0, -1.473750352859497, 0.25668856501579285, -0.07612842993944442
13404, 0.0020291751716285944, 0.0006420628051273525, 0.0007495390018448234, 0.0021041121799498796, 127353.1171875, 156511.328125, 91200.5390625, 116283.03125, 141695.578125, 99235.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2720266878604889, 359.0, 0.04630697891116142, 0.0060239494778215885, 0.9974722862243652, 0.0, 0.0, -1.4737190008163452, 0.25673210620880127, -0.07754033476813016
13424, 0.0027579166926443577, 0.0006361002451740205, 0.004751444794237614, 0.0020485681015998125, 127346.125, 156515.1875, 91205.25, 116290.34375, 141691.515625, 99234.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2730489671230316, 359.0, 0.04482153058052063, 0.006650430615991354, 0.9995683431625366, 0.0, 0.0, -1.47372305393219, 0.256637305021286, -0.07694263496645963
13444, 0.0025058561004698277, 0.0006205567624419928, 0.0035774032585322857, 0.0018762460676953197, 127357.578125, 156515.1875, 91208.7265625, 116283.84375, 141689.234375, 99240.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27386677265167236, 359.0, 0.046122707426548004, 0.007648142520338297, 0.9991139769554138, 0.0, 0.0, -1.4737571477890015, 0.2567787766456604, -0.0769559389890825
13464, 0.0024991424288600683, 0.00037931595579721034, 0.003533769864588976, 0.00029233613167889416, 127349.9453125, 156515.1875, 91197.421875, 116289.5390625, 141695.078125, 99240.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2731378674507141, 358.0, 0.04501701518893242, 0.006514810025691986, 0.9976031184196472, 0.0, 0.0, -1.4737522602081299, 0.25664567947387695, -0.0781103428984832
13484, 0.002767259953543544, 0.00039615092100575566, 0.005318129900842905, 0.00026778288884088397, 127355.3515625, 156515.1875, 91205.25, 116289.6640625, 141685.171875, 99240.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27269020676612854, 358.0, 0.0457937978208065, 0.00614625820890069, 1.0013238191604614, 0.0, 0.0, -1.4738281965255737, 0.2567330002784729, -0.0755322989338583
13504, 0.0030517347622662783, 0.00038831916754134, 0.007100717630237341, 5.445276474347338e-05, 127351.53125, 156517.109375, 91204.453125, 116288.859375, 141699.640625, 99232.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2726113200187683, 358.0, 0.04504840448498726, 0.0009738599183037877, 0.998816967010498, 0.0, 0.0, -1.4737201929092407, 0.2566539943218231, -0.07773013992049904
