timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
7789, 0.0026764769572764635, 0.0002325567475054413, 0.009417966939508915, -0.0001136011051130481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.3964422941207886, 0.2512083649635315, -0.05244031576904821
7809, 0.0022813454270362854, 0.00023618084378540516, 0.006902256514877081, -1.3865870869267383e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015765707939863205, 32766.0, 0.04523990675806999, -0.0017293142154812813, 0.9979884624481201, 0.0, 0.0, -1.3964062929153442, 0.25115445256233215, -0.05395609260483022
7829, 0.0027929639909416437, 0.00024793733609840274, 0.009146283380687237, -5.4035434004617855e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01632969081401825, 32766.0, 0.044657450169324875, 0.0005852957838214934, 0.9962781667709351, 0.0, 0.0, -1.3964530229568481, 0.2511417865753174, -0.05400127428424887
7849, 0.002145033795386553, 0.0005429840530268848, 0.005981250200420618, 0.0013739942805841565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016451235860586166, 32766.0, 0.04598665237426758, -0.0010400516912341118, 0.9969866871833801, 0.0, 0.0, -1.3964085578918457, 0.25113967061042786, -0.05414649191291286
7869, 0.0021767988801002502, 0.0002585060428828001, 0.006078335456550121, 8.834009349811822e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018047135323286057, 32766.0, 0.044658955186605453, 0.00015773386985529214, 0.9979076981544495, 0.0, 0.0, -1.3964710235595703, 0.251197874546051, -0.052719221846227106
7889, 0.0022114969324320555, 0.0005549305351451039, 0.006105588283389807, 0.001572098582983017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017658688127994537, 32766.0, 0.047461871057748795, 0.0005327353137545288, 0.9995447993278503, 0.0, 0.0, -1.3963959217071533, 0.25136542320251465, -0.05454529565434127
7909, 0.0019039843464270234, 0.0002319084305781871, 0.004772975109517574, 0.00011552042269613594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010399594902992249, 32766.0, 0.04262041300535202, 0.007335093338042498, 0.9963104128837585, 0.0, 0.0, -1.3964622020721436, 0.2513183355331421, -0.0535543747905256
7929, 0.0022248434834182262, 0.00025113567244261503, 0.006025439128279686, 0.0003306619473733008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01597055420279503, 32766.0, 0.04152608662843704, 0.003132288344204426, 0.9973069429397583, 0.0, 0.0, -1.3963247537612915, 0.251291960477829, -0.05434086246177001
7949, 0.0019112336449325085, 0.00024165150534827262, 0.004439994692802429, 0.0007171740871854126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01619778573513031, 32766.0, 0.04129236564040184, -0.0012354571372270584, 0.9969539642333984, 0.0, 0.0, -1.3963911533355713, 0.25125253200531006, -0.05410371292788063
7969, 0.0022146939300000668, 0.0002358797937631607, 0.005851891823112965, 0.0008625831105746329, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016517972573637962, 32766.0, 0.046101778745651245, -0.0016548394924029708, 1.0017050504684448, 0.0, 0.0, -1.3964555263519287, 0.2513272762298584, -0.053141904028385235
7989, 0.0023387137334793806, 0.0002536576648708433, 0.006548123899847269, 0.0009422126458957791, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01284756325185299, 32766.0, 0.04156152158975601, -0.0006622031796723604, 0.9981353282928467, 0.0, 0.0, -1.3963087797164917, 0.2513469457626343, -0.054785760853945514
8009, 0.002252711681649089, 0.0002310133131686598, 0.005902198608964682, 0.0007417279994115233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012256646528840065, 32766.0, 0.03779349848628044, -0.0015183209907263517, 0.9950313568115234, 0.0, 0.0, -1.3963744640350342, 0.2513491213321686, -0.05425305570330406
8029, 0.0023842481896281242, 0.00024661587667651474, 0.00650408398360014, 0.0005939572583884001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014482900500297546, 32766.0, 0.03811383619904518, -0.002566596958786249, 1.0023441314697266, 0.0, 0.0, -1.3964225053787231, 0.2512098550796509, -0.05308638315249173
8049, 0.0027734001632779837, -0.00010623494017636403, 0.008117543533444405, -0.0005768138216808438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010687598958611488, 32766.0, 0.03933591768145561, 0.0007769057410769165, 0.992778480052948, 0.0, 0.0, -1.3963110446929932, 0.25123950839042664, -0.05500047979240257
