timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
6157, 0.00047450128477066755, -8.90683731995523e-05, 0.006914409343153238, -0.0023770795669406652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.3730665445327759, 0.30613914132118225, -0.06891731066641596
6177, 0.0008351703290827572, -0.00010017142631113529, 0.008766652084887028, -0.002417397452518344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0033205158542841673, 370.0, 0.05053803697228432, -0.008543578907847404, 0.999093770980835, 0, 0, -1.3730628490447998, 0.30609720945358276, -0.06934169844343618
6197, 0.0010036067105829716, -0.00014696262951474637, 0.009610534645617008, -0.0024266252294182777, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0026116385124623775, 370.0, 0.04959721490740776, -0.00930754840373993, 0.9978756308555603, 0.0, 0.0, -1.3730775117874146, 0.3061031401157379, -0.06918521385519476
6217, 0.0012036096304655075, -0.0001986675924854353, 0.010451665148139, -0.002808008575811982, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0025292348582297564, 370.0, 0.05063599720597267, -0.009980606846511364, 0.9968904852867126, 0.0, 0.0, -1.373001217842102, 0.3061090111732483, -0.07021037147232025
6237, 0.001421697554178536, -0.0002590800868347287, 0.011325467377901077, -0.0032604318112134933, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003429604694247246, 370.0, 0.05027564987540245, -0.009643959812819958, 0.9984461665153503, 0.0, 0.0, -1.3730796575546265, 0.3060588538646698, -0.06930738835049004
6257, 0.0018579611787572503, -0.0006794007495045662, 0.013198552653193474, -0.005104216281324625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003990722354501486, 370.0, 0.0502169132232666, -0.009611801244318485, 1.0003442764282227, 0.0, 0.0, -1.3730738162994385, 0.30612713098526, -0.0690526960731826
6277, 0.0018548605730757117, -0.0002551551442593336, 0.012963902205228806, -0.0029859074857085943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003977889660745859, 374.0, 0.05223163589835167, -0.00953984446823597, 0.9966543912887573, 0.0, 0.0, -1.3730576038360596, 0.30608606338500977, -0.06968379644175228
6297, 0.0014572551008313894, -0.0002694545837584883, 0.01085373479872942, -0.002939078025519848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.005062413867563009, 374.0, 0.049079529941082, -0.009131449274718761, 0.9976242780685425, 0.0, 0.0, -1.3730926513671875, 0.3061450719833374, -0.0692329161971267
6317, 0.0016810883535072207, -0.0003306944272480905, 0.011547056958079338, -0.0031940925400704145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.006096412427723408, 375.0, 0.05233645439147949, -0.011631551198661327, 0.9977163076400757, 0.0, 0.0, -1.3730237483978271, 0.30605053901672363, -0.07068685593837373
6337, 0.001444188179448247, -0.0002804664254654199, 0.010346774011850357, -0.0033839731477200985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.010635181330144405, 375.0, 0.04798739776015282, -0.00671695452183485, 0.9986245036125183, 0.0, 0.0, -1.3730709552764893, 0.30602481961250305, -0.06966408109108539
6357, 0.0012576099252328277, -0.00023225991753861308, 0.00910160131752491, -0.0032526026479899883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.006791686173528433, 375.0, 0.05041072890162468, -0.009610883891582489, 0.9959871172904968, 0.0, 0.0, -1.3730528354644775, 0.3061012625694275, -0.07056284677873526
6377, 0.0014761292841285467, -0.00030285821412689984, 0.01024417020380497, -0.0033846714068204165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007901223376393318, 375.0, 0.053107962012290955, -0.008814886212348938, 0.9985430240631104, 0.0, 0.0, -1.3730241060256958, 0.30617934465408325, -0.07082917638523407
6397, 0.0016929222038015723, -0.00037249689921736717, 0.01132140215486288, -0.003621057840064168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.012710335664451122, 375.0, 0.050336770713329315, -0.011826458387076855, 0.9989942908287048, 0.0, 0.0, -1.373050570487976, 0.30627793073654175, -0.07103004843247274
6417, 0.0019373353570699692, -0.0006991932168602943, 0.01182175800204277, -0.005335814785212278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.014091645367443562, 375.0, 0.05550471693277359, -0.016150671988725662, 0.9921979904174805, 0.0, 0.0, -1.3730014562606812, 0.30623722076416016, -0.07128003505831178
6437, 0.0022114154417067766, -0.000817501510027796, 0.012733393348753452, -0.005894926842302084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017461655661463737, 377.0, 0.04877213016152382, -0.013396398164331913, 0.998845636844635, 0.0, 0.0, -1.3729777336120605, 0.30617862939834595, -0.07254078372249541
6457, 0.0021979310549795628, -0.0004099584766663611, 0.012186042964458466, -0.004727525636553764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01477197278290987, 377.0, 0.046735335141420364, -0.008165905252099037, 1.0003174543380737, 0.0, 0.0, -1.372988224029541, 0.3061981201171875, -0.07256538702806907
6477, 0.001773068681359291, -0.00039244076469913125, 0.009865929372608662, -0.0040978556498885155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.012164921499788761, 377.0, 0.05033589527010918, -0.015059717930853367, 0.9992675185203552, 0.0, 0.0, -1.3730311393737793, 0.3063408136367798, -0.07047326799177396
6497, 0.00222682929597795, -0.0004279972636140883, 0.01189222652465105, -0.003942647483199835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.014129444025456905, 375.0, 0.053413186222314835, -0.014834233559668064, 0.9996553063392639, 0.0, 0.0, -1.3729820251464844, 0.3061937987804413, -0.07235335463213369
6517, 0.0017806242685765028, -0.000853544392157346, 0.009782236069440842, -0.006095750257372856, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.010167939588427544, 375.0, 0.053017280995845795, -0.013477531261742115, 1.0024725198745728, 0.0, 0.0, -1.3730432987213135, 0.30613088607788086, -0.07097088932893832
6537, 0.0017810985445976257, -0.00044435777817852795, 0.009828977286815643, -0.004289684817194939, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015391355380415916, 380.0, 0.051585711538791656, -0.008517058566212654, 1.0016244649887085, 0.0, 0.0, -1.3730512857437134, 0.3062012791633606, -0.07092002084318842
6557, 0.0019743347074836493, -0.0005319967749528587, 0.010831065475940704, -0.004495453089475632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.014517164789140224, 380.0, 0.05096516013145447, 0.00021953876421321183, 1.0018582344055176, 0.0, 0.0, -1.3730884790420532, 0.30620694160461426, -0.07063507238569365
6577, 0.002404919359833002, -0.0010155023774132133, 0.012647558934986591, -0.005918159149587154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01674974150955677, 380.0, 0.0505179762840271, -0.005339928902685642, 0.9975303411483765, 0.0, 0.0, -1.3729870319366455, 0.3061527609825134, -0.07253290667007023
6597, 0.002403761725872755, -0.000572593417018652, 0.012165392749011517, -0.004102166276425123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01530383713543415, 381.0, 0.05054709315299988, -0.013549438677728176, 0.9988608956336975, 0.0, 0.0, -1.3729491233825684, 0.3061729967594147, -0.07234413070341951
6617, 0.00262609519995749, -0.0006665351102128625, 0.01223516371101141, -0.005499129183590412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016038166359066963, 381.0, 0.047651324421167374, -0.008296250365674496, 0.9983455538749695, 0.0, 0.0, -1.3729941844940186, 0.3060906231403351, -0.07126721981254064
