timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
6806, 0.0009386983001604676, -0.00021274128812365234, 0.0044004591181874275, -0.0005285682855173945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.3750792741775513, 0.24839863181114197, -0.037697864904126105
6826, 0.0015160500770434737, -0.00021603847562801093, 0.007599847391247749, -0.0006184489466249943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03812609240412712, 262.0, 0.03577692061662674, -0.00622387882322073, 0.999305784702301, 0.0, 0.0, -1.3753619194030762, 0.24854987859725952, -0.03859884952511423
6846, 0.0009310074965469539, -0.0002146913029719144, 0.004451110027730465, -0.00045847095316275954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03828662633895874, 262.0, 0.03393213450908661, -0.00667149294167757, 0.9996559619903564, 0.0, 0.0, -1.375315546989441, 0.24856603145599365, -0.03794877167479783
6866, 0.0012375772930681705, -0.00021824018040206283, 0.005920187570154667, -0.00045883480925112963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036230046302080154, 263.0, 0.03532252460718155, -0.0067208209075033665, 0.9988512396812439, 0.0, 0.0, -1.3751202821731567, 0.24841398000717163, -0.037891490783201795
6886, 0.0009805475128814578, -0.00021444197045639157, 0.004781721159815788, -0.0006489755469374359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03740638121962547, 263.0, 0.034912217408418655, -0.006930084899067879, 0.999101996421814, 0.0, 0.0, -1.3753032684326172, 0.24858920276165009, -0.038583765453361764
6906, 0.0014985059387981892, 6.540544563904405e-05, 0.0074112070724368095, 0.0007544726831838489, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035730257630348206, 263.0, 0.03418337553739548, -0.008238136768341064, 0.998320460319519, 0.0, 0.0, -1.3753693103790283, 0.2485300451517105, -0.038136891654023404
6926, 0.001551330555230379, -0.00021087596542201936, 0.007468647789210081, -0.0006051840609870851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034843988716602325, 266.0, 0.03553619235754013, -0.005413776263594627, 0.9999209046363831, 0.0, 0.0, -1.375143051147461, 0.24841204285621643, -0.03801807617645584
6946, 0.0010074297897517681, -0.00021810084581375122, 0.00474152434617281, -0.0005628861836157739, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032933637499809265, 266.0, 0.03631601855158806, -0.005979706067591906, 0.9994853734970093, 0.0, 0.0, -1.3749346733093262, 0.24848048388957977, -0.03964445446282258
6966, 0.0010970276780426502, -0.00022771276417188346, 0.00537516875192523, -0.0006145756924524903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03177327662706375, 267.0, 0.03651454299688339, -0.009954482316970825, 0.9976928234100342, 0.0, 0.0, -1.3749290704727173, 0.24849441647529602, -0.041052110261177645
6986, 0.001332743326202035, -0.00020410750585142523, 0.0060525378212332726, -0.0006306734285317361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03476771339774132, 267.0, 0.033112164586782455, -0.007037744857370853, 0.9975851774215698, 0.0, 0.0, -1.37509024143219, 0.24858099222183228, -0.042214253476699784
7006, 0.0010642295237630606, -0.00020530774781946093, 0.0046569714322686195, -0.000508782803080976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03539410978555679, 267.0, 0.03427139297127724, -0.007164475042372942, 0.9991551041603088, 0.0, 0.0, -1.3748527765274048, 0.24851872026920319, -0.04062071346962014
7026, 0.0010153483599424362, -0.00019461358897387981, 0.0041479612700641155, -0.00043885584454983473, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03377483785152435, 267.0, 0.033175017684698105, -0.007302204612642527, 1.0005091428756714, 0.0, 0.0, -1.374934434890747, 0.2485293596982956, -0.04046272628905779
7046, 0.0009736662032082677, 0.00011179431749042124, 0.004383031744509935, 0.0009831784991547465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03489590808749199, 267.0, 0.03556561470031738, -0.008449802175164223, 0.9995865821838379, 0.0, 0.0, -1.3749911785125732, 0.24841609597206116, -0.04002306029161476
7066, 0.0008840570808388293, -0.0004045186215080321, 0.003871544497087598, -0.002022484317421913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03626566380262375, 267.0, 0.030409814789891243, -0.014936727471649647, 1.0001447200775146, 0.0, 0.0, -1.3751329183578491, 0.24852074682712555, -0.04137081199188083
7086, 0.0013910478446632624, -0.0001125680428231135, 0.006339002400636673, -0.00042370965820737183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030041340738534927, 269.0, 0.03233552351593971, -0.0065148756839334965, 1.0018469095230103, 0.0, 0.0, -1.375308632850647, 0.24860577285289764, -0.03796130099548726
7106, 0.001085378578864038, -0.00011450759484432638, 0.00477886525914073, -0.0003232742310501635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027427539229393005, 269.0, 0.03162052482366562, -0.0017733706627041101, 0.9959207773208618, 0.0, 0.0, -1.3749902248382568, 0.24843944609165192, -0.040134021939776
7126, 0.001063748262822628, -0.0001053541709552519, 0.004439837299287319, 0.00012779170356225222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03109579160809517, 269.0, 0.036232054233551025, -0.002261965535581112, 1.0018622875213623, 0.0, 0.0, -1.374893069267273, 0.24836090207099915, -0.040509289635081436
7146, 0.0013687466271221638, -0.0003558320750016719, 0.0062657250091433525, -0.0010257195681333542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030427446588873863, 272.0, 0.040371038019657135, -0.005258232355117798, 1.0012835264205933, 0.0, 0.0, -1.3748904466629028, 0.2484419047832489, -0.040020780927983175
7166, 0.0003309210587758571, -8.757236355450004e-05, 0.001050535007379949, 0.0004979005316272378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029540956020355225, 272.0, 0.04176127538084984, -0.008224126882851124, 0.9996761083602905, 0.0, 0.0, -1.374826192855835, 0.24842199683189392, -0.041580811625259465
7186, 0.0013447866076603532, -8.894215716281906e-05, 0.006170799024403095, 0.0004311284574214369, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03115983121097088, 272.0, 0.0388394258916378, -0.003198002465069294, 0.9982178807258606, 0.0, 0.0, -1.3749027252197266, 0.24836458265781403, -0.038772043050005714
7206, 0.0008378797210752964, -0.0003253507020417601, 0.00355610647238791, -0.0008558290428481996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030819682404398918, 268.0, 0.040046341717243195, -0.0019116505281999707, 0.996271550655365, 0.0, 0.0, -1.3749451637268066, 0.24832341074943542, -0.040234862906537536
7226, 0.0015160676557570696, -7.676091627217829e-05, 0.007048233412206173, 0.00019857067673001438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03342742472887039, 268.0, 0.035773228853940964, -0.008954436518251896, 1.0021618604660034, 0.0, 0.0, -1.3750008344650269, 0.24850444495677948, -0.039521404427232086
7246, 0.0010377796133980155, -8.013661135919392e-05, 0.004097661003470421, 9.732182661537081e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03182150423526764, 268.0, 0.03841947019100189, -0.004498728085309267, 1.0003724098205566, 0.0, 0.0, -1.3749324083328247, 0.248494952917099, -0.039935732528504846
7266, 0.0014827579725533724, -7.117479253793135e-05, 0.00659381365403533, -0.0003495923592709005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034366805106401443, 267.0, 0.03483184054493904, -0.001993372105062008, 0.9985966086387634, 0.0, 0.0, -1.375023603439331, 0.2484220415353775, -0.03837187314346635
7286, 0.0008474293863400817, -5.389381476561539e-05, 0.0029223444871604443, -0.0005999710410833359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03559759631752968, 267.0, 0.03332924470305443, -0.005617701448500156, 0.9971620440483093, 0.0, 0.0, -1.3749021291732788, 0.24848495423793793, -0.04048208599203824
7306, 0.0006141214980743825, -0.0002853941114153713, 0.001549047534354031, -0.00160766183398664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03667517378926277, 268.0, 0.03245620056986809, -0.005114865954965353, 0.9995337724685669, 0.0, 0.0, -1.3750020265579224, 0.24845437705516815, -0.038296717107326766
7326, 0.0010633966885507107, -5.554691597353667e-05, 0.0038547159638255835, -0.0002584169851616025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03652743250131607, 268.0, 0.032950758934020996, -0.006904218811541796, 0.9970411658287048, 0.0, 0.0, -1.3749275207519531, 0.24828916788101196, -0.040727253609091796
7346, 0.0008607569616287947, -0.00029641680885106325, 0.002596988808363676, -0.0018415972590446472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035595815628767014, 268.0, 0.03472205251455307, -0.009507782757282257, 0.9986440539360046, 0.0, 0.0, -1.3749017715454102, 0.24836412072181702, -0.041749276579705105
7366, 0.0008391396258957684, -0.00029039691435173154, 0.0027484893798828125, -0.0018595156725496054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03511985018849373, 270.0, 0.034315627068281174, -0.009290280751883984, 1.0003684759140015, 0.0, 0.0, -1.374879240989685, 0.24835391342639923, -0.041793315281554715
7386, 0.0008698381716385484, -5.025714199291542e-05, 0.0029271780513226986, -0.00020443450193852186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03765594959259033, 270.0, 0.03302733600139618, -0.0089310547336936, 1.0038113594055176, 0.0, 0.0, -1.3748698234558105, 0.24841707944869995, -0.0403599955943188
7406, 0.0011308494722470641, -0.000277788785751909, 0.003919863607734442, -0.001174114877358079, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03626251965761185, 270.0, 0.03376409411430359, -0.009683249518275261, 0.9984503984451294, 0.0, 0.0, -1.3751007318496704, 0.2485804259777069, -0.04202725758627496
7426, 0.0006305275019258261, -3.560473123798147e-05, 0.0013082841178402305, 0.0005219667800702155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035506702959537506, 270.0, 0.03856479004025459, -0.010075430385768414, 1.0000255107879639, 0.0, 0.0, -1.3751484155654907, 0.24860301613807678, -0.040622914861735526
7446, 0.0016007564263418317, -0.00027417653473094106, 0.006476183421909809, -0.0011348128318786621, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03785920515656471, 270.0, 0.03703274950385094, -0.014324629679322243, 1.002239465713501, 0.0, 0.0, -1.3751702308654785, 0.24844200909137726, -0.039422512520748895
7466, 0.0009054181282408535, -0.00027224348741583526, 0.002847132971510291, -0.0014022820396348834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03531511500477791, 270.0, 0.039575062692165375, -0.011411735787987709, 1.0024194717407227, 0.0, 0.0, -1.3749465942382812, 0.24842149019241333, -0.04120649296628114
7486, 0.0016198941739276052, -2.7829903046949767e-05, 0.0068815890699625015, 0.0001138830411946401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035137441009283066, 274.0, 0.04098745062947273, -0.011944741010665894, 1.0018703937530518, 0.0, 0.0, -1.3751038312911987, 0.2483663707971573, -0.03879902950188623
7506, 0.001131074270233512, -2.897427293646615e-05, 0.0044306241907179356, 0.000228548189625144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036107540130615234, 274.0, 0.04111752659082413, -0.008050168864428997, 1.002011775970459, 0.0, 0.0, -1.3748961687088013, 0.2484486997127533, -0.04024237368318103
7526, 0.0009417470428161323, -3.35404765792191e-05, 0.003044287208467722, 1.0388775990577415e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03573644906282425, 274.0, 0.0350627601146698, -0.011283972300589085, 1.0034018754959106, 0.0, 0.0, -1.3751863241195679, 0.2485072910785675, -0.04037715698046927
7546, 0.001176477875560522, -3.168885814375244e-05, 0.004390830639749765, -0.00027495657559484243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0351296029984951, 274.0, 0.037800244987010956, -0.009820612147450447, 1.0019291639328003, 0.0, 0.0, -1.3749737739562988, 0.2484234869480133, -0.03963072135841215
7566, 0.001400772132910788, -2.6770214390126057e-05, 0.005609596613794565, -4.3410531361587346e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034701503813266754, 274.0, 0.031020114198327065, -0.00691740307956934, 1.0021491050720215, 0.0, 0.0, -1.374933123588562, 0.24850165843963623, -0.040491998404129016
7586, 0.0016983284149318933, -3.428131094551645e-05, 0.007230341900140047, -0.00018075844855047762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03599151223897934, 274.0, 0.03085031732916832, -0.007887177169322968, 1.0007611513137817, 0.0, 0.0, -1.3748908042907715, 0.24842670559883118, -0.039647933904974744
7606, 0.0012705378467217088, -4.157119838055223e-05, 0.005055960267782211, -0.00037408614298328757, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03537517040967941, 275.0, 0.03024456650018692, -0.007041887380182743, 1.0047409534454346, 0.0, 0.0, -1.3749041557312012, 0.24839329719543457, -0.040588587860926756
7626, 0.0015334866475313902, -4.000396074843593e-05, 0.006575459148734808, -0.0005694204592145979, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03328615799546242, 275.0, 0.02916896529495716, -0.005244209431111813, 1.000315546989441, 0.0, 0.0, -1.3750039339065552, 0.24847277998924255, -0.03964139369852334
