timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
6136, 0.0013858969323337078, -0.0001651876955293119, 0.009031105786561966, -0.0013016494922339916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.3994075059890747, 0.24426323175430298, -0.101199581156957
6156, 0.0013334571849554777, -0.00015229416021611542, 0.008781068958342075, -0.001095378422178328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0473371259868145, 307.0, 0.04638534039258957, -0.0011526605812832713, 1.0009682178497314, 0, 0, -1.3994286060333252, 0.24430817365646362, -0.10170495707364749
6176, 0.001676680170930922, -0.0001572886249050498, 0.010149084962904453, -0.0007766979979351163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04853516072034836, 307.0, 0.04464421793818474, -0.0033435539808124304, 0.9979463815689087, 0.0, 0.0, -1.4002513885498047, 0.24360117316246033, -0.04050529552770942
6196, 0.001040655537508428, -0.0001471174182370305, 0.0069909305311739445, -0.0006800880655646324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.050167784094810486, 307.0, 0.04609078913927078, -0.0016730361385270953, 0.9989474415779114, 0.0, 0.0, -1.4002727270126343, 0.24356229603290558, -0.04137312490752325
6216, 0.0012857337715104222, -0.00013783918984699994, 0.008106057532131672, -0.0005225919303484261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.048628490418195724, 308.0, 0.04419790580868721, -0.0035816298332065344, 1.0002144575119019, 0.0, 0.0, -1.3994090557098389, 0.24428784847259521, -0.10142435076930331
6236, 0.0007071836153045297, 0.00013227200543042272, 0.005233684554696083, 0.0008309460827149451, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05013991519808769, 308.0, 0.04437651112675667, -0.0008902972331270576, 1.0001888275146484, 0.0, 0.0, -1.3993338346481323, 0.24406972527503967, -0.10215335106673214
6256, 0.001292250002734363, 0.00014243985060602427, 0.008471909910440445, 0.0010187475709244609, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04774518683552742, 309.0, 0.04589109495282173, -0.0009497930877842009, 1.0006864070892334, 0.0, 0.0, -1.3994791507720947, 0.24420525133609772, -0.10218483647735138
6276, 0.0013750712387263775, -0.00012433610390871763, 0.008512340486049652, -0.00013206178846303374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04769682511687279, 309.0, 0.04048716649413109, -0.001613355241715908, 0.9968145489692688, 0.0, 0.0, -1.4002268314361572, 0.24350661039352417, -0.04099204745959914
6296, 0.0011331889545544982, -0.0001353578845737502, 0.006797374691814184, 3.9890084735816345e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04871726036071777, 309.0, 0.044617362320423126, -0.0018481105798855424, 0.9994354248046875, 0.0, 0.0, -1.4002141952514648, 0.24348028004169464, -0.04123233422901498
6316, 0.0010838338639587164, 0.00015437346883118153, 0.006459161639213562, 0.0015221734065562487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04615727812051773, 310.0, 0.04416706785559654, -0.001292920089326799, 0.998869001865387, 0.0, 0.0, -1.4002046585083008, 0.24352256953716278, -0.04071784702220055
