timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
6464, 0.0014328757533803582, -0.0002417197683826089, 0.00642334995791316, -0.0024734633043408394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.3676470518112183, 0.2627941966056824, -0.05090730811421888
6484, 0.0011294757714495063, -0.0007360395393334329, 0.005067218095064163, -0.005030790343880653, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024141691625118256, 336.0, 0.05693361163139343, -0.012424792163074017, 1.0000272989273071, 0.0, 0.0, -1.367653727531433, 0.262783944606781, -0.050764912710027144
6504, 0.0008901809342205524, -0.00022510801500175148, 0.003919993992894888, -0.002297984901815653, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022772200405597687, 336.0, 0.0547260157763958, -0.011375672183930874, 0.9975862503051758, 0.0, 0.0, -1.36769437789917, 0.2627279758453369, -0.05099731491551208
6524, 0.0011700161267071962, -0.0002441543329041451, 0.005286783445626497, -0.002375671872869134, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022671837359666824, 336.0, 0.0539158470928669, -0.01127324067056179, 0.9977074861526489, 0.0, 0.0, -1.367748737335205, 0.26278889179229736, -0.05015804648827447
6544, 0.002011311473324895, -0.0002610385708976537, 0.009551731869578362, -0.002065317938104272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023763377219438553, 336.0, 0.056035012006759644, -0.008863878436386585, 0.9992980360984802, 0.0, 0.0, -1.3676337003707886, 0.26278361678123474, -0.050803424395442866
6564, 0.0015305073466151953, -0.0002794902247842401, 0.006787707097828388, -0.0019173705950379372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023800941184163094, 336.0, 0.05607101321220398, -0.012441792525351048, 0.9986859560012817, 0.0, 0.0, -1.3676164150238037, 0.26283422112464905, -0.05072428903249313
6584, 0.001674088416621089, -0.0003211148432455957, 0.007553309667855501, -0.0022131192963570356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025040168315172195, 337.0, 0.05616125836968422, -0.011697093024849892, 0.9990538358688354, 0.0, 0.0, -1.367600917816162, 0.2627796232700348, -0.05153727300706931
6604, 0.002191881649196148, -0.00032682213350199163, 0.010251255705952644, -0.0025528131518512964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027020404115319252, 337.0, 0.05466137081384659, -0.016293363645672798, 0.9994463920593262, 0.0, 0.0, -1.3676296472549438, 0.2627840042114258, -0.05146385425420367
6624, 0.0016709794290363789, -0.00036722072400152683, 0.007048540282994509, -0.002469934755936265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02660340443253517, 339.0, 0.054576437920331955, -0.01435675285756588, 1.0004513263702393, 0.0, 0.0, -1.3677423000335693, 0.26276588439941406, -0.04925567184345713
6644, 0.0016206197906285524, -0.00037795526441186666, 0.0064801438711583614, -0.002781104063615203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025062311440706253, 339.0, 0.05215099826455116, -0.0060261827893555164, 0.9986698031425476, 0.0, 0.0, -1.3676561117172241, 0.2626935839653015, -0.050809969594447744
6664, 0.0018511248053982854, -0.00036993948742747307, 0.00685478700324893, -0.002439912175759673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027319926768541336, 339.0, 0.05290175601840019, -0.009080893360078335, 0.9957389831542969, 0.0, 0.0, -1.3677611351013184, 0.26269903779029846, -0.04993574150819012
6684, 0.001341253169812262, -0.0003862227313220501, 0.0043890816159546375, -0.0029545926954597235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036573220044374466, 337.0, 0.05446013808250427, -0.017014412209391594, 0.9967741966247559, 0.0, 0.0, -1.3677793741226196, 0.2626388669013977, -0.048746079268122786
6704, 0.001429231371730566, -0.0004490001010708511, 0.004478686489164829, -0.0032811821438372135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033139023929834366, 337.0, 0.053612761199474335, -0.013225789181888103, 1.0001201629638672, 0.0, 0.0, -1.3677663803100586, 0.26278337836265564, -0.04875935515406688
6724, 0.0011081553529947996, -0.00047199608525261283, 0.0026623692829161882, -0.0032866564579308033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03359200060367584, 337.0, 0.05402156710624695, -0.02241550013422966, 0.9958067536354065, 0.0, 0.0, -1.3677866458892822, 0.2628169655799866, -0.049283049038072776
6744, 0.0022557068150490522, -0.0004120142257306725, 0.008431240916252136, -0.0028293996583670378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03422640636563301, 341.0, 0.06118900328874588, -0.016904456540942192, 1.0020713806152344, 0.0, 0.0, -1.3675458431243896, 0.2627738416194916, -0.05162983119066279
6764, 0.002436006674543023, -0.0004776798596139997, 0.009281205013394356, -0.0033267720136791468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035775430500507355, 341.0, 0.05914698913693428, -0.010104315355420113, 0.999088704586029, 0.0, 0.0, -1.3676602840423584, 0.2626768946647644, -0.05103827878208864
6784, 0.00144618668127805, -0.00046330795157700777, 0.004171770066022873, -0.003223637817427516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03661389276385307, 341.0, 0.05958054959774017, -0.015580851584672928, 0.9978842735290527, 0.0, 0.0, -1.3677281141281128, 0.2627270221710205, -0.04874715176727844
6804, 0.002124007558450103, -0.00045466108713299036, 0.007644977420568466, -0.0032599307596683502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0367741584777832, 339.0, 0.06252138316631317, -0.015297380276024342, 1.0010730028152466, 0.0, 0.0, -1.3677351474761963, 0.26272255182266235, -0.04869853028066587
6824, 0.0018429574556648731, -0.0004708019841928035, 0.006570879369974136, -0.0032584292348474264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03782220557332039, 339.0, 0.05905735492706299, -0.010478480719029903, 1.0014383792877197, 0.0, 0.0, -1.36765718460083, 0.26279813051223755, -0.04980054522357998
6844, 0.0011149736819788814, -0.00011528322647791356, 0.003051601815968752, -0.001527480548247695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03676921874284744, 339.0, 0.0578843429684639, -0.009528550319373608, 0.9990420937538147, 0.0, 0.0, -1.3676156997680664, 0.2626478374004364, -0.05060242080809915
6864, 0.0015205793315544724, -0.0001557251380290836, 0.005128977354615927, -0.0017172715160995722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03641999512910843, 336.0, 0.05475801229476929, -0.011723312549293041, 1.000495195388794, 0.0, 0.0, -1.3677849769592285, 0.2627609670162201, -0.04877839294211018
6884, 0.0018973638070747256, -0.00017309485701844096, 0.006960866507142782, -0.0020114020444452763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03578106686472893, 336.0, 0.053817372769117355, -0.009641381911933422, 0.9973751306533813, 0.0, 0.0, -1.3676897287368774, 0.2627485990524292, -0.050032748335823246
6904, 0.0018041323637589812, -0.0001488822017563507, 0.006612739991396666, -0.0018366932636126876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03592464700341225, 342.0, 0.04995930567383766, -0.010063068941235542, 0.99847012758255, 0.0, 0.0, -1.3675951957702637, 0.2627716064453125, -0.05074235043285078
6924, 0.001536933588795364, -0.0004965803236700594, 0.00531943142414093, -0.00373194576241076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0365421362221241, 342.0, 0.048139650374650955, -0.010939733125269413, 0.9958112835884094, 0.0, 0.0, -1.3681732416152954, 0.26289793848991394, -0.05135299800162879
6944, 0.0018676092149689794, -0.0004860120825469494, 0.0069972616620361805, -0.0035248263739049435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036078691482543945, 342.0, 0.04568362236022949, -0.010699684731662273, 0.9992798566818237, 0.0, 0.0, -1.3676857948303223, 0.2626795768737793, -0.04946379147753915
6964, 0.001775176147930324, -0.0004438519827090204, 0.006386090070009232, -0.0033929795026779175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033993758261203766, 338.0, 0.045012056827545166, -0.011948821134865284, 0.9986639618873596, 0.0, 0.0, -1.3677654266357422, 0.2626188397407532, -0.04669806839782822
