timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
5845, 0.001811334048397839, 4.265694587957114e-05, 0.010726808570325375, -0.0004315990663599223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.4162641763687134, 0.3215895891189575, -0.07776013113823717
5865, 0.0015478855930268764, 6.03712942393031e-05, 0.009717730805277824, -0.0003733135818038136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030249839648604393, 397.0, 0.04286374896764755, 0.003589745843783021, 1.0000078678131104, 0.0, 0.0, -1.4151742458343506, 0.3220735490322113, -0.06465047273137271
5885, 0.0017250183736905456, 5.228328154771589e-05, 0.010242541320621967, -0.0002814479230437428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030185306444764137, 397.0, 0.04051525518298149, 0.003172171302139759, 0.9993708729743958, 0.0, 0.0, -1.4151408672332764, 0.32208460569381714, -0.06470805648797105
5905, 0.001193811884149909, 5.664761920343153e-05, 0.00805342011153698, -0.00020328641403466463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03148960694670677, 411.0, 0.041598182171583176, 0.0042204586789011955, 0.999186635017395, 0.0, 0.0, -1.4160603284835815, 0.3213873505592346, -0.07777688365342182
5925, 0.001377755543217063, 5.56551713088993e-05, 0.008613123558461666, -0.0001374900311930105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03119327500462532, 411.0, 0.043026745319366455, 0.0021983960177749395, 0.9970203638076782, 0.0, 0.0, -1.4161994457244873, 0.32165735960006714, -0.0773683808472609
5945, 0.0013365380000323057, 0.0011004784610122442, 0.00852501206099987, 0.0039836447685956955, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03428107872605324, 411.0, 0.042046379297971725, 0.004352140706032515, 1.0009872913360596, 0.0, 0.0, -1.4162651300430298, 0.32158738374710083, -0.07794756616814535
5965, 0.0013023725477978587, 3.9810300222598016e-05, 0.008350083604454994, -0.00021841605484951288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036573708057403564, 406.0, 0.041077446192502975, 0.0035941600799560547, 0.9979035258293152, 0.0, 0.0, -1.4150786399841309, 0.3221316337585449, -0.06345355400137186
5985, 0.0014859355287626386, 3.6233352147974074e-05, 0.009169306606054306, -0.00021354174532461911, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03636868670582771, 406.0, 0.04317822307348251, 0.002737727714702487, 0.9996888041496277, 0.0, 0.0, -1.4151487350463867, 0.32204294204711914, -0.06431828248945587
6005, 0.0012156794546172023, 0.0005580952856689692, 0.008062806911766529, 0.0016606919234618545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03829873725771904, 415.0, 0.040068432688713074, 0.004698696080595255, 1.0021058320999146, 0.0, 0.0, -1.4162235260009766, 0.321605384349823, -0.07859377590603052
6025, 0.001158393220975995, 7.079010538291186e-05, 0.007715432904660702, 4.327721762820147e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03901880234479904, 415.0, 0.03998773917555809, 0.003128795651718974, 1.0013213157653809, 0.0, 0.0, -1.4162918329238892, 0.3216303288936615, -0.07754148060196324
6045, 0.00131836102809757, 7.332745008170605e-05, 0.008379188366234303, 0.0003997248422820121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037106387317180634, 415.0, 0.04245894402265549, 0.005465692840516567, 0.9983316659927368, 0.0, 0.0, -1.4151864051818848, 0.3220176696777344, -0.0649527209351763
6065, 0.0012113649863749743, 0.001104966620914638, 0.008147181011736393, 0.004755599889904261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04205910861492157, 418.0, 0.04034314304590225, 0.007143476977944374, 0.997798502445221, 0.0, 0.0, -1.4151697158813477, 0.3219335079193115, -0.06371105893817117
6085, 0.0011943040881305933, 0.0001041794239426963, 0.007400862872600555, 0.0007743050227873027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04196442663669586, 418.0, 0.03930829092860222, 0.0026598647236824036, 1.0025813579559326, 0.0, 0.0, -1.4151805639266968, 0.3221849203109741, -0.06447560235043605
6105, 0.001313405460678041, 0.0001310911466134712, 0.00747107295319438, 0.0015364241553470492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04069089516997337, 418.0, 0.03630787879228592, -0.004336054902523756, 1.0019891262054443, 0.0, 0.0, -1.416166067123413, 0.3213862180709839, -0.07752515105489707
6125, 0.0012653401354327798, 0.0006290720193646848, 0.006691290065646172, 0.0038124702405184507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04519662633538246, 419.0, 0.04007219895720482, -0.00565398670732975, 0.9993629455566406, 0.0, 0.0, -1.4160741567611694, 0.32143673300743103, -0.07788713354801739
6145, 0.001205389155074954, 0.00011083822028012946, 0.006275102496147156, 0.0020900722593069077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0409119687974453, 419.0, 0.04234757274389267, -0.0012864822056144476, 0.998557448387146, 0.0, 0.0, -1.415157675743103, 0.32195740938186646, -0.0642525814290991
6165, 0.0011467835865914822, 0.0006556339794769883, 0.0061043682508170605, 0.004549149423837662, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04022540897130966, 419.0, 0.040256839245557785, 0.00044018111657351255, 0.999213457107544, 0.0, 0.0, -1.415127158164978, 0.32229650020599365, -0.0635872925832528
6185, 0.0012768491869792342, 0.0007447404786944389, 0.006749097257852554, 0.004745581187307835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041941285133361816, 412.0, 0.038900647312402725, 0.0059817153960466385, 1.0013123750686646, 0.0, 0.0, -1.415195345878601, 0.3220817446708679, -0.06393716502668835
6205, 0.0014437846839427948, 0.0008404107647947967, 0.007162895519286394, 0.004991068039089441, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04328280687332153, 412.0, 0.039577122777700424, 0.007196978200227022, 0.9980593919754028, 0.0, 0.0, -1.4151005744934082, 0.32204729318618774, -0.06237008815537822
6225, 0.0015962023753672838, 0.0009452532394789159, 0.00801172386854887, 0.005688947159796953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.044149115681648254, 412.0, 0.03776872158050537, 0.008600817061960697, 0.9982879161834717, 0.0, 0.0, -1.416291356086731, 0.32165971398353577, -0.07782094865891459
6245, 0.0015673928428441286, 0.00021563368500210345, 0.007958685979247093, 0.002665634034201503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045684389770030975, 409.0, 0.039478618651628494, 0.009602860547602177, 0.9967734813690186, 0.0, 0.0, -1.416314959526062, 0.3216857314109802, -0.07740588990742453
6265, 0.0014925204450264573, 0.0007777005666866899, 0.007598704192787409, 0.00538322189822793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04530630260705948, 409.0, 0.03644154593348503, 0.011742952279746532, 1.0027228593826294, 0.0, 0.0, -1.4150550365447998, 0.3222585618495941, -0.06282875600981401
6285, 0.001652141916565597, 0.0008943290449678898, 0.007984314113855362, 0.0057264962233603, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046672508120536804, 409.0, 0.03928995504975319, 0.0019700562115758657, 0.9933341145515442, 0.0, 0.0, -1.415065884590149, 0.3221530318260193, -0.06273792450832384
6305, 0.00155575608368963, 0.00020842324011027813, 0.008050547912716866, 0.0026624882593750954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04424824193120003, 416.0, 0.043119966983795166, 0.00336165027692914, 1.0023483037948608, 0.0, 0.0, -1.4162348508834839, 0.3216343820095062, -0.07773414963064318
6325, 0.0016988563584163785, 0.00027193845016881824, 0.008473739959299564, 0.0033603012561798096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04535630717873573, 416.0, 0.038359593600034714, 0.0038177024107426405, 1.0027765035629272, 0.0, 0.0, -1.416100025177002, 0.32147830724716187, -0.07771193736446722
6345, 0.0018744909903034568, 0.000347627472365275, 0.009207355789840221, 0.0038660329300910234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04435053467750549, 416.0, 0.043447189033031464, -0.001859518000856042, 0.9949065446853638, 0.0, 0.0, -1.4162726402282715, 0.32160791754722595, -0.07827322621621824
