timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
9348, 0.13436757028102875, -0.13754524290561676, 0.0030888356268405914, -0.0007770110387355089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.3920764923095703, 0.25776195526123047, -0.10513454583723647
9368, 0.13519755005836487, -0.13758456707000732, 0.007368853315711021, -0.0008138107368722558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.3645472526550293, 352.0, 0.041887205094099045, 0.002471401821821928, 1.0005395412445068, 0.0, 0.0, -1.3921374082565308, 0.2577671706676483, -0.10443764039819434
9388, 0.13469135761260986, -0.13756321370601654, 0.004512409213930368, -0.00028475752333179116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.3583242893218994, 352.0, 0.04244633764028549, 0.0024835034273564816, 0.9982878565788269, 0.0, 0.0, -1.3920577764511108, 0.25770285725593567, -0.10445788740831481
9408, 0.13517777621746063, -0.13785012066364288, 0.007252590265125036, -0.0015837051905691624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.3557283878326416, 352.0, 0.04400111362338066, 0.0007924871752038598, 0.9982107877731323, 0.0, 0.0, -1.392080307006836, 0.25771746039390564, -0.10441148896152766
9428, 0.1346156746149063, -0.13730813562870026, 0.004811227321624756, 0.0012678509810939431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.350991725921631, 354.0, 0.042210839688777924, 0.0008425976848229766, 1.0000615119934082, 0.0, 0.0, -1.3921376466751099, 0.25773686170578003, -0.10444048186482041
9448, 0.1346181482076645, -0.13755963742733002, 0.004727345425635576, -4.871587225352414e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.3481526374816895, 354.0, 0.04292567819356918, 0.0022195521742105484, 0.998088002204895, 0.0, 0.0, -1.3922021389007568, 0.25776904821395874, -0.10224574651716657
9468, 0.13471946120262146, -0.13755792379379272, 0.005428140051662922, 0.00017513956117909402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.3446874618530273, 362.0, 0.044475968927145004, 0.002985177794471383, 0.9986066222190857, 0.0, 0.0, -1.392129898071289, 0.25776034593582153, -0.10366843619147424
9488, 0.13483811914920807, -0.1375502496957779, 0.006111539900302887, 0.0005139358690939844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.3388121128082275, 362.0, 0.04409866780042648, 0.0007353932596743107, 0.9966732859611511, 0.0, 0.0, -1.391998529434204, 0.25775155425071716, -0.10380813480668638
9508, 0.1350564807653427, -0.13758787512779236, 0.007385266479104757, 0.0006653050659224391, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.3327372074127197, 362.0, 0.04198729246854782, 3.6376804928295314e-05, 1.0014203786849976, 0.0, 0.0, -1.3922462463378906, 0.257776141166687, -0.1024310127474043
9528, 0.13480335474014282, -0.13757891952991486, 0.00628579780459404, 0.0006202707882039249, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.3309266567230225, 362.0, 0.04384751245379448, 0.005843459628522396, 0.9963638782501221, 0.0, 0.0, -1.3920588493347168, 0.25784537196159363, -0.10279466159234735
9548, 0.13476495444774628, -0.13757406175136566, 0.006323179230093956, 0.0010131499730050564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.324218511581421, 362.0, 0.04228484258055687, 0.0014461897080764174, 1.0008894205093384, 0.0, 0.0, -1.3920586109161377, 0.25769492983818054, -0.10183295574951978
9568, 0.1348973512649536, -0.13754990696907043, 0.006929030176252127, 0.0014481348916888237, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.3205955028533936, 362.0, 0.04246930032968521, -0.001443563960492611, 0.9976643919944763, 0.0, 0.0, -1.3921301364898682, 0.2576279044151306, -0.10327982377192017
9588, 0.13592088222503662, -0.1376098096370697, 0.011894461698830128, 0.0013268841430544853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.3164007663726807, 367.0, 0.04305413365364075, 0.0018015264067798853, 1.0030630826950073, 0.0, 0.0, -1.3920809030532837, 0.25776997208595276, -0.10169189949711024
9608, 0.1351676881313324, -0.13762259483337402, 0.008169327862560749, 0.0016850329702720046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.3106443881988525, 367.0, 0.042912162840366364, -0.0015864355955272913, 0.9980840086936951, 0.0, 0.0, -1.3921632766723633, 0.2577580213546753, -0.10166441660600792
9628, 0.13533879816532135, -0.13759475946426392, 0.008365836925804615, 0.0013052342692390084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.307302951812744, 367.0, 0.044525954872369766, 0.008582995273172855, 0.9996125102043152, 0.0, 0.0, -1.3921992778778076, 0.2577575147151947, -0.10280773246644503
9648, 0.13502760231494904, -0.1376090794801712, 0.006887543480843306, 0.0010585272684693336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.30192494392395, 359.0, 0.04194188117980957, 0.011709137819707394, 0.9975804090499878, 0.0, 0.0, -1.392135500907898, 0.25778278708457947, -0.10249116235328953
9668, 0.1356065273284912, -0.1376495361328125, 0.009039697237312794, 0.0006455154507420957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.295931577682495, 359.0, 0.039847396314144135, 0.008988992311060429, 0.9933057427406311, 0.0, 0.0, -1.3922476768493652, 0.2578674554824829, -0.10305826305579316
9688, 0.1348949670791626, -0.13764390349388123, 0.004957201890647411, 0.0009640607167966664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.2940056324005127, 359.0, 0.03901074454188347, 0.008417775854468346, 0.9976130127906799, 0.0, 0.0, -1.3921481370925903, 0.25766342878341675, -0.10328772077505544
9708, 0.13587559759616852, -0.13772830367088318, 0.009145986288785934, 0.0011019238736480474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.2888031005859375, 359.0, 0.04263491928577423, 0.00658393744379282, 0.9976944923400879, 0.0, 0.0, -1.392356276512146, 0.2577734887599945, -0.09904772106783603
9728, 0.13495215773582458, -0.1376476138830185, 0.004787474405020475, 0.0017173232045024633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.2824649810791016, 359.0, 0.04499256610870361, -0.0059717074036598206, 1.000346302986145, 0.0, 0.0, -1.3922317028045654, 0.25768494606018066, -0.10089206548429358
9748, 0.13488462567329407, -0.13765209913253784, 0.0045498148538172245, 0.0015421438729390502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.2777440547943115, 359.0, 0.044433824717998505, 0.0001628348109079525, 1.0006012916564941, 0.0, 0.0, -1.39219331741333, 0.2578289806842804, -0.10355741869535577
9768, 0.13513384759426117, -0.13767646253108978, 0.005841588135808706, 0.0017752045532688498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.272369861602783, 367.0, 0.043395742774009705, -0.005894164089113474, 1.002076268196106, 0.0, 0.0, -1.392006754875183, 0.2577131390571594, -0.10382294387022412
9788, 0.1354670375585556, -0.13767889142036438, 0.007404808886349201, 0.00180062314029783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.26824951171875, 367.0, 0.04526422545313835, -0.004447323735803366, 1.0023131370544434, 0.0, 0.0, -1.3920527696609497, 0.2577235698699951, -0.10252883420872214
9808, 0.13562534749507904, -0.13764101266860962, 0.00789546687155962, 0.002375758485868573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.262690305709839, 367.0, 0.04745281860232353, -0.00260612228885293, 1.004067301750183, 0.0, 0.0, -1.3920841217041016, 0.2576626241207123, -0.10113481341677703
9828, 0.1353348195552826, -0.1376408338546753, 0.006566538475453854, 0.0028210990130901337, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.2575180530548096, 357.0, 0.04485282674431801, -0.006191082298755646, 1.0004453659057617, 0.0, 0.0, -1.3922455310821533, 0.25768887996673584, -0.10135218678693564
9848, 0.13524530827999115, -0.13831265270709991, 0.006116239819675684, -0.0007901262724772096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.252126932144165, 357.0, 0.04660540446639061, -0.0016632407205179334, 0.9993551969528198, 0.0, 0.0, -1.3923472166061401, 0.25777900218963623, -0.10077787948066871
9868, 0.1348983198404312, -0.13799341022968292, 0.004194716457277536, 0.0008306305389851332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.247131586074829, 356.0, 0.04106147587299347, 0.0036745616234838963, 1.0011942386627197, 0.0, 0.0, -1.39228355884552, 0.2577003836631775, -0.10120967191314435
9888, 0.13547362387180328, -0.13772766292095184, 0.006409754976630211, 0.0023898256476968527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.2416858673095703, 356.0, 0.04100635647773743, 0.002611822448670864, 0.997749388217926, 0.0, 0.0, -1.3920645713806152, 0.2577694356441498, -0.10218049161788381
