timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
12322, 0.002083016326650977, 0.0006422505830414593, 0.006227592471987009, 0.0005799643695354462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.6033631563186646, 0.182000994682312, -0.08255315731444263
12341, 0.0014711268013343215, 0.0006352778291329741, 0.003542916150763631, 0.0005216037970967591, 127228.8203125, 156669.328125, 93508.171875, 115591.765625, 141494.3125, 99013.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.048025041818618774, 322.0, 0.03251273185014725, -0.000662205507978797, 0.9980456233024597, 0.0, 0.0, -1.6033750772476196, 0.18201856315135956, -0.0828566835463056
12361, 0.0017719401512295008, 0.0009352599736303091, 0.005084475502371788, 0.0021077203564345837, 127231.6953125, 156667.390625, 93512.5390625, 115591.765625, 141494.3125, 99003.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04940609633922577, 312.0, 0.03222076594829559, -0.0020417748019099236, 1.001137137413025, 0.0, 0.0, -1.6033806800842285, 0.18200132250785828, -0.0829501735015143
12382, 0.002108487067744136, 0.0006483641918748617, 0.006795969326049089, 0.0006580729968845844, 127227.234375, 156667.390625, 93508.171875, 115596.7734375, 141496.09375, 99011.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04954887554049492, 312.0, 0.03298160806298256, -0.0013816335704177618, 0.99944669008255, 0.0, 0.0, -1.6033987998962402, 0.18202510476112366, -0.08291830857042509
12401, 0.0017807441763579845, 0.0006377426325343549, 0.005281120538711548, 0.0004833534185308963, 127239.984375, 156669.328125, 93511.3515625, 115599.7421875, 141487.96875, 99009.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04853161796927452, 312.0, 0.03228473290801048, -0.0020845583640038967, 0.9999821186065674, 0.0, 0.0, -1.6033804416656494, 0.18204085528850555, -0.08287653399597189
12421, 0.0018087816424667835, 0.0009453340899199247, 0.005266408436000347, 0.0021005282178521156, 127237.75, 156669.328125, 93515.3125, 115591.078125, 141492.53125, 99004.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04657936468720436, 321.0, 0.03235401213169098, -0.0010678935796022415, 0.9993100166320801, 0.0, 0.0, -1.603381872177124, 0.18201380968093872, -0.08316893238712009
12441, 0.0019083201186731458, 0.0009924364276230335, 0.005663922056555748, 0.0024723242968320847, 127232.6484375, 156667.390625, 93517.296875, 115593.2421875, 141489.265625, 99011.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04668145254254341, 321.0, 0.03185497969388962, -0.0006989901885390282, 0.9987125396728516, 0.0, 0.0, -1.6033880710601807, 0.18202978372573853, -0.08288383825474377
12461, 0.0022728650365024805, 0.0009964237688109279, 0.00746470270678401, 0.002501759910956025, 127237.109375, 156667.390625, 93513.328125, 115591.078125, 141498.875, 99009.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.048105061054229736, 321.0, 0.030564898625016212, -0.003523037303239107, 0.9991645216941833, 0.0, 0.0, -1.6033732891082764, 0.18190997838974, -0.08400018060519639
12481, 0.0016027340898290277, 0.0006597940227948129, 0.004395827651023865, 0.000994864501990378, 127239.34375, 156667.390625, 93518.4921875, 115596.8984375, 141495.3125, 99016.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04512513801455498, 313.0, 0.03542609140276909, -0.0011945728911086917, 0.999651312828064, 0.0, 0.0, -1.603318452835083, 0.18198354542255402, -0.08414793336008641
12501, 0.0016103923553600907, -3.143262074445374e-05, 0.004457665607333183, -0.0020913814660161734, 127247.625, 156669.328125, 93517.703125, 115596.09375, 141493.03125, 99011.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.045613303780555725, 313.0, 0.03279174491763115, -0.00238426448777318, 0.9993276000022888, 0.0, 0.0, -1.603350281715393, 0.18201172351837158, -0.08285538817584431
12521, 0.0015472938539460301, 0.0010108904680237174, 0.004226819612085819, 0.0025481898337602615, 127245.390625, 156669.328125, 93517.296875, 115597.578125, 141492.53125, 99014.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0478593148291111, 319.0, 0.03321768343448639, -0.004060996696352959, 0.9985458850860596, 0.0, 0.0, -1.6033779382705688, 0.18204323947429657, -0.08331136309000331
12541, 0.0021343666594475508, 0.0009879993740469217, 0.006932459305971861, 0.002384807448834181, 127247.625, 156671.25, 93522.4609375, 115602.7109375, 141494.3125, 99015.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.045036282390356064, 319.0, 0.03135643154382706, 3.063699841732159e-05, 1.0018543004989624, 0.0, 0.0, -1.603379726409912, 0.18203188478946686, -0.08301181358216163
12562, 0.001825963263399899, 0.0010200878605246544, 0.005270720459520817, 0.002211089711636305, 127246.671875, 156669.328125, 93520.0703125, 115604.875, 141489.75, 99016.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03950301185250282, 319.0, 0.030009886249899864, -0.0020847683772444725, 0.9959377646446228, 0.0, 0.0, -1.6033328771591187, 0.18199318647384644, -0.08296431181883417
12582, 0.002090039663016796, 0.0013338790740817785, 0.00577100133523345, 0.004715381655842066, 127237.75, 156669.328125, 93523.6484375, 115601.1015625, 141492.03125, 99017.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.044152792543172836, 318.0, 0.02758811041712761, -0.00019570175209082663, 0.9979832768440247, 0.0, 0.0, -1.6035536527633667, 0.18208879232406616, -0.08055636222343725
12601, 0.002047379733994603, 0.001002927660010755, 0.005646714475005865, 0.0031559562776237726, 127243.1640625, 156669.328125, 93524.4453125, 115608.3984375, 141487.96875, 99014.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04301341995596886, 318.0, 0.029428094625473022, 0.002334811259061098, 1.0020217895507812, 0.0, 0.0, -1.603360891342163, 0.18194317817687988, -0.08409350197335637
