timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
9069, 0.005092044826596975, -0.004573769401758909, 0.007122003473341465, -0.0007468441617675126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.4297027587890625, 0.25044000148773193, -0.05837298061077994
9089, 0.005433215294033289, -0.004278471693396568, 0.008665714412927628, 0.0007866950472816825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07047063857316971, 367.0, 0, 0, 0, 0, 0, -1.4296996593475342, 0.2504291534423828, -0.058641594216711106
9109, 0.0050592441111803055, -0.004570749122649431, 0.006440942175686359, -0.0005228317459113896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07113083451986313, 367.0, 0.04242663457989693, 0.0017823087982833385, 0.9962642192840576, 0.0, 0.0, -1.4297010898590088, 0.2504110634326935, -0.05875711383088598
9129, 0.005099474918097258, -0.004275111947208643, 0.006699091754853725, 0.0011072581401094794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07290391623973846, 361.0, 0.04356921464204788, 0.0013837843434885144, 0.9986476898193359, 0.0, 0.0, -1.4296693801879883, 0.2504103481769562, -0.0589769070305604
9149, 0.006043674424290657, -0.00366358389146626, 0.011254644021391869, 0.004398759454488754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07351388782262802, 361.0, 0.04163201525807381, 0.002545037306845188, 0.9990439414978027, 0.0, 0.0, -1.429670810699463, 0.2504010796546936, -0.0583133124110591
9169, 0.005097609478980303, -0.004272077698260546, 0.006382112856954336, 0.0012677341001108289, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07260700315237045, 361.0, 0.043589718639850616, 0.00097345479298383, 0.9975378513336182, 0.0, 0.0, -1.4297206401824951, 0.25041553378105164, -0.058144457142925994
9189, 0.005308604333549738, -0.0040099238976836205, 0.007387290708720684, 0.0023649665527045727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07187480479478836, 358.0, 0.04314307123422623, -0.00104508176445961, 0.9979919195175171, 0.0, 0.0, -1.4297579526901245, 0.2504829466342926, -0.056911195216372716
9209, 0.004726114217191935, -0.004563820548355579, 0.004700048360973597, -1.6971307559288107e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0708836019039154, 358.0, 0.0432959645986557, 0.0030088911298662424, 1.000086784362793, 0.0, 0.0, -1.4297420978546143, 0.2504490613937378, -0.057655356482647975
9229, 0.005222589708864689, -0.004056303296238184, 0.007506770547479391, 0.002621301217004657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07308034598827362, 358.0, 0.043207257986068726, 0.0016583629185333848, 0.9984787106513977, 0.0, 0.0, -1.4297552108764648, 0.2504926025867462, -0.05744294273245058
9249, 0.00537976436316967, -0.00400171522051096, 0.008086065761744976, 0.002949905814602971, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07134471833705902, 360.0, 0.04386455938220024, 0.002146057551726699, 0.9979092478752136, 0.0, 0.0, -1.4296989440917969, 0.25043174624443054, -0.058690109357828375
9269, 0.0051448773592710495, -0.00398034555837512, 0.0065252515487372875, 0.003025002544745803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06922309845685959, 360.0, 0.04055843502283096, 0.001152061391621828, 1.0006742477416992, 0.0, 0.0, -1.42974853515625, 0.2504037022590637, -0.05746894034238708
9289, 0.0053696706891059875, -0.0039969552308321, 0.007671876810491085, 0.0031611951999366283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07272191345691681, 360.0, 0.04176230728626251, 0.002747001824900508, 0.9994542002677917, 0.0, 0.0, -1.4297688007354736, 0.2504332661628723, -0.057436026230313464
9309, 0.005446374882012606, -0.00425421679392457, 0.007761104963719845, 0.002051007002592087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06963042169809341, 357.0, 0.04131138324737549, 0.002148001454770565, 0.9973623752593994, 0.0, 0.0, -1.429715633392334, 0.2503543496131897, -0.05768028172669008
9329, 0.005370939616113901, -0.003726730588823557, 0.0074545820243656635, 0.004854819271713495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06798678636550903, 357.0, 0.04433916136622429, 0.0022781770676374435, 0.9988575577735901, 0.0, 0.0, -1.4297869205474854, 0.25038057565689087, -0.05571326415635238
9349, 0.0051423958502709866, -0.003992253914475441, 0.00613203551620245, 0.0031838202849030495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0667356327176094, 357.0, 0.04164368659257889, -0.0010653591016307473, 0.9999380707740784, 0.0, 0.0, -1.4296735525131226, 0.25042131543159485, -0.05860167976075237
9369, 0.005358288995921612, -0.0040056100115180016, 0.006884797941893339, 0.0034668706357479095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0674734115600586, 354.0, 0.040030401200056076, 0.004440784454345703, 0.9995388984680176, 0.0, 0.0, -1.429754614830017, 0.2504177391529083, -0.05801476540551129
9389, 0.0054976725950837135, -0.003931185230612755, 0.007204761262983084, 0.004123451188206673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06914020329713821, 354.0, 0.04087653383612633, 0.0029158827383071184, 0.9965164065361023, 0.0, 0.0, -1.4296841621398926, 0.2504434883594513, -0.05847957922235765
9409, 0.005529501009732485, -0.004209689795970917, 0.007151064928621054, 0.002578914165496826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06858211010694504, 354.0, 0.04396010562777519, -0.002608110196888447, 0.998216986656189, 0.0, 0.0, -1.4297558069229126, 0.25047066807746887, -0.05799385583407733
9429, 0.005245265085250139, -0.004186859354376793, 0.005770520772784948, 0.0031647267751395702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0686061903834343, 357.0, 0.04708164930343628, 0.0016537600895389915, 0.9977306723594666, 0.0, 0.0, -1.42973792552948, 0.2504100203514099, -0.05767930625830523
9449, 0.005281032994389534, -0.0038453296292573214, 0.0060097998939454556, 0.005356362089514732, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06916455179452896, 357.0, 0.045540545135736465, 0.001664286362938583, 1.0019484758377075, 0.0, 0.0, -1.4296925067901611, 0.2503732442855835, -0.057748945928847384
9469, 0.005650166422128677, -0.003816882148385048, 0.007780303247272968, 0.00564899668097496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07090377807617188, 357.0, 0.044612687081098557, 0.0024592590052634478, 0.9996875524520874, 0.0, 0.0, -1.4297860860824585, 0.250344842672348, -0.05577104211931679
9489, 0.005661132279783487, -0.0034499068278819323, 0.007841152139008045, 0.007183385547250509, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0693589299917221, 354.0, 0.04502567648887634, -0.0002747369580902159, 0.9985805153846741, 0.0, 0.0, -1.4296973943710327, 0.25032415986061096, -0.056672642311969605
