timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
252699, -0.05185588821768761, 0.14034442603588104, 0.011222445406019688, 0.001714519807137549, 0.007167466916143894, 0.0035184300504624844, 135413.84375, 155598.0625, 88142.46875, 126574.9140625, 144141.984375, 105131.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6900996565818787, 245.0, 0, 0, 0, 0
252719, -0.05191493034362793, 0.1403464674949646, 0.011198671534657478, 0.001772432355210185, 0.0066614518873393536, 0.0038055251352488995, 135418.34375, 155603.734375, 88140.546875, 126575.8828125, 144150.609375, 105127.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6895930767059326, 246.0, 0, 0, 0, 0
252739, -0.05201159417629242, 0.14019262790679932, 0.01127835176885128, 0.0019903273787349463, 0.004872024059295654, 0.003973313607275486, 135415.03125, 155598.0625, 88140.546875, 126574.2890625, 144143.78125, 105120.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6920719146728516, 246.0, 0, 0, 0, 0
252759, -0.05168824642896652, 0.13955295085906982, 0.011230992153286934, 0.007123149465769529, -0.001271533314138651, 0.0035126858856528997, 135422.859375, 155601.84375, 88136.71875, 126584.1171875, 144146.546875, 105124.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6977614164352417, 246.0, 0, 0, 0, 0
252779, -0.05159763991832733, 0.14016279578208923, 0.01131457556039095, 0.005589531734585762, 0.004477938637137413, 0.004072190728038549, 135409.921875, 155599.953125, 88141.9375, 126580.3125, 144137.921875, 105128.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7106388211250305, 245.0, 0, 0, 0, 0
252799, -0.05198701471090317, 0.14023543894290924, 0.011256574653089046, 0.0023984224535524845, 0.0063786376267671585, 0.0033459989354014397, 135411.578125, 155601.84375, 88142.46875, 126586.3359375, 144137.4375, 105122.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7192215919494629, 245.0, 0, 0, 0, 0
252819, -0.05193505808711052, 0.14036749303340912, 0.01132362149655819, 0.0029252045787870884, 0.006850490812212229, 0.0033982170280069113, 135416.6875, 155599.953125, 88143.5625, 126585.375, 144146.546875, 105124.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6944786310195923, 245.0, 0, 0, 0, 0
252839, -0.051921356469392776, 0.14054769277572632, 0.01165325753390789, 0.0030517964623868465, 0.007919573225080967, 0.0049939146265387535, 135416.09375, 155599.953125, 88140.546875, 126574.2890625, 144139.234375, 105124.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7071847319602966, 246.0, 0, 0, 0, 0
252859, -0.05185729265213013, 0.14071202278137207, 0.01175268180668354, 0.003326590172946453, 0.008729922585189342, 0.005015081726014614, 135416.09375, 155599.953125, 88146.5859375, 126581.5625, 144142.8125, 105113.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.68471759557724, 246.0, 0, 0, 0, 0
252879, -0.05199495702981949, 0.14050456881523132, 0.011861901730298996, 0.0031777950935065746, 0.007557925768196583, 0.005544502288103104, 135415.03125, 155598.0625, 88141.6484375, 126584.1171875, 144152.390625, 105126.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.683986246585846, 246.0, 0, 0, 0, 0
252899, -0.051011957228183746, 0.14137539267539978, 0.011603618040680885, 0.007742466405034065, 0.011556846089661121, 0.004075250122696161, 135415.5, 155603.734375, 88144.3828125, 126578.7265625, 144141.984375, 105123.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.720784068107605, 247.0, 0, 0, 0, 0
252919, -0.051487036049366, 0.14101287722587585, 0.011699410155415535, 0.0058790515176951885, 0.008867639116942883, 0.004432285204529762, 135418.34375, 155603.734375, 88141.3671875, 126582.53125, 144145.5625, 105131.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6835663914680481, 247.0, 0, 0, 0, 0
252939, -0.051992494612932205, 0.14078830182552338, 0.010168739594519138, 0.0031603488605469465, 0.008818240836262703, -0.0032433823216706514, 135411.578125, 155599.953125, 88143.5625, 126576.5078125, 144135.171875, 105127.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6892056465148926, 247.0, 0, 0, 0, 0
252959, -0.05181241035461426, 0.13979212939739227, 0.010117614641785622, 0.007237743120640516, 0.0013060582568868995, -0.002649713074788451, 135409.921875, 155599.953125, 88136.71875, 126583.15625, 144143.296875, 105119.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.69550621509552, 244.0, 0, 0, 0, 0
252979, -0.05144093930721283, 0.14147058129310608, 0.010858241468667984, 0.005302289966493845, 0.01238417997956276, 0.0017880551749840379, 135415.03125, 155603.734375, 88141.6484375, 126583.15625, 144139.71875, 105124.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6906282901763916, 244.0, 0, 0, 0, 0
252999, -0.05232272297143936, 0.1404670774936676, 0.010902775451540947, 0.002598996041342616, 0.006362891755998135, 0.001673388760536909, 135409.328125, 155599.953125, 88140.546875, 126586.3359375, 144150.109375, 105120.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6904282569885254, 246.0, 0, 0, 0, 0
253019, -0.05239332094788551, 0.14032192528247833, 0.010559669695794582, 0.0029576211236417294, 0.006122177932411432, -0.0004231322673149407, 135408.265625, 155601.84375, 88141.3671875, 126580.3125, 144141.984375, 105124.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6959938406944275, 246.0, 0, 0, 0, 0
253039, -0.05222707241773605, 0.14084315299987793, 0.010552866384387016, 0.0029598544351756573, 0.009720900095999241, -0.00027744437102228403, 135411.578125, 155601.84375, 88142.75, 126578.7265625, 144139.234375, 105122.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6911370754241943, 246.0, 0, 0, 0, 0
253059, -0.0516224205493927, 0.14086376130580902, 0.011109093204140663, 0.007588187698274851, 0.007921296171844006, 0.002981266239657998, 135410.515625, 155599.953125, 88137.53125, 126580.9375, 144136.953125, 105127.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7094871997833252, 246.0, 0, 0, 0, 0
253079, -0.052145157009363174, 0.14130961894989014, 0.011175436899065971, 0.0029622737783938646, 0.011487341485917568, 0.0031428802758455276, 135412.78125, 155599.953125, 88146.296875, 126580.3125, 144139.234375, 105129.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6849712133407593, 246.0, 0, 0, 0, 0
253099, -0.052440330386161804, 0.14072982966899872, 0.011249076575040817, 0.003059531096369028, 0.00817952398210764, 0.0036565379705280066, 135418.34375, 155601.84375, 88137.8203125, 126586.3359375, 144147.84375, 105123.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6957348585128784, 246.0, 0, 0, 0, 0
253119, -0.052421752363443375, 0.1408959925174713, 0.01164021622389555, 0.002208707621321082, 0.01017763838171959, 0.005728656891733408, 135411.578125, 155599.953125, 88138.9140625, 126584.7421875, 144143.78125, 105121.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7334211468696594, 245.0, 0, 0, 0, 0
253139, -0.05253998562693596, 0.14074650406837463, 0.01176296453922987, 0.0026940843090415, 0.00817287340760231, 0.00614100182428956, 135415.5, 155601.84375, 88145.484375, 126580.9375, 144134.1875, 105129.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6868882179260254, 245.0, 0, 0, 0, 0
253159, -0.05245094373822212, 0.13999919593334198, 0.011966313235461712, 0.0059938011690974236, 0.002242499263957143, 0.006802163552492857, 135407.671875, 155599.953125, 88140.546875, 126576.5078125, 144137.921875, 105122.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6959079504013062, 245.0, 0, 0, 0, 0
253179, -0.05227141082286835, 0.14004865288734436, 0.012114649638533592, 0.00688202865421772, 0.00297963572666049, 0.006962930783629417, 135413.84375, 155603.734375, 88141.6484375, 126578.7265625, 144137.4375, 105126.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7143862843513489, 245.0, 0, 0, 0, 0
253199, -0.05266290530562401, 0.14055287837982178, 0.012184171937406063, 0.0026056948117911816, 0.007342666853219271, 0.0064192055724561214, 135409.921875, 155601.84375, 88137.8203125, 126581.90625, 144141.5, 105125.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7310851216316223, 245.0, 0, 0, 0, 0
253219, -0.052733611315488815, 0.14052937924861908, 0.012316500768065453, 0.002737124217674136, 0.006330156233161688, 0.006532430648803711, 135416.09375, 155599.953125, 88140.546875, 126588.5546875, 144141.5, 105122.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7045013308525085, 243.0, 0, 0, 0, 0
253239, -0.052249304950237274, 0.14086104929447174, 0.01187072042375803, 0.00555661553516984, 0.008364708162844181, 0.0036595971323549747, 135414.4375, 155603.734375, 88136.71875, 126580.9375, 144141.5, 105123.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6890795230865479, 243.0, 0, 0, 0, 0
253259, -0.05185055360198021, 0.14149560034275055, 0.011943036690354347, 0.00592340063303709, 0.012050474993884563, 0.0035412891302257776, 135409.328125, 155601.84375, 88139.734375, 126584.7421875, 144138.75, 105130.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7125178575515747, 243.0, 0, 0, 0, 0
253279, -0.05198388546705246, 0.14097072184085846, 0.012029233388602734, 0.00741288997232914, 0.008863854221999645, 0.00379060092382133, 135418.34375, 155599.953125, 88139.734375, 126589.1796875, 144137.4375, 105120.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6920648813247681, 244.0, 0, 0, 0, 0
253299, -0.05290432274341583, 0.1405557543039322, 0.011693650856614113, 0.001721847103908658, 0.007905641570687294, 0.002542294329032302, 135407.671875, 155599.953125, 88135.6171875, 126582.53125, 144145.5625, 105118.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7401961088180542, 244.0, 0, 0, 0, 0
253319, -0.052838388830423355, 0.14085233211517334, 0.011746104806661606, 0.001747042522765696, 0.01022670790553093, 0.0028382304590195417, 135402.109375, 155601.84375, 88138.6328125, 126588.5546875, 144141.5, 105129.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6984330415725708, 244.0, 0, 0, 0, 0
253339, -0.05251075327396393, 0.14100709557533264, 0.01106537226587534, 0.004388357512652874, 0.010089738294482231, -0.0004897306789644063, 135407.671875, 155601.84375, 88141.3671875, 126580.9375, 144146.046875, 105127.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.682334303855896, 245.0, 0, 0, 0, 0
253359, -0.05288325250148773, 0.14108917117118835, 0.011062582954764366, 0.0016235547373071313, 0.011145484633743763, -0.0002166063932236284, 135407.671875, 155601.84375, 88139.4453125, 126578.7265625, 144135.171875, 105122.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7231239676475525, 245.0, 0, 0, 0, 0
253379, -0.05298852548003197, 0.14090433716773987, 0.010664445348083973, 0.001579981530085206, 0.00886176060885191, -0.002032626885920763, 135404.828125, 155599.953125, 88138.6328125, 126580.9375, 144134.671875, 105123.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7568400502204895, 245.0, 0, 0, 0, 0
253399, -0.05292997136712074, 0.14118489623069763, 0.010624920018017292, 0.0016688392497599125, 0.010586158372461796, -0.0017898301593959332, 135416.09375, 155599.953125, 88138.6328125, 126583.15625, 144137.4375, 105123.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7001131772994995, 245.0, 0, 0, 0, 0
253419, -0.05153598636388779, 0.1414594054222107, 0.010361705906689167, 0.012007650919258595, 0.009469389915466309, -0.003036071313545108, 135407.078125, 155599.953125, 88138.6328125, 126586.3359375, 144133.375, 105126.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7378705143928528, 245.0, 0, 0, 0, 0
253439, -0.05309547111392021, 0.14112861454486847, 0.010318214073777199, 0.002162711229175329, 0.009514326229691505, -0.003114693332463503, 135409.328125, 155599.953125, 88134.796875, 126588.5546875, 144141.5, 105124.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7066909670829773, 245.0, 0, 0, 0, 0
253459, -0.052326131612062454, 0.1421189159154892, 0.010258077643811703, 0.004472040105611086, 0.015993740409612656, -0.0027116723358631134, 135400.90625, 155601.84375, 88139.4453125, 126579.6875, 144131.109375, 105127.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6908389329910278, 245.0, 0, 0, 0, 0
253479, -0.05316516011953354, 0.14139047265052795, 0.010118561796844006, 0.0015813648933544755, 0.010652484372258186, -0.002547152806073427, 135407.671875, 155599.953125, 88136.71875, 126586.9609375, 144139.234375, 105124.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6903144121170044, 245.0, 0, 0, 0, 0
253499, -0.053251784294843674, 0.14140473306179047, 0.01006990671157837, 0.0019738380797207355, 0.009205891750752926, -0.0026824097149074078, 135404.828125, 155601.84375, 88137.53125, 126582.53125, 144132.890625, 105122.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7073692083358765, 245.0, 0, 0, 0, 0
253519, -0.05284392088651657, 0.1417035013437271, 0.010405605658888817, 0.004897886421531439, 0.010034523904323578, -0.0005154857062734663, 135409.921875, 155599.953125, 88136.71875, 126588.5546875, 144132.890625, 105124.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7119470834732056, 245.0, 0, 0, 0, 0
253539, -0.053416214883327484, 0.14141768217086792, 0.010400166735053062, 0.002477819798514247, 0.007389327511191368, -0.00046124967047944665, 135404.828125, 155599.953125, 88134.796875, 126584.7421875, 144141.5, 105122.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7239498496055603, 245.0, 0, 0, 0, 0
253559, -0.05281548202037811, 0.14205706119537354, 0.010228303261101246, 0.005369169637560844, 0.011633817106485367, -0.0009054768015630543, 135407.671875, 155599.953125, 88132.8828125, 126583.15625, 144142.8125, 105120.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7335354089736938, 246.0, 0, 0, 0, 0
253579, -0.05306257680058479, 0.14172865450382233, 0.010226222686469555, 0.004938800819218159, 0.00819148775190115, -0.00025730664492584765, 135396.40625, 155598.0625, 88137.8203125, 126580.3125, 144130.609375, 105118.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7161158919334412, 246.0, 0, 0, 0, 0
253599, -0.053560346364974976, 0.14154896140098572, 0.010949824936687946, 0.0024591931141912937, 0.008001288399100304, 0.003827629378065467, 135407.078125, 155599.953125, 88132.8828125, 126572.078125, 144139.234375, 105125.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7279478311538696, 246.0, 0, 0, 0, 0
253619, -0.05351264774799347, 0.14172624051570892, 0.011034553870558739, 0.002314317040145397, 0.009000701829791069, 0.004714945796877146, 135403.171875, 155599.953125, 88133.703125, 126585.375, 144134.671875, 105127.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7255586385726929, 245.0, 0, 0, 0, 0
253639, -0.053498733788728714, 0.14190194010734558, 0.011858385987579823, 0.0025212939362972975, 0.01019619032740593, 0.008700038306415081, 135398.65625, 155601.84375, 88133.703125, 126578.7265625, 144141.015625, 105116.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7221784591674805, 245.0, 0, 0, 0, 0
253659, -0.05362721160054207, 0.14190182089805603, 0.012044024653732777, 0.00255982531234622, 0.008480921387672424, 0.00907831359654665, 135401.515625, 155601.84375, 88133.703125, 126585.375, 144136.953125, 105122.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7035074234008789, 245.0, 0, 0, 0, 0
253679, -0.05277549475431442, 0.14206717908382416, 0.012230657041072845, 0.008420145139098167, 0.007946833036839962, 0.008604253642261028, 135402.578125, 155603.734375, 88131.78125, 126580.3125, 144138.75, 105124.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7579885721206665, 247.0, 0, 0, 0, 0
253699, -0.053171925246715546, 0.14180995523929596, 0.011902092024683952, 0.006897815503180027, 0.006096835248172283, 0.00638211565092206, 135400.90625, 155601.84375, 88135.8984375, 126581.90625, 144141.5, 105123.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.721284806728363, 247.0, 0, 0, 0, 0
253719, -0.05338466539978981, 0.14194102585315704, 0.012041199021041393, 0.005015615373849869, 0.007771622855216265, 0.006590577773749828, 135390.84375, 155601.84375, 88135.6171875, 126584.7421875, 144141.015625, 105125.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7266283631324768, 245.0, 0, 0, 0, 0
253739, -0.05383457615971565, 0.14190392196178436, 0.010877524502575397, 0.0025754719972610474, 0.008674432523548603, 0.00036032850039191544, 135394.15625, 155601.84375, 88132.8828125, 126579.3515625, 144128.828125, 105126.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7241295576095581, 245.0, 0, 0, 0, 0
253759, -0.05393562093377113, 0.14179377257823944, 0.010897863656282425, 0.002731636632233858, 0.007672460749745369, 0.0012776392977684736, 135407.078125, 155605.625, 88134.796875, 126588.5546875, 144136.953125, 105122.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7379899621009827, 245.0, 0, 0, 0, 0
