timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
18051, 0.00380114046856761, -0.00040032199467532337, 0.016843078657984734, 0.00331258587539196, 0.003317468101158738, -0.007376219145953655, 131037.453125, 156231.25, 90964.59375, 119797.6484375, 141811.265625, 102870.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22818759083747864, 174.0, -1.3376258611679077, 0.017666390165686607, -0.5039716958999634, 0.02864523412503054
18071, 0.0042258817702531815, -0.00048757431795820594, 0.016698606312274933, 0.0050649275071918964, 0.002979942364618182, -0.007219753693789244, 131041.3203125, 156233.15625, 90963.8984375, 119789.5703125, 141794.5625, 102868.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2289436012506485, 174.0, -1.3376362323760986, 0.01768907718360424, -0.5039255619049072, 0.029684260739056292
18092, 0.00467410683631897, -0.0005156376282684505, 0.018359703943133354, 0.0073305764235556126, 0.0029503919649869204, 0.0020008261781185865, 131039.078125, 156233.15625, 90965.046875, 119798.3125, 141795.0625, 102865.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2286904901266098, 174.0, -1.337465524673462, 0.017694132402539253, -0.5038696527481079, 0.028750451377860253
18111, 0.004160001873970032, -0.0005298354080878198, 0.018400924280285835, 0.005429103504866362, 0.002933056792244315, 0.0017491561593487859, 131039.6953125, 156235.078125, 90966.203125, 119797.6484375, 141804.4375, 102866.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.229586660861969, 176.0, -1.3376606702804565, 0.017620882019400597, -0.5039331316947937, 0.03062806306916824
18131, 0.0041177463717758656, -6.330174801405519e-05, 0.01909254677593708, 0.004906289279460907, 0.004856944549828768, 0.004963784944266081, 131038.0703125, 156233.15625, 90959.5390625, 119800.5, 141806.203125, 102865.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22983905673027039, 176.0, -1.3376344442367554, 0.01779922842979431, -0.5039834976196289, 0.029094880170183197
18151, 0.0036232394631952047, -8.809515566099435e-05, 0.01919306069612503, 0.002305845730006695, 0.0042585101909935474, 0.004910610616207123, 131045.8046875, 156233.15625, 90961.4921875, 119801.359375, 141803.15625, 102868.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22840434312820435, 176.0, -1.3376493453979492, 0.017637602984905243, -0.5039119720458984, 0.030032598534306378
18171, 0.0036217723973095417, -0.0005714921280741692, 0.019592544063925743, 0.0018256609328091145, 0.00261053373105824, 0.006252747494727373, 131051.921875, 156233.15625, 90964.25, 119796.9921875, 141798.609375, 102869.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2271532416343689, 176.0, -1.3376544713974, 0.017974698916077614, -0.5040567517280579, 0.02756662125868632
18191, 0.004109726753085852, -0.000567856477573514, 0.019723612815141678, 0.004406721331179142, 0.0026473887264728546, 0.006799962837249041, 131046.4296875, 156233.15625, 90966.203125, 119796.9921875, 141804.4375, 102872.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2270897477865219, 176.0, -1.3377221822738647, 0.017642859369516373, -0.5038543343544006, 0.030670934666336577
18211, 0.004116227384656668, -0.00011422668467275798, 0.01954786293208599, 0.005358146503567696, 0.004739383701235056, 0.0050439247861504555, 131037.453125, 156236.984375, 90969.3046875, 119799.8359375, 141804.9375, 102865.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22592546045780182, 176.0, -1.3375910520553589, 0.018033137544989586, -0.5040819048881531, 0.027530884828862647
18231, 0.004227335099130869, -1.7010628653224558e-05, 0.01964179426431656, 0.005504269152879715, 0.004980804398655891, 0.004358307458460331, 131048.0546875, 156233.15625, 90971.2578125, 119797.6484375, 141806.703125, 102872.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22559013962745667, 175.0, -1.337796926498413, 0.017617391422390938, -0.5037650465965271, 0.03194671495769789
18251, 0.004228285979479551, -0.000521546695381403, 0.019839927554130554, 0.004543104209005833, 0.003013159614056349, 0.00501819746568799, 131037.453125, 156235.078125, 90966.546875, 119800.5, 141802.15625, 102865.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22632530331611633, 175.0, -1.3375771045684814, 0.017701774835586548, -0.5038182139396667, 0.030927063867111446
18271, 0.004321067128330469, -0.0004560038505587727, 0.019942188635468483, 0.004949183203279972, 0.0033886656165122986, 0.005172025877982378, 131047.4296875, 156235.078125, 90967.3515625, 119799.8359375, 141798.609375, 102869.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22474431991577148, 175.0, -1.3379496335983276, 0.018006056547164917, -0.5038166046142578, 0.03874772326357895
18291, 0.004431084264069796, -0.00038486302946694195, 0.020043596625328064, 0.006127287168055773, 0.003615373047068715, 0.004882495850324631, 131040.3203125, 156235.078125, 90964.25, 119793.9453125, 141802.65625, 102870.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22489619255065918, 178.0, -1.3376010656356812, 0.017263757064938545, -0.5039355158805847, 0.03086067120114112
18311, 0.00426076166331768, -0.0004902948858216405, 0.018842553719878197, 0.005432852078229189, 0.0030503002926707268, -0.0017254084814339876, 131041.3203125, 156233.15625, 90973.2109375, 119802.8828125, 141807.703125, 102872.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22347672283649445, 178.0, -1.337461233139038, 0.017644774168729782, -0.5038094520568848, 0.028417785678147442
18331, 0.003652704181149602, -0.0005541067803278565, 0.01880732737481594, 0.0025723446160554886, 0.002654358511790633, -0.0020349835976958275, 131042.5625, 156233.15625, 90968.953125, 119796.1328125, 141800.875, 102864.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22297541797161102, 178.0, -1.3374783992767334, 0.017588650807738304, -0.5038231015205383, 0.028721560204391382
18351, 0.004026159178465605, -0.0001916852779686451, 0.018848741427063942, 0.004499487113207579, 0.003822286846116185, -0.0017372536240145564, 131043.5625, 156231.25, 90967.3515625, 119803.546875, 141811.765625, 102868.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22430865466594696, 175.0, -1.337592363357544, 0.017660891637206078, -0.5038434267044067, 0.030638510280439398
18371, 0.003560628043487668, -0.0006595021113753319, 0.018812861293554306, 0.0034088189713656902, 0.002158251591026783, -0.0021670039277523756, 131043.5625, 156235.078125, 90972.40625, 119796.1328125, 141804.9375, 102869.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22355787456035614, 175.0, -1.337601661682129, 0.017625965178012848, -0.5037475228309631, 0.030259161792460586
18391, 0.003989666234701872, -0.0006331845070235431, 0.017581621184945107, 0.004618087783455849, 0.0022932770662009716, -0.008987843059003353, 131048.0546875, 156233.15625, 90968.15625, 119805.734375, 141804.4375, 102870.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22299255430698395, 175.0, -1.3376251459121704, 0.017699403688311577, -0.5038334131240845, 0.029316945604095635
18411, 0.004078694619238377, -0.000586651440244168, 0.017399614676833153, 0.004429355729371309, 0.0024132984690368176, -0.009149452671408653, 131048.0546875, 156235.078125, 90965.046875, 119805.734375, 141807.203125, 102870.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22131425142288208, 176.0, -1.3378560543060303, 0.017540186643600464, -0.5039467215538025, 0.03247606014358225
18431, 0.003649706020951271, -0.0005811649607494473, 0.01749579608440399, 0.00312994047999382, 0.0023754758294671774, -0.00787925161421299, 131038.0703125, 156229.328125, 90970.109375, 119801.359375, 141809.484375, 102874.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22193478047847748, 176.0, -1.3376785516738892, 0.01758909784257412, -0.5038800835609436, 0.029948117897603356
18451, 0.0037174627650529146, -0.0005337513284757733, 0.017337508499622345, 0.0034350771456956863, 0.0023909586016088724, -0.007890388369560242, 131045.1875, 156236.984375, 90973.2109375, 119801.359375, 141804.9375, 102865.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22335119545459747, 177.0, -1.3376047611236572, 0.017669953405857086, -0.5038148760795593, 0.030677511513160945
18471, 0.00416911207139492, -9.65114013524726e-05, 0.01747066155076027, 0.004650769755244255, 0.0037852469831705093, -0.006458674091845751, 131041.9375, 156233.15625, 90973.2109375, 119801.359375, 141807.203125, 102874.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22409814596176147, 177.0, -1.3375858068466187, 0.017585523426532745, -0.5037350654602051, 0.031074567403838082
18491, 0.004178283270448446, -0.0005635261768475175, 0.017343278974294662, 0.004795867018401623, 0.0016044019721448421, -0.00628924323245883, 131042.9453125, 156235.078125, 90969.3046875, 119803.546875, 141802.65625, 102865.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22404728829860687, 177.0, -1.3377529382705688, 0.017418697476387024, -0.5039900541305542, 0.030575670179526646
18511, 0.004292331635951996, -0.0005251116235740483, 0.016732359305024147, 0.00569300027564168, 0.0018729404546320438, -0.009351176209747791, 131043.5625, 156233.15625, 90970.109375, 119803.546875, 141812.53125, 102867.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2245124727487564, 175.0, -1.3375258445739746, 0.017668865621089935, -0.5038214921951294, 0.0301221142200354
18531, 0.004415038041770458, -0.00048332862206734717, 0.016543805599212646, 0.006509752478450537, 0.002226760843768716, -0.00948092620819807, 131045.1875, 156231.25, 90972.0625, 119801.359375, 141807.703125, 102862.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22359061241149902, 175.0, -1.3376953601837158, 0.01747306063771248, -0.50396329164505, 0.02943008754408016
18551, 0.004555838648229837, -0.0004327890637796372, 0.0163484588265419, 0.0074348109774291515, 0.002499210648238659, -0.010080801323056221, 131041.9375, 156235.078125, 90975.1640625, 119802.8828125, 141804.9375, 102869.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22086411714553833, 175.0, -1.337550163269043, 0.01759904995560646, -0.5037784576416016, 0.029947308263963482
18571, 0.003946069628000259, -0.00046856849803589284, 0.016421908512711525, 0.004738576710224152, 0.0023333297576755285, -0.008937873877584934, 131041.9375, 156235.078125, 90970.109375, 119802.0234375, 141798.609375, 102870.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22305744886398315, 178.0, -1.337720513343811, 0.017623672261834145, -0.5039243698120117, 0.03131414529774252
18591, 0.00447616633027792, -0.0004970374866388738, 0.01624137908220291, 0.006030134856700897, 0.002179755363613367, -0.009067065082490444, 131048.0546875, 156233.15625, 90974.015625, 119799.8359375, 141802.65625, 102861.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.225394144654274, 178.0, -1.337715983390808, 0.01741548627614975, -0.5038585066795349, 0.03230287181594449
18611, 0.004416998941451311, 1.606217847438529e-05, 0.017200792208313942, 0.005774097982794046, 0.003824166487902403, -0.0030740026850253344, 131051.296875, 156233.15625, 90975.1640625, 119809.4453125, 141804.4375, 102870.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22420281171798706, 178.0, -1.3374568223953247, 0.017062488943338394, -0.5037790536880493, 0.030694106802446545
18631, 0.004549218341708183, 0.0001012599968817085, 0.017134496942162514, 0.006798080168664455, 0.004339433740824461, -0.003108666045591235, 131040.703125, 156235.078125, 90975.1640625, 119805.0703125, 141807.203125, 102863.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22489644587039948, 175.0, -1.3376641273498535, 0.0175885371863842, -0.5038830041885376, 0.030392731749829902
18651, 0.004810729064047337, -4.9785408918978646e-05, 0.018699780106544495, 0.007893349975347519, 0.0036334677133709192, 0.0052496022544801235, 131041.3203125, 156235.078125, 90972.0625, 119801.359375, 141806.703125, 102868.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2264680117368698, 175.0, -1.3376742601394653, 0.017249343916773796, -0.5040987730026245, 0.0294948159496575
18671, 0.0037292588967829943, -0.0005760760977864265, 0.018806826323270798, 0.003055873094126582, 0.0016058158362284303, 0.00508253974840045, 131045.8046875, 156235.078125, 90974.015625, 119805.734375, 141804.9375, 102872.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2229725867509842, 175.0, -1.3376922607421875, 0.017995256930589676, -0.5042019486427307, 0.03570989727540655
18691, 0.004229919984936714, -0.0005921398405916989, 0.0189659520983696, 0.005067394580692053, 0.0012389495968818665, 0.005518519319593906, 131044.5703125, 156236.984375, 90972.0625, 119807.2578125, 141802.15625, 102866.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22184351086616516, 177.0, -1.3376271724700928, 0.01762930303812027, -0.5039751529693604, 0.030622829523501482
18711, 0.003686254844069481, -0.000602716812863946, 0.019077135249972343, 0.003933154046535492, 0.0014467447763308883, 0.0053900438360869884, 131045.1875, 156233.15625, 90975.96875, 119804.2109375, 141806.703125, 102865.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22089694440364838, 177.0, -1.3376693725585938, 0.017746910452842712, -0.5039949417114258, 0.03108990283696947
18731, 0.004162988625466824, -0.00013652295456267893, 0.019526146352291107, 0.006746734958142042, 0.00331238005310297, 0.006810796447098255, 131041.3203125, 156236.984375, 90976.3125, 119800.6953125, 141804.4375, 102868.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22204844653606415, 177.0, -1.3375455141067505, 0.01765560172498226, -0.5038140416145325, 0.030509791642023634
18752, 0.004121206700801849, -0.0006374282529577613, 0.019655119627714157, 0.006189238745719194, 0.0012672629673033953, 0.005996068008244038, 131047.4296875, 156235.078125, 90974.8125, 119799.8359375, 141807.203125, 102872.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22283965349197388, 177.0, -1.3376728296279907, 0.018011458218097687, -0.5041558742523193, 0.028613188833677514
18772, 0.003117914777249098, -0.0006813616491854191, 0.019868358969688416, 0.002327933441847563, 0.0013776650885120034, 0.0065431976690888405, 131045.1875, 156236.984375, 90974.015625, 119805.734375, 141802.65625, 102863.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2233162671327591, 177.0, -1.3376504182815552, 0.017846526578068733, -0.5040286779403687, 0.03176018428566191
18791, 0.003894116496667266, -0.0007184178102761507, 0.02000274881720543, 0.005717593245208263, 0.0011197705753147602, 0.006540501024574041, 131046.8125, 156233.15625, 90975.1640625, 119794.8046875, 141806.703125, 102867.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2212681621313095, 177.0, -1.3376243114471436, 0.018017347902059555, -0.5041245818138123, 0.027685562599838936
18811, 0.004305724054574966, -0.0007228725589811802, 0.020134029909968376, 0.007141017820686102, 0.0009142653434537351, 0.006598074920475483, 131043.5625, 156236.984375, 90979.0703125, 119806.59375, 141802.65625, 102862.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21956317126750946, 177.0, -1.337579607963562, 0.017558256164193153, -0.5038099884986877, 0.030932883793055675
18831, 0.0044650365598499775, -0.000699286290910095, 0.019777029752731323, 0.007837709039449692, 0.0012374628568068147, 0.003699124790728092, 131047.4296875, 156233.15625, 90977.921875, 119801.359375, 141797.609375, 102863.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21761633455753326, 177.0, -1.337579369544983, 0.01770360767841339, -0.5039847493171692, 0.028696171909514442
18851, 0.0034847145434468985, -0.00032251558150164783, 0.019852811470627785, 0.0035843877121806145, 0.0027967076748609543, 0.003717628074809909, 131039.6953125, 156235.078125, 90975.96875, 119803.546875, 141806.203125, 102865.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21777383983135223, 177.0, -1.3375442028045654, 0.0176538173109293, -0.503795325756073, 0.029936928893613865
18871, 0.0038113375194370747, -0.00035649235360324383, 0.0187375545501709, 0.005145485512912273, 0.0026227599009871483, -0.0024520140141248703, 131043.5625, 156235.078125, 90981.0234375, 119799.171875, 141805.703125, 102864.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21768400073051453, 176.0, -1.3375920057296753, 0.0176566019654274, -0.5038666725158691, 0.028874088502448606
18891, 0.0039220573380589485, -0.0003036635462194681, 0.018686361610889435, 0.005882929544895887, 0.0026888358406722546, -0.002559318672865629, 131043.5625, 156235.078125, 90974.015625, 119811.6328125, 141793.5625, 102869.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21788127720355988, 176.0, -1.3375736474990845, 0.01803634688258171, -0.5041381120681763, 0.027973555232194497
18911, 0.004205705132335424, -0.00033695268211886287, 0.018774162977933884, 0.007273925933986902, 0.0027387719601392746, -0.0021188196260482073, 131041.3203125, 156233.15625, 90975.96875, 119801.359375, 141804.9375, 102870.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21878422796726227, 176.0, -1.3376169204711914, 0.017604583874344826, -0.5038835406303406, 0.02965471805086452
18931, 0.0043541984632611275, -0.0002809196012094617, 0.018726445734500885, 0.007323370315134525, 0.002779680537059903, -0.0025569770950824022, 131039.078125, 156235.078125, 90981.0234375, 119796.9921875, 141796.328125, 102866.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2180512398481369, 176.0, -1.3376206159591675, 0.017972446978092194, -0.5040071606636047, 0.026723952743669545
18951, 0.0034671942703425884, -0.0006859069690108299, 0.0192163847386837, 0.0033620852045714855, 0.0007763229659758508, 0.00034868522197939456, 131039.078125, 156238.90625, 90977.1171875, 119800.6953125, 141806.703125, 102859.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21924634277820587, 176.0, -1.3376188278198242, 0.017720868811011314, -0.5039697289466858, 0.030397962983292285
18971, 0.0034325099550187588, -0.0007124278927221894, 0.019229339435696602, 0.0037969164550304413, 0.0009533026022836566, 0.0004746814665850252, 131042.9453125, 156236.984375, 90979.0703125, 119796.9921875, 141798.109375, 102862.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21957562863826752, 175.0, -1.3375701904296875, 0.01794767752289772, -0.5040208697319031, 0.02777587061064254
18991, 0.004147003870457411, -0.0007159258821047843, 0.019234979525208473, 0.006944985128939152, 0.0011078016832470894, 8.142420119838789e-05, 131042.9453125, 156236.984375, 90979.875, 119788.90625, 141799.875, 102864.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21918116509914398, 175.0, -1.3377734422683716, 0.017524555325508118, -0.5036294460296631, 0.03431451572917791
19011, 0.0037729651667177677, -0.0003858701966237277, 0.01785815693438053, 0.004736500326544046, 0.002473260276019573, -0.0066715930588543415, 131046.8125, 156235.078125, 90980.671875, 119803.7421875, 141801.65625, 102865.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22251221537590027, 175.0, -1.3374395370483398, 0.01768765226006508, -0.503653883934021, 0.0269517474281414
19031, 0.003814033465459943, -0.0006989541579969227, 0.01771933026611805, 0.005271661560982466, 0.0012812429340556264, -0.00676750298589468, 131045.8046875, 156236.984375, 90979.0703125, 119794.8046875, 141802.15625, 102858.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21848928928375244, 177.0, -1.337591528892517, 0.01804727502167225, -0.5041064023971558, 0.027060563706209288
19051, 0.003913635388016701, -0.0006758502568118274, 0.018120061606168747, 0.005420550238341093, 0.0014846380800008774, -0.003961385693401098, 131045.8046875, 156235.078125, 90979.875, 119801.359375, 141806.203125, 102863.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2192210704088211, 177.0, -1.3375738859176636, 0.017742838710546494, -0.5037877559661865, 0.03103609565816243
