timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
113321, -0.10570256412029266, 0.06303946673870087, 0.014868873171508312, -0.006919279228895903, 0.009615852497518063, -0.0009317772928625345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.2998427152633667, 0.018077265471220016, -0.5227892994880676, 0.007473683116241462
113341, -0.1058492660522461, 0.063241146504879, 0.014907008036971092, -0.0075690471567213535, 0.010443605482578278, -0.0006069656810723245, 131456.3125, 156275.265625, 91820.296875, 120114.8671875, 141974.96875, 102913.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44357413053512573, 197.0, -1.2998535633087158, 0.018001943826675415, -0.5227686762809753, 0.007587361572649505
113361, -0.10601399838924408, 0.06346999108791351, 0.014892647042870522, -0.008113042451441288, 0.011319994926452637, -0.0007267727633006871, 131456.3125, 156273.359375, 91827.34375, 120108.09375, 141969.140625, 102913.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4425068497657776, 197.0, -1.2999895811080933, 0.0184516329318285, -0.5231403708457947, 0.004332968507109518
113381, -0.10616882145404816, 0.06369982659816742, 0.014530528336763382, -0.008577781729400158, 0.01211271807551384, -0.002615557285025716, 131451.828125, 156273.359375, 91824.21875, 120106.7734375, 141972.703125, 102925.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44242963194847107, 190.0, -1.2998257875442505, 0.018794288858771324, -0.5230369567871094, 0.0041555728302227765
113401, -0.10634429007768631, 0.06395003199577332, 0.014478319324553013, -0.008974849246442318, 0.012962061911821365, -0.0025144387036561966, 131451.828125, 156273.359375, 91826.546875, 120098.671875, 141970.921875, 102911.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44197893142700195, 190.0, -1.299757480621338, 0.018463078886270523, -0.5227684378623962, 0.006321221827276732
113421, -0.10687676817178726, 0.06386960297822952, 0.014646564610302448, -0.01072092168033123, 0.012345869094133377, -0.0012823834549635649, 131460.1875, 156275.265625, 91830.46875, 120098.671875, 141968.640625, 102920.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4433556795120239, 190.0, -1.2999476194381714, 0.01826498471200466, -0.5225385427474976, 0.010610420274841671
113441, -0.10634299367666245, 0.06383907049894333, 0.014626216143369675, -0.008115671575069427, 0.012035722844302654, -0.0014199537690728903, 131451.828125, 156277.1875, 91827.34375, 120099.3359375, 141968.640625, 102920.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4445846378803253, 200.0, -1.299978494644165, 0.018175974488258362, -0.522592306137085, 0.01020199235092968
113461, -0.10651213675737381, 0.0640861988067627, 0.014596882276237011, -0.00870660599321127, 0.012689475901424885, -0.001490288763307035, 131451.203125, 156275.265625, 91827.34375, 120106.7734375, 141969.140625, 102915.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44309452176094055, 200.0, -1.299803376197815, 0.017917685210704803, -0.5227546691894531, 0.00722583840446498
113481, -0.1066967025399208, 0.06435349583625793, 0.014735356904566288, -0.009180569089949131, 0.013853654265403748, -0.0005347542464733124, 131457.328125, 156277.1875, 91829.671875, 120100.859375, 141970.421875, 102917.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44060763716697693, 200.0, -1.299789547920227, 0.01835997775197029, -0.5227296352386475, 0.006590560374095872
113501, -0.1068866178393364, 0.06464499980211258, 0.014725380577147007, -0.009889819659292698, 0.015259232372045517, -0.0005030103493481874, 131447.953125, 156273.359375, 91828.5078125, 120100.203125, 141969.921875, 102915.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44275403022766113, 191.0, -1.2997934818267822, 0.018988754600286484, -0.5231053829193115, 0.005924742161614746
