timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
13935, 0.002110452624037862, -0.00032835573074407876, 0.005826130509376526, 0.0062129502184689045, 0.0007251144270412624, -0.004023912828415632, 130732.5625, 156321.25, 91977.375, 119465.359375, 141727.765625, 102639.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09518060088157654, 189.0, -1.340397596359253, 0.018181167542934418, -0.547238290309906, -0.0052494926050430405
13955, 0.0015195953892543912, -0.00031952132121659815, 0.005746473092585802, 0.003821524791419506, 0.0011678016744554043, -0.004060587380081415, 130734.1796875, 156319.328125, 91975.4140625, 119476.4765625, 141723.71875, 102640.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09596004337072372, 188.0, -1.3403806686401367, 0.01792244240641594, -0.5470206141471863, -0.005538971537486171
13975, 0.0016068055992946029, -0.00028705032309517264, 0.005379891954362392, 0.0043548643589019775, 0.0016652002232149243, -0.0058556715957820415, 130732.5625, 156321.25, 91975.4140625, 119477.8046875, 141723.21875, 102645.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09547411650419235, 188.0, -1.3402520418167114, 0.01807015761733055, -0.5470933318138123, -0.007426985413731745
13995, 0.00198757485486567, -0.0002943218278232962, 0.005263705737888813, 0.006406176835298538, 0.0019177912035956979, -0.005651435349136591, 130738.046875, 156321.25, 91980.5078125, 119471.25, 141723.71875, 102640.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09198805689811707, 188.0, -1.3404911756515503, 0.017964571714401245, -0.5473569631576538, -0.0010386618185088741
14015, 0.001630872138775885, -0.000298755505355075, 0.006285454612225294, 0.005318640265613794, 0.002333218464627862, 0.0007924044039100409, 130727.453125, 156319.328125, 91972.28125, 119479.328125, 141721.9375, 102642.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09269503504037857, 188.0, -1.3403961658477783, 0.017902536317706108, -0.547028660774231, -0.0047611289825243795
14035, 0.0015623661456629634, -0.0003194463497493416, 0.006300861481577158, 0.004975336138159037, 0.002373130526393652, 0.0006244106916710734, 130740.2890625, 156321.25, 91975.4140625, 119482.171875, 141719.15625, 102640.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08993975073099136, 188.0, -1.340289831161499, 0.018232744187116623, -0.5472455620765686, -0.0053259124212563505
14055, 0.001235014176927507, -0.0003148948308080435, 0.0063132550567388535, 0.0033753530588001013, 0.0025947734247893095, 0.0004917748738080263, 130736.421875, 156319.328125, 91983.640625, 119475.6171875, 141725.484375, 102645.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08889155089855194, 188.0, -1.3403048515319824, 0.017962826415896416, -0.5470009446144104, -0.005725836323068337
14075, 0.0019618230871856213, 4.074842945556156e-05, 0.006615716498345137, 0.00695987930521369, 0.003879781346768141, 0.002044183434918523, 130742.53125, 156325.078125, 91977.375, 119483.6953125, 141722.71875, 102643.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08971000462770462, 187.0, -1.340257167816162, 0.018015196546912193, -0.5469932556152344, -0.0063773371886496665
14095, 0.0016054613515734673, 6.456610572058707e-05, 0.006660318933427334, 0.0048646703362464905, 0.004139035940170288, 0.002223152667284012, 130739.671875, 156321.25, 91980.5078125, 119475.6171875, 141728.265625, 102649.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08992838859558105, 187.0, -1.3404035568237305, 0.017964143306016922, -0.5470578074455261, -0.004874583382024141
14115, 0.0017118456307798624, 0.00015357379743363708, 0.006415623240172863, 0.005388391204178333, 0.004257862456142902, 0.000798093038611114, 130732.5625, 156319.328125, 91979.7109375, 119485.21875, 141725.484375, 102641.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08973025530576706, 187.0, -1.3404465913772583, 0.01777554675936699, -0.5469514727592468, -0.0036640597345054286
