timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
16685, 0.0024122714530676603, 0.0008647975628264248, 0.0063026235438883305, 0.004429721739143133, 0.0027253858279436827, -0.002610784489661455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.3371551036834717, 0.017872516065835953, -0.5460946559906006, 0.013224859488141002
16705, 0.0025175416376441717, 0.0009292443282902241, 0.005745280534029007, 0.004972547292709351, 0.0031456092838197947, -0.005425330717116594, 131002.5546875, 156238.90625, 91045.140625, 119797.6484375, 141793.828125, 102827.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06440091878175735, 189.0, -1.3369934558868408, 0.018040692433714867, -0.5459328293800354, 0.015102672854749874
16725, 0.002416658215224743, 0.0008654979174025357, 0.005635445937514305, 0.004258065018802881, 0.003159990767017007, -0.0054946476593613625, 131007.046875, 156240.8125, 91057.2109375, 119796.9921875, 141782.953125, 102825.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06246691197156906, 189.0, -1.3371953964233398, 0.01781269535422325, -0.5461515784263611, 0.014156745004445616
16745, 0.0023979218676686287, 0.0004095852200407535, 0.006478403229266405, 0.004044448956847191, 0.0013612447073683143, -0.00019042118219658732, 131004.796875, 156238.90625, 91055.2578125, 119798.515625, 141784.734375, 102835.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06333481520414352, 189.0, -1.337028980255127, 0.01811119355261326, -0.5459264516830444, 0.013523577185994149
16765, 0.0022650558967143297, 0.0007708269986324012, 0.0064778500236570835, 0.0036893775686621666, 0.0029322588816285133, -0.00014325336087495089, 131004.796875, 156238.90625, 91051.0, 119800.5, 141792.0625, 102826.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06467843055725098, 189.0, -1.3370575904846191, 0.01815379410982132, -0.5460329651832581, 0.013132797925591081
16785, 0.0023442571982741356, 0.0008264732896350324, 0.006477109622210264, 0.004132680129259825, 0.0026502555701881647, 0.00012041993613820523, 131003.5625, 156238.90625, 91055.2578125, 119802.8828125, 141787.5, 102830.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06634025275707245, 189.0, -1.3370318412780762, 0.018174201250076294, -0.5459705591201782, 0.01371213651209097
16805, 0.0023548961617052555, 0.00039811135502532125, 0.006279870867729187, 0.004221085458993912, 0.0007104378892108798, -0.0009137301822192967, 131004.796875, 156242.734375, 91056.40625, 119796.1328125, 141792.0625, 102828.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06588698923587799, 189.0, -1.3371539115905762, 0.01792016066610813, -0.5460298657417297, 0.014962181048203588
16825, 0.0023388902191072702, 0.0008152782102115452, 0.006258669774979353, 0.004450029693543911, 0.002712325192987919, -0.0012129944516345859, 131002.5546875, 156240.8125, 91053.3046875, 119809.4453125, 141789.78125, 102830.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06625168770551682, 189.0, -1.3373281955718994, 0.01779291033744812, -0.5462283492088318, 0.016361961245720126
16845, 0.0026303280610591173, 0.0007631676271557808, 0.006133238319307566, 0.005891377106308937, 0.0023817133624106646, -0.0018996993312612176, 131007.046875, 156240.8125, 91055.6015625, 119805.734375, 141789.28125, 102832.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0662066638469696, 189.0, -1.3375718593597412, 0.01731531322002411, -0.5461568832397461, 0.022242551399685066
16865, 0.0025467814411967993, 0.0007377257570624352, 0.006097583565860987, 0.00541548291221261, 0.002575457328930497, -0.001859327545389533, 131000.3125, 156236.984375, 91059.515625, 119799.171875, 141782.953125, 102830.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06502073258161545, 188.0, -1.33724045753479, 0.01803279109299183, -0.5464398860931396, 0.01597735768949709
16885, 0.0022265941370278597, 0.00039328631828539073, 0.006028603762388229, 0.003995096310973167, 0.0011231449898332357, -0.0022566968109458685, 131004.1796875, 156240.8125, 91054.453125, 119805.0703125, 141789.28125, 102827.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06608176976442337, 188.0, -1.3374015092849731, 0.017365437000989914, -0.5461456179618835, 0.019808238211195643
16905, 0.002594345947727561, 0.0004048198461532593, 0.005984373390674591, 0.005683051887899637, 0.0012418592814356089, -0.0021360479295253754, 131002.5546875, 156240.8125, 91057.2109375, 119802.0234375, 141786.234375, 102824.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06318800151348114, 188.0, -1.3372012376785278, 0.017414286732673645, -0.5458701848983765, 0.018288227165766426
16925, 0.0025572471786290407, 0.0007753937388770282, 0.007156640291213989, 0.005479185376316309, 0.0025482764467597008, 0.004328624811023474, 130995.828125, 156240.8125, 91061.1171875, 119801.359375, 141783.453125, 102823.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06371120363473892, 186.0, -1.3372116088867188, 0.01769767515361309, -0.5462062358856201, 0.016558918261997468
16945, 0.002247909316793084, 0.0007968596764840186, 0.007243179250508547, 0.004418759606778622, 0.002904929919168353, 0.004055321216583252, 131005.8046875, 156242.734375, 91063.0703125, 119805.0703125, 141786.234375, 102832.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.061732541769742966, 186.0, -1.337314248085022, 0.017706772312521935, -0.5460976362228394, 0.01865920091213298
16965, 0.0023465079721063375, 0.000861656095366925, 0.007322061341255903, 0.005427815951406956, 0.00361013226211071, 0.0037721232511103153, 131001.9375, 156242.734375, 91060.3125, 119805.0703125, 141791.5625, 102828.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06230045482516289, 186.0, -1.337027907371521, 0.018082641065120697, -0.5459871888160706, 0.01635401150939892
16985, 0.0024575558491051197, 0.0009394927183166146, 0.007243680767714977, 0.0053628175519406796, 0.00411538640037179, 0.0029788045212626457, 131006.421875, 156242.734375, 91063.0703125, 119800.6953125, 141791.5625, 102829.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.061757154762744904, 188.0, -1.3374392986297607, 0.017557350918650627, -0.5458487272262573, 0.018951046814626824
17005, 0.0025699296966195107, 0.0010230792686343193, 0.007301666308194399, 0.0061010560020804405, 0.004367578309029341, 0.0029271328821778297, 131003.1796875, 156242.734375, 91059.1640625, 119802.21875, 141781.671875, 102826.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06152431294322014, 188.0, -1.3370555639266968, 0.017999643459916115, -0.5462132692337036, 0.013334862240472804
17025, 0.0027072918601334095, 0.0011223542969673872, 0.006822410970926285, 0.006692990660667419, 0.004952399525791407, 0.0005596437840722501, 131004.796875, 156240.8125, 91061.1171875, 119803.546875, 141783.953125, 102830.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06030568480491638, 188.0, -1.3371325731277466, 0.017693238332867622, -0.5457186102867126, 0.018925306057474493
17045, 0.0028464512433856726, 0.0012321578105911613, 0.006833791732788086, 0.007228889036923647, 0.005719441920518875, 0.0006884578615427017, 131012.53125, 156242.734375, 91060.3125, 119803.546875, 141791.5625, 102835.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06265686452388763, 188.0, -1.3371987342834473, 0.017943382263183594, -0.5464198589324951, 0.015252407378281284
17065, 0.002992411842569709, 0.0013533082092180848, 0.006909770425409079, 0.007404165342450142, 0.0061147697269916534, 0.0011417465284466743, 131000.3125, 156236.984375, 91054.90625, 119793.28125, 141785.234375, 102836.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.061474647372961044, 188.0, -1.3372611999511719, 0.017440447583794594, -0.5459848642349243, 0.01742404413460387
17085, 0.003152562538161874, 0.0014920287067070603, 0.006931737065315247, 0.007898390293121338, 0.006652211304754019, 0.001271825167350471, 131007.6640625, 156242.734375, 91064.21875, 119804.40625, 141787.5, 102826.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06171616539359093, 189.0, -1.337219476699829, 0.017354702576994896, -0.545984148979187, 0.01642414080302607
17105, 0.0033096023835241795, 0.001626819372177124, 0.007368938531726599, 0.00856710784137249, 0.0069812447763979435, 0.003365352051332593, 131001.9375, 156240.8125, 91062.265625, 119796.9921875, 141785.234375, 102829.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06379634141921997, 189.0, -1.3373439311981201, 0.01758584752678871, -0.5460537075996399, 0.018987079786674816
17125, 0.0034881082829087973, 0.001775093493051827, 0.00743147823959589, 0.00922596175223589, 0.007467054296284914, 0.003129776567220688, 130999.6953125, 156240.8125, 91063.0703125, 119805.0703125, 141782.953125, 102825.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06271345913410187, 189.0, -1.3374437093734741, 0.01781502179801464, -0.5462491512298584, 0.018400801051728782
17145, 0.004115038085728884, 0.0016466715605929494, 0.006919123698025942, 0.0117954658344388, 0.007044866215437651, 0.0001574638590682298, 131000.3125, 156240.8125, 91063.0703125, 119807.2578125, 141781.171875, 102826.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.060477979481220245, 189.0, -1.3372623920440674, 0.018202107399702072, -0.5464917421340942, 0.016613379883361538
17165, 0.002977813361212611, 0.001918013789691031, 0.0069286879152059555, 0.007006929721683264, 0.008237825706601143, 3.27660636685323e-05, 131001.9375, 156244.640625, 91059.515625, 119804.40625, 141790.28125, 102832.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05748067423701286, 189.0, -1.3372560739517212, 0.017998727038502693, -0.5460069179534912, 0.016242629302441036
17185, 0.0028809276409447193, 0.0012004332384094596, 0.006956948433071375, 0.00629414152354002, 0.005513697862625122, 0.00017008020950015634, 131004.796875, 156240.8125, 91066.1796875, 119806.59375, 141792.0625, 102832.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058552101254463196, 189.0, -1.337623953819275, 0.017740938812494278, -0.5460008978843689, 0.02042855236540031
17205, 0.0028266918379813433, 0.0005192747339606285, 0.006964817643165588, 0.006152214948087931, 0.002783372765406966, 0.0004310418735258281, 131001.5546875, 156240.8125, 91062.265625, 119804.40625, 141784.734375, 102830.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06157948821783066, 189.0, -1.3370213508605957, 0.01799270324409008, -0.5460090041160583, 0.01541942425687323
17225, 0.002764220582321286, 0.0022212534677237272, 0.006976192817091942, 0.005902932491153479, 0.009399894624948502, 0.0005573741509579122, 130998.0703125, 156240.8125, 91059.96875, 119802.0234375, 141782.953125, 102829.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06216154247522354, 189.0, -1.3375972509384155, 0.017481733113527298, -0.5462341904640198, 0.021534740781481713
17245, 0.003113972721621394, 0.0009018949931487441, 0.006579171866178513, 0.007081420160830021, 0.004333822522312403, -0.0012868029298260808, 131009.2890625, 156244.640625, 91066.1796875, 119802.21875, 141785.234375, 102832.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06475266069173813, 189.0, -1.3373477458953857, 0.017692478373646736, -0.5461955666542053, 0.01667874841066129
