timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
65199, 4.534407138824463, -1.942826509475708, 0.015942580997943878, 0.00040287256706506014, 0.002452465472742915, 4.0436189010506496e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.312419056892395, 0.01777251809835434, -0.5120611190795898, -0.005288618464341886
65219, 4.534702301025391, -1.9424118995666504, 0.01595134474337101, 0.002099897712469101, 0.004394504241645336, 0.00046129582915455103, 130858.5, 156338.5, 92237.9453125, 119772.7265625, 141891.875, 102871.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.763416290283203, 187.0, -1.3124518394470215, 0.01785214990377426, -0.5120475888252258, -0.005076737876948475
65239, 4.534069061279297, -1.9434244632720947, 0.015563842840492725, -0.0013479571789503098, -0.001879153773188591, -0.0010507798288017511, 130854.625, 156340.421875, 92244.21875, 119781.4765625, 141892.65625, 102871.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.748438835144043, 187.0, -1.3123276233673096, 0.01765880547463894, -0.5121029615402222, -0.005928897933756619
65259, 4.534657001495361, -1.9426162242889404, 0.015559833496809006, 0.001469836221076548, 0.002828804077580571, -0.0007234947988763452, 130852.3828125, 156340.421875, 92239.1171875, 119777.1015625, 141895.921875, 102869.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.734391212463379, 184.0, -1.3123522996902466, 0.017630627378821373, -0.5120958089828491, -0.0062261022415998875
65279, 4.534300804138184, -1.9434375762939453, 0.015728916972875595, -0.0005184076144360006, -0.0019831096287816763, 0.00025229412131011486, 130853.0078125, 156340.421875, 92239.1171875, 119779.2890625, 141892.65625, 102869.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.7186713218688965, 184.0, -1.31244957447052, 0.01783735863864422, -0.5120905041694641, -0.004983681923636714
65299, 4.534421443939209, -1.9423686265945435, 0.015745734795928, 0.00038605346344411373, 0.004453359637409449, 0.0007314127869904041, 130860.1171875, 156338.5, 92234.3828125, 119772.7265625, 141895.921875, 102871.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.708286285400391, 184.0, -1.3124351501464844, 0.017679350450634956, -0.5121489763259888, -0.00513543482690586
65319, 4.534670352935791, -1.942117691040039, 0.017046868801116943, 0.0016052027931436896, 0.005630025174468756, 0.007665683981031179, 130857.4921875, 156340.421875, 92232.84375, 119779.2890625, 141889.09375, 102877.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.694645404815674, 184.0, -1.312409520149231, 0.017707444727420807, -0.5120658874511719, -0.004878433362921069
65339, 4.534597873687744, -1.9425628185272217, 0.017221052199602127, 0.0011053082998842, 0.0032042572274804115, 0.008258487097918987, 130859.1171875, 156338.5, 92237.9453125, 119775.578125, 141891.375, 102867.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.677812576293945, 184.0, -1.3124945163726807, 0.01753423921763897, -0.5122692584991455, -0.0054659027400779095
65359, 4.534246444702148, -1.9434146881103516, 0.016440220177173615, -0.0005880711250938475, -0.0015857052057981491, 0.003235617419704795, 130856.25, 156340.421875, 92239.9140625, 119774.9140625, 141897.703125, 102867.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.661883354187012, 183.0, -1.3124247789382935, 0.017769934609532356, -0.5121709704399109, -0.00568306349485248
65379, 4.534276008605957, -1.9431970119476318, 0.016510428860783577, -0.0001722269516903907, 8.784799138084054e-05, 0.0036203886847943068, 130854.0078125, 156338.5, 92245.015625, 119779.2890625, 141887.328125, 102865.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.648641109466553, 183.0, -1.3123931884765625, 0.01799064874649048, -0.5121585130691528, -0.004708071998400665
