timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
12118, 0.0025763362646102905, 0.0018496498232707381, 0.00526665523648262, 0.008904850110411644, 0.0041198646649718285, -0.004579353611916304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.3284777402877808, 0.017382945865392685, -0.5363876223564148, 0.03276228456376627
12138, 0.002752447035163641, 0.001928961486555636, 0.005497305653989315, 0.009202933870255947, 0.004059855360537767, -0.003097992390394211, 130950.671875, 156208.296875, 90652.765625, 119743.734375, 141800.5625, 102841.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03457685559988022, 181.0, -1.3284438848495483, 0.017398836091160774, -0.5363960862159729, 0.032824276029444835
12158, 0.003896364476531744, 0.001643230440095067, 0.0054339696653187275, 0.012278149835765362, 0.0031360124703496695, -0.003101848531514406, 130959.6484375, 156210.203125, 90653.109375, 119745.921875, 141804.609375, 102837.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03250550478696823, 181.0, -1.3284680843353271, 0.017389070242643356, -0.5363999605178833, 0.0328544493365323
12178, 0.0017708559753373265, 0.001493163057602942, 0.005612354259938002, 0.006376312114298344, 0.002435571514070034, -0.0021092165261507034, 130961.265625, 156210.203125, 90657.0078125, 119751.8203125, 141796.015625, 102848.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03365252539515495, 181.0, -1.3285318613052368, 0.0174221470952034, -0.5364218354225159, 0.03288642008220148
12198, 0.0027958976570516825, 0.001384272356517613, 0.00556816766038537, 0.009268488734960556, 0.0019424355123192072, -0.00217317882925272, 130962.890625, 156208.296875, 90651.6171875, 119740.03125, 141802.328125, 102844.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03329261764883995, 181.0, -1.3284136056900024, 0.0174669548869133, -0.5364155173301697, 0.03225076782703814
12218, 0.0012398392427712679, 0.0013064941158518195, 0.005314136855304241, 0.005018852185457945, 0.0016250214539468288, -0.003149044467136264, 130959.6484375, 156210.203125, 90653.9140625, 119746.5859375, 141806.890625, 102841.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03500404581427574, 181.0, -1.328421711921692, 0.017239680513739586, -0.5365009903907776, 0.03182487521512517
12238, 0.0013465079246088862, 0.0013420847244560719, 0.005244733765721321, 0.00521148880943656, 0.001619552494958043, -0.003420395078137517, 130962.890625, 156208.296875, 90662.046875, 119748.109375, 141806.890625, 102843.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037538979202508926, 181.0, -1.3284860849380493, 0.017375817522406578, -0.5364187955856323, 0.03258724090299032
12258, 0.00228080153465271, 0.001258794916793704, 0.005483980290591717, 0.007698832545429468, 0.0017291656695306301, -0.0017942702397704124, 130967.375, 156206.375, 90661.7109375, 119754.6640625, 141799.5625, 102838.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03645506128668785, 180.0, -1.328526258468628, 0.017571384087204933, -0.536555826663971, 0.030979373190685677
12278, 0.0010532051092013717, 0.0012345578288659453, 0.005449469666928053, 0.004130607005208731, 0.001782044768333435, -0.0017951137851923704, 130968.0, 156206.375, 90662.515625, 119747.25, 141805.109375, 102845.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035278186202049255, 180.0, -1.3284859657287598, 0.017599008977413177, -0.5365436673164368, 0.031151391862587096
12298, 0.0011378948111087084, 0.0012699496001005173, 0.005644114222377539, 0.004587414208799601, 0.0019422894110903144, -0.0007688874611631036, 130967.375, 156208.296875, 90666.4140625, 119747.25, 141806.390625, 102844.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030618255957961082, 180.0, -1.3284106254577637, 0.017356548458337784, -0.5363963842391968, 0.03291499057648684
12318, 0.0019485719967633486, 0.002172869397327304, 0.005632701795548201, 0.0066019524820148945, 0.005048111546784639, -0.0003788161266129464, 130960.265625, 156208.296875, 90657.8125, 119752.484375, 141797.78125, 102847.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03138392046093941, 178.0, -1.3285984992980957, 0.0175698883831501, -0.5365278720855713, 0.034631453300143535
12338, 0.0009225654066540301, 0.0020942625124007463, 0.005625256337225437, 0.0036842424888163805, 0.005346105899661779, -0.0005988546763546765, 130971.8671875, 156214.03125, 90666.75, 119748.7734375, 141800.5625, 102848.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03141877055168152, 178.0, -1.3284642696380615, 0.017483612522482872, -0.5363912582397461, 0.03205925212696227
12358, 0.000737188383936882, 0.0017678005388006568, 0.0053506093099713326, 0.0033990899100899696, 0.004734131507575512, -0.0015595564618706703, 130963.515625, 156210.203125, 90672.6015625, 119755.328125, 141793.234375, 102848.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03374773636460304, 178.0, -1.328412652015686, 0.01739497296512127, -0.5363950729370117, 0.0326492129740956
12378, 0.0005265612853690982, 0.0015725617995485663, 0.005321091506630182, 0.002800568239763379, 0.00408440874889493, -0.0014787724940106273, 130971.8671875, 156210.203125, 90665.609375, 119753.1484375, 141801.828125, 102857.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03252886235713959, 182.0, -1.3284698724746704, 0.017358876764774323, -0.5365221500396729, 0.03421318806902332
12398, 0.0005728694959543645, 0.0016501531936228275, 0.0060088844038546085, 0.002936755772680044, 0.004348338581621647, 0.001844762242399156, 130974.109375, 156208.296875, 90672.6015625, 119754.6640625, 141797.78125, 102847.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03298536688089371, 182.0, -1.328467845916748, 0.017675090581178665, -0.5366178750991821, 0.031609809012722666
12418, 0.0006303206901066005, 0.0017382908845320344, 0.006044609937816858, 0.0028026301879435778, 0.004519416950643063, 0.0018593096174299717, 130976.3515625, 156210.203125, 90664.4609375, 119756.8515625, 141808.65625, 102853.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03303857520222664, 182.0, -1.3284884691238403, 0.017546238377690315, -0.5365003347396851, 0.03402194567503515
12438, 0.0006894987891428173, 0.0018313712207600474, 0.006463180296123028, 0.0037728073075413704, 0.004892837721854448, 0.0038345963694155216, 130969.6171875, 156212.125, 90671.453125, 119754.6640625, 141810.9375, 102848.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03514717146754265, 181.0, -1.3283332586288452, 0.0178518146276474, -0.5366554856300354, 0.029998619020462487
