timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
20782, 0.005143676418811083, 0.0003713775076903403, 0.0038812560960650444, 0.007123658433556557, 0.0009825556771829724, -0.005772508215159178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.3592114448547363, 0.01812666654586792, -0.5392292141914368, 0.01182433830993925
20802, 0.005296098999679089, 0.00039319987990893424, 0.003766450798138976, 0.008130015805363655, 0.0011757821775972843, -0.005783232394605875, 130895.40625, 156351.921875, 92430.8203125, 119185.5390625, 141636.703125, 102522.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21308699250221252, 195.0, -1.359083652496338, 0.01790166273713112, -0.5392951965332031, 0.011476373248952555
20822, 0.0054460326209664345, 0.00041199394036084414, 0.004604618065059185, 0.008588387630879879, 0.0012053913669660687, -0.0006296528736129403, 130894.7890625, 156348.078125, 92424.9140625, 119181.1640625, 141636.984375, 102522.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21364736557006836, 195.0, -1.3592307567596436, 0.0181552954018116, -0.53924959897995, 0.011223087740953439
20842, 0.0056228055618703365, 0.0004389475507196039, 0.0045951665379107, 0.00909299124032259, 0.0015353730414062738, -0.00028539530467242, 130885.8125, 156350.0, 92430.8203125, 119183.3515625, 141630.65625, 102521.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21212905645370483, 195.0, -1.359224557876587, 0.017946694046258926, -0.5393084287643433, 0.009678363440806869
20862, 0.005712177604436874, 0.00045379484072327614, 0.004748067818582058, 0.009406688623130322, 0.0016056441236287355, 0.0005898000672459602, 130884.1875, 156350.0, 92431.6171875, 119189.2421875, 141626.609375, 102524.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21271458268165588, 195.0, -1.3592844009399414, 0.018069013953208923, -0.5393034815788269, 0.011267246394943174
20882, 0.004862911533564329, 0.00043830255162902176, 0.004764599725604057, 0.006075337529182434, 0.00131735869217664, 0.0007319128490053117, 130891.3046875, 156350.0, 92430.0234375, 119184.8671875, 141637.984375, 102521.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21238389611244202, 195.0, -1.3591580390930176, 0.018309229984879494, -0.5391727685928345, 0.012109379874826066
20902, 0.005446567200124264, 0.00042103760642930865, 0.004778748843818903, 0.008520710282027721, 0.0012219588970765471, 0.000712034641765058, 130886.4296875, 156350.0, 92426.5078125, 119193.609375, 141638.484375, 102520.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21177248656749725, 197.0, -1.3591976165771484, 0.017915543168783188, -0.5393862128257751, 0.011330134362923364
20922, 0.005649208091199398, 0.00045638909796252847, 0.0036127439234405756, 0.009567789733409882, 0.001694743987172842, -0.005583982449024916, 130882.5625, 156351.921875, 92435.9296875, 119187.71875, 141636.984375, 102521.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21324589848518372, 197.0, -1.3590816259384155, 0.017960911616683006, -0.5393548011779785, 0.009776258495053146
20942, 0.005847366992384195, 0.0004928084090352058, 0.003501685569062829, 0.010280122980475426, 0.0019145399564877152, -0.0055305310525000095, 130893.546875, 156348.078125, 92425.7109375, 119181.8359375, 141642.046875, 102517.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21645060181617737, 197.0, -1.3591418266296387, 0.018191924318671227, -0.539385199546814, 0.009918941293432407
20962, 0.006450748071074486, 0.00046089765965007246, 0.003613184904679656, 0.012546857818961143, 0.0020304322242736816, -0.0045142159797251225, 130888.0546875, 156350.0, 92435.5625, 119187.0546875, 141635.203125, 102526.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2168554961681366, 195.0, -1.3592963218688965, 0.018158460035920143, -0.539353609085083, 0.012902124996696518
