timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
13303, 0.0018637398025020957, 0.0008393049356527627, 0.0001659019326325506, 0.0030353267211467028, 0.0023702082689851522, -0.0025511591229587793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.3166078329086304, 0.018184907734394073, -0.5318777561187744, 0.029450358106736962
13323, 0.0018594887806102633, 0.00041505054105073214, 0.00045312303700484335, 0.0031314895022660494, 0.0005134980310685933, -0.0010228377068415284, 130986.46875, 156223.59375, 90884.65625, 119787.1875, 141797.328125, 102820.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007459240034222603, 178.0, -1.3166429996490479, 0.018070047721266747, -0.5320283770561218, 0.030444500186600266
13343, 0.0019249537726864219, 0.00043005880434066057, 0.0004323805042076856, 0.0034183019306510687, 0.0009431097423657775, -0.001082134898751974, 130988.328125, 156229.328125, 90886.609375, 119787.1875, 141789.734375, 102824.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.006853877566754818, 179.0, -1.3167210817337036, 0.01793869026005268, -0.5319873094558716, 0.030744441309963264
13363, 0.0023426965344697237, 0.0004177649097982794, 0.001072033541277051, 0.0050482372753322124, 0.000816748826764524, 0.0024454081431031227, 130992.1953125, 156229.328125, 90882.703125, 119789.375, 141796.828125, 102828.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0065357317216694355, 179.0, -1.316749095916748, 0.017842086032032967, -0.532051146030426, 0.031305071863397906
13383, 0.0019019304309040308, 0.00041745530324988067, 0.0011209417134523392, 0.0030138001311570406, 0.0008214142872020602, 0.0022198683582246304, 130989.3359375, 156225.5, 90885.8046875, 119783.4765625, 141795.0625, 102825.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0057428074069321156, 179.0, -1.3165254592895508, 0.018150517717003822, -0.5317818522453308, 0.02975460455452787
13403, 0.0019606007263064384, 0.0004361358005553484, 0.0015104531776160002, 0.003391200676560402, 0.0011338050244376063, 0.003659800160676241, 130993.8203125, 156229.328125, 90888.5625, 119793.0859375, 141797.828125, 102821.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00757738808169961, 179.0, -1.316746473312378, 0.017911985516548157, -0.5320618748664856, 0.0320683350876311
13423, 0.002029435010626912, 0.0004602544358931482, 0.001583578297868371, 0.0035432742442935705, 0.0012824622681364417, 0.003704489441588521, 130987.0859375, 156229.328125, 90885.8046875, 119785.6640625, 141797.828125, 102820.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.008854536339640617, 179.0, -1.3168407678604126, 0.017856333404779434, -0.5321013331413269, 0.033285574312153524
13443, 0.0021121795289218426, 0.0004906535614281893, 0.0014112521894276142, 0.004239293280988932, 0.001611678977496922, 0.0024342029355466366, 130997.6875, 156227.421875, 90891.65625, 119793.75, 141789.234375, 102820.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.005693315528333187, 179.0, -1.3169268369674683, 0.01791498437523842, -0.5322742462158203, 0.034547058404997374
13463, 0.002202157163992524, 0.0005284178769215941, 0.001460690749809146, 0.004747966304421425, 0.0023037027567625046, 0.0025734431110322475, 130987.7109375, 156227.421875, 90892.4609375, 119792.2265625, 141802.390625, 102824.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.009003532119095325, 179.0, -1.316934585571289, 0.017817724496126175, -0.5321003794670105, 0.034198167628589876
13483, 0.0023010517470538616, 0.0005831844173371792, 0.0015173905994743109, 0.0051377867348492146, 0.0030536814592778683, 0.003086426528170705, 130991.578125, 156229.328125, 90883.5078125, 119789.375, 141793.78125, 102822.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.008157945238053799, 179.0, -1.316819429397583, 0.01745515502989292, -0.5320954918861389, 0.03494920677186053
13503, 0.0024112050887197256, 0.0006464955513365567, 0.0013520802604034543, 0.005472883116453886, 0.0032683529425412416, 0.002149574225768447, 130997.6875, 156229.328125, 90891.65625, 119792.2265625, 141795.5625, 102830.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00918258260935545, 179.0, -1.317042350769043, 0.01748601160943508, -0.5317872762680054, 0.03965592452445108
13523, 0.003009310457855463, 0.0005850836168974638, 0.0013921773061156273, 0.007934017106890678, 0.003388099605217576, 0.002031289041042328, 130996.6875, 156223.59375, 90889.7109375, 119790.703125, 141795.5625, 102825.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.011338925920426846, 179.0, -1.316848635673523, 0.017816944047808647, -0.5321279764175415, 0.033425117103874996
13543, 0.0021730365697294474, -0.00011656528658932075, 0.001270650769583881, 0.003913980908691883, 0.0004665583837777376, 0.0015170994447544217, 130989.3359375, 156227.421875, 90896.3671875, 119788.515625, 141799.609375, 102828.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.012622388079762459, 179.0, -1.3168354034423828, 0.018013708293437958, -0.5322063565254211, 0.033991779375264174
13563, 0.002189659047871828, 0.00038932214374653995, 0.0013034774456173182, 0.0032825409434735775, 0.003026282647624612, 0.0018265221733599901, 130995.4453125, 156227.421875, 90898.6640625, 119783.4765625, 141796.5625, 102827.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.012601235881447792, 179.0, -1.3168201446533203, 0.017672402784228325, -0.5319972038269043, 0.034909832679071426
13583, 0.0022675474174320698, 0.0004595302161760628, 0.0008008935255929828, 0.003626438556239009, 0.003760168794542551, -0.0006403620936907828, 130993.8203125, 156231.25, 90896.7109375, 119796.59375, 141795.5625, 102827.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013985120691359043, 179.0, -1.3169116973876953, 0.01789906807243824, -0.5322864055633545, 0.034170619533947115
13603, 0.002261130604892969, 0.0009893641108646989, 0.0007841478800401092, 0.004085762891918421, 0.006048901472240686, -0.0009158378234133124, 130992.1953125, 156227.421875, 90893.609375, 119793.75, 141797.828125, 102826.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013704240322113037, 179.0, -1.316868543624878, 0.017863143235445023, -0.5321902632713318, 0.034206498341836936
