timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
28282, -0.006716968957334757, -0.003973913379013538, 0.0031874438282102346, 0.005519433878362179, 0.006475294940173626, 0.004625602625310421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.3856258392333984, -0.005672374274581671, -2.584174394607544, -0.036557204980165896
28302, -0.006096669472754002, -0.004058761987835169, 0.0032828368712216616, 0.007980410009622574, 0.006396838929504156, 0.004874153062701225, 125983.5234375, 156615.3125, 90084.640625, 114798.4140625, 140932.640625, 99365.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10715240240097046, 235.0, 0.0, 0.0, -2.385472059249878, -0.00568767637014389, -2.5843544006347656, -0.03386248352770756
28323, -0.006891689263284206, -0.004147133324295282, 0.00366068072617054, 0.005320491269230843, 0.00597792211920023, 0.006530688609927893, 125980.6484375, 156609.53125, 90086.5859375, 114793.40625, 140930.359375, 99360.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10864084213972092, 235.0, 0.0, 0.0, -2.38560152053833, -0.005642531905323267, -2.5841474533081055, -0.0362685895417331
28342, -0.006528591737151146, -0.0037878211587667465, 0.0037934945430606604, 0.006428674329072237, 0.007277794182300568, 0.006738837342709303, 125979.7265625, 156613.390625, 90086.9375, 114794.78125, 140926.8125, 99359.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1079622209072113, 235.0, 0.0, 0.0, -2.385674476623535, -0.005708339158445597, -2.5841805934906006, -0.036389794517488264
28363, -0.0072276294231414795, -0.004523979499936104, 0.0031844351906329393, 0.003888190956786275, 0.004039102699607611, 0.0030868451576679945, 125984.171875, 156613.390625, 90082.6953125, 114794.09375, 140932.640625, 99364.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10940156131982803, 237.0, 0.0, 0.0, -2.385648727416992, -0.005696867126971483, -2.5841174125671387, -0.03666392787234761
28383, -0.00675320066511631, -0.0045341490767896175, 0.0032457488123327494, 0.005783238913863897, 0.004148688167333603, 0.002906573237851262, 125986.671875, 156613.390625, 90086.9375, 114800.5703125, 140926.3125, 99366.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10842682421207428, 237.0, 0.0, 0.0, -2.3855202198028564, -0.005777323618531227, -2.5843381881713867, -0.03406075717099441
28402, -0.006897365674376488, -0.004640667699277401, 0.0033024793956428766, 0.005199701525270939, 0.003728918032720685, 0.0027517180424183607, 125983.5234375, 156613.390625, 90085.7890625, 114799.8828125, 140928.59375, 99362.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10764919221401215, 236.0, 0.0, 0.0, -2.385533332824707, -0.0059403907507658005, -2.5844221115112305, -0.034540405293231755
28422, -0.006993177812546492, -0.004714324604719877, 0.0027762949466705322, 0.0051466007716953754, 0.0036503178998827934, 0.00015040067955851555, 125985.1015625, 156613.390625, 90088.8828125, 114792.71875, 140928.09375, 99366.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10870815068483353, 236.0, 0.0, 0.0, -2.385425090789795, -0.006102296523749828, -2.5845162868499756, -0.03293405699143449
28442, -0.0068833669647574425, -0.004634645767509937, 0.002780697075650096, 0.005832712631672621, 0.00427997624501586, 0.00029177794931456447, 125982.2265625, 156615.3125, 90080.75, 114791.9375, 140926.3125, 99369.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10656635463237762, 236.0, 0.0, 0.0, -2.38531231880188, -0.005798141937702894, -2.5842041969299316, -0.03021678189492145
28462, -0.006765308324247599, -0.004547338467091322, 0.002884811721742153, 0.00610347418114543, 0.004620294086635113, 0.0012415297096595168, 125980.0, 156613.390625, 90091.171875, 114793.40625, 140923.53125, 99363.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10665787011384964, 235.0, 0.0, 0.0, -2.3855209350585938, -0.005782474763691425, -2.584388017654419, -0.03287682134384399
