timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
32801, 0.00034557830076664686, 0.02893330715596676, 0.009038740769028664, 0.0016470643458887935, 0.01066399272531271, 0.0024704637471586466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.381748676300049, -0.0046163275837898254, -2.590200424194336, -0.07076781388231057
32821, 0.0003784696164075285, 0.029156843200325966, 0.009088992141187191, 0.001594194327481091, 0.011763118207454681, 0.0025914430152624846, 125975.3515625, 156640.390625, 89715.1015625, 114404.5546875, 140837.84375, 99382.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11382253468036652, 211.0, 0.0, 0.0, -2.381783962249756, -0.004642965272068977, -2.5902328491210938, -0.07100743250639119
32841, 0.000809942081104964, 0.029136205092072487, 0.009086936712265015, 0.0034844500478357077, 0.011888793669641018, 0.002507449360564351, 125985.828125, 156642.3125, 89717.0390625, 114406.7109375, 140836.578125, 99383.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11274715512990952, 211.0, 0.0, 0.0, -2.3818020820617676, -0.004545634612441063, -2.590149402618408, -0.0714049826070247
32861, 0.0008835598127916455, 0.029380938038229942, 0.009142237715423107, 0.0038956983480602503, 0.01260239165276289, 0.0030601248145103455, 125982.953125, 156640.390625, 89704.25, 114405.9296875, 140840.625, 99379.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11397121101617813, 210.0, 0.0, 0.0, -2.3817410469055176, -0.004670167341828346, -2.5901858806610107, -0.0709527028754408
32881, 0.000980771379545331, 0.029639987275004387, 0.008735498413443565, 0.004498832393437624, 0.013615690171718597, 0.00024824580759741366, 125982.953125, 156636.53125, 89715.8984375, 114401.7109375, 140842.90625, 99385.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11520601063966751, 210.0, 0.0, 0.0, -2.3817834854125977, -0.004700878635048866, -2.590195655822754, -0.0709421728685795
32901, 0.0010733810486271977, 0.029922030866146088, 0.008737635798752308, 0.004862481262534857, 0.014559813775122166, 1.1290696420473978e-05, 125970.90625, 156636.53125, 89711.21875, 114398.7734375, 140838.359375, 99375.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1144159734249115, 210.0, 0.0, 0.0, -2.3815231323242188, -0.005367834586650133, -2.59240460395813, -0.05192652517508731
32921, 0.0010070564458146691, 0.029279962182044983, 0.009603627026081085, 0.004532837308943272, 0.011893966235220432, 0.0052201407961547375, 125987.40625, 156638.453125, 89712.015625, 114399.5546875, 140841.90625, 99391.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11404171586036682, 212.0, 0.0, 0.0, -2.3815231323242188, -0.005367834586650133, -2.59240460395813, -0.05192652517508731
32941, 0.0008620707667432725, 0.028971707448363304, 0.00971661601215601, 0.0038668764755129814, 0.01056715752929449, 0.005602282006293535, 125985.828125, 156640.390625, 89718.984375, 114403.0859375, 140845.1875, 99378.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11406129598617554, 212.0, 0.0, 0.0, -2.3815231323242188, -0.005367834586650133, -2.59240460395813, -0.05192652517508731
32961, 0.0007310411310754716, 0.02916252240538597, 0.00983408186584711, 0.0033151344396173954, 0.01146533153951168, 0.005753546953201294, 125975.3515625, 156642.3125, 89714.296875, 114400.2421875, 140840.625, 99385.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11439572274684906, 212.0, 0.0, 0.0, -2.369184970855713, 0.02709623984992504, -2.5858123302459717, -0.1757589262341981
32981, 0.0006935084820725024, 0.02852662466466427, 0.00915413349866867, 0.0030643604695796967, 0.008955939672887325, 0.0016711810603737831, 125980.7265625, 156642.3125, 89711.21875, 114395.9296875, 140838.359375, 99382.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11183886229991913, 213.0, 0.0, 0.0, -2.3700692653656006, 0.027598317712545395, -2.58589506149292, -0.1393284083749917
