timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
19583, 0.0030028317123651505, 0.0066377706825733185, 0.008498625829815865, 0.004472876898944378, 0.0066029662266373634, 0.0027255660388618708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19603, 0.002656176220625639, 0.0066499123349785805, 0.0075433817692101, 0.0030913532245904207, 0.006508428603410721, -0.0024116337299346924, 129101.546875, 156397.96875, 90395.6796875, 118275.984375, 141872.390625, 101194.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27918151021003723, 433.0, 0.0, 0.0, 0, 0, 0, 0
19623, 0.0026246465276926756, 0.00656144181266427, 0.00749402167275548, 0.003080442314967513, 0.006282729562371969, -0.002526381751522422, 129108.2578125, 156397.96875, 90401.5234375, 118277.4921875, 141866.5625, 101198.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.279855340719223, 433.0, 0.0, 0.0, 0, 0, 0, 0
19643, 0.0026127907913178205, 0.0068204342387616634, 0.006476692855358124, 0.0031979393679648638, 0.0074792345985770226, -0.007586529944092035, 129114.3359375, 156396.046875, 90400.71875, 118280.34375, 141878.734375, 101192.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27987945079803467, 433.0, 0.0, 0.0, 0, 0, 0, 0
19663, 0.00288388691842556, 0.006762548349797726, 0.006319287233054638, 0.004500396549701691, 0.0070909312926232815, -0.007548571564257145, 129107.625, 156394.125, 90397.625, 118281.015625, 141866.0625, 101195.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2806354761123657, 428.0, 0.0, 0.0, 0, 0, 0, 0
19683, 0.0030796790961176157, 0.006401305086910725, 0.008036484010517597, 0.005461367778480053, 0.005547996144741774, 0.0025167393032461405, 129109.8671875, 156392.203125, 90401.5234375, 118282.5234375, 141867.84375, 101192.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2803955078125, 428.0, 0.0, 0.0, 0, 0, 0, 0
19703, 0.0028138880152255297, 0.0064346641302108765, 0.008086859248578548, 0.004183831159025431, 0.005627879407256842, 0.0023290987592190504, 129106.0234375, 156397.96875, 90391.78125, 118278.8359375, 141875.171875, 101189.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2824491560459137, 441.0, 0.0, 0.0, 0, 0, 0, 0
19723, 0.0029208448249846697, 0.006565274205058813, 0.007280759979039431, 0.004498468246310949, 0.006850866600871086, -0.0027850279584527016, 129113.078125, 156396.046875, 90393.734375, 118278.8359375, 141874.671875, 101192.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2836373746395111, 441.0, 0.0, 0.0, 0, 0, 0, 0
19743, 0.002943545812740922, 0.00694211246445775, 0.007224033121019602, 0.0042603774927556515, 0.008904872462153435, -0.0027286382392048836, 129111.46875, 156396.046875, 90399.921875, 118273.8046875, 141875.671875, 101188.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2798778712749481, 441.0, 0.0, 0.0, 0, 0, 0, 0
19763, 0.003028321312740445, 0.0071337525732815266, 0.007169656455516815, 0.004392379429191351, 0.010222157463431358, -0.0026550106704235077, 129106.0234375, 156399.890625, 90400.375, 118272.296875, 141868.34375, 101195.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28311318159103394, 436.0, 0.0, 0.0, 0, 0, 0, 0
19783, 0.0030997619032859802, 0.007338271476328373, 0.007908247411251068, 0.004675115924328566, 0.010997666046023369, 0.0014429467264562845, 129109.8671875, 156396.046875, 90399.2265625, 118274.4765625, 141874.671875, 101192.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28011631965637207, 436.0, 0.0, 0.0, 0, 0, 0, 0
