timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
20002, 0.0009743088739924133, 0.0052715023048222065, 0.01660798117518425, 0.0048485975712537766, 0.007511284202337265, 0.001607778831385076, 128842.984375, 156472.875, 91035.0234375, 117825.7578125, 141724.953125, 100997.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07173413038253784, 243.0, 0.0, 0.0, 0, 0, 0, 0
20022, 0.00047621442354284227, 0.0047630988992750645, 0.016641631722450256, 0.002803307957947254, 0.005107496399432421, 0.0014355200110003352, 128839.140625, 156480.5625, 91035.3828125, 117821.40625, 141724.453125, 100992.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06893892586231232, 243.0, 0.0, 0.0, 0, 0, 0, 0
20041, 0.0008671722025610507, 0.005169093143194914, 0.01667032577097416, 0.004503197502344847, 0.006892217323184013, 0.001577705959789455, 128843.609375, 156474.796875, 91031.4765625, 117825.7578125, 141722.671875, 100994.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07046045362949371, 243.0, 0.0, 0.0, 0, 0, 0, 0
20061, 0.0008587142801843584, 0.0047823479399085045, 0.016426730901002884, 0.004406806081533432, 0.005449608433991671, 0.00016563711687922478, 128839.7734375, 156476.71875, 91039.296875, 117827.9375, 141734.84375, 100995.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0750819593667984, 241.0, 0.0, 0.0, 0, 0, 0, 0
20081, 0.0004725313629023731, 0.004792296327650547, 0.016428349539637566, 0.0025924653746187687, 0.005771230440586805, 1.0097906852024607e-05, 128842.0078125, 156478.640625, 91036.1796875, 117818.390625, 141730.296875, 100995.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07443206757307053, 241.0, 0.0, 0.0, 0, 0, 0, 0
20101, 0.0008887401199899614, 0.004801984876394272, 0.016251565888524055, 0.004266287665814161, 0.005821898579597473, -0.000852100201882422, 128835.296875, 156474.796875, 91035.0234375, 117823.5859375, 141726.234375, 100994.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07340969145298004, 241.0, 0.0, 0.0, 0, 0, 0, 0
20121, 0.000808306154794991, 0.004715438932180405, 0.016240863129496574, 0.0035932406317442656, 0.006169229280203581, -0.00043650908628478646, 128844.2421875, 156480.5625, 91036.984375, 117825.0859375, 141721.671875, 100999.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07406910508871078, 243.0, 0.0, 0.0, 0, 0, 0, 0
20141, 0.00039615656714886427, 0.004979535937309265, 0.017388496547937393, 0.0017333057476207614, 0.0073060509748756886, 0.005817318335175514, 128848.0859375, 156474.796875, 91041.25, 117822.078125, 141724.953125, 100990.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07422443479299545, 243.0, 0.0, 0.0, 0, 0, 0, 0
20161, 0.0006868017953820527, 0.00456245569512248, 0.017510367557406425, 0.0027353407349437475, 0.005479373037815094, 0.0060903048142790794, 128842.0078125, 156474.796875, 91038.140625, 117821.40625, 141728.515625, 100994.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07604724168777466, 243.0, 0.0, 0.0, 0, 0, 0, 0
20181, 0.0007698198314756155, 0.004689870867878199, 0.01659766584634781, 0.003043912351131439, 0.006162186618894339, 0.0009488770156167448, 128851.9296875, 156478.640625, 91043.203125, 117826.4296875, 141731.28125, 100994.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07665887475013733, 243.0, 0.0, 0.0, 0, 0, 0, 0
20201, 0.00041461497312411666, 0.004694477189332247, 0.016618352383375168, 0.00171093107201159, 0.006366604007780552, 0.0009888600325211883, 128843.609375, 156474.796875, 91040.890625, 117827.265625, 141724.953125, 100992.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0753893107175827, 243.0, 0.0, 0.0, 0, 0, 0, 0
20221, 0.00041142816189676523, 0.0042957435362041, 0.015999382361769676, 0.001633632811717689, 0.004351100884377956, -0.002147344406694174, 128844.2421875, 156476.71875, 91034.2265625, 117824.25, 141728.515625, 100990.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07759125530719757, 243.0, 0.0, 0.0, 0, 0, 0, 0
20241, 0.00041088717989623547, 0.0042608268558979034, 0.015962587669491768, 0.0019686107989400625, 0.004584008827805519, -0.0018104917835444212, 128838.1640625, 156472.875, 91041.25, 117822.078125, 141729.0, 100989.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07869535684585571, 244.0, 0.0, 0.0, 0, 0, 0, 0
20261, 0.00045295179006643593, 0.004612780176103115, 0.015560385771095753, 0.002557323547080159, 0.006155871320515871, -0.003834234084933996, 128840.109375, 156476.71875, 91041.25, 117824.4140625, 141726.734375, 100999.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08049454540014267, 244.0, 0.0, 0.0, 0, 0, 0, 0
20281, 0.0007978313369676471, 0.004633267875760794, 0.015483362600207329, 0.004068979527801275, 0.006249809172004461, -0.0038533243350684643, 128842.984375, 156476.71875, 91040.09375, 117825.7578125, 141731.28125, 100991.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08046296238899231, 244.0, 0.0, 0.0, 0, 0, 0, 0
20301, 0.0004915946046821773, 0.004656439181417227, 0.015412070788443089, 0.0026406387332826853, 0.007018035277724266, -0.0035327007062733173, 128847.453125, 156476.71875, 91045.15625, 117824.25, 141728.015625, 100993.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07967323809862137, 241.0, 0.0, 0.0, 0, 0, 0, 0
20321, 0.0008340945933014154, 0.004671774804592133, 0.015590297058224678, 0.004444739781320095, 0.007034610025584698, -0.002176022855564952, 128839.7734375, 156478.640625, 91044.0, 117820.734375, 141722.671875, 100996.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08055474609136581, 241.0, 0.0, 0.0, 0, 0, 0, 0
20341, 0.0007763835601508617, 0.0049263606779277325, 0.015545577742159367, 0.0039926073513925076, 0.008139102719724178, -0.0021298923529684544, 128843.609375, 156478.640625, 91039.296875, 117826.59375, 141723.953125, 100993.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07946839928627014, 241.0, 0.0, 0.0, 0, 0, 0, 0
20361, 0.0004608869203366339, 0.004565300419926643, 0.01486251037567854, 0.002409732900559902, 0.006704174913465977, -0.00549483485519886, 128848.71875, 156476.71875, 91041.25, 117820.734375, 141722.671875, 100995.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07994887977838516, 242.0, 0.0, 0.0, 0, 0, 0, 0
20381, 0.0005136349936947227, 0.0047002797946333885, 0.014749127440154552, 0.002910189563408494, 0.007516051176935434, -0.0058107939548790455, 128849.6875, 156476.71875, 91044.359375, 117825.7578125, 141726.234375, 100995.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08041360229253769, 242.0, 0.0, 0.0, 0, 0, 0, 0
20401, 0.0008306416566483676, 0.004721942823380232, 0.016007257625460625, 0.00451352633535862, 0.007491203024983406, 0.001415563514456153, 128845.8515625, 156472.875, 91044.8046875, 117825.0859375, 141724.453125, 100997.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08002880960702896, 242.0, 0.0, 0.0, 0, 0, 0, 0
20421, 0.0009217190090566874, 0.004874145146459341, 0.016036638990044594, 0.004625056870281696, 0.00799042172729969, 0.0013651506742462516, 128843.609375, 156476.71875, 91040.09375, 117829.4453125, 141723.953125, 100998.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07871753722429276, 243.0, 0.0, 0.0, 0, 0, 0, 0
20441, 0.0011944519355893135, 0.005123174283653498, 0.01644657365977764, 0.006018994376063347, 0.008959469385445118, 0.0030230283737182617, 128835.9296875, 156474.796875, 91045.15625, 117825.7578125, 141733.0625, 101003.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07835011929273605, 243.0, 0.0, 0.0, 0, 0, 0, 0
20461, 0.00045527011388912797, 0.004388455301523209, 0.01651575230062008, 0.002520577749237418, 0.005384248215705156, 0.003410249948501587, 128841.375, 156472.875, 91042.84375, 117825.0859375, 141717.609375, 100996.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07964871823787689, 240.0, 0.0, 0.0, 0, 0, 0, 0
20481, 0.00047182911657728255, 0.004764310549944639, 0.015966156497597694, 0.002562513342127204, 0.007296460680663586, -0.0001906463730847463, 128844.2421875, 156478.640625, 91049.0703125, 117823.5859375, 141723.953125, 100995.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07769259065389633, 240.0, 0.0, 0.0, 0, 0, 0, 0
20501, 0.0005266117514111102, 0.004917534999549389, 0.015960998833179474, 0.0030282854568213224, 0.00791272334754467, -0.0003334422945044935, 128849.6875, 156478.640625, 91047.1171875, 117819.8984375, 141726.734375, 100996.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07798437774181366, 240.0, 0.0, 0.0, 0, 0, 0, 0
20521, 0.0005691088153980672, 0.005071981344372034, 0.01675816811621189, 0.003328595543280244, 0.008250067010521889, 0.003886088263243437, 128844.2421875, 156478.640625, 91045.9609375, 117826.4296875, 141727.21875, 100997.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07770577073097229, 241.0, 0.0, 0.0, 0, 0, 0, 0
20541, 0.0001702942099655047, 0.005096788052469492, 0.016842572018504143, 0.001558846328407526, 0.007688215933740139, 0.004408635199069977, 128854.1640625, 156482.484375, 91047.46875, 117825.0859375, 141729.0, 100999.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07453831285238266, 241.0, 0.0, 0.0, 0, 0, 0, 0
20562, 0.0008742626523599029, 0.005351189989596605, 0.016933532431721687, 0.004722406156361103, 0.008174611255526543, 0.0047776950523257256, 128849.0625, 156478.640625, 91052.984375, 117823.5859375, 141724.453125, 100998.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07566261291503906, 241.0, 0.0, 0.0, 0, 0, 0, 0
20581, 0.0008996473625302315, 0.0050109997391700745, 0.016628237441182137, 0.004999394528567791, 0.006272112485021353, 0.0035527280997484922, 128846.484375, 156476.71875, 91050.2265625, 117824.25, 141727.515625, 100996.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07475568354129791, 242.0, 0.0, 0.0, 0, 0, 0, 0
20601, 0.0010033423313871026, 0.005144339986145496, 0.016699589788913727, 0.0053495257161557674, 0.006885679438710213, 0.0035875060129910707, 128845.21875, 156476.71875, 91051.828125, 117827.9375, 141726.234375, 100999.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07559121400117874, 242.0, 0.0, 0.0, 0, 0, 0, 0
20621, 0.0011213177349418402, 0.005293365102261305, 0.016474703326821327, 0.00566888740286231, 0.0075340126641094685, 0.0022586181294173002, 128851.9296875, 156474.796875, 91046.7578125, 117830.9453125, 141721.171875, 100995.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07796449214220047, 242.0, 0.0, 0.0, 0, 0, 0, 0
20641, 0.0012377235107123852, 0.005455594044178724, 0.016519200056791306, 0.005939773749560118, 0.008240893483161926, 0.0023157030809670687, 128841.375, 156478.640625, 91051.0234375, 117822.9140625, 141725.734375, 101005.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07798615843057632, 241.0, 0.0, 0.0, 0, 0, 0, 0
20661, 0.0010109541472047567, 0.005113956518471241, 0.016340820118784904, 0.00459420308470726, 0.006186879705637693, 0.0013687311438843608, 128841.375, 156478.640625, 91047.9140625, 117825.0859375, 141728.515625, 100999.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0769507884979248, 241.0, 0.0, 0.0, 0, 0, 0, 0
20681, 0.0011083950521424413, 0.0052448781207203865, 0.016367563977837563, 0.004985322244465351, 0.006662630010396242, 0.0014767395332455635, 128842.984375, 156478.640625, 91049.0703125, 117828.7734375, 141729.0, 101001.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07683025300502777, 241.0, 0.0, 0.0, 0, 0, 0, 0
20701, 0.0012094073463231325, 0.005380111746490002, 0.01664785109460354, 0.00567961111664772, 0.006956175435334444, 0.00302595435641706, 128845.8515625, 156474.796875, 91054.9375, 117823.5859375, 141717.609375, 101003.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07660691440105438, 243.0, 0.0, 0.0, 0, 0, 0, 0
20721, 0.000548515294212848, 0.00509882066398859, 0.01671413704752922, 0.002686907071620226, 0.005656455177813768, 0.0033693977165967226, 128845.21875, 156476.71875, 91051.0234375, 117828.7734375, 141722.171875, 100997.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07647714763879776, 243.0, 0.0, 0.0, 0, 0, 0, 0
20741, 0.0006011042860336602, 0.005219864659011364, 0.016880232840776443, 0.0027654084842652082, 0.006467713508754969, 0.0038160572294145823, 128847.453125, 156478.640625, 91053.3359375, 117822.078125, 141729.296875, 101001.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07658623158931732, 243.0, 0.0, 0.0, 0, 0, 0, 0
20761, 0.0005521090351976454, 0.005094750784337521, 0.016956044360995293, 0.002446194179356098, 0.006026327610015869, 0.0036798666696995497, 128836.90625, 156476.71875, 91051.0234375, 117830.1171875, 141728.515625, 100995.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07817984372377396, 242.0, 0.0, 0.0, 0, 0, 0, 0
20781, 0.0005396669148467481, 0.004992576781660318, 0.015841521322727203, 0.0023863911628723145, 0.005617154762148857, -0.002875732257962227, 128848.0859375, 156480.5625, 91051.0234375, 117829.4453125, 141724.453125, 100995.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07989759743213654, 242.0, 0.0, 0.0, 0, 0, 0, 0
20801, 0.0005888629821129143, 0.005106625612825155, 0.015784326940774918, 0.002490574959665537, 0.006188764236867428, -0.0027970168739557266, 128848.0859375, 156478.640625, 91054.9375, 117830.9453125, 141730.78125, 101001.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07887554168701172, 242.0, 0.0, 0.0, 0, 0, 0, 0
20821, 0.0006398543482646346, 0.005227926652878523, 0.015830306336283684, 0.0028669927269220352, 0.006353260483592749, -0.002478707814589143, 128843.609375, 156478.640625, 91055.734375, 117830.1171875, 141725.734375, 101004.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07797668874263763, 240.0, 0.0, 0.0, 0, 0, 0, 0
20841, 0.0007003848440945148, 0.005358619149774313, 0.015789611265063286, 0.003087525488808751, 0.007085817400366068, -0.0017023920081555843, 128845.8515625, 156476.71875, 91054.140625, 117826.4296875, 141728.015625, 100996.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07676541060209274, 240.0, 0.0, 0.0, 0, 0, 0, 0
20861, 0.000621432380285114, 0.005203164182603359, 0.015761781483888626, 0.0026374654844403267, 0.006566083990037441, -0.0013373862020671368, 128839.140625, 156478.640625, 91052.984375, 117831.6171875, 141724.453125, 101005.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07649166136980057, 240.0, 0.0, 0.0, 0, 0, 0, 0
20881, 0.0006710600573569536, 0.005338442511856556, 0.015836261212825775, 0.002698511816561222, 0.007248385809361935, -0.0007737000705674291, 128844.2421875, 156478.640625, 91052.984375, 117831.6171875, 141725.734375, 101001.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0776933878660202, 239.0, 0.0, 0.0, 0, 0, 0, 0
20901, 0.0007255087839439511, 0.005487476475536823, 0.015818610787391663, 0.0028042152989655733, 0.007739249616861343, -0.0010694015072658658, 128845.21875, 156476.71875, 91053.78125, 117824.25, 141723.953125, 101004.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07758107781410217, 239.0, 0.0, 0.0, 0, 0, 0, 0
20921, 0.001233787857927382, 0.006019802764058113, 0.015872273594141006, 0.0050331903621554375, 0.009688546881079674, -0.0007951522711664438, 128845.21875, 156476.71875, 91051.0234375, 117822.9140625, 141721.671875, 101003.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07804063707590103, 239.0, 0.0, 0.0, 0, 0, 0, 0
20941, 0.0005851912428624928, 0.005215832032263279, 0.015866151079535484, 0.002359194215387106, 0.006082355976104736, -0.0006279062363319099, 128846.484375, 156478.640625, 91052.625, 117825.7578125, 141723.953125, 101003.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07726766169071198, 241.0, 0.0, 0.0, 0, 0, 0, 0
20961, 0.00010344712063670158, 0.005184675566852093, 0.017175741493701935, 0.0003335866495035589, 0.005880418233573437, 0.006687607616186142, 128843.609375, 156478.640625, 91057.6875, 117830.1171875, 141725.734375, 101002.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07669257372617722, 241.0, 0.0, 0.0, 0, 0, 0, 0
20981, 0.0005219595623202622, 0.00519873620942235, 0.01732005551457405, 0.0021152717527002096, 0.005952300038188696, 0.00749405799433589, 128849.6875, 156478.640625, 91056.890625, 117831.6171875, 141734.34375, 101004.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07753073424100876, 238.0, 0.0, 0.0, 0, 0, 0, 0
21001, 0.0009447524789720774, 0.005225031636655331, 0.016906196251511574, 0.0033421372063457966, 0.006054098252207041, 0.00450596958398819, 128851.296875, 156476.71875, 91051.828125, 117830.2734375, 141724.453125, 100998.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07602887600660324, 238.0, 0.0, 0.0, 0, 0, 0, 0
21021, 0.0010131343733519316, 0.005355633329600096, 0.016997285187244415, 0.003550152527168393, 0.00656485091894865, 0.004340093582868576, 128837.53125, 156476.71875, 91056.890625, 117827.265625, 141726.234375, 101004.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07697997987270355, 238.0, 0.0, 0.0, 0, 0, 0, 0
21041, 0.0005919266259297729, 0.005406492855399847, 0.01544939260929823, 0.0021163527853786945, 0.0069775511510670185, -0.0047143311239778996, 128847.453125, 156478.640625, 91061.15625, 117824.4140625, 141725.734375, 101003.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07764805108308792, 240.0, 0.0, 0.0, 0, 0, 0, 0
21061, 0.0005603762110695243, 0.005279491189867258, 0.015355264768004417, 0.0021838820539414883, 0.006743925623595715, -0.004861413035541773, 128844.5859375, 156478.640625, 91062.7578125, 117832.2890625, 141726.234375, 101002.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07755522429943085, 240.0, 0.0, 0.0, 0, 0, 0, 0
21081, 0.0009857972618192434, 0.005260918289422989, 0.015251687727868557, 0.004218092188239098, 0.0064470889046788216, -0.005339611321687698, 128850.3203125, 156478.640625, 91054.578125, 117820.734375, 141721.671875, 101005.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0773124247789383, 240.0, 0.0, 0.0, 0, 0, 0, 0
21101, 0.0005365374963730574, 0.005249026697129011, 0.01592073030769825, 0.00240110675804317, 0.006289036013185978, -0.0012080547166988254, 128848.0859375, 156478.640625, 91060.0, 117832.2890625, 141723.953125, 100999.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07578924298286438, 240.0, 0.0, 0.0, 0, 0, 0, 0
21121, 0.0009705013362690806, 0.00525911757722497, 0.015896152704954147, 0.004291051998734474, 0.006382382940500975, -0.0010949255665764213, 128843.609375, 156476.71875, 91058.84375, 117829.4453125, 141725.734375, 100998.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07664772868156433, 240.0, 0.0, 0.0, 0, 0, 0, 0
21142, 0.0009180616470985115, 0.0051510268822312355, 0.015511552803218365, 0.004082956351339817, 0.0059621394611895084, -0.0028910611290484667, 128843.609375, 156478.640625, 91060.0, 117833.125, 141730.78125, 101005.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0771961659193039, 240.0, 0.0, 0.0, 0, 0, 0, 0
21162, 0.0008540995186194777, 0.005058854352682829, 0.015457290224730968, 0.003559885546565056, 0.005987771321088076, -0.0024311146698892117, 128845.21875, 156478.640625, 91064.7109375, 117829.4453125, 141729.796875, 101014.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07607309520244598, 237.0, 0.0, 0.0, 0, 0, 0, 0
21181, 0.0009129817481152713, 0.005174406338483095, 0.016033120453357697, 0.003855883376672864, 0.006319615989923477, 0.0012978240847587585, 128845.8515625, 156482.484375, 91057.6875, 117832.2890625, 141720.390625, 101001.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07559409737586975, 237.0, 0.0, 0.0, 0, 0, 0, 0
21201, 0.00013548154674936086, 0.005108484532684088, 0.016062043607234955, 0.00034275275538675487, 0.00604260852560401, 0.0016422722255811095, 128844.875, 156480.5625, 91063.5546875, 117824.25, 141719.390625, 101002.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07541538029909134, 237.0, 0.0, 0.0, 0, 0, 0, 0
21221, 0.0004919339553453028, 0.005143363028764725, 0.016457200050354004, 0.001895763911306858, 0.006234095897525549, 0.0037222891114652157, 128851.9296875, 156478.640625, 91059.6484375, 117825.7578125, 141729.0, 101004.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07577183842658997, 240.0, 0.0, 0.0, 0, 0, 0, 0
21241, 0.0008622701861895621, 0.005147896241396666, 0.016534412279725075, 0.0037058419547975063, 0.005874733440577984, 0.003760850988328457, 128850.3203125, 156480.5625, 91061.9609375, 117832.2890625, 141730.78125, 101002.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07589506357908249, 240.0, 0.0, 0.0, 0, 0, 0, 0
