timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
16899, 0.004431998822838068, -0.002504550851881504, 0.009488146752119064, 0.005843209568411112, -0.0013554954202845693, -0.0015418017283082008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.370082378387451, 0.003269026055932045, -2.588289737701416, 0.030082724428860973
16919, 0.004727253690361977, -0.002525462070479989, 0.010043947957456112, 0.007171896751970053, -0.0012676151236519217, 0.00159358698874712, 128000.7109375, 156505.5625, 90445.6171875, 116728.0234375, 141345.6875, 100490.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7323408722877502, 290.0, 0.0, 0.0, -2.3700783252716064, 0.0030910936184227467, -2.58846116065979, 0.03086501519522166
16939, 0.004405008628964424, -0.002518673660233617, 0.010081534273922443, 0.005651127081364393, -0.0012500131269916892, 0.0015121182659640908, 127999.1171875, 156507.484375, 90451.8125, 116728.703125, 141345.6875, 100495.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7316300868988037, 290.0, 0.0, 0.0, -2.3700733184814453, 0.0031965221278369427, -2.5883524417877197, 0.028821389158550183
16959, 0.004697183147072792, -0.002534309634938836, 0.010813933797180653, 0.006973623763769865, -0.0011451548198238015, 0.005404866300523281, 128004.546875, 156509.40625, 90448.7109375, 116734.5390625, 141349.734375, 100495.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7325217127799988, 290.0, 0.0, 0.0, -2.3700876235961914, 0.0030713926535099745, -2.588388442993164, 0.02938078029063114
16979, 0.00356499501504004, -0.0025574807077646255, 0.010929901152849197, 0.0015042664017528296, -0.0012119574239477515, 0.005560745019465685, 128004.2265625, 156505.5625, 90454.109375, 116726.53125, 141346.6875, 100495.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7321738004684448, 292.0, 0.0, 0.0, -2.3700482845306396, 0.0030586945358663797, -2.588423252105713, 0.030942534442914574
16999, 0.004675944335758686, -0.002551441779360175, 0.011043308302760124, 0.007230100221931934, -0.001017316128127277, 0.005598250310868025, 128001.3515625, 156505.5625, 90454.90625, 116722.1875, 141345.6875, 100493.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7343248128890991, 292.0, 0.0, 0.0, -2.370110034942627, 0.0030193680431693792, -2.5884106159210205, 0.03134913391699988
17019, 0.004635510966181755, -0.002551319543272257, 0.010281250812113285, 0.007043528836220503, -0.0008111576898954809, 0.001050699152983725, 128001.9921875, 156505.5625, 90452.609375, 116728.703125, 141357.84375, 100498.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7351835370063782, 292.0, 0.0, 0.0, -2.369593858718872, 0.0021437648683786392, -2.588685989379883, 0.027740628812417085
17039, 0.0047805896028876305, -0.00256995833478868, 0.010301987640559673, 0.007474313955754042, -0.0009659032220952213, 0.000883517146576196, 128008.0546875, 156509.40625, 90457.65625, 116721.515625, 141348.453125, 100489.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7379896640777588, 293.0, 0.0, 0.0, -2.3696043491363525, 0.0021517982240766287, -2.5886950492858887, 0.028171479269615156
17059, 0.004954232834279537, -0.002581516047939658, 0.009378754533827305, 0.007878391072154045, -0.0009167161770164967, -0.004230218473821878, 128005.1796875, 156509.40625, 90452.9609375, 116722.1875, 141352.015625, 100490.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7372393012046814, 293.0, 0.0, 0.0, -2.369605779647827, 0.002113262191414833, -2.588789939880371, 0.029035771935853997
17079, 0.005116328597068787, -0.002598338760435581, 0.009294016286730766, 0.008422112092375755, -0.0007859065663069487, -0.004321802873164415, 128007.09375, 156507.484375, 90455.7109375, 116723.6796875, 141352.515625, 100496.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7390846014022827, 292.0, 0.0, 0.0, -2.369490623474121, 0.0027740984223783016, -2.5883731842041016, 0.02509694568666309
17099, 0.004064136650413275, -0.0029983355198055506, 0.009112069383263588, 0.002878170693293214, -0.0025795879773795605, -0.004986721556633711, 127999.7578125, 156509.40625, 90456.0546875, 116725.0390625, 141350.234375, 100493.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7432553172111511, 292.0, 0.0, 0.0, -2.3696682453155518, 0.0023518491070717573, -2.5886778831481934, 0.02826365488540987
17119, 0.005159927997738123, -0.002639118582010269, 0.00901458878070116, 0.008430855348706245, -0.0004622132400982082, -0.00486333342269063, 128012.515625, 156505.5625, 90451.8125, 116726.53125, 141349.234375, 100495.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7441843748092651, 292.0, 0.0, 0.0, -2.369601249694824, 0.0020418919157236814, -2.5887680053710938, 0.028519540447402538
17139, 0.003987791016697884, -0.0030007599852979183, 0.009756621904671192, 0.0028626397252082825, -0.001939222915098071, 0.00016906793462112546, 128005.1796875, 156505.5625, 90458.8046875, 116734.5390625, 141341.625, 100498.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.744378387928009, 293.0, 0.0, 0.0, -2.369875192642212, 0.0010915701277554035, -2.5895190238952637, 0.034108632919312876
17159, 0.00470945006236434, -0.0026482713874429464, 0.009762824513018131, 0.0064829192124307156, 0.00018624069343786687, 0.0004516413318924606, 127999.7578125, 156509.40625, 90453.40625, 116729.515625, 141350.734375, 100492.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7464129328727722, 293.0, 0.0, 0.0, -2.3695852756500244, 0.0021461364813148975, -2.5887396335601807, 0.02848501782845025
17179, 0.005064145661890507, -0.0019182349788025022, 0.00976552814245224, 0.008096223697066307, 0.0035919479560106993, -3.914471744792536e-05, 128004.2265625, 156503.640625, 90458.8046875, 116730.1953125, 141347.953125, 100495.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7483639717102051, 293.0, 0.0, 0.0, -2.3695015907287598, 0.0022852106485515833, -2.589078903198242, 0.025418695512819504
17199, 0.003960421774536371, -0.0029708310030400753, 0.010301417671144009, 0.003094267100095749, -0.0014119974803179502, 0.0025711392518132925, 128004.2265625, 156509.40625, 90451.4609375, 116728.0234375, 141349.734375, 100495.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7492145895957947, 293.0, 0.0, 0.0, -2.3695759773254395, 0.0021055745892226696, -2.5888240337371826, 0.028972657149724038
17219, 0.004530648235231638, -0.0026269075460731983, 0.01035140361636877, 0.005770441144704819, -7.30649262550287e-05, 0.0021844811271876097, 128003.5859375, 156507.484375, 90457.65625, 116730.1953125, 141347.453125, 100496.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7491269707679749, 293.0, 0.0, 0.0, -2.3696019649505615, 0.0019503732910379767, -2.5888774394989014, 0.029389964433075143
17239, 0.004487247671931982, -0.0026390261482447386, 0.009836570359766483, 0.00561494892463088, 0.00016169226728379726, -0.0006221682415343821, 127992.421875, 156509.40625, 90460.7578125, 116722.1875, 141349.734375, 100487.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7509928941726685, 293.0, 0.0, 0.0, -2.3696019649505615, 0.0019503732910379767, -2.5888774394989014, 0.029389964433075143
17259, 0.004205767996609211, -0.0026350661646574736, 0.009829210117459297, 0.004434929694980383, 0.0007031094282865524, -0.000524387345649302, 128010.2890625, 156505.5625, 90462.703125, 116721.515625, 141343.40625, 100497.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.752371609210968, 296.0, 0.0, 0.0, -2.3696305751800537, 0.002039045561105013, -2.5888185501098633, 0.02905713646805313
17279, 0.004187496844679117, -0.002929347800090909, 0.009490895085036755, 0.004440375603735447, -0.0007421761401928961, -0.0025269545149058104, 128000.7109375, 156511.328125, 90460.7578125, 116736.03125, 141345.171875, 100493.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.751275897026062, 296.0, 0.0, 0.0, -2.3694467544555664, 0.002819268498569727, -2.5882561206817627, 0.022881868642344812
17299, 0.00472754891961813, -0.0026431416627019644, 0.009444281458854675, 0.007100426126271486, 0.0007877705502323806, -0.0022257554810494184, 128000.7109375, 156511.328125, 90464.6484375, 116728.0234375, 141351.515625, 100498.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7509156465530396, 296.0, 0.0, 0.0, -2.369574785232544, 0.0020380031783133745, -2.58878755569458, 0.027825093655603247
