timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
15093, 0.0020884256809949875, 0.000479694310342893, 0.008136756718158722, 0.0037370577920228243, 0.0018406725721433759, 0.0002448075101710856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.3647544384002686, 0.002203920856118202, -2.6077075004577637, 0.038093734257023566
15113, 0.001726678223349154, 0.0004947304259985685, 0.008891519159078598, 0.002217707457020879, 0.0018695964245125651, 0.004202484153211117, 128063.8828125, 156494.03125, 90288.296875, 116765.6015625, 141358.5625, 100508.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017208244651556015, 317.0, 0.0, 0.0, -2.3647875785827637, 0.0020301288459450006, -2.607736110687256, 0.038772291159917406
15133, 0.002041141502559185, 0.0004688274348154664, 0.008977415040135384, 0.0036757439374923706, 0.0016552995657548308, 0.004289382137358189, 128057.1875, 156494.03125, 90279.359375, 116762.6171875, 141362.125, 100509.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01708630844950676, 301.0, 0.0, 0.0, -2.3648338317871094, 0.0021087676286697388, -2.607617139816284, 0.0375123381024884
15153, 0.0023933493066579103, 0.0004772519168909639, 0.009063461795449257, 0.005373465362936258, 0.001809645094908774, 0.004285608883947134, 128058.78125, 156494.03125, 90287.9453125, 116764.109375, 141354.015625, 100513.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01456405222415924, 301.0, 0.0, 0.0, -2.364729166030884, 0.0019516006577759981, -2.607792854309082, 0.038377745307049245
15173, 0.002761329058557749, 0.0004832225386053324, 0.009123747237026691, 0.006824014242738485, 0.0016527734696865082, 0.0044453865848481655, 128057.8203125, 156494.03125, 90291.84375, 116761.125, 141358.0625, 100508.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013641264289617538, 301.0, 0.0, 0.0, -2.3647499084472656, 0.0022643962875008583, -2.6076815128326416, 0.03816516512692821
15193, 0.0024331274908035994, 0.0004877483588643372, 0.009213239885866642, 0.0052705551497638226, 0.001877336180768907, 0.004264331888407469, 128060.0546875, 156490.171875, 90284.0546875, 116752.4375, 141355.296875, 100507.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015309951268136501, 317.0, 0.0, 0.0, -2.364741802215576, 0.0020957544911652803, -2.607762575149536, 0.03895369750077845
15213, 0.0025770508218556643, 0.0005348039558157325, 0.0079474076628685, 0.00606772443279624, 0.0022314328234642744, -0.0027295509353280067, 128062.2890625, 156495.953125, 90287.9453125, 116764.109375, 141353.515625, 100505.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015423638746142387, 317.0, 0.0, 0.0, -2.364870548248291, 0.002225603675469756, -2.6077234745025635, 0.03895491786589346
15233, 0.002200655173510313, 0.000532107544131577, 0.00789852999150753, 0.004168494138866663, 0.0022153714671730995, -0.0024014499504119158, 128057.8203125, 156492.109375, 90295.28125, 116762.6171875, 141353.015625, 100511.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015430115163326263, 317.0, 0.0, 0.0, -2.364657402038574, 0.00205715443007648, -2.607787609100342, 0.035878811996770905
15253, 0.00259029446169734, 0.0005419432418420911, 0.007483150344341993, 0.006112467963248491, 0.002263520611450076, -0.004389071837067604, 128052.71875, 156494.03125, 90292.984375, 116760.4453125, 141354.515625, 100508.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013476017862558365, 302.0, 0.0, 0.0, -2.3639910221099854, 0.002133440226316452, -2.6070492267608643, 0.02671993665468563
15273, 0.0026124592404812574, 0.0001611000916454941, 0.007400617469102144, 0.006451888475567102, 0.0008376960759051144, -0.003908372484147549, 128069.3125, 156490.171875, 90288.75, 116760.4453125, 141357.0625, 100511.0546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.011151298880577087, 302.0, 0.0, 0.0, -2.364187717437744, -0.005722384434193373, -2.607024669647217, -0.0028242486776546495
