timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
18063, 0.0017573372460901737, -0.0010070932330563664, 0.00996090192347765, 0.0034638240467756987, -7.229630136862397e-05, -0.0003753443597815931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18083, 0.0018336930079385638, -0.0010097980266436934, 0.009952444583177567, 0.004243688657879829, -0.00019990975852124393, -0.0005457841907627881, 129033.21875, 156409.484375, 90570.140625, 118202.0703125, 141868.125, 101171.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03143998235464096, 202.0, 0.0, 0.0, 0, 0, 0, 0
18103, 0.0021980467718094587, -0.0010184281272813678, 0.009565312415361404, 0.005775486584752798, -0.0005200020386837423, -0.002609643619507551, 129037.0625, 156411.40625, 90569.3359375, 118202.90625, 141871.6875, 101179.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.030260497704148293, 201.0, 0.0, 0.0, 0, 0, 0, 0
18123, 0.0018191072158515453, -0.0013313766103237867, 0.009517881087958813, 0.004223211668431759, -0.0018207691609859467, -0.002508884761482477, 129035.4609375, 156411.40625, 90569.3359375, 118201.3984375, 141863.578125, 101181.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03193647414445877, 201.0, 0.0, 0.0, 0, 0, 0, 0
18143, 0.0018414987716823816, -0.0016501139616593719, 0.009671352803707123, 0.0045215473510324955, -0.003405836643651128, -0.0015460971044376493, 129027.140625, 156413.328125, 90575.984375, 118194.0234375, 141861.796875, 101169.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03278709575533867, 201.0, 0.0, 0.0, 0, 0, 0, 0
18163, 0.0018615351291373372, -0.001335078151896596, 0.009638313204050064, 0.004764045588672161, -0.0019332383526489139, -0.0017981354612857103, 129032.5859375, 156411.40625, 90570.484375, 118201.3984375, 141873.46875, 101172.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03245168924331665, 200.0, 0.0, 0.0, 0, 0, 0, 0
18183, 0.002209364203736186, -0.0013404518831521273, 0.009603030048310757, 0.006160819437354803, -0.0018308821599930525, -0.00170154869556427, 129037.0625, 156407.5625, 90571.2890625, 118194.859375, 141868.125, 101172.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0311226025223732, 200.0, 0.0, 0.0, 0, 0, 0, 0
18203, 0.0025442990008741617, -0.0010217172093689442, 0.010153552517294884, 0.007416434120386839, -0.0005916829104535282, 0.0013710412895306945, 129030.984375, 156411.40625, 90570.140625, 118203.578125, 141873.46875, 101172.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03134126961231232, 200.0, 0.0, 0.0, 0, 0, 0, 0
18223, 0.0018427674658596516, -0.0010151297319680452, 0.010185484774410725, 0.0043088034726679325, -0.0002637794823385775, 0.0015316400676965714, 129032.25, 156413.328125, 90572.0859375, 118205.0859375, 141866.34375, 101170.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0323181226849556, 202.0, 0.0, 0.0, 0, 0, 0, 0
18243, 0.0024991382379084826, -0.001016889582388103, 0.010133182629942894, 0.007593400776386261, 7.06771170371212e-05, 0.0012315564090386033, 129028.75, 156411.40625, 90580.234375, 118202.90625, 141867.640625, 101173.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0324476920068264, 202.0, 0.0, 0.0, 0, 0, 0, 0
18263, 0.0025330865755677223, -0.0007000069017522037, 0.010156269185245037, 0.0076551190577447414, 0.0015876505058258772, 0.0009766918374225497, 129030.3515625, 156409.484375, 90573.234375, 118199.890625, 141869.90625, 101173.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.033304985612630844, 202.0, 0.0, 0.0, 0, 0, 0, 0
18283, 0.002210131613537669, -0.0010295083047822118, 0.010910906828939915, 0.005790175404399633, 0.00031752523500472307, 0.0044157677330076694, 129032.5859375, 156407.5625, 90584.1328125, 118197.7109375, 141867.640625, 101172.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03123403899371624, 201.0, 0.0, 0.0, 0, 0, 0, 0
18303, 0.0018807020969688892, -0.0010457232128828764, 0.010997969657182693, 0.004357876256108284, 0.00041148357558995485, 0.00436698691919446, 129033.21875, 156411.40625, 90575.1875, 118198.3828125, 141867.140625, 101170.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034331802278757095, 201.0, 0.0, 0.0, 0, 0, 0, 0
18323, 0.002252710983157158, -0.0010338138090446591, 0.01067384984344244, 0.005805557128041983, 0.00014966641901992261, 0.001892614527605474, 129030.984375, 156413.328125, 90578.28125, 118199.890625, 141862.578125, 101176.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02600054442882538, 201.0, 0.0, 0.0, 0, 0, 0, 0
18343, 0.002372480696067214, -0.0010309384670108557, 0.010712508112192154, 0.006181745324283838, 9.985734322981443e-06, 0.0019277919782325625, 129029.375, 156409.484375, 90584.1328125, 118197.7109375, 141856.734375, 101173.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02920268289744854, 201.0, 0.0, 0.0, 0, 0, 0, 0
18363, 0.0020207539200782776, -0.0010378662263974547, 0.010848241858184338, 0.00420251814648509, -0.000134351197630167, 0.002172464970499277, 129029.375, 156413.328125, 90575.1875, 118199.890625, 141867.640625, 101174.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027903912588953972, 201.0, 0.0, 0.0, 0, 0, 0, 0
18383, 0.0026328982785344124, -0.0007111900486052036, 0.010893911123275757, 0.007213815581053495, 0.0023041043896228075, 0.002422673860564828, 129027.140625, 156411.40625, 90575.984375, 118204.4140625, 141863.078125, 101172.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.028667809441685677, 200.0, 0.0, 0.0, 0, 0, 0, 0
18403, 0.002676937496289611, -0.0010620771208778024, 0.01019894890487194, 0.007188358344137669, 0.0009205933893099427, -0.001831738860346377, 129027.7734375, 156411.40625, 90577.484375, 118202.234375, 141867.140625, 101173.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02734757959842682, 200.0, 0.0, 0.0, 0, 0, 0, 0
18423, 0.002827937249094248, -0.0010397590231150389, 0.010160252451896667, 0.007962070405483246, 0.0011116864625364542, -0.0020041982643306255, 129036.0859375, 156415.234375, 90579.0859375, 118205.0859375, 141865.359375, 101172.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02937045879662037, 200.0, 0.0, 0.0, 0, 0, 0, 0
18443, 0.00202972162514925, -0.0010526756523177028, 0.010827467776834965, 0.004245204385370016, 0.0013399682939052582, 0.001747068134136498, 129037.0625, 156411.40625, 90579.4375, 118200.5625, 141869.90625, 101169.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.030393999069929123, 200.0, 0.0, 0.0, 0, 0, 0, 0
18463, 0.0028312706854194403, -0.0006638977210968733, 0.010860566049814224, 0.007565566338598728, 0.003078543348237872, 0.0014931390760466456, 129030.3515625, 156411.40625, 90581.0390625, 118201.3984375, 141869.421875, 101172.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032203514128923416, 200.0, 0.0, 0.0, 0, 0, 0, 0
18483, 0.0024434644728899, -0.0018608090467751026, 0.010894578881561756, 0.0058166757225990295, -0.002100553596392274, 0.0013693084474653006, 129035.4609375, 156417.15625, 90580.234375, 118198.546875, 141861.796875, 101173.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.029037991538643837, 200.0, 0.0, 0.0, 0, 0, 0, 0
18503, 0.0019772567320615053, -0.0014634347753599286, 0.011387992650270462, 0.0034433610271662474, -0.0002081362617900595, 0.004250817000865936, 129031.6171875, 156411.40625, 90582.1875, 118196.3671875, 141867.140625, 101173.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0260513573884964, 200.0, 0.0, 0.0, 0, 0, 0, 0
18523, 0.0016238066600635648, -0.0014445105334743857, 0.011470204219222069, 0.0018195018637925386, 0.00037784097366966307, 0.004094504751265049, 129032.5859375, 156411.40625, 90581.0390625, 118205.0859375, 141864.078125, 101171.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026508145034313202, 200.0, 0.0, 0.0, 0, 0, 0, 0
18543, 0.0023178178817033768, -0.0011070278706029058, 0.01093408651649952, 0.004955535754561424, 0.002165121491998434, 0.0004991535097360611, 129037.0625, 156411.40625, 90584.1328125, 118202.0703125, 141867.140625, 101177.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027382787317037582, 200.0, 0.0, 0.0, 0, 0, 0, 0
18563, 0.0024199129547923803, -0.0010602890979498625, 0.010943623259663582, 0.005214893724769354, 0.002273671329021454, 0.0006516026332974434, 129030.984375, 156411.40625, 90585.28125, 118201.3984375, 141867.140625, 101175.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.028845861554145813, 199.0, 0.0, 0.0, 0, 0, 0, 0
18583, 0.002535763429477811, -0.001009510480798781, 0.010579871945083141, 0.005319717340171337, 0.002418573945760727, -0.00107761740218848, 129030.984375, 156413.328125, 90586.0859375, 118202.90625, 141864.859375, 101172.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032165758311748505, 199.0, 0.0, 0.0, 0, 0, 0, 0
