Timestamp,app.GpisLabel,app.KFMlpOutput1,app.KFMlpOutput2,app.MlpOutput1,app.MlpOutput2,range.front
91918,0,0.0,0.0,0.0,0.0,210
91938,0,0.0,0.0,0.0,0.0,210
91958,0,0.0,0.0,0.0,0.0,210
91978,0,0.0,0.0,0.0,0.0,210
91998,0,0.0,0.0,0.0,0.0,210
92018,0,0.0,0.0,0.0,0.0,210
92038,0,0.0,0.0,0.0,0.0,210
92058,0,0.0,0.0,0.0,0.0,210
92078,0,0.0,0.0,0.0,0.0,210
92098,0,0.0,0.0,0.0,0.0,210
92118,0,0.0,0.0,0.0,0.0,210
92138,0,0.0,0.0,0.0,0.0,210
92158,0,0.0,0.0,0.0,0.0,210
92178,0,0.0,0.0,0.0,0.0,211
92198,0,0.0,0.0,0.0,0.0,211
92218,0,0.0,0.0,0.0,0.0,211
92238,0,0.0,0.0,0.0,0.0,209
92258,0,0.0,0.0,0.0,0.0,209
92278,0,0.0,0.0,0.0,0.0,209
92298,0,0.0,0.0,0.0,0.0,210
92318,0,0.0,0.0,0.0,0.0,210
92338,0,0.0,0.0,0.0,0.0,210
92358,0,0.0,0.0,0.0,0.0,208
92378,0,0.0,0.0,0.0,0.0,208
92398,0,0.0,0.0,0.0,0.0,209
92418,0,0.0,0.0,0.0,0.0,209
92438,0,0.0,0.0,0.0,0.0,209
92458,0,0.0,0.0,0.0,0.0,212
92478,0,0.0,0.0,0.0,0.0,212
92498,0,0.0,0.0,0.0,0.0,212
92518,0,0.0,0.0,0.0,0.0,209
92538,0,0.0,0.0,0.0,0.0,209
92558,0,0.0,0.0,0.0,0.0,209
92578,0,0.0,0.0,0.0,0.0,212
92598,0,0.0,0.0,0.0,0.0,212
92618,0,0.0,0.0,0.0,0.0,212
92638,0,0.0,0.0,0.0,0.0,211
92658,0,0.0,0.0,0.0,0.0,211
92678,0,0.0,0.0,0.0,0.0,211
92698,0,0.0,0.0,0.0,0.0,212
92718,0,0.0,0.0,0.0,0.0,212
92738,0,0.0,0.0,0.0,0.0,212
92758,0,0.0,0.0,0.0,0.0,211
92778,0,0.0,0.0,0.0,0.0,211
92798,0,0.0,0.0,0.0,0.0,211
92818,0,0.0,0.0,0.0,0.0,211
92838,0,0.0,0.0,0.0,0.0,211
92858,0,0.0,0.0,0.0,0.0,210
92878,0,0.0,0.0,0.0,0.0,210
92898,0,0.0,0.0,0.0,0.0,210
92918,0,0.0,0.0,0.0,0.0,211
92938,0,0.0,0.0,0.0,0.0,211
92958,0,0.0,0.0,0.0,0.0,211
92978,0,0.0,0.0,0.0,0.0,211
92998,0,0.0,0.0,0.0,0.0,211
93018,0,0.0,0.0,0.0,0.0,211
93038,0,0.0,0.0,0.0,0.0,212
93058,0,0.0,0.0,0.0,0.0,212
93078,0,0.0,0.0,0.0,0.0,213
93098,0,0.0,0.0,0.0,0.0,213
93118,0,0.0,0.0,0.0,0.0,213
93138,0,0.0,0.0,0.0,0.0,211
93158,0,0.0,0.0,0.0,0.0,211
93178,0,0.0,0.0,0.0,0.0,211
93198,0,0.0,0.0,0.0,0.0,210
93218,0,0.0,0.0,0.0,0.0,210
93238,0,0.0,0.0,0.0,0.0,210
93258,0,0.0,0.0,0.0,0.0,212
93278,0,0.0,0.0,0.0,0.0,212
93298,0,0.0,0.0,0.0,0.0,212
93318,0,0.0,0.0,0.0,0.0,211
93338,0,0.0,0.0,0.0,0.0,211
93358,0,0.0,0.0,0.0,0.0,211
93378,0,0.0,0.0,0.0,0.0,209
93398,0,0.0,0.0,0.0,0.0,209
93418,0,0.0,0.0,0.0,0.0,209
93438,0,0.0,0.0,0.0,0.0,211
93458,0,0.0,0.0,0.0,0.0,211
93478,0,0.0,0.0,0.0,0.0,211
93498,0,0.0,0.0,0.0,0.0,211
93518,0,0.0,0.0,0.0,0.0,211
93538,0,0.0,0.0,0.0,0.0,211
93558,0,0.0,0.0,0.0,0.0,210
93578,0,0.0,0.0,0.0,0.0,210
93598,0,0.0,0.0,0.0,0.0,212
93618,0,0.0,0.0,0.0,0.0,212
93638,0,0.0,0.0,0.0,0.0,212
93658,0,0.0,0.0,0.0,0.0,210
93678,0,0.0,0.0,0.0,0.0,210
93698,0,0.0,0.0,0.0,0.0,210
93718,0,0.0,0.0,0.0,0.0,210
93738,0,0.0,0.0,0.0,0.0,210
93758,0,0.0,0.0,0.0,0.0,210
93778,0,0.0,0.0,0.0,0.0,211
93798,0,0.0,0.0,0.0,0.0,211
93818,0,0.0,0.0,0.0,0.0,211
93838,0,0.0,0.0,0.0,0.0,209
93858,0,0.0,0.0,0.0,0.0,209
93878,0,0.0,0.0,0.0,0.0,209
93898,0,0.0,0.0,0.0,0.0,211
93918,0,0.0,0.0,0.0,0.0,211
93938,0,0.0,0.0,0.0,0.0,209
93958,0,0.0,0.0,0.0,0.0,209
93978,0,0.0,0.0,0.0,0.0,209
93998,0,0.0,0.0,0.0,0.0,210
94018,0,0.0,0.0,0.0,0.0,210
94038,0,0.0,0.0,0.0,0.0,210
94058,0,0.0,0.0,0.0,0.0,212
94078,0,0.0,0.0,0.0,0.0,212
94098,0,0.0,0.0,0.0,0.0,212
94118,0,0.0,0.0,0.0,0.0,208
94138,0,0.0,0.0,0.0,0.0,208
94158,0,0.0,0.0,0.0,0.0,208
94178,0,0.0,0.0,0.0,0.0,208
94198,0,0.0,0.0,0.0,0.0,208
94218,0,0.0,0.0,0.0,0.0,208
94238,0,0.0,0.0,0.0,0.0,210
94258,0,0.0,0.0,0.0,0.0,210
94278,0,0.0,0.0,0.0,0.0,210
94298,0,0.0,0.0,0.0,0.0,209
94318,0,0.0,0.0,0.0,0.0,209
94338,0,0.0,0.0,0.0,0.0,211
94358,0,0.0,0.0,0.0,0.0,211
94378,0,0.0,0.0,0.0,0.0,211
94398,0,0.0,0.0,0.0,0.0,210
94418,0,0.0,0.0,0.0,0.0,210
94438,0,0.0,0.0,0.0,0.0,210
94458,0,0.0,0.0,0.0,0.0,210
94478,0,0.0,0.0,0.0,0.0,210
94498,0,0.0,0.0,0.0,0.0,210
94518,0,0.0,0.0,0.0,0.0,212
94538,0,0.0,0.0,0.0,0.0,212
94558,0,0.0,0.0,0.0,0.0,212
94578,0,0.0,0.0,0.0,0.0,209
94598,0,0.0,0.0,0.0,0.0,209
94618,0,0.0,0.0,0.0,0.0,209
94638,0,0.0,0.0,0.0,0.0,209
94658,0,0.0,0.0,0.0,0.0,209
94678,0,0.0,0.0,0.0,0.0,210
94698,0,0.0,0.0,0.0,0.0,210
94718,0,0.0,0.0,0.0,0.0,210
94738,0,0.0,0.0,0.0,0.0,210
94758,0,0.0,0.0,0.0,0.0,210
94778,0,0.0,0.0,0.0,0.0,210
94798,0,0.0,0.0,0.0,0.0,210
94818,0,0.0,0.0,0.0,0.0,210
94838,0,0.0,0.0,0.0,0.0,210
94858,0,0.0,0.0,0.0,0.0,210
94878,0,0.0,0.0,0.0,0.0,210
94898,0,0.0,0.0,0.0,0.0,210
94918,0,0.0,0.0,0.0,0.0,211
94938,0,0.0,0.0,0.0,0.0,211
94958,0,0.0,0.0,0.0,0.0,211
94978,0,0.0,0.0,0.0,0.0,209
94998,0,0.0,0.0,0.0,0.0,209
95018,0,0.0,0.0,0.0,0.0,209
95038,0,0.0,0.0,0.0,0.0,209
95058,0,0.0,0.0,0.0,0.0,209
95078,0,0.0,0.0,0.0,0.0,211
95098,0,0.0,0.0,0.0,0.0,211
95118,0,0.0,0.0,0.0,0.0,211
95138,0,0.0,0.0,0.0,0.0,209
95158,0,0.0,0.0,0.0,0.0,209
95178,0,0.0,0.0,0.0,0.0,209
95198,0,0.0,0.0,0.0,0.0,212
95218,0,0.0,0.0,0.0,0.0,212
95238,0,0.0,0.0,0.0,0.0,212
95258,0,0.0,0.0,0.0,0.0,211
95278,0,0.0,0.0,0.0,0.0,211
95298,0,0.0,0.0,0.0,0.0,211
95318,0,0.0,0.0,0.0,0.0,210
95338,0,0.0,0.0,0.0,0.0,210
95358,0,0.0,0.0,0.0,0.0,210
95378,0,0.0,0.0,0.0,0.0,209
95398,0,0.0,0.0,0.0,0.0,209
95418,0,0.0,0.0,0.0,0.0,209
95438,0,0.0,0.0,0.0,0.0,210
95458,0,0.0,0.0,0.0,0.0,210
95478,0,0.0,0.0,0.0,0.0,210
95498,0,0.0,0.0,0.0,0.0,210
95518,0,0.0,0.0,0.0,0.0,210
95538,0,0.0,0.0,0.0,0.0,208
95558,0,0.0,0.0,0.0,0.0,208
95578,0,0.0,0.0,0.0,0.0,208
95598,0,0.0,0.0,0.0,0.0,208
95618,0,0.0,0.0,0.0,0.0,208
95638,0,0.0,0.0,0.0,0.0,208
95658,0,0.0,0.0,0.0,0.0,209
95678,0,0.0,0.0,0.0,0.0,209
95698,0,0.0,0.0,0.0,0.0,209
95718,0,0.0,0.0,0.0,0.0,210
95738,0,0.0,0.0,0.0,0.0,210
95758,0,0.0,0.0,0.0,0.0,211
95778,0,0.0,0.0,0.0,0.0,211
95798,0,0.0,0.0,0.0,0.0,211
95818,0,0.0,0.0,0.0,0.0,210
95838,0,0.0,0.0,0.0,0.0,210
95858,0,0.0,0.0,0.0,0.0,210
95878,0,0.0,0.0,0.0,0.0,211
95898,0,0.0,0.0,0.0,0.0,211
95918,0,0.0,0.0,0.0,0.0,211
95938,0,0.0,0.0,0.0,0.0,210
95958,0,0.0,0.0,0.0,0.0,210
95978,0,0.0,0.0,0.0,0.0,210
95998,0,0.0,0.0,0.0,0.0,211
96018,0,0.0,0.0,0.0,0.0,211
96038,0,0.0,0.0,0.0,0.0,211
96058,0,0.0,0.0,0.0,0.0,212
96078,0,0.0,0.0,0.0,0.0,212
96098,0,0.0,0.0,0.0,0.0,210
96118,0,0.0,0.0,0.0,0.0,210
96138,0,0.0,0.0,0.0,0.0,210
96158,0,0.0,0.0,0.0,0.0,212
96178,0,0.0,0.0,0.0,0.0,212
96198,0,0.0,0.0,0.0,0.0,212
96218,0,0.0,0.0,0.0,0.0,211
96238,0,0.0,0.0,0.0,0.0,211
96258,0,0.0,0.0,0.0,0.0,211
96278,0,0.0,0.0,0.0,0.0,211
96298,0,0.0,0.0,0.0,0.0,211
96318,0,0.0,0.0,0.0,0.0,211
96338,0,0.0,0.0,0.0,0.0,211
96358,0,0.0,0.0,0.0,0.0,211
96378,0,0.0,0.0,0.0,0.0,211
96398,0,0.0,0.0,0.0,0.0,210
96418,0,0.0,0.0,0.0,0.0,210
96438,0,0.0,0.0,0.0,0.0,210
96458,0,0.0,0.0,0.0,0.0,210
96478,0,0.0,0.0,0.0,0.0,210
96498,0,0.0,0.0,0.0,0.0,211
96518,0,0.0,0.0,0.0,0.0,211
96538,0,0.0,0.0,0.0,0.0,211
96558,0,0.0,0.0,0.0,0.0,211
96578,0,0.0,0.0,0.0,0.0,211
96598,0,0.0,0.0,0.0,0.0,211
96618,0,0.0,0.0,0.0,0.0,212
96638,0,0.0,0.0,0.0,0.0,212
96658,0,0.0,0.0,0.0,0.0,212
96678,0,0.0,0.0,0.0,0.0,210
96698,0,0.0,0.0,0.0,0.0,210
96718,0,0.0,0.0,0.0,0.0,210
96738,0,0.0,0.0,0.0,0.0,212
96758,0,0.0,0.0,0.0,0.0,212
96778,0,0.0,0.0,0.0,0.0,212
96798,0,0.0,0.0,0.0,0.0,212
96818,0,0.0,0.0,0.0,0.0,212
96838,0,0.0,0.0,0.0,0.0,212
96858,0,0.0,0.0,0.0,0.0,210
96878,0,0.0,0.0,0.0,0.0,210
96898,0,0.0,0.0,0.0,0.0,210
96918,0,0.0,0.0,0.0,0.0,210
96938,0,0.0,0.0,0.0,0.0,210
96958,0,0.0,0.0,0.0,0.0,210
96978,0,0.0,0.0,0.0,0.0,209
96998,0,0.0,0.0,0.0,0.0,209
97018,0,0.0,0.0,0.0,0.0,213
97038,0,0.0,0.0,0.0,0.0,213
97058,0,0.0,0.0,0.0,0.0,213
97078,0,0.0,0.0,0.0,0.0,210
97098,0,0.0,0.0,0.0,0.0,210
97118,0,0.0,0.0,0.0,0.0,210
97138,0,0.0,0.0,0.0,0.0,211
97158,0,0.0,0.0,0.0,0.0,211
97178,0,0.0,0.0,0.0,0.0,211
97198,0,0.0,0.0,0.0,0.0,212
97218,0,0.0,0.0,0.0,0.0,212
97238,0,0.0,0.0,0.0,0.0,212
97258,0,0.0,0.0,0.0,0.0,208
97278,0,0.0,0.0,0.0,0.0,208
97298,0,0.0,0.0,0.0,0.0,208
97318,0,0.0,0.0,0.0,0.0,208
97338,0,0.0,0.0,0.0,0.0,208
97358,0,0.0,0.0,0.0,0.0,208
97378,0,0.0,0.0,0.0,0.0,209
97398,0,0.0,0.0,0.0,0.0,209
97418,0,0.0,0.0,0.0,0.0,212
97438,0,0.0,0.0,0.0,0.0,212
97458,0,0.0,0.0,0.0,0.0,212
97478,0,0.0,0.0,0.0,0.0,211
97498,0,0.0,0.0,0.0,0.0,211
97518,0,0.0,0.0,0.0,0.0,211
97538,0,0.0,0.0,0.0,0.0,212
97558,0,0.0,0.0,0.0,0.0,212
97578,0,0.0,0.0,0.0,0.0,212
97598,0,0.0,0.0,0.0,0.0,208
97618,0,0.0,0.0,0.0,0.0,208
97638,0,0.0,0.0,0.0,0.0,208
97658,0,0.0,0.0,0.0,0.0,210
97678,0,0.0,0.0,0.0,0.0,210
97698,0,0.0,0.0,0.0,0.0,210
97718,0,0.0,0.0,0.0,0.0,207
97738,0,0.0,0.0,0.0,0.0,207
97758,0,0.0,0.0,0.0,0.0,203
97778,0,0.0,0.0,0.0,0.0,203
97798,0,0.0,0.0,0.0,0.0,203
97818,0,0.0,0.0,0.0,0.0,201
97838,0,0.0,0.0,0.0,0.0,201
97858,0,0.0,0.0,0.0,0.0,201
97878,0,0.0,0.0,0.0,0.0,202
97898,0,0.0,0.0,0.0,0.0,202
97918,0,0.0,0.0,0.0,0.0,202
97938,0,0.0,0.0,0.0,0.0,201
97958,0,0.0,0.0,0.0,0.0,201
97978,0,0.0,0.0,0.0,0.0,201
97998,0,0.0,0.0,0.0,0.0,198
98018,0,0.0,0.0,0.0,0.0,198
98038,0,0.0,0.0,0.0,0.0,198
98058,0,0.0,0.0,0.0,0.0,196
98078,0,0.0,0.0,0.0,0.0,196
98098,0,0.0,0.0,0.0,0.0,196
98118,0,0.0,0.0,0.0,0.0,193
98138,0,0.0,0.0,0.0,0.0,193
98158,0,0.0,0.0,0.0,0.0,193
98178,0,0.0,0.0,0.0,0.0,191
98198,0,0.0,0.0,0.0,0.0,191
98218,0,0.0,0.0,0.0,0.0,191
98238,0,0.0,0.0,0.0,0.0,191
98258,0,0.0,0.0,0.0,0.0,191
98278,0,0.0,0.0,0.0,0.0,190
98298,0,0.0,0.0,0.0,0.0,190
98318,0,0.0,0.0,0.0,0.0,190
98338,0,0.0,0.0,69.549072265625,63.662742614746094,188
98358,0,0.0,0.0,69.93187713623047,65.39917755126953,188
98378,0,0.0,0.0,0.0,66.89876556396484,188
98398,0,0.0,0.0,0.0,67.7908935546875,187
98418,0,0.0,0.0,0.0,68.57952117919922,187
98438,0,0.0,0.0,71.25585174560547,68.57952117919922,187
98458,0,0.0,0.0,0.0,68.9889907836914,184
98478,0,0.0,0.0,0.0,68.91732788085938,184
98498,0,0.0,0.0,70.4005126953125,68.91732788085938,184
98518,0,0.0,0.0,70.88480377197266,69.39361572265625,179
98538,0,0.0,0.0,71.39949798583984,70.2424087524414,179
98558,0,0.0,0.0,71.66385650634766,71.1246566772461,179
98578,0,0.0,0.0,72.13044738769531,72.13214874267578,179
98598,0,0.0,0.0,72.9918212890625,73.19229888916016,179
98618,0,0.0,0.0,73.61589813232422,74.77384948730469,179
98638,0,0.0,0.0,73.8355484008789,76.7847671508789,174
98658,0,0.0,0.0,73.70264434814453,76.7847671508789,174
98678,0,0.0,0.0,73.42161560058594,77.01573944091797,174
98698,0,0.0,0.0,73.58443450927734,77.77448272705078,173
98718,0,0.0,0.0,73.76878356933594,78.62683868408203,173
98738,0,0.0,0.0,73.99299621582031,78.9995346069336,172
98758,0,0.0,0.0,73.99299621582031,79.23651885986328,172
98778,0,0.0,0.0,74.38903045654297,79.53424072265625,172
98798,0,0.0,0.0,74.38903045654297,79.91368103027344,168
98818,0,0.0,0.0,75.24115753173828,80.4920425415039,168
98838,0,0.0,0.0,75.47079467773438,81.08087921142578,168
98858,0,0.0,0.0,75.47079467773438,81.95079803466797,164
98878,0,0.0,0.0,76.32428741455078,84.49614715576172,164
98898,0,0.0,0.0,77.16185760498047,84.49614715576172,164
98918,0,0.0,0.0,78.00005340576172,84.73462677001953,161
98938,0,0.0,0.0,78.57260131835938,85.60829162597656,161
98958,0,0.0,0.0,79.33987426757812,86.22465515136719,161
98978,0,0.0,0.0,80.0062255859375,88.79695892333984,158
98998,0,0.0,0.0,80.19943237304688,88.79695892333984,158
99018,0,0.0,0.0,80.43085479736328,89.71742248535156,158
99038,0,0.0,0.0,80.6700668334961,89.73818969726562,156
99058,0,0.0,0.0,80.8341293334961,89.75833129882812,156
99078,0,0.0,0.0,81.24567413330078,90.86951446533203,151
99098,0,0.0,0.0,81.79845428466797,91.94081115722656,151
99118,0,0.0,0.0,82.61015319824219,91.88101196289062,151
99138,0,0.0,0.0,83.4678955078125,92.33222198486328,149
99158,0,0.0,0.0,83.82679748535156,94.85173797607422,149
99178,0,0.0,0.0,84.08190155029297,94.85173797607422,149
99198,0,0.0,0.0,84.81031036376953,95.69222259521484,147
99218,0,0.0,0.0,85.18515014648438,96.4304428100586,147
99238,0,0.0,0.0,85.42705535888672,96.1983871459961,147
99258,0,0.0,0.0,85.5897216796875,95.63060760498047,144
99278,0,0.0,0.0,85.68488311767578,95.6163101196289,144
99298,0,0.0,0.0,85.87567138671875,95.4712142944336,144
99318,0,0.0,0.0,86.14804077148438,95.72748565673828,141
99338,0,0.0,0.0,86.3799057006836,96.68247985839844,141
99358,0,0.0,0.0,86.45707702636719,98.41554260253906,141
99378,0,0.0,0.0,86.5086898803711,99.1012191772461,139
99398,0,0.0,0.0,86.73281860351562,99.1012191772461,139
99418,0,0.0,0.0,87.09288024902344,98.97472381591797,139
99438,0,0.0,0.0,87.2703857421875,99.46076202392578,136
99458,0,0.0,0.0,87.45084381103516,99.89888763427734,136
99478,0,0.0,0.0,87.67575073242188,102.07846069335938,136
99498,0,0.0,0.0,87.67157745361328,102.07846069335938,136
99518,0,0.0,0.0,87.67157745361328,101.58016204833984,136
99538,0,0.0,0.0,88.22728729248047,101.24536895751953,136
99558,0,0.0,0.0,88.22728729248047,101.45348358154297,136
99578,0,0.0,0.0,88.35424041748047,103.02608489990234,136
99598,0,0.0,0.0,88.36638641357422,103.4836654663086,133
99618,0,0.0,0.0,88.46464538574219,102.6341552734375,133
99638,0,0.0,0.0,88.55186462402344,103.45120239257812,133
99658,0,0.0,0.0,88.49563598632812,104.06197357177734,130
99678,0,0.0,0.0,88.42176818847656,104.93499755859375,130
99698,0,0.0,0.0,88.43156433105469,106.12345886230469,130
99718,0,0.0,0.0,88.45164489746094,105.54974365234375,128
99738,0,0.0,0.0,88.58441162109375,105.9310531616211,128
99758,0,0.0,0.0,88.693359375,106.7604751586914,128
99778,0,0.0,0.0,88.76041412353516,107.25836944580078,124
99798,0,0.0,0.0,88.76041412353516,108.0795669555664,124
99818,0,0.0,0.0,89.10948944091797,109.22920989990234,124
99838,0,0.0,0.0,89.23857879638672,110.63188934326172,123
99858,0,0.0,0.0,89.26045227050781,111.41848754882812,123
99878,0,0.0,0.0,89.43712615966797,110.99781799316406,123
99898,0,0.0,0.0,89.74932861328125,112.70122528076172,119
99918,0,0.0,0.0,90.11394500732422,114.48049926757812,119
99938,0,0.0,0.0,90.61986541748047,115.07493591308594,115
99958,0,0.0,0.0,91.07685089111328,115.097900390625,115
99978,0,0.0,0.0,91.58041381835938,115.097900390625,115
99998,0,0.0,0.0,92.48534393310547,115.51951599121094,115
100018,0,0.0,0.0,93.22643280029297,115.51951599121094,115
100038,0,0.0,0.0,93.96931457519531,115.64999389648438,115
100058,0,0.0,0.0,94.54273223876953,116.99320983886719,110
100078,0,0.0,0.0,95.19912719726562,118.38560485839844,110
100098,0,0.0,0.0,96.08369445800781,118.46221923828125,110
100118,0,0.0,0.0,97.0770263671875,118.76177978515625,109
100138,0,0.0,0.0,98.40058898925781,118.72342681884766,109
100158,0,0.0,0.0,100.30926513671875,119.11829376220703,109
100178,0,0.0,0.0,101.9041976928711,120.10589599609375,108
100198,0,0.0,0.0,102.77152252197266,121.23402404785156,108
100218,0,0.0,0.0,104.6188735961914,121.98302459716797,108
100238,0,0.0,0.0,106.96341705322266,122.28031158447266,105
100258,0,0.0,0.0,109.08363342285156,122.7145767211914,105
100278,0,0.0,0.0,111.0118179321289,123.31910705566406,105
100298,0,0.0,0.0,112.80023956298828,124.31232452392578,103
100318,0,0.0,0.0,114.82494354248047,124.97496795654297,103
100338,0,0.0,0.0,116.35603332519531,125.24386596679688,100
100358,0,0.0,0.0,118.42953491210938,125.75972747802734,100
100378,0,0.0,0.0,120.1124496459961,127.23390197753906,100
100398,0,0.0,0.0,122.39881896972656,127.23390197753906,98
100418,0,0.0,0.0,125.0979995727539,129.5062713623047,98
100438,0,0.0,0.0,127.10100555419922,129.5062713623047,98
100458,0,0.0,0.0,129.20864868164062,132.1660614013672,96
100478,0,0.0,0.0,131.8114471435547,133.54217529296875,96
100498,0,0.0,0.0,133.92958068847656,133.54217529296875,96
100518,0,0.0,0.0,135.5886993408203,135.12127685546875,96
100538,0,0.0,0.0,137.57546997070312,136.29580688476562,96
100558,0,0.0,0.0,137.57546997070312,137.2320556640625,96
100578,0,0.0,0.0,139.77615356445312,138.39675903320312,96
100598,0,0.0,0.0,143.9242401123047,139.66905212402344,96
100618,0,0.0,0.0,146.0066375732422,141.1476287841797,96
100638,0,0.0,0.0,148.085693359375,142.21575927734375,96
100658,0,0.0,0.0,150.18771362304688,142.77081298828125,96
100678,0,0.0,0.0,152.06626892089844,143.7257537841797,98
100698,0,0.0,0.0,153.394775390625,144.89938354492188,98
100718,0,0.0,0.0,154.47802734375,146.0567169189453,98
100738,0,0.0,0.0,155.8027801513672,148.40313720703125,96
100758,0,0.0,0.0,157.0375213623047,148.40313720703125,96
100778,0,0.0,0.0,158.21376037597656,149.3323211669922,96
100798,0,0.0,0.0,159.53831481933594,149.94134521484375,94
100818,0,0.0,0.0,160.75332641601562,150.46978759765625,94
100838,0,0.0,0.0,160.75332641601562,150.83229064941406,94
100858,0,0.0,0.0,162.87303161621094,151.30078125,94
100878,0,0.0,0.0,163.35618591308594,151.30078125,94
100898,0,0.0,0.0,163.3693084716797,152.1001434326172,94
100918,0,0.0,0.0,162.76321411132812,152.1001434326172,98
100938,0,0.0,0.0,162.62315368652344,152.5668182373047,98
100958,0,0.0,0.0,162.7834930419922,153.72824096679688,98
100978,0,0.0,0.0,162.95977783203125,153.72824096679688,96
100998,0,0.0,0.0,163.0760040283203,153.77618408203125,96
101018,0,0.0,0.0,162.73048400878906,153.7135009765625,96
101038,0,0.0,0.0,162.73048400878906,153.68887329101562,96
101058,0,0.0,0.0,162.55331420898438,153.39395141601562,96
101078,0,0.0,0.0,162.5326690673828,153.10877990722656,96
101098,0,0.0,0.0,162.5326690673828,153.14097595214844,96
101118,0,0.0,0.0,162.11631774902344,153.43106079101562,96
101138,0,0.0,0.0,161.63291931152344,153.8822021484375,97
101158,0,0.0,0.0,161.2012176513672,153.50933837890625,97
101178,0,0.0,0.0,160.7052459716797,153.50933837890625,97
101198,0,0.0,0.0,160.03115844726562,152.85459899902344,96
101218,0,0.0,0.0,159.16876220703125,152.97799682617188,96
101238,0,0.0,0.0,158.0126953125,154.02490234375,96
101258,0,0.0,0.0,157.57020568847656,154.02490234375,96
101278,0,0.0,0.0,157.1980438232422,153.92457580566406,96
101298,0,0.0,0.0,156.34304809570312,153.63397216796875,96
101318,0,0.0,0.0,155.59007263183594,153.51950073242188,95
101338,0,0.0,0.0,154.86111450195312,153.375732421875,95
101358,0,0.0,0.0,154.35205078125,153.45712280273438,97
101378,0,0.0,0.0,154.13803100585938,152.93824768066406,97
101398,0,0.0,0.0,154.33924865722656,151.87948608398438,97
101418,0,0.0,0.0,154.47314453125,151.5455780029297,94
101438,0,0.0,0.0,154.26646423339844,150.92262268066406,94
101458,0,0.0,0.0,153.7262725830078,150.4617156982422,94
101478,0,0.0,0.0,152.41464233398438,150.86135864257812,96
101498,0,0.0,0.0,152.41464233398438,150.8407440185547,96
101518,0,0.0,0.0,151.17506408691406,150.4111328125,96
101538,0,0.0,0.0,150.2664794921875,150.1655731201172,95
101558,0,0.0,0.0,149.31686401367188,150.10171508789062,95
101578,0,0.0,0.0,148.63357543945312,149.7211456298828,95
101598,0,0.0,0.0,147.15203857421875,149.3101806640625,95
101618,0,0.0,0.0,146.2374267578125,148.6029052734375,95
101638,0,0.0,0.0,145.27044677734375,148.03732299804688,95
101658,0,0.0,0.0,144.49159240722656,147.58770751953125,92
101678,0,0.0,0.0,144.26181030273438,146.9526824951172,92
101698,0,0.0,0.0,144.28680419921875,146.55233764648438,92
101718,0,0.0,0.0,144.03419494628906,146.3492431640625,95
101738,0,0.0,0.0,143.7308349609375,146.26803588867188,95
101758,0,0.0,0.0,143.7384796142578,146.12100219726562,96
101778,0,0.0,0.0,143.7384796142578,145.8160400390625,96
101798,0,0.0,0.0,143.7490692138672,145.73179626464844,96
101818,0,0.0,0.0,143.51502990722656,145.44012451171875,97
101838,0,0.0,0.0,141.6720733642578,144.29006958007812,97
101858,0,0.0,0.0,141.02137756347656,143.1372528076172,97
101878,0,0.0,0.0,140.09962463378906,142.2186737060547,96
101898,0,0.0,0.0,138.5594940185547,141.25733947753906,96
101918,0,0.0,0.0,136.8155975341797,140.90232849121094,96
101938,0,0.0,0.0,134.91212463378906,140.17877197265625,98
101958,0,0.0,0.0,132.08981323242188,138.4513702392578,98
101978,0,0.0,0.0,132.08981323242188,136.46018981933594,98
101998,0,0.0,0.0,128.2133331298828,134.43418884277344,101
102018,0,0.0,0.0,123.87527465820312,132.93724060058594,101
102038,0,0.0,0.0,115.85447692871094,131.23289489746094,101
102058,0,0.0,0.0,115.85447692871094,129.44834899902344,104
102078,0,0.0,0.0,106.20162200927734,128.1993865966797,104
102098,0,0.0,0.0,101.3743896484375,126.4698715209961,103
102118,0,0.0,0.0,96.9625015258789,124.9729995727539,103
102138,0,0.0,0.0,94.42178344726562,123.87081146240234,103
102158,0,0.0,0.0,92.77580261230469,122.21612548828125,105
102178,0,0.0,0.0,91.06473541259766,121.28646087646484,105
102198,0,0.0,0.0,90.10942077636719,117.82685852050781,105
102218,0,0.0,0.0,89.35029602050781,116.30486297607422,108
102238,0,0.0,0.0,87.77886199951172,116.30486297607422,108
102258,0,0.0,0.0,85.46709442138672,115.1385726928711,108
102278,0,0.0,0.0,84.44584655761719,111.1834945678711,113
102298,0,0.0,0.0,82.96734619140625,105.79867553710938,113
102318,0,0.0,0.0,81.79188537597656,99.59356689453125,113
102338,0,0.0,0.0,81.02137756347656,93.90233612060547,117
102358,0,0.0,0.0,80.50867462158203,90.94120025634766,117
102378,0,0.0,0.0,79.73625183105469,87.63671875,117
102398,0,0.0,0.0,78.46548461914062,86.2140121459961,119
102418,0,0.0,0.0,77.33937072753906,84.11565399169922,119
102438,0,0.0,0.0,0.0,0.0,119
102458,0,0.0,0.0,0.0,0.0,120
102478,0,0.0,0.0,0.0,0.0,120
102498,0,0.0,0.0,0.0,0.0,124
102518,0,0.0,0.0,0.0,0.0,124
102538,0,0.0,0.0,0.0,0.0,124
102558,0,0.0,0.0,0.0,0.0,130
102578,0,0.0,0.0,0.0,0.0,130
102598,0,0.0,0.0,0.0,0.0,130
102618,0,0.0,0.0,0.0,0.0,133
