timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
9950, 0.0018833440262824297, 3.820210258709267e-05, 0.005435131024569273, 0.0075704012997448444, 0.0009518396691419184, -0.003370606806129217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.349515676498413, 0.00241926615126431, -2.6128220558166504, -0.009573904099306885
9970, 0.0018038736889138818, 4.464895755518228e-05, 0.005372647196054459, 0.0073198662139475346, 0.0012661212822422385, -0.002984355902299285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14306806027889252, 243.0, 0.0, 0.0, -2.349499225616455, 0.002510465681552887, -2.612698554992676, -0.009619775855621151
9990, 0.001481747953221202, 4.718320269603282e-05, 0.005574527196586132, 0.005829670000821352, 0.0014464192790910602, -0.0015818425454199314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14185740053653717, 243.0, 0.0, 0.0, -2.349560499191284, 0.0024942420423030853, -2.612675666809082, -0.010186258824394959
10010, 0.0018418908584862947, 4.9565664085093886e-05, 0.005544582381844521, 0.0075809527188539505, 0.001523272250778973, -0.0013860194012522697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1416236162185669, 243.0, 0.0, 0.0, -2.3495349884033203, 0.002395074348896742, -2.6127331256866455, -0.010017847010795338
10030, 0.0015319876838475466, 5.99541308474727e-05, 0.005517609417438507, 0.0061097037978470325, 0.001452486147172749, -0.001527423970401287, 0.0, 0.0, 0.0, 113776.3359375, 139916.421875, 98674.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14148758351802826, 243.0, 0.0, 0.0, -2.3494622707366943, 0.0024840852711349726, -2.612757682800293, -0.008281785687608375
10050, 0.001878427341580391, 6.152150308480486e-05, 0.006139805074781179, 0.0076708924025297165, 0.0014110367046669126, 0.0015597244491800666, 124905.046875, 156440.203125, 87684.625, 113825.1875, 139972.71875, 98706.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14217045903205872, 245.0, 0.0, 0.0, -2.349684953689575, 0.002590486779808998, -2.6128945350646973, -0.01367055759751602
10070, 0.0018866973696276546, -0.0002920360420830548, 0.006171064451336861, 0.00789144542068243, -1.6492755094077438e-05, 0.0014843186363577843, 125017.765625, 156451.734375, 87748.484375, 113919.9921875, 140078.765625, 98761.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14240437746047974, 245.0, 0.0, 0.0, -2.3496217727661133, 0.002675128635019064, -2.612812042236328, -0.011529425200200625
10090, 0.0018935420084744692, 5.9541474911384284e-05, 0.006554919295012951, 0.0077056302689015865, 0.0018086832715198398, 0.003145078895613551, 125112.109375, 156459.421875, 87814.2890625, 113992.546875, 140158.5625, 98810.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14253193140029907, 245.0, 0.0, 0.0, -2.3495683670043945, 0.0025733651127666235, -2.6126720905303955, -0.010288566958938997
10110, 0.0020558603573590517, 9.624840458855033e-05, 0.006618425715714693, 0.008474711328744888, 0.0019679672550410032, 0.00315275089815259, 125170.0625, 156465.1875, 87879.3203125, 114073.046875, 140232.0625, 98846.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14112386107444763, 243.0, 0.0, 0.0, -2.3496434688568115, 0.002510343212634325, -2.612673759460449, -0.008944278525904925
10130, 0.0019283966394141316, 7.084058597683907e-05, 0.0064051649533212185, 0.007422671187669039, 0.0020010974258184433, 0.0016655664658173919, 125247.34375, 156472.875, 87942.46875, 114120.4921875, 140297.75, 98878.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14003534615039825, 243.0, 0.0, 0.0, -2.349593162536621, 0.0024753264151513577, -2.6127684116363525, -0.009742204737868644
10150, 0.0019516604952514172, 0.0004430886183399707, 0.00643875589594245, 0.007612728513777256, 0.0035540536046028137, 0.0016616411739960313, 125305.3203125, 156474.796875, 88005.328125, 114155.71875, 140350.796875, 98927.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14058877527713776, 243.0, 0.0, 0.0, -2.349547863006592, 0.002530295867472887, -2.6129422187805176, -0.010825418487488886
10170, 0.0021200201008468866, 0.0005185207701288164, 0.006286741700023413, 0.008588985539972782, 0.003868833417072892, 0.0006844343151897192, 125353.515625, 156484.40625, 88052.8515625, 114196.7265625, 140397.546875, 98950.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14287114143371582, 243.0, 0.0, 0.0, -2.3495469093322754, 0.002673656912520528, -2.612560749053955, -0.011452946742575125
10190, 0.0015779882669448853, 9.722755930852145e-05, 0.006308185867965221, 0.006206629332154989, 0.0022292551584541798, 0.0009764480055309832, 125400.3984375, 156484.40625, 88100.3828125, 114225.5, 140430.65625, 98976.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1468406617641449, 243.0, 0.0, 0.0, -2.349034309387207, 0.0016013658605515957, -2.613604784011841, 0.007029616193940442
10210, 0.0018476726254448295, 0.00044305287883616984, 0.0069954595528542995, 0.007571293041110039, 0.0040184189565479755, 0.004359590355306864, 125439.7265625, 156488.25, 88139.9375, 114262.203125, 140455.671875, 98996.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1472848504781723, 244.0, 0.0, 0.0, -2.3506178855895996, 0.0003035013796761632, -2.617405414581299, -0.009380081816591732
10230, 0.002062956802546978, 3.5993252822663635e-05, 0.00709517253562808, 0.008509894832968712, 0.0024610382970422506, 0.005126499105244875, 125454.6171875, 156492.109375, 88155.625, 114277.9765625, 140496.109375, 99020.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1513906568288803, 244.0, 0.0, 0.0, -2.350275754928589, 0.0001677407417446375, -2.6159017086029053, -0.014126037443800053
10250, 0.0016431991243734956, 0.00036064302548766136, 0.007196537684649229, 0.006443913094699383, 0.003985486458986998, 0.005181650165468454, 125485.0625, 156495.953125, 88192.46875, 114306.0703125, 140519.625, 99039.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15157485008239746, 244.0, 0.0, 0.0, -2.350275754928589, 0.0001677407417446375, -2.6159017086029053, -0.014126037443800053
