timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
11726, 0.0008632860844954848, 0.00046892539830878377, 0.010838150046765804, 0.002147034974768758, -1.7705457139527425e-05, 0.0025411411188542843, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.393557071685791, 0.0018589268438518047, -2.6357264518737793, 0.021157001238373253
11746, 0.0009076846181415021, 0.00046817591646686196, 0.010945524089038372, 0.002434962196275592, -5.6149805459426716e-05, 0.0030063996091485023, 127789.578125, 156469.03125, 89928.3984375, 116439.6015625, 141241.109375, 100335.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026869390159845352, 202.0, 0.0, 0.0, -2.393566608428955, 0.0018083781469613314, -2.6357545852661133, 0.020762627609023258
11766, 0.0009599096956662834, 0.0004684540326707065, 0.011009503155946732, 0.0027005362790077925, 0.00011349551641615108, 0.0033970088697969913, 127796.2734375, 156467.109375, 89935.3671875, 116441.7734375, 141244.390625, 100337.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02667357586324215, 201.0, 0.0, 0.0, -2.3936045169830322, 0.0018833748763427138, -2.6357901096343994, 0.021439543876518634
11786, 0.0009597137104719877, 0.00011947080201935023, 0.011446974240243435, 0.0028508317191153765, -0.0017024364788085222, 0.0055614556185901165, 127794.0390625, 156472.875, 89930.6796875, 116444.625, 141254.765625, 100335.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026122990995645523, 201.0, 0.0, 0.0, -2.3935909271240234, 0.001941755530424416, -2.6356992721557617, 0.021157503895543387
11806, 0.0010193351190537214, 8.392274321522564e-05, 0.011558749713003635, 0.003115948988124728, -0.0017702203476801515, 0.005671363789588213, 127791.171875, 156470.953125, 89936.5078125, 116454.109375, 141245.65625, 100337.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02772095426917076, 201.0, 0.0, 0.0, -2.3935904502868652, 0.0018994201673194766, -2.635707139968872, 0.020239321859654807
11826, 0.0010861301561817527, 4.697977419709787e-05, 0.011673752218484879, 0.0035840151831507683, -0.001953903352841735, 0.00582577520981431, 127805.203125, 156470.953125, 89932.625, 116446.109375, 141249.71875, 100338.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02743721939623356, 201.0, 0.0, 0.0, -2.3935890197753906, 0.001735128927975893, -2.6357650756835938, 0.019750768391637637
11846, 0.001166067784652114, 1.2151196642662399e-05, 0.011505307629704475, 0.0038001651410013437, -0.0017337104072794318, 0.004632160533219576, 127802.328125, 156472.875, 89932.625, 116453.4296875, 141249.71875, 100333.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027708934620022774, 201.0, 0.0, 0.0, -2.3935890197753906, 0.001735128927975893, -2.6357650756835938, 0.019750768391637637
11866, 0.0020663414616137743, 0.0009016349213197827, 0.011601455509662628, 0.008226362057030201, 0.0028602220118045807, 0.004797360394150019, 127796.2734375, 156470.953125, 89934.5625, 116446.109375, 141250.21875, 100340.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02884155884385109, 201.0, 0.0, 0.0, -2.393604278564453, 0.001812504488043487, -2.6354453563690186, 0.02302671068512915
11886, 0.001184875494800508, 0.0004641738487407565, 0.011039210483431816, 0.0035058294888585806, 0.000891624134965241, 0.00158881361130625, 127805.203125, 156470.953125, 89934.5625, 116448.28125, 141254.265625, 100343.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02382715791463852, 202.0, 0.0, 0.0, -2.393704891204834, 0.0019298370461910963, -2.635521411895752, 0.023046604387013378
11906, 0.001256569754332304, 0.0004842263297177851, 0.011070785112679005, 0.003735144389793277, 0.0011059027165174484, 0.0015083004254847765, 127802.96875, 156472.875, 89941.1953125, 116452.6171875, 141245.15625, 100344.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.021728813648223877, 202.0, 0.0, 0.0, -2.3935985565185547, 0.0017781734932214022, -2.6357293128967285, 0.021851951609558294
11926, 0.0012305374257266521, 9.66754032560857e-06, 0.011478407308459282, 0.003727721981704235, -0.0009707840508781374, 0.0033079064451158047, 127808.0703125, 156472.875, 89942.3359375, 116451.9375, 141243.390625, 100342.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020944777876138687, 202.0, 0.0, 0.0, -2.393692970275879, 0.0018577917944639921, -2.635542154312134, 0.023033868237889613
11946, 0.00130362412892282, -1.1524544788699131e-05, 0.011545433662831783, 0.0035491827875375748, -0.0010558030335232615, 0.003367026336491108, 127810.6171875, 156472.875, 89944.28125, 116456.2734375, 141258.328125, 100350.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02240486815571785, 201.0, 0.0, 0.0, -2.3937129974365234, 0.0019583720713853836, -2.635533571243286, 0.0226618421781332
11966, 0.0013968429993838072, -1.8946217096527107e-05, 0.010577520355582237, 0.003451054450124502, -0.0004657864337787032, -0.00194745440967381, 127810.6171875, 156469.03125, 89947.3671875, 116458.4453125, 141241.609375, 100342.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.021319840103387833, 201.0, 0.0, 0.0, -2.394118309020996, 0.00110813626088202, -2.6368088722229004, 0.035296833793854655
11986, 0.001320387120358646, 0.0004937588819302619, 0.01054516714066267, 0.0029226029291749, 0.00198363047093153, -0.0017002433305606246, 127805.84375, 156469.03125, 89946.21875, 116456.2734375, 141254.265625, 100344.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020774519070982933, 201.0, 0.0, 0.0, -2.393697500228882, 0.0019360596779733896, -2.635465621948242, 0.023256220918368205
