Timestamp,app.GpisLabel,app.KFMlpOutput1,app.KFMlpOutput2,app.MlpOutput1,app.MlpOutput2,range.front
44868,0,0.0,0.0,0.0,0.0,200
44888,0,0.0,0.0,0.0,0.0,200
44908,0,0.0,0.0,0.0,0.0,199
44928,0,0.0,0.0,0.0,0.0,199
44948,0,0.0,0.0,0.0,0.0,199
44968,0,0.0,0.0,0.0,0.0,200
44988,0,0.0,0.0,0.0,0.0,200
45008,0,0.0,0.0,0.0,0.0,200
45028,0,0.0,0.0,0.0,0.0,197
45048,0,0.0,0.0,0.0,0.0,197
45068,0,0.0,0.0,0.0,0.0,197
45088,0,0.0,0.0,0.0,0.0,200
45108,0,0.0,0.0,0.0,0.0,200
45128,0,0.0,0.0,0.0,0.0,200
45148,0,0.0,0.0,0.0,0.0,200
45168,0,0.0,0.0,0.0,0.0,200
45188,0,0.0,0.0,0.0,0.0,200
45208,0,0.0,0.0,0.0,0.0,199
45228,0,0.0,0.0,0.0,0.0,199
45248,0,0.0,0.0,0.0,0.0,199
45268,0,0.0,0.0,0.0,0.0,199
45288,0,0.0,0.0,0.0,0.0,199
45308,0,0.0,0.0,0.0,0.0,198
45328,0,0.0,0.0,0.0,0.0,198
45348,0,0.0,0.0,0.0,0.0,198
45368,0,0.0,0.0,0.0,0.0,198
45388,0,0.0,0.0,0.0,0.0,198
45408,0,0.0,0.0,0.0,0.0,198
45428,0,0.0,0.0,0.0,0.0,197
45448,0,0.0,0.0,0.0,0.0,197
45468,0,0.0,0.0,0.0,0.0,197
45488,0,0.0,0.0,0.0,0.0,200
45508,0,0.0,0.0,0.0,0.0,200
45528,0,0.0,0.0,0.0,0.0,200
45548,0,0.0,0.0,0.0,0.0,198
45568,0,0.0,0.0,0.0,0.0,198
45588,0,0.0,0.0,0.0,0.0,198
45608,0,0.0,0.0,0.0,0.0,198
45628,0,0.0,0.0,0.0,0.0,198
45648,0,0.0,0.0,0.0,0.0,198
45668,0,0.0,0.0,0.0,0.0,196
45688,0,0.0,0.0,0.0,0.0,196
45708,0,0.0,0.0,0.0,0.0,196
45728,0,0.0,0.0,0.0,0.0,199
45748,0,0.0,0.0,0.0,0.0,199
45768,0,0.0,0.0,0.0,0.0,199
45788,0,0.0,0.0,0.0,0.0,199
45808,0,0.0,0.0,0.0,0.0,199
45828,0,0.0,0.0,0.0,0.0,199
45848,0,0.0,0.0,0.0,0.0,199
45868,0,0.0,0.0,0.0,0.0,199
45888,0,0.0,0.0,0.0,0.0,199
45908,0,0.0,0.0,0.0,0.0,199
45928,0,0.0,0.0,0.0,0.0,199
45948,0,0.0,0.0,0.0,0.0,198
45968,0,0.0,0.0,0.0,0.0,198
45988,0,0.0,0.0,0.0,0.0,198
46008,0,0.0,0.0,0.0,0.0,199
46028,0,0.0,0.0,0.0,0.0,199
46048,0,0.0,0.0,0.0,0.0,199
46068,0,0.0,0.0,0.0,0.0,198
46088,0,0.0,0.0,0.0,0.0,198
46108,0,0.0,0.0,0.0,0.0,197
46128,0,0.0,0.0,0.0,0.0,197
46148,0,0.0,0.0,0.0,0.0,197
46168,0,0.0,0.0,0.0,0.0,199
46188,0,0.0,0.0,0.0,0.0,199
46208,0,0.0,0.0,0.0,0.0,199
46228,0,0.0,0.0,0.0,0.0,200
46248,0,0.0,0.0,0.0,0.0,200
46268,0,0.0,0.0,0.0,0.0,200
46288,0,0.0,0.0,0.0,0.0,200
46308,0,0.0,0.0,0.0,0.0,200
46328,0,0.0,0.0,0.0,0.0,200
46348,0,0.0,0.0,0.0,0.0,200
46368,0,0.0,0.0,0.0,0.0,200
46388,0,0.0,0.0,0.0,0.0,200
46408,0,0.0,0.0,0.0,0.0,199
46428,0,0.0,0.0,0.0,0.0,199
46448,0,0.0,0.0,0.0,0.0,199
46468,0,0.0,0.0,0.0,0.0,199
46488,0,0.0,0.0,0.0,0.0,199
46508,0,0.0,0.0,0.0,0.0,198
46528,0,0.0,0.0,0.0,0.0,198
46548,0,0.0,0.0,0.0,0.0,198
46568,0,0.0,0.0,0.0,0.0,198
46588,0,0.0,0.0,0.0,0.0,198
46608,0,0.0,0.0,0.0,0.0,198
46628,0,0.0,0.0,0.0,0.0,198
46648,0,0.0,0.0,0.0,0.0,198
46668,0,0.0,0.0,0.0,0.0,198
46688,0,0.0,0.0,0.0,0.0,200
46708,0,0.0,0.0,0.0,0.0,200
46728,0,0.0,0.0,0.0,0.0,200
46748,0,0.0,0.0,0.0,0.0,200
46768,0,0.0,0.0,0.0,0.0,200
46788,0,0.0,0.0,0.0,0.0,200
46808,0,0.0,0.0,0.0,0.0,199
46828,0,0.0,0.0,0.0,0.0,199
46848,0,0.0,0.0,0.0,0.0,199
46868,0,0.0,0.0,0.0,0.0,199
46888,0,0.0,0.0,0.0,0.0,199
46908,0,0.0,0.0,0.0,0.0,200
46928,0,0.0,0.0,0.0,0.0,200
46948,0,0.0,0.0,0.0,0.0,200
46968,0,0.0,0.0,0.0,0.0,199
46988,0,0.0,0.0,0.0,0.0,199
47008,0,0.0,0.0,0.0,0.0,199
47028,0,0.0,0.0,0.0,0.0,197
47048,0,0.0,0.0,0.0,0.0,197
47068,0,0.0,0.0,0.0,0.0,197
47088,0,0.0,0.0,0.0,0.0,199
47108,0,0.0,0.0,0.0,0.0,199
47128,0,0.0,0.0,0.0,0.0,199
47148,0,0.0,0.0,0.0,0.0,198
47168,0,0.0,0.0,0.0,0.0,198
47188,0,0.0,0.0,0.0,0.0,198
47208,0,0.0,0.0,0.0,0.0,199
47228,0,0.0,0.0,0.0,0.0,199
47248,0,0.0,0.0,0.0,0.0,195
47268,0,0.0,0.0,0.0,0.0,195
47288,0,0.0,0.0,0.0,0.0,195
47308,0,0.0,0.0,0.0,0.0,198
47328,0,0.0,0.0,0.0,0.0,198
47348,0,0.0,0.0,0.0,0.0,198
47368,0,0.0,0.0,0.0,0.0,198
47388,0,0.0,0.0,0.0,0.0,198
47408,0,0.0,0.0,0.0,0.0,198
47428,0,0.0,0.0,0.0,0.0,198
47448,0,0.0,0.0,0.0,0.0,198
47468,0,0.0,0.0,0.0,0.0,198
47488,0,0.0,0.0,0.0,0.0,199
47508,0,0.0,0.0,0.0,0.0,199
47528,0,0.0,0.0,0.0,0.0,199
47548,0,0.0,0.0,0.0,0.0,199
47568,0,0.0,0.0,0.0,0.0,199
47588,0,0.0,0.0,0.0,0.0,199
47608,0,0.0,0.0,0.0,0.0,199
47628,0,0.0,0.0,0.0,0.0,199
47648,0,0.0,0.0,0.0,0.0,197
47668,0,0.0,0.0,0.0,0.0,197
47688,0,0.0,0.0,0.0,0.0,197
47708,0,0.0,0.0,0.0,0.0,198
47728,0,0.0,0.0,0.0,0.0,198
47748,0,0.0,0.0,0.0,0.0,198
47768,0,0.0,0.0,0.0,0.0,198
47788,0,0.0,0.0,0.0,0.0,198
47808,0,0.0,0.0,0.0,0.0,198
47828,0,0.0,0.0,0.0,0.0,198
47848,0,0.0,0.0,0.0,0.0,198
47868,0,0.0,0.0,0.0,0.0,198
47888,0,0.0,0.0,0.0,0.0,199
47908,0,0.0,0.0,0.0,0.0,199
47928,0,0.0,0.0,0.0,0.0,198
47948,0,0.0,0.0,0.0,0.0,198
47968,0,0.0,0.0,0.0,0.0,198
47988,0,0.0,0.0,0.0,0.0,197
48008,0,0.0,0.0,0.0,0.0,197
48028,0,0.0,0.0,0.0,0.0,197
48048,0,0.0,0.0,0.0,0.0,199
48068,0,0.0,0.0,0.0,0.0,199
48088,0,0.0,0.0,0.0,0.0,199
48108,0,0.0,0.0,0.0,0.0,199
48128,0,0.0,0.0,0.0,0.0,199
48148,0,0.0,0.0,0.0,0.0,199
48168,0,0.0,0.0,0.0,0.0,197
48188,0,0.0,0.0,0.0,0.0,197
48208,0,0.0,0.0,0.0,0.0,197
48228,0,0.0,0.0,0.0,0.0,199
48248,0,0.0,0.0,0.0,0.0,199
48268,0,0.0,0.0,0.0,0.0,197
48288,0,0.0,0.0,0.0,0.0,197
48308,0,0.0,0.0,0.0,0.0,197
48328,0,0.0,0.0,0.0,0.0,199
48348,0,0.0,0.0,0.0,0.0,199
48368,0,0.0,0.0,0.0,0.0,199
48388,0,0.0,0.0,0.0,0.0,200
48408,0,0.0,0.0,0.0,0.0,200
48428,0,0.0,0.0,0.0,0.0,200
48448,0,0.0,0.0,0.0,0.0,197
48468,0,0.0,0.0,0.0,0.0,197
48488,0,0.0,0.0,0.0,0.0,197
48508,0,0.0,0.0,0.0,0.0,199
48528,0,0.0,0.0,0.0,0.0,199
48548,0,0.0,0.0,0.0,0.0,199
48568,0,0.0,0.0,0.0,0.0,200
48588,0,0.0,0.0,0.0,0.0,200
48608,0,0.0,0.0,0.0,0.0,200
48628,0,0.0,0.0,0.0,0.0,197
48648,0,0.0,0.0,0.0,0.0,197
48668,0,0.0,0.0,0.0,0.0,198
48688,0,0.0,0.0,0.0,0.0,198
48708,0,0.0,0.0,0.0,0.0,198
48728,0,0.0,0.0,0.0,0.0,199
48748,0,0.0,0.0,0.0,0.0,199
48768,0,0.0,0.0,0.0,0.0,199
48788,0,0.0,0.0,0.0,0.0,199
48808,0,0.0,0.0,0.0,0.0,199
48828,0,0.0,0.0,0.0,0.0,199
48848,0,0.0,0.0,0.0,0.0,196
48868,0,0.0,0.0,0.0,0.0,196
48888,0,0.0,0.0,0.0,0.0,196
48908,0,0.0,0.0,0.0,0.0,199
48928,0,0.0,0.0,0.0,0.0,199
48948,0,0.0,0.0,0.0,0.0,199
48968,0,0.0,0.0,0.0,0.0,199
48988,0,0.0,0.0,0.0,0.0,199
49008,0,0.0,0.0,0.0,0.0,199
49028,0,0.0,0.0,0.0,0.0,199
49048,0,0.0,0.0,0.0,0.0,199
49068,0,0.0,0.0,0.0,0.0,198
49088,0,0.0,0.0,0.0,0.0,198
49108,0,0.0,0.0,0.0,0.0,198
49128,0,0.0,0.0,0.0,0.0,196
49148,0,0.0,0.0,0.0,0.0,196
49168,0,0.0,0.0,0.0,0.0,196
49188,0,0.0,0.0,0.0,0.0,198
49208,0,0.0,0.0,0.0,0.0,198
49228,0,0.0,0.0,0.0,0.0,198
49248,0,0.0,0.0,0.0,0.0,198
49268,0,0.0,0.0,0.0,0.0,198
49288,0,0.0,0.0,0.0,0.0,198
49308,0,0.0,0.0,0.0,0.0,198
49328,0,0.0,0.0,0.0,0.0,198
49348,0,0.0,0.0,0.0,0.0,198
49368,0,0.0,0.0,0.0,0.0,197
49388,0,0.0,0.0,0.0,0.0,197
49408,0,0.0,0.0,0.0,0.0,197
49428,0,0.0,0.0,0.0,0.0,199
49448,0,0.0,0.0,0.0,0.0,199
49468,0,0.0,0.0,0.0,0.0,199
49488,0,0.0,0.0,0.0,0.0,198
49508,0,0.0,0.0,0.0,0.0,198
49528,0,0.0,0.0,0.0,0.0,200
49548,0,0.0,0.0,0.0,0.0,200
49568,0,0.0,0.0,0.0,0.0,200
49588,0,0.0,0.0,0.0,0.0,201
49608,0,0.0,0.0,0.0,0.0,201
49628,0,0.0,0.0,0.0,0.0,201
49648,0,0.0,0.0,0.0,0.0,200
49668,0,0.0,0.0,0.0,0.0,200
49688,0,0.0,0.0,0.0,0.0,200
49708,0,0.0,0.0,0.0,0.0,201
49728,0,0.0,0.0,0.0,0.0,201
49748,0,0.0,0.0,0.0,0.0,201
49768,0,0.0,0.0,0.0,0.0,200
49788,0,0.0,0.0,0.0,0.0,200
49808,0,0.0,0.0,0.0,0.0,200
49828,0,0.0,0.0,0.0,0.0,198
49848,0,0.0,0.0,0.0,0.0,198
49868,0,0.0,0.0,0.0,0.0,198
49888,0,0.0,0.0,0.0,0.0,198
49908,0,0.0,0.0,0.0,0.0,198
49928,0,0.0,0.0,0.0,0.0,198
49948,0,0.0,0.0,0.0,0.0,198
49968,0,0.0,0.0,0.0,0.0,198
49988,0,0.0,0.0,0.0,0.0,198
50008,0,0.0,0.0,0.0,0.0,198
50028,0,0.0,0.0,0.0,0.0,198
50048,0,0.0,0.0,0.0,0.0,200
50068,0,0.0,0.0,0.0,0.0,200
50088,0,0.0,0.0,0.0,0.0,200
50108,0,0.0,0.0,0.0,0.0,198
50128,0,0.0,0.0,0.0,0.0,198
50148,0,0.0,0.0,0.0,0.0,198
50168,0,0.0,0.0,0.0,0.0,199
50188,0,0.0,0.0,0.0,0.0,199
50208,0,0.0,0.0,0.0,0.0,199
50228,0,0.0,0.0,0.0,0.0,200
50248,0,0.0,0.0,0.0,0.0,200
50268,0,0.0,0.0,0.0,0.0,200
50288,0,0.0,0.0,0.0,0.0,198
50308,0,0.0,0.0,0.0,0.0,198
50328,0,0.0,0.0,0.0,0.0,199
50348,0,0.0,0.0,0.0,0.0,199
50368,0,0.0,0.0,0.0,0.0,199
50388,0,0.0,0.0,0.0,0.0,200
50408,0,0.0,0.0,0.0,0.0,200
50428,0,0.0,0.0,0.0,0.0,200
50448,0,0.0,0.0,0.0,0.0,199
50468,0,0.0,0.0,0.0,0.0,199
50488,0,0.0,0.0,0.0,0.0,199
50508,0,0.0,0.0,0.0,0.0,199
50528,0,0.0,0.0,0.0,0.0,199
50548,0,0.0,0.0,0.0,0.0,199
50568,0,0.0,0.0,0.0,0.0,197
50588,0,0.0,0.0,0.0,0.0,197
50608,0,0.0,0.0,0.0,0.0,199
50628,0,0.0,0.0,0.0,0.0,199
50648,0,0.0,0.0,0.0,0.0,199
50668,0,0.0,0.0,0.0,0.0,200
50688,0,0.0,0.0,0.0,0.0,200
50708,0,0.0,0.0,0.0,0.0,200
50728,0,0.0,0.0,0.0,0.0,199
50748,0,0.0,0.0,0.0,0.0,199
50768,0,0.0,0.0,0.0,0.0,199
50788,0,0.0,0.0,0.0,0.0,199
50808,0,0.0,0.0,0.0,0.0,199
50828,0,0.0,0.0,0.0,0.0,199
50848,0,0.0,0.0,0.0,0.0,198
50868,0,0.0,0.0,0.0,0.0,198
50888,0,0.0,0.0,0.0,0.0,198
50908,0,0.0,0.0,0.0,0.0,199
50928,0,0.0,0.0,0.0,0.0,199
50948,0,0.0,0.0,0.0,0.0,199
50968,0,0.0,0.0,0.0,0.0,198
50988,0,0.0,0.0,0.0,0.0,198
51008,0,0.0,0.0,0.0,0.0,198
51028,0,0.0,0.0,0.0,0.0,200
51048,0,0.0,0.0,0.0,0.0,200
51068,0,0.0,0.0,0.0,0.0,199
51088,0,0.0,0.0,0.0,0.0,199
51108,0,0.0,0.0,0.0,0.0,199
51128,0,0.0,0.0,0.0,0.0,199
51148,0,0.0,0.0,0.0,0.0,199
51168,0,0.0,0.0,0.0,0.0,199
51188,0,0.0,0.0,0.0,0.0,198
51208,0,0.0,0.0,0.0,0.0,198
51228,0,0.0,0.0,0.0,0.0,198
51248,0,0.0,0.0,0.0,0.0,200
51268,0,0.0,0.0,0.0,0.0,200
51288,0,0.0,0.0,0.0,0.0,200
51308,0,0.0,0.0,0.0,0.0,198
51328,0,0.0,0.0,0.0,0.0,198
51348,0,0.0,0.0,0.0,0.0,198
51368,0,0.0,0.0,0.0,0.0,200
51388,0,0.0,0.0,0.0,0.0,200
51408,0,0.0,0.0,0.0,0.0,199
51428,0,0.0,0.0,0.0,0.0,199
51448,0,0.0,0.0,0.0,0.0,199
51468,0,0.0,0.0,0.0,0.0,200
51488,0,0.0,0.0,0.0,0.0,200
51508,0,0.0,0.0,0.0,0.0,200
51528,0,0.0,0.0,0.0,0.0,197
51548,0,0.0,0.0,0.0,0.0,197
51568,0,0.0,0.0,0.0,0.0,197
51588,0,0.0,0.0,0.0,0.0,199
51608,0,0.0,0.0,0.0,0.0,199
51628,0,0.0,0.0,0.0,0.0,199
51648,0,0.0,0.0,0.0,0.0,196
51668,0,0.0,0.0,0.0,0.0,196
51688,0,0.0,0.0,0.0,0.0,196
51708,0,0.0,0.0,0.0,0.0,200
51728,0,0.0,0.0,0.0,0.0,200
51748,0,0.0,0.0,0.0,0.0,198
51768,0,0.0,0.0,0.0,0.0,198
51788,0,0.0,0.0,0.0,0.0,198
51808,0,0.0,0.0,0.0,0.0,197
51828,0,0.0,0.0,0.0,0.0,197
51848,0,0.0,0.0,0.0,0.0,197
51868,0,0.0,0.0,0.0,0.0,199
51888,0,0.0,0.0,0.0,0.0,199
51908,0,0.0,0.0,0.0,0.0,199
51928,0,0.0,0.0,0.0,0.0,197
51948,0,0.0,0.0,0.0,0.0,197
51968,0,0.0,0.0,0.0,0.0,197
51988,0,0.0,0.0,0.0,0.0,199
52008,0,0.0,0.0,0.0,0.0,199
52028,0,0.0,0.0,0.0,0.0,199
52048,0,0.0,0.0,0.0,0.0,199
52068,0,0.0,0.0,0.0,0.0,199
52088,0,0.0,0.0,0.0,0.0,198
52108,0,0.0,0.0,0.0,0.0,198
52128,0,0.0,0.0,0.0,0.0,198
52148,0,0.0,0.0,0.0,0.0,198
52168,0,0.0,0.0,0.0,0.0,198
52188,0,0.0,0.0,0.0,0.0,198
52208,0,0.0,0.0,0.0,0.0,197
52228,0,0.0,0.0,0.0,0.0,197
52248,0,0.0,0.0,0.0,0.0,197
52268,0,0.0,0.0,0.0,0.0,198
52288,0,0.0,0.0,0.0,0.0,198
52308,0,0.0,0.0,0.0,0.0,198
52328,0,0.0,0.0,0.0,0.0,200
52348,0,0.0,0.0,0.0,0.0,200
52368,0,0.0,0.0,0.0,0.0,200
52388,0,0.0,0.0,0.0,0.0,198
52408,0,0.0,0.0,0.0,0.0,198
52428,0,0.0,0.0,0.0,0.0,198
52448,0,0.0,0.0,0.0,0.0,196
52468,0,0.0,0.0,0.0,0.0,196
52488,0,0.0,0.0,0.0,0.0,196
52508,0,0.0,0.0,0.0,0.0,196
52528,0,0.0,0.0,0.0,0.0,196
52548,0,0.0,0.0,0.0,0.0,199
52568,0,0.0,0.0,0.0,0.0,199
52588,0,0.0,0.0,0.0,0.0,199
52608,0,0.0,0.0,0.0,0.0,199
52628,0,0.0,0.0,0.0,0.0,199
52648,0,0.0,0.0,0.0,0.0,199
52668,0,0.0,0.0,0.0,0.0,200
52688,0,0.0,0.0,0.0,0.0,200
52708,0,0.0,0.0,0.0,0.0,200
52728,0,0.0,0.0,0.0,0.0,198
52748,0,0.0,0.0,0.0,0.0,198
52768,0,0.0,0.0,0.0,0.0,198
52788,0,0.0,0.0,0.0,0.0,199
52808,0,0.0,0.0,0.0,0.0,199
52828,0,0.0,0.0,0.0,0.0,199
52848,0,0.0,0.0,0.0,0.0,198
52868,0,0.0,0.0,0.0,0.0,198
52888,0,0.0,0.0,0.0,0.0,198
52908,0,0.0,0.0,0.0,0.0,198
52928,0,0.0,0.0,0.0,0.0,198
52948,0,0.0,0.0,0.0,0.0,198
52968,0,0.0,0.0,0.0,0.0,198
52988,0,0.0,0.0,0.0,0.0,198
53008,0,0.0,0.0,0.0,0.0,199
53028,0,0.0,0.0,0.0,0.0,199
53048,0,0.0,0.0,0.0,0.0,199
53068,0,0.0,0.0,0.0,0.0,198
53088,0,0.0,0.0,0.0,0.0,198
53108,0,0.0,0.0,0.0,0.0,198
53128,0,0.0,0.0,0.0,0.0,199
53148,0,0.0,0.0,0.0,0.0,199
53168,0,0.0,0.0,0.0,0.0,199
53188,0,0.0,0.0,0.0,0.0,198
53208,0,0.0,0.0,0.0,0.0,198
53228,0,0.0,0.0,0.0,0.0,198
53248,0,0.0,0.0,0.0,0.0,201
53268,0,0.0,0.0,0.0,0.0,201
53288,0,0.0,0.0,0.0,0.0,198
53308,0,0.0,0.0,0.0,0.0,198
53328,0,0.0,0.0,0.0,0.0,198
53348,0,0.0,0.0,0.0,0.0,200
53368,0,0.0,0.0,0.0,0.0,200
53388,0,0.0,0.0,0.0,0.0,200
53408,0,0.0,0.0,0.0,0.0,198
53428,0,0.0,0.0,0.0,0.0,198
53448,0,0.0,0.0,0.0,0.0,198
53468,0,0.0,0.0,0.0,0.0,199
53488,0,0.0,0.0,0.0,0.0,199
53508,0,0.0,0.0,0.0,0.0,199
53528,0,0.0,0.0,0.0,0.0,199
53548,0,0.0,0.0,0.0,0.0,199
53568,0,0.0,0.0,0.0,0.0,199
53588,0,0.0,0.0,0.0,0.0,199
53608,0,0.0,0.0,0.0,0.0,199
53628,0,0.0,0.0,0.0,0.0,199
53648,0,0.0,0.0,0.0,0.0,199
53668,0,0.0,0.0,0.0,0.0,199
53688,0,0.0,0.0,0.0,0.0,199
53708,0,0.0,0.0,0.0,0.0,199
53728,0,0.0,0.0,0.0,0.0,199
53748,0,0.0,0.0,0.0,0.0,199
53768,0,0.0,0.0,0.0,0.0,199
53788,0,0.0,0.0,0.0,0.0,199
53808,0,0.0,0.0,0.0,0.0,198
53828,0,0.0,0.0,0.0,0.0,198
53848,0,0.0,0.0,0.0,0.0,198
53868,0,0.0,0.0,0.0,0.0,200
53888,0,0.0,0.0,0.0,0.0,200
53908,0,0.0,0.0,0.0,0.0,200
53928,0,0.0,0.0,0.0,0.0,199
53948,0,0.0,0.0,0.0,0.0,199
53968,0,0.0,0.0,0.0,0.0,199
53988,0,0.0,0.0,0.0,0.0,197
54008,0,0.0,0.0,0.0,0.0,197
54028,0,0.0,0.0,0.0,0.0,199
54048,0,0.0,0.0,0.0,0.0,199
54068,0,0.0,0.0,0.0,0.0,199
54088,0,0.0,0.0,0.0,0.0,201
54108,0,0.0,0.0,0.0,0.0,201
54128,0,0.0,0.0,0.0,0.0,201
54148,0,0.0,0.0,0.0,0.0,200
54168,0,0.0,0.0,0.0,0.0,200
54188,0,0.0,0.0,0.0,0.0,200
54208,0,0.0,0.0,0.0,0.0,199
54228,0,0.0,0.0,0.0,0.0,199
54248,0,0.0,0.0,0.0,0.0,199
54268,0,0.0,0.0,0.0,0.0,200
54288,0,0.0,0.0,0.0,0.0,200
54308,0,0.0,0.0,0.0,0.0,200
54328,0,0.0,0.0,0.0,0.0,198
54348,0,0.0,0.0,0.0,0.0,198
54368,0,0.0,0.0,0.0,0.0,198
54388,0,0.0,0.0,0.0,0.0,198
54408,0,0.0,0.0,0.0,0.0,198
54428,0,0.0,0.0,0.0,0.0,200
54448,0,0.0,0.0,0.0,0.0,200
54468,0,0.0,0.0,0.0,0.0,200
54488,0,0.0,0.0,0.0,0.0,200
54508,0,0.0,0.0,0.0,0.0,200
54528,0,0.0,0.0,0.0,0.0,200
54548,0,0.0,0.0,0.0,0.0,199
54568,0,0.0,0.0,0.0,0.0,199
54588,0,0.0,0.0,0.0,0.0,199
54608,0,0.0,0.0,0.0,0.0,201
54628,0,0.0,0.0,0.0,0.0,201
54648,0,0.0,0.0,0.0,0.0,201
54668,0,0.0,0.0,0.0,0.0,200
54688,0,0.0,0.0,0.0,0.0,200
54708,0,0.0,0.0,0.0,0.0,199
54728,0,0.0,0.0,0.0,0.0,199
54748,0,0.0,0.0,0.0,0.0,199
54768,0,0.0,0.0,0.0,0.0,198
54788,0,0.0,0.0,0.0,0.0,198
54808,0,0.0,0.0,0.0,0.0,198
54828,0,0.0,0.0,0.0,0.0,199
54848,0,0.0,0.0,0.0,0.0,199
54868,0,0.0,0.0,0.0,0.0,199
54888,0,0.0,0.0,0.0,0.0,198
54908,0,0.0,0.0,0.0,0.0,198
54928,0,0.0,0.0,0.0,0.0,198
54948,0,0.0,0.0,0.0,0.0,198
54968,0,0.0,0.0,0.0,0.0,198
54988,0,0.0,0.0,0.0,0.0,198
55008,0,0.0,0.0,0.0,0.0,199
55028,0,0.0,0.0,0.0,0.0,199
55048,0,0.0,0.0,0.0,0.0,200
55068,0,0.0,0.0,0.0,0.0,200
55088,0,0.0,0.0,0.0,0.0,200
55108,0,0.0,0.0,0.0,0.0,199
55128,0,0.0,0.0,0.0,0.0,199
55148,0,0.0,0.0,0.0,0.0,199
55168,0,0.0,0.0,0.0,0.0,199
55188,0,0.0,0.0,0.0,0.0,199
55208,0,0.0,0.0,0.0,0.0,199
55228,0,0.0,0.0,0.0,0.0,199
55248,0,0.0,0.0,0.0,0.0,199
55268,0,0.0,0.0,0.0,0.0,199
55288,0,0.0,0.0,0.0,0.0,200
55308,0,0.0,0.0,0.0,0.0,200
55328,0,0.0,0.0,0.0,0.0,200
55348,0,0.0,0.0,0.0,0.0,199
55368,0,0.0,0.0,0.0,0.0,199
55388,0,0.0,0.0,0.0,0.0,199
55408,0,0.0,0.0,0.0,0.0,199
55428,0,0.0,0.0,0.0,0.0,199
55448,0,0.0,0.0,0.0,0.0,199
55468,0,0.0,0.0,0.0,0.0,199
55488,0,0.0,0.0,0.0,0.0,199
55508,0,0.0,0.0,0.0,0.0,200
55528,0,0.0,0.0,0.0,0.0,200
55548,0,0.0,0.0,0.0,0.0,200
55568,0,0.0,0.0,0.0,0.0,199
55588,0,0.0,0.0,0.0,0.0,199
55608,0,0.0,0.0,0.0,0.0,199
55628,0,0.0,0.0,0.0,0.0,200
55648,0,0.0,0.0,0.0,0.0,200
55668,0,0.0,0.0,0.0,0.0,200
55688,0,0.0,0.0,0.0,0.0,200
55708,0,0.0,0.0,0.0,0.0,200
55728,0,0.0,0.0,0.0,0.0,200
55748,0,0.0,0.0,0.0,0.0,197
55768,0,0.0,0.0,0.0,0.0,197
55788,0,0.0,0.0,0.0,0.0,197
55808,0,0.0,0.0,0.0,0.0,197
55828,0,0.0,0.0,0.0,0.0,197
55848,0,0.0,0.0,0.0,0.0,198
