timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
14061, 0.0027355772908777, 0.0037810036446899176, 0.009127537719905376, 0.005298042204231024, 0.008862748742103577, 0.002238674322143197, 129189.4375, 156396.046875, 90612.7890625, 118470.4765625, 141956.375, 101225.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018151404336094856, 222.0, 0.0, 0.0, 0, 0, 0, 0
14081, 0.002751257736235857, 0.0033450510818511248, 0.009170666337013245, 0.005517194978892803, 0.007454817648977041, 0.00202472903765738, 129183.359375, 156396.046875, 90613.59375, 118464.609375, 141960.4375, 101223.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018576711416244507, 225.0, 0.0, 0.0, 0, 0, 0, 0
14101, 0.0022114720195531845, 0.0036133835092186928, 0.008744041435420513, 0.0031218465883284807, 0.008528465405106544, -0.00045202687033452094, 129193.9140625, 156397.96875, 90613.59375, 118465.2734375, 141954.59375, 101231.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017167434096336365, 225.0, 0.0, 0.0, 0, 0, 0, 0
14121, 0.002237159525975585, 0.0032088495790958405, 0.008732124231755733, 0.0033733597956597805, 0.006913183722645044, -0.0008573478553444147, 129193.9140625, 156397.96875, 90624.4921875, 118467.453125, 141959.15625, 101231.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01709769293665886, 225.0, 0.0, 0.0, 0, 0, 0, 0
14141, 0.0021793153136968613, 0.0031159291975200176, 0.008711169473826885, 0.0030856498051434755, 0.006649754475802183, -0.0013189081801101565, 129195.5234375, 156397.96875, 90620.59375, 118465.9453125, 141954.59375, 101233.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017771517857909203, 224.0, 0.0, 0.0, 0, 0, 0, 0
14161, 0.0029227484483271837, 0.003524161409586668, 0.008813375607132912, 0.006610906682908535, 0.008168954402208328, -0.0005323852528817952, 129187.828125, 156397.96875, 90618.640625, 118468.96875, 141954.59375, 101231.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018060004338622093, 224.0, 0.0, 0.0, 0, 0, 0, 0
14181, 0.0024564452469348907, 0.0034177445340901613, 0.008807794190943241, 0.005089303944259882, 0.007803583052009344, -0.0005939333350397646, 129191.671875, 156397.96875, 90616.6875, 118470.4765625, 141964.5, 101235.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01693021133542061, 226.0, 0.0, 0.0, 0, 0, 0, 0
14201, 0.0024727126583456993, 0.003076014341786504, 0.010092031210660934, 0.00511511554941535, 0.00705537898465991, 0.0059939781203866005, 129192.3046875, 156396.046875, 90619.7890625, 118473.328125, 141958.65625, 101237.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016114268451929092, 226.0, 0.0, 0.0, 0, 0, 0, 0
14221, 0.0025048337411135435, 0.0034589164424687624, 0.010216664522886276, 0.005101358518004417, 0.009107314981520176, 0.006032197270542383, 129197.7578125, 156396.046875, 90623.6875, 118473.328125, 141958.65625, 101234.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01824069954454899, 226.0, 0.0, 0.0, 0, 0, 0, 0
14241, 0.0024232901632785797, 0.0033211258705705404, 0.010604111477732658, 0.004675212781876326, 0.008750542998313904, 0.007008214481174946, 129197.7578125, 156399.890625, 90621.390625, 118475.5078125, 141960.9375, 101236.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018398594111204147, 225.0, 0.0, 0.0, 0, 0, 0, 0
14261, 0.0020888582803308964, 0.003005556995049119, 0.010750584304332733, 0.0033779540099203587, 0.007515789475291967, 0.007061254698783159, 129193.9140625, 156399.890625, 90624.140625, 118469.6328125, 141959.15625, 101231.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01836288347840309, 225.0, 0.0, 0.0, 0, 0, 0, 0
14281, 0.0023812507279217243, 0.00291394698433578, 0.010899328626692295, 0.004515725187957287, 0.007118206936866045, 0.007220613304525614, 129193.9140625, 156399.890625, 90619.4375, 118468.96875, 141955.890625, 101232.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017211228609085083, 225.0, 0.0, 0.0, 0, 0, 0, 0
14301, 0.0021246797405183315, 0.002958190394565463, 0.009395962581038475, 0.0032518759835511446, 0.0076372502371668816, -0.0009189958218485117, 129192.3046875, 156396.046875, 90624.4921875, 118468.296875, 141968.765625, 101233.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017038408666849136, 223.0, 0.0, 0.0, 0, 0, 0, 0
14321, 0.002487405203282833, 0.002315493766218424, 0.009379860013723373, 0.004877924453467131, 0.00516270799562335, -0.0010644833091646433, 129186.5703125, 156399.890625, 90622.5390625, 118473.328125, 141958.65625, 101231.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017674332484602928, 223.0, 0.0, 0.0, 0, 0, 0, 0
14341, 0.002430505119264126, 0.0029062973335385323, 0.0096329590305686, 0.004455704241991043, 0.008104409091174603, 0.000996109563857317, 129191.046875, 156397.96875, 90626.7890625, 118474.8359375, 141963.21875, 101234.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0176109429448843, 223.0, 0.0, 0.0, 0, 0, 0, 0
14361, 0.002518506022170186, 0.0030804388225078583, 0.009651771746575832, 0.0047840033657848835, 0.009319343604147434, 0.0011124659795314074, 129197.4140625, 156401.796875, 90625.2890625, 118466.1171875, 141962.21875, 101239.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01584961824119091, 227.0, 0.0, 0.0, 0, 0, 0, 0
