timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
54323, -0.0864759087562561, -0.22406594455242157, 0.0030219664331525564, 0.004803078714758158, 0.0007106005796231329, -0.00056608667364344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.3317532539367676, 0.02448517270386219, -2.810128688812256, 0.12390861198979888
54343, -0.0871453806757927, -0.22438810765743256, 0.0030122550670057535, 0.0018972038524225354, -0.0008192306850105524, -0.0006019198335707188, 127903.4296875, 156597.96875, 91864.046875, 116339.5, 141260.90625, 100372.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.609722375869751, 203.0, 0.0, 0.0, -2.3317532539367676, 0.02448517270386219, -2.810128688812256, 0.12390861198979888
54363, -0.08660396188497543, -0.22379501163959503, 0.003809151239693165, 0.004345557652413845, 0.002048100810497999, 0.0036129546351730824, 127903.4296875, 156597.96875, 91862.0859375, 116335.8359375, 141253.5625, 100363.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6087179780006409, 204.0, 0.0, 0.0, -2.3317532539367676, 0.02448517270386219, -2.810128688812256, 0.12390861198979888
54383, -0.08651326596736908, -0.22375141084194183, 0.0038810581900179386, 0.0047886972315609455, 0.0023245601914823055, 0.00361292390152812, 127893.53125, 156597.96875, 91865.21875, 116336.6484375, 141251.28125, 100369.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.607758104801178, 204.0, 0.0, 0.0, -2.3317532539367676, 0.02448517270386219, -2.810128688812256, 0.12390861198979888
54403, -0.08640610426664352, -0.22369803488254547, 0.0035852412693202496, 0.0052133784629404545, 0.0026117993984371424, 0.0015632796566933393, 127897.3671875, 156596.046875, 91863.25, 116338.0078125, 141254.5625, 100369.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6066405773162842, 204.0, 0.0, 0.0, -2.3317532539367676, 0.02448517270386219, -2.810128688812256, 0.12390861198979888
54423, -0.08710730820894241, -0.22440600395202637, 0.0036222697235643864, 0.002084129024296999, -0.0008294976432807744, 0.0018010532949119806, 127898.328125, 156599.90625, 91865.21875, 116343.8359375, 141251.28125, 100368.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6051919460296631, 204.0, 0.0, 0.0, -2.3317532539367676, 0.02448517270386219, -2.810128688812256, 0.12390861198979888
54443, -0.08704562485218048, -0.22441090643405914, 0.0030100878793746233, 0.002802466042339802, -0.00034352068905718625, -0.0014072664780542254, 127899.6015625, 156599.90625, 91869.9453125, 116329.3359375, 141257.125, 100372.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6045816540718079, 204.0, 0.0, 0.0, -2.3184754848480225, -0.00585148436948657, -2.814525604248047, -0.037724910952187586
54463, -0.08664608746767044, -0.2236158698797226, 0.0029822220094501972, 0.0045020198449492455, 0.003357881447300315, -0.001450665295124054, 127895.1328125, 156601.828125, 91864.84375, 116338.8203125, 141246.234375, 100370.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6069519519805908, 204.0, 0.0, 0.0, -2.31844425201416, -0.006019056774675846, -2.8145041465759277, -0.03715454546975398
54483, -0.08710432797670364, -0.2240699976682663, 0.0037731623742729425, 0.0024906715843826532, 0.0013628059532493353, 0.002982391742989421, 127901.8359375, 156601.828125, 91868.7734375, 116335.8359375, 141262.171875, 100363.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6023686528205872, 203.0, 0.0, 0.0, -2.318262815475464, 0.0012637664331123233, -2.8148748874664307, 0.045542339153843724
54503, -0.08644980192184448, -0.22373144328594208, 0.003834496485069394, 0.005334951914846897, 0.0035707582719624043, 0.0030821366235613823, 127901.8359375, 156597.96875, 91866.390625, 116335.1640625, 141258.125, 100367.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5996502637863159, 203.0, 0.0, 0.0, -2.318230390548706, 0.0007712582591921091, -2.8150758743286133, 0.050602884588672035
