timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
9919, 0.003409147495403886, 0.00025559839559718966, 0.010494516231119633, 0.012967994436621666, 0.0008544588345102966, -0.00041244985186494887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.3432111740112305, 0.002267338102683425, -2.58433198928833, 0.008212765321527964
9939, 0.0010722613660618663, 0.0002146516926586628, 0.01049484871327877, 0.0058169011026620865, 0.0008906965958885849, -4.20909964304883e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11751154065132141, 373.0, 0.0, 0.0, -2.3431873321533203, 0.002128315158188343, -2.5843498706817627, 0.008874977185229808
9959, 0.0017488275188952684, 0.0001913464948302135, 0.010297097265720367, 0.008044667541980743, 0.0010129259899258614, -0.0008506156736984849, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11680775135755539, 373.0, 0.0, 0.0, -2.3432083129882812, 0.0022325939498841763, -2.584381103515625, 0.00775812529298994
9979, 0.0019154766341671348, 0.0002142203156836331, 0.010277165099978447, 0.008664418943226337, 0.0012495439732447267, -0.001281546545214951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11729702353477478, 373.0, 0.0, 0.0, -2.3432366847991943, 0.0021586280781775713, -2.584306240081787, 0.008541769635130285
9999, 0.0020963677670806646, 0.00024166147341020405, 0.01015020813792944, 0.009175470098853111, 0.0014834789326414466, -0.0019789286889135838, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11726818978786469, 374.0, 0.0, 0.0, -2.343247175216675, 0.0022200339008122683, -2.584425687789917, 0.008230202738431572
10019, 0.002287564566358924, 0.0002739683259278536, 0.010109256021678448, 0.009991509839892387, 0.0017717374721542, -0.0020959177054464817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11797215789556503, 374.0, 0.0, 0.0, -2.3432250022888184, 0.0021491653751581907, -2.5843586921691895, 0.009252422856399108
10039, 0.002494725165888667, 0.0003098967717960477, 0.010064700618386269, 0.010696105659008026, 0.0018973882542923093, -0.0023272002581506968, 126067.5390625, 156472.875, 90546.125, 115567.5234375, 140422.1875, 99556.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11714141815900803, 374.0, 0.0, 0.0, -2.343226432800293, 0.0022333746310323477, -2.584310531616211, 0.008404762516690263
10059, 0.0026928531005978584, 0.00034809947828762233, 0.010831840336322784, 0.011128842830657959, 0.002153731882572174, 0.0013755039544776082, 126189.5, 156486.328125, 90603.7265625, 115671.5546875, 140528.8125, 99621.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11876796185970306, 371.0, 0.0, 0.0, -2.343231201171875, 0.0025422293692827225, -2.584519386291504, 0.007125070867493602
10079, 0.0029218150302767754, 0.00038997744559310377, 0.010859689675271511, 0.011782081797719002, 0.002026260830461979, 0.0013636937364935875, 126284.1484375, 156495.953125, 90668.0078125, 115751.828125, 140618.265625, 99671.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1193251758813858, 371.0, 0.0, 0.0, -2.343247890472412, 0.0022422964684665203, -2.5842928886413574, 0.008559785666919246
10099, 0.003173369448632002, 0.0004327267815824598, 0.010517283342778683, 0.012392162345349789, 0.0022810501977801323, -0.000916230957955122, 126362.3203125, 156501.71875, 90736.21875, 115824.8359375, 140698.125, 99719.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.12025609612464905, 371.0, 0.0, 0.0, -2.3432095050811768, 0.002230633981525898, -2.584317445755005, 0.008091673248460905
10119, 0.003438964020460844, 0.0004861686611548066, 0.010499509982764721, 0.012945819646120071, 0.0029615580569952726, -0.0007183476118370891, 126443.6640625, 156511.328125, 90802.15625, 115890.5703125, 140775.234375, 99754.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.12263254821300507, 372.0, 0.0, 0.0, -2.3432483673095703, 0.0022882206831127405, -2.5843026638031006, 0.008553372139964887
10139, 0.0018719647778198123, 0.0003712430188897997, 0.011510442942380905, 0.007859928533434868, 0.0030703842639923096, 0.004971866030246019, 126501.828125, 156519.03125, 90856.75, 115934.78125, 140828.328125, 99782.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.12593676149845123, 372.0, 0.0, 0.0, -2.3431568145751953, 0.0017308869864791632, -2.5846776962280273, 0.010400743948026493
