timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
10490, 0.002320596482604742, 0.0010669828625395894, 0.029340710490942, 0.006152496673166752, 0.004256767686456442, 0.00019465496006887406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.3680174350738525, 0.0017011963063850999, -2.614990234375, 0.027533238225129677
10510, 0.0018869671039283276, 0.0010660619009286165, 0.029350101947784424, 0.0044394852593541145, 0.004117837641388178, 0.0005525783053599298, 127510.7109375, 156444.046875, 89954.6953125, 116479.3515625, 141197.28125, 100209.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017149142920970917, 312.0, 0.0, 0.0, -2.3680946826934814, 0.0017495733918622136, -2.615041732788086, 0.027712021308638774
10530, 0.002322912449017167, 0.0006455298280343413, 0.028789954259991646, 0.006406426429748535, 0.0020458833314478397, -0.0024418027605861425, 127529.8359375, 156447.890625, 89965.2109375, 116488.703125, 141210.9375, 100215.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016602888703346252, 315.0, 0.0, 0.0, -2.3680667877197266, 0.0017343740910291672, -2.6150546073913574, 0.027222828697966977
10550, 0.001851361244916916, 0.0006346135050989687, 0.028766900300979614, 0.0044526755809783936, 0.0019675050862133503, -0.0024425089359283447, 127538.421875, 156445.96875, 89978.3515625, 116494.53125, 141216.765625, 100225.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014857293106615543, 315.0, 0.0, 0.0, -2.3680496215820312, 0.0017773484578356147, -2.614971876144409, 0.02756359328626072
10570, 0.002306789392605424, 0.0006483390461653471, 0.029215849936008453, 0.00624961219727993, 0.0017210880760103464, 0.0002793277380988002, 127550.859375, 156444.046875, 89985.78125, 116501.0390625, 141216.765625, 100225.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014576411806046963, 315.0, 0.0, 0.0, -2.3680546283721924, 0.0017757616005837917, -2.614981174468994, 0.027727018500092064
10590, 0.0018479309510439634, 0.0006267975550144911, 0.029219143092632294, 0.004389404784888029, 0.0015848035691305995, 0.00013388734078034759, 127559.140625, 156445.96875, 90000.8671875, 116506.1875, 141229.921875, 100232.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013990714214742184, 316.0, 0.0, 0.0, -2.368034601211548, 0.0014852278400212526, -2.615173816680908, 0.027820114557686015
10610, 0.0019274024525657296, 0.0006538776215165854, 0.03026643395423889, 0.005003508646041155, 0.0016371229430660605, 0.0057597034610807896, 127573.4765625, 156444.046875, 90004.75, 116517.03125, 141239.53125, 100236.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011715970002114773, 316.0, 0.0, 0.0, -2.368041753768921, 0.0017212091479450464, -2.615017890930176, 0.027779140880412154
10630, 0.0018409360200166702, 0.0006170877604745328, 0.03038320317864418, 0.004544489085674286, 0.0017388833221048117, 0.005646487232297659, 127578.578125, 156455.578125, 90009.78125, 116522.046875, 141245.859375, 100251.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010497739538550377, 311.0, 0.0, 0.0, -2.3688716888427734, 0.0005967701436020434, -2.616030216217041, 0.041633389815507835
10650, 0.0010283389128744602, 0.000618248712271452, 0.030494770035147667, 0.0009024697355926037, 0.0020799029152840376, 0.005348509177565575, 127589.734375, 156449.8125, 90020.3046875, 116535.1875, 141253.1875, 100243.0546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007504238281399012, 311.0, 0.0, 0.0, -2.368265151977539, 0.0013336535776033998, -2.6153953075408936, 0.03165478787184796
10670, 0.0017277816077694297, 0.0005626522470265627, 0.032469917088747025, 0.0038569183088839054, 0.0020470006857067347, 0.015060372650623322, 127597.0703125, 156451.734375, 90027.2734375, 116540.8828125, 141250.40625, 100264.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00697647500783205, 311.0, 0.0, 0.0, -2.3688559532165527, 0.0006084379274398088, -2.6160264015197754, 0.04140068501552076
10690, 0.0020246892236173153, 0.0005070260376669466, 0.03276908025145531, 0.005242636427283287, 0.0022365630138665438, 0.014787147752940655, 127612.046875, 156451.734375, 90033.109375, 116550.375, 141261.296875, 100270.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004101949278265238, 315.0, 0.0, 0.0, -2.36846923828125, 0.001175817335024476, -2.6153321266174316, 0.03381851189269553
10710, 0.0017016272759065032, 0.0005015842034481466, 0.03189313784241676, 0.004091895185410976, 0.002815567422658205, 0.008962114341557026, 127617.453125, 156453.65625, 90033.90625, 116548.8828125, 141261.296875, 100268.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008262443356215954, 315.0, 0.0, 0.0, -2.3684380054473877, 0.0010106090921908617, -2.6153438091278076, 0.03394601696955176
10730, 0.0017892878968268633, 0.0005650347447954118, 0.03207526355981827, 0.004610221367329359, 0.00349610298871994, 0.009322415105998516, 127620.96875, 156455.578125, 90039.734375, 116559.046875, 141270.390625, 100278.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013922756537795067, 315.0, 0.0, 0.0, -2.3681938648223877, 0.0014710004907101393, -2.615135431289673, 0.029835657628331107
10750, 0.002180736744776368, 0.0005708251264877617, 0.03135950490832329, 0.006565655115991831, 0.003626116318628192, 0.004137658979743719, 127635.3046875, 156453.65625, 90047.859375, 116564.0703125, 141279.0, 100283.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014267449267208576, 314.0, 0.0, 0.0, -2.3684909343719482, 0.0021826522424817085, -2.615654706954956, 0.026538235296743255
10770, 0.0017044111154973507, 0.000498514506034553, 0.031444720923900604, 0.004366869572550058, 0.0035575255751609802, 0.004225263837724924, 127635.3046875, 156447.890625, 90055.6328125, 116575.7265625, 141274.953125, 100285.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01586589589715004, 314.0, 0.0, 0.0, -2.3683693408966064, 0.001330888131633401, -2.615482807159424, 0.03286886370063866
10790, 0.001826192019507289, 0.0005847300635650754, 0.029804376885294914, 0.005035878624767065, 0.0041448515839874744, -0.004844143521040678, 127646.4609375, 156455.578125, 90060.3203125, 116577.2109375, 141285.328125, 100296.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014890909194946289, 314.0, 0.0, 0.0, -2.3683056831359863, 0.0014206969644874334, -2.6154468059539795, 0.03310797233212451
10810, 0.0017303626518696547, 0.0005001758108846843, 0.029705552384257317, 0.004704608116298914, 0.0037904761265963316, -0.005171956028789282, 127654.7421875, 156455.578125, 90064.546875, 116577.890625, 141292.65625, 100291.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015073561109602451, 319.0, 0.0, 0.0, -2.36861515045166, 0.0012539750896394253, -2.615468740463257, 0.03696792395023129
10830, 0.0013031736016273499, 0.00048408235306851566, 0.02975100465118885, 0.003030007006600499, 0.0035119587555527687, -0.0042893607169389725, 127661.4375, 156451.734375, 90066.15625, 116583.59375, 141287.609375, 100299.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016070527955889702, 319.0, 0.0, 0.0, -2.3687448501586914, 0.0007517199846915901, -2.615906000137329, 0.038566818858697956
10850, 0.0015609357506036758, 0.0004517837369348854, 0.02966606616973877, 0.00414433004334569, 0.0031940678600221872, -0.004444137681275606, 127671.0078125, 156455.578125, 90072.328125, 116594.5703125, 141294.4375, 100297.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0200360044836998, 319.0, 0.0, 0.0, -2.3684685230255127, 0.0009571613627485931, -2.6154093742370605, 0.033481561840520875
