timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
12007, 0.0014902092516422272, 0.00036182577605359256, 0.00039872838533483446, 0.004936533514410257, 0.0056886556558310986, 0.0028857730794698, 126215.625, 156515.1875, 88406.8046875, 114850.140625, 140941.671875, 99470.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04943392798304558, 225.0, 0.0, 0.0, 0, 0, 0, 0
12027, 0.002117699710652232, 0.00029660330619663, 0.00046163835213519633, 0.007114502135664225, 0.004277240484952927, 0.003175378544256091, 126216.2734375, 156513.265625, 88407.609375, 114850.046875, 140934.84375, 99469.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04776305332779884, 225.0, 0.0, 0.0, 0, 0, 0, 0
12047, 0.0020352760329842567, 0.0005766869871877134, 0.0005212828982621431, 0.006134789437055588, 0.005035235080868006, 0.002863564295694232, 126218.5, 156519.03125, 88419.15625, 114848.671875, 140936.859375, 99468.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.049053750932216644, 225.0, 0.0, 0.0, 0, 0, 0, 0
12067, 0.002056019613519311, 0.000257317180512473, 0.00033395891659893095, 0.005999295972287655, 0.0023700145538896322, 0.0009254520991817117, 126211.8203125, 156515.1875, 88416.109375, 114849.359375, 140939.390625, 99477.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04997865483164787, 227.0, 0.0, 0.0, 0, 0, 0, 0
12087, 0.002076214412227273, 0.0005843235412612557, 0.0003456867125350982, 0.005874659400433302, 0.003967713564634323, 0.00038504376425407827, 126225.453125, 156519.03125, 88415.3046875, 114845.828125, 140948.0, 99476.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.051493678241968155, 227.0, 0.0, 0.0, 0, 0, 0, 0
12107, 0.0017740547191351652, 0.0006119285244494677, 0.00020476162899285555, 0.004544431809335947, 0.005206909961998463, -0.0010205962462350726, 126216.2734375, 156520.953125, 88419.15625, 114845.046875, 140938.125, 99476.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05047394707798958, 227.0, 0.0, 0.0, 0, 0, 0, 0
12127, 0.0018738904036581516, 0.0007238792022690177, 0.00018831162014976144, 0.005382234696298838, 0.006003898568451405, -0.000581211585085839, 126218.5, 156519.03125, 88419.15625, 114855.9296875, 140935.34375, 99480.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04998566210269928, 227.0, 0.0, 0.0, 0, 0, 0, 0
12147, 0.00181144243106246, 0.0006516191060654819, 0.00011336680472595617, 0.00472304318100214, 0.005452964920550585, -0.00035922860843129456, 126217.8515625, 156515.1875, 88421.0859375, 114851.6171875, 140941.171875, 99474.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04639333859086037, 227.0, 0.0, 0.0, 0, 0, 0, 0
12167, 0.0019126619445160031, 0.0007540335063822567, 0.00010876895248657092, 0.005498446524143219, 0.004913360346108675, -0.000385969877243042, 126231.8515625, 156519.03125, 88416.9140625, 114850.140625, 140942.671875, 99476.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047742195427417755, 227.0, 0.0, 0.0, 0, 0, 0, 0
12187, 0.0021965273190289736, 0.0006835187086835504, 6.18770209257491e-05, 0.006332344841212034, 0.0034217622596770525, -0.000951311259996146, 126225.8203125, 156519.03125, 88423.0078125, 114852.3046875, 140933.578125, 99480.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04461776465177536, 227.0, 0.0, 0.0, 0, 0, 0, 0
12207, 0.001806600601412356, 0.0006144399521872401, 3.8858765037730336e-05, 0.004255623556673527, 0.0032908818684518337, -0.0015625983942300081, 126226.1015625, 156515.1875, 88427.984375, 114852.3046875, 140949.0, 99479.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04530709236860275, 227.0, 0.0, 0.0, 0, 0, 0, 0
12227, 0.0017690820386633277, 0.0005732988938689232, 3.8074340409366414e-06, 0.004446669947355986, 0.0028639293741434813, -0.002023611217737198, 126224.5234375, 156519.03125, 88423.0078125, 114850.828125, 140938.125, 99479.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045733243227005005, 227.0, 0.0, 0.0, 0, 0, 0, 0
12247, 0.0018659279448911548, 0.0006435897666960955, -4.1828167013591155e-05, 0.005212647840380669, 0.00422945711761713, -0.0020690560340881348, 126228.328125, 156519.03125, 88426.0546875, 114860.9375, 140935.84375, 99477.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04253964126110077, 227.0, 0.0, 0.0, 0, 0, 0, 0
12267, 0.002224321709945798, 0.0006909682415425777, -7.880638440838084e-05, 0.006832007318735123, 0.005149645730853081, -0.0015128646045923233, 126226.75, 156515.1875, 88427.1796875, 114863.09375, 140942.171875, 99487.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04339451715350151, 227.0, 0.0, 0.0, 0, 0, 0, 0
12287, 0.0023616652470082045, 0.0007921346696093678, -6.794268119847402e-05, 0.006930351722985506, 0.004711020737886429, -0.0009780300315469503, 126228.328125, 156519.03125, 88428.7890625, 114856.6171875, 140942.9375, 99483.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04268988221883774, 228.0, 0.0, 0.0, 0, 0, 0, 0
12307, 0.0020085482392460108, 0.0007992853061296046, -8.299866749439389e-05, 0.004863229114562273, 0.004220443777740002, -0.0007363389013335109, 126226.75, 156519.03125, 88428.7890625, 114860.25, 140941.671875, 99484.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04416278377175331, 228.0, 0.0, 0.0, 0, 0, 0, 0
12327, 0.002106697764247656, 0.0008815280161798, -6.714891060255468e-05, 0.005016972776502371, 0.003829254535958171, -0.0012135456781834364, 126231.8515625, 156519.03125, 88427.984375, 114858.09375, 140943.953125, 99493.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043107401579618454, 228.0, 0.0, 0.0, 0, 0, 0, 0
12347, 0.0022113227751106024, 0.0009518065489828587, -9.281345410272479e-05, 0.005308238789439201, 0.0035428600385785103, -0.0015249750576913357, 126232.7734375, 156520.953125, 88431.8359375, 114855.9296875, 140943.453125, 99487.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.040440883487463, 226.0, 0.0, 0.0, 0, 0, 0, 0
12367, 0.0022163563407957554, 0.0005077029927633703, -7.744599861325696e-05, 0.005591821391135454, 0.0028438777662813663, -0.0012103740591555834, 126230.2734375, 156517.109375, 88433.4375, 114860.9375, 140946.734375, 99485.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.040538426488637924, 226.0, 0.0, 0.0, 0, 0, 0, 0
12387, 0.002537860069423914, 0.000454241264378652, -9.539850725559518e-05, 0.0071476218290627, 0.003149142023175955, -0.0008423698018305004, 126239.453125, 156519.03125, 88431.515625, 114858.09375, 140942.171875, 99491.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038645584136247635, 226.0, 0.0, 0.0, 0, 0, 0, 0
12407, 0.002689623972401023, 0.0005176932318136096, -0.00010627914889482781, 0.0080403508618474, 0.003344909753650427, -0.0004113411996513605, 126234.078125, 156522.875, 88432.6328125, 114863.09375, 140944.953125, 99488.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04060007631778717, 227.0, 0.0, 0.0, 0, 0, 0, 0
12427, 0.002532776677981019, 0.000856884871609509, -5.83475484745577e-05, 0.006807039957493544, 0.004783173091709614, 0.0005217347643338144, 126238.8046875, 156522.875, 88429.5859375, 114865.9453125, 140941.671875, 99493.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0411192923784256, 227.0, 0.0, 0.0, 0, 0, 0, 0
12447, 0.0026738829910755157, 0.0009486737544648349, -4.793553671333939e-05, 0.007517065852880478, 0.004304542671889067, 0.0004753923858515918, 126240.1015625, 156517.109375, 88430.7109375, 114875.3671875, 140949.0, 99487.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04017160087823868, 227.0, 0.0, 0.0, 0, 0, 0, 0
12467, 0.0028265744913369417, 0.001024892320856452, -1.816878284444101e-05, 0.007769339252263308, 0.0035114579368382692, 0.0006656635669060051, 126239.453125, 156519.03125, 88435.6875, 114873.203125, 140937.125, 99489.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041212886571884155, 227.0, 0.0, 0.0, 0, 0, 0, 0
12487, 0.002810161327943206, 0.0005230483366176486, -9.659482202550862e-06, 0.007148786913603544, 0.0011292565613985062, 0.00012226712715346366, 126237.2265625, 156519.03125, 88436.8046875, 114873.890625, 140937.125, 99492.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04158640652894974, 227.0, 0.0, 0.0, 0, 0, 0, 0
12507, 0.002781234448775649, 0.0009950123494490981, -4.840938800043659e-06, 0.006969023495912552, 0.003614027751609683, 9.308608423452824e-05, 126241.6796875, 156522.875, 88439.5390625, 114868.1015625, 140941.671875, 99495.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04080072417855263, 228.0, 0.0, 0.0, 0, 0, 0, 0
12527, 0.0026325394865125418, 0.000918028352316469, 2.5670578907011077e-06, 0.0065049161203205585, 0.0037971565034240484, 0.00045016082003712654, 126245.4765625, 156520.953125, 88438.4140625, 114873.890625, 140941.671875, 99493.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0398009791970253, 228.0, 0.0, 0.0, 0, 0, 0, 0
12547, 0.0024897786788642406, 0.0012435332173481584, 0.0004174017522018403, 0.005631210748106241, 0.005666966084390879, 0.0028751257341355085, 126249.9296875, 156519.03125, 88444.5078125, 114869.578125, 140935.84375, 99497.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0405130498111248, 228.0, 0.0, 0.0, 0, 0, 0, 0
12567, 0.002109584165737033, 0.0008838216890580952, 0.00048239436000585556, 0.003732619108632207, 0.0035369452089071274, 0.0032216196414083242, 126247.703125, 156520.953125, 88438.4140625, 114871.734375, 140941.171875, 99492.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041430942714214325, 227.0, 0.0, 0.0, 0, 0, 0, 0
12587, 0.0025153676979243755, 0.0008648151415400207, 0.0005448623560369015, 0.005334858782589436, 0.0022226099390536547, 0.002825049450621009, 126246.125, 156519.03125, 88444.1875, 114868.8828125, 140942.171875, 99489.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041150450706481934, 227.0, 0.0, 0.0, 0, 0, 0, 0
12607, 0.002121259458363056, 0.0008435403578914702, 0.0003544819192029536, 0.0034234572667628527, 0.001388267264701426, 0.0007656000088900328, 126252.15625, 156522.875, 88446.1171875, 114865.2578125, 140939.90625, 99494.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0409441739320755, 227.0, 0.0, 0.0, 0, 0, 0, 0
12627, 0.0020470907911658287, 0.0008228769875131547, 0.00036374296178109944, 0.0028323130682110786, 0.0011672275140881538, 0.00010424364154459909, 126246.125, 156515.1875, 88443.390625, 114873.203125, 140933.0625, 99501.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03982934728264809, 226.0, 0.0, 0.0, 0, 0, 0, 0
12647, 0.0023522768169641495, 0.0008070235489867628, 0.00020694018166977912, 0.004363056272268295, 0.00015792810881976038, -0.0010567608987912536, 126248.3515625, 156522.875, 88449.484375, 114881.15625, 140945.21875, 99492.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038992930203676224, 226.0, 0.0, 0.0, 0, 0, 0, 0
12667, 0.0020173375960439444, 0.0008158005657605827, 0.00017922994447872043, 0.0025668812450021505, 0.0006090012611821294, -0.0017897651996463537, 126249.0, 156517.109375, 88446.4375, 114865.2578125, 140933.0625, 99501.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03966909646987915, 226.0, 0.0, 0.0, 0, 0, 0, 0
12687, 0.0023867408744990826, 0.0008202218450605869, 6.146361556602642e-05, 0.004584645852446556, 0.0010352970566600561, -0.0027336322236806154, 126252.8046875, 156519.03125, 88449.96875, 114881.15625, 140949.765625, 99498.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04007063806056976, 224.0, 0.0, 0.0, 0, 0, 0, 0
12707, 0.0024853264912962914, 0.0008456020732410252, 6.040259904693812e-06, 0.005304838065057993, 0.0016487889224663377, -0.002793926279991865, 126249.0, 156519.03125, 88448.84375, 114884.0, 140937.125, 99500.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038602620363235474, 224.0, 0.0, 0.0, 0, 0, 0, 0
12727, 0.0020442320965230465, 0.0008151482325047255, -3.6280071071814746e-05, 0.0033546388149261475, 0.001950346282683313, -0.0023621940053999424, 126248.3515625, 156519.03125, 88446.4375, 114873.203125, 140945.21875, 99495.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03788759931921959, 226.0, 0.0, 0.0, 0, 0, 0, 0
12747, 0.0023999998811632395, 0.0008240686729550362, -7.59583490435034e-05, 0.005254881456494331, 0.0029013510793447495, -0.0018316612113267183, 126252.8046875, 156519.03125, 88451.0859375, 114877.5234375, 140937.125, 99493.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036025963723659515, 226.0, 0.0, 0.0, 0, 0, 0, 0
12767, 0.0020487243309617043, 0.000828409509267658, -0.00011139553680550307, 0.0034040927421301603, 0.002800026908516884, -0.0017242393223568797, 126251.5078125, 156519.03125, 88449.96875, 114878.2109375, 140950.78125, 99500.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03399324789643288, 226.0, 0.0, 0.0, 0, 0, 0, 0
12787, 0.00210578553378582, 0.0008752404828555882, 0.0003727534203790128, 0.0038927183486521244, 0.00188917585182935, 0.0010331820230931044, 126257.2578125, 156522.875, 88449.484375, 114883.3125, 140943.953125, 99501.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03626789525151253, 226.0, 0.0, 0.0, 0, 0, 0, 0
12807, 0.0024959268048405647, 0.0008345116511918604, 0.0003905395860783756, 0.00570260314270854, 0.0002658164594322443, 0.0007174094789661467, 126255.03125, 156519.03125, 88448.0390625, 114874.578125, 140938.125, 99507.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03681691363453865, 226.0, 0.0, 0.0, 0, 0, 0, 0
12827, 0.0024981435853987932, 0.0004578379448503256, 0.00022911423002369702, 0.005582711193710566, -0.0015398086979985237, -0.0005116613465361297, 126255.6796875, 156517.109375, 88453.8203125, 114879.6796875, 140943.453125, 99505.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03688102588057518, 226.0, 0.0, 0.0, 0, 0, 0, 0
12847, 0.0024983303155750036, 0.0008661506581120193, 0.00021759678202215582, 0.005502926651388407, 0.0018006190657615662, -0.0006743187550455332, 126257.90625, 156520.953125, 88449.96875, 114878.2109375, 140943.453125, 99504.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04064188897609711, 225.0, 0.0, 0.0, 0, 0, 0, 0
