timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
17798, 0.0010157375363633037, -0.0006274476181715727, 0.012940680608153343, 0.0060256230644881725, -0.0008056637016125023, 0.0024580147583037615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.3823487758636475, 0.002511685248464346, -2.597918748855591, 0.03820423186828547
17818, 0.0006841930444352329, -0.0005874354974366724, 0.012994162738323212, 0.005209994036704302, -0.0008695152355358005, 0.00287246354855597, 127827.4921875, 156511.328125, 90342.2578125, 116389.28125, 141210.359375, 100337.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13620536029338837, 219.0, 0, 0, -2.3825736045837402, 0.0029006183613091707, -2.597703695297241, 0.038210119606735114
17838, 0.0012675601756200194, -0.0005751476855948567, 0.013051741756498814, 0.007485970389097929, -0.0008736839517951012, 0.0029196832329034805, 127827.4921875, 156513.265625, 90335.265625, 116386.4375, 141211.359375, 100341.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1347016990184784, 219.0, 0.0, 0.0, -2.3826401233673096, 0.003028588369488716, -2.5976388454437256, 0.03877640369455195
17858, 0.0005615365807898343, -0.0005737714818678796, 0.01309074368327856, 0.004788877908140421, -0.0007043018122203648, 0.0027960229199379683, 127822.390625, 156515.1875, 90343.40625, 116394.4296875, 141207.578125, 100348.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13403122127056122, 219.0, 0.0, 0.0, -2.382564067840576, 0.002707783132791519, -2.597651958465576, 0.037330716805174906
17878, 0.0006613930454477668, -0.0005870781023986638, 0.013145358301699162, 0.005195185542106628, -0.0006278918008320034, 0.002776765963062644, 127829.7265625, 156513.265625, 90348.453125, 116385.7578125, 141201.75, 100345.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13199836015701294, 219.0, 0.0, 0.0, -2.3824760913848877, 0.0020187508780509233, -2.5974838733673096, 0.03992117671566382
17898, 0.0012263499666005373, -0.000587636954151094, 0.013970717787742615, 0.007176828570663929, -0.00030893858638592064, 0.006867018062621355, 127824.625, 156513.265625, 90343.40625, 116388.6015625, 141208.078125, 100348.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13127753138542175, 219.0, 0.0, 0.0, -2.3825533390045166, 0.00274931569583714, -2.59763503074646, 0.03826735594562793
17918, 0.0013737160479649901, -0.0005882158293388784, 0.014110648073256016, 0.007593722082674503, 0.00017222789756488055, 0.00713682733476162, 127828.453125, 156517.109375, 90342.2578125, 116384.265625, 141208.078125, 100341.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1323539912700653, 219.0, 0.0, 0.0, -2.382585287094116, 0.0027197778690606356, -2.597611665725708, 0.03765314393183688
17938, 0.0015303511172533035, -0.00057856464991346, 0.014177807606756687, 0.007912949658930302, 0.0007128240540623665, 0.006625335663557053, 127832.9140625, 156515.1875, 90340.65625, 116386.4375, 141203.03125, 100347.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13165047764778137, 219.0, 0.0, 0.0, -2.382615089416504, 0.0027261795476078987, -2.597679376602173, 0.03856151874785781
17958, 0.0016950821736827493, -0.0005630528903566301, 0.014311987906694412, 0.008586211130023003, 0.0008619216969236732, 0.006784220691770315, 127825.265625, 156513.265625, 90344.203125, 116390.7734375, 141207.578125, 100342.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1333284080028534, 219.0, 0.0, 0.0, -2.3826260566711426, 0.003054338740184903, -2.5976388454437256, 0.03910776005857049
17978, 0.001872837427072227, -0.0005425225244835019, 0.01429639384150505, 0.00878907646983862, 0.0010567682329565287, 0.0059372722171247005, 127825.265625, 156515.1875, 90342.2578125, 116388.6015625, 141212.140625, 100345.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13239997625350952, 219.0, 0.0, 0.0, -2.3826260566711426, 0.003054338740184903, -2.5976388454437256, 0.03910776005857049
17998, 0.0008977091638371348, -0.0005600904114544392, 0.014416782185435295, 0.005263270810246468, 0.0012959284940734506, 0.005837921053171158, 127826.859375, 156513.265625, 90344.203125, 116389.28125, 141210.359375, 100341.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1298271119594574, 219.0, 0.0, 0.0, -2.3827085494995117, 0.0025888909585773945, -2.597729444503784, 0.04447015882018434
18018, 0.00103265221696347, -0.0005232397234067321, 0.013528009876608849, 0.0059629809111356735, 0.0014293005224317312, 4.7763052862137556e-05, 127819.515625, 156513.265625, 90344.203125, 116384.265625, 141211.640625, 100345.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13468612730503082, 219.0, 0.0, 0.0, -2.3827340602874756, 0.00172119727358222, -2.5983049869537354, 0.044416178716136116
18038, 0.0011539089027792215, -0.0004950265283696353, 0.013528370298445225, 0.006164737045764923, 0.0015409603947773576, -2.477454017935088e-06, 127826.859375, 156515.1875, 90346.15625, 116385.7578125, 141209.859375, 100342.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1312156468629837, 219.0, 0.0, 0.0, -2.383026361465454, 0.0007449194090440869, -2.599316358566284, 0.052789053678052505
18058, 0.0019011616241186857, -0.0005376737099140882, 0.012568320147693157, 0.008154227398335934, 0.0014372708974406123, -0.004786246456205845, 127829.0859375, 156515.1875, 90345.3515625, 116387.921875, 141207.078125, 100345.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13516101241111755, 219.0, 0.0, 0.0, -2.382640838623047, 0.0008203382603824139, -2.5982086658477783, 0.046449734310811154
18078, 0.0020697363652288914, -0.0005050909821875393, 0.012471587397158146, 0.008768507279455662, 0.0016638635424897075, -0.0049646333791315556, 127831.3203125, 156517.109375, 90346.5, 116396.6015625, 141214.90625, 100345.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13767559826374054, 219.0, 0.0, 0.0, -2.3828141689300537, 0.0018499684520065784, -2.59836745262146, 0.045217109578353266
18098, 0.002254412742331624, -0.0004665931628551334, 0.012360643595457077, 0.008920524269342422, 0.001957141561433673, -0.005606772378087044, 127832.6015625, 156515.1875, 90345.3515625, 116390.7734375, 141209.859375, 100351.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13700109720230103, 219.0, 0.0, 0.0, -2.3823952674865723, 0.0022905280347913504, -2.5981321334838867, 0.04022354749582574
18118, 0.00170393125154078, -0.0005973821971565485, 0.01292832475155592, 0.0071443673223257065, 0.001681898720562458, -0.0025671550538390875, 127826.859375, 156515.1875, 90352.34375, 116384.9453125, 141209.359375, 100347.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13787709176540375, 219.0, 0.0, 0.0, -2.3826522827148438, 0.002699073636904359, -2.597731590270996, 0.03945388707749718
18138, 7.2511873440817e-05, -0.0006548108067363501, 0.012874620035290718, 0.0019923043437302113, 0.0021615619771182537, -0.0030686622485518456, 127828.453125, 156519.03125, 90343.40625, 116385.625, 141207.578125, 100343.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1393853724002838, 219.0, 0.0, 0.0, -2.3828938007354736, 0.001988898031413555, -2.5979278087615967, 0.04770707247092901
18158, 0.0014462453546002507, -0.0007180425454862416, 0.012867368757724762, 0.0066168769262731075, 0.0018229985143989325, -0.0028171727899461985, 127825.265625, 156513.265625, 90349.25, 116382.7734375, 141210.359375, 100346.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13842640817165375, 220.0, 0.0, 0.0, -2.382789134979248, 0.00152002670802176, -2.5983781814575195, 0.04434275963362652
18178, 0.0015812014462426305, -0.0006734958733431995, 0.012806303799152374, 0.006862213369458914, 0.0023684340994805098, -0.00311496714130044, 127825.265625, 156517.109375, 90348.1015625, 116384.9453125, 141211.640625, 100348.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13880161941051483, 220.0, 0.0, 0.0, -2.382544755935669, 0.0007456174353137612, -2.5982329845428467, 0.0503432296730337
18198, 0.001723059336654842, -0.0006191725260578096, 0.01283410843461752, 0.007467199582606554, 0.003088313387706876, -0.0029367944225668907, 127825.265625, 156515.1875, 90352.0, 116383.5859375, 141207.578125, 100348.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1383943408727646, 220.0, 0.0, 0.0, -2.382920742034912, 0.00036148878280073404, -2.5985355377197266, 0.05794968469866913
