timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
10566, 0.0016996391350403428, 0.0009995175059884787, 0.009290950372815132, 0.005413208622485399, 0.0008315122686326504, -0.003870396176353097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10586, 0.0017313483403995633, 0.0013776649720966816, 0.009215135127305984, 0.005707382690161467, 0.002589784562587738, -0.003776122583076358, 127666.234375, 156449.8125, 89942.9140625, 116552.5390625, 141235.75, 100265.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0076644932851195335, 354.0, 0.0, 0.0, 0, 0, 0, 0
10606, 0.0017608273774385452, 0.0010111870942637324, 0.008664766326546669, 0.006080580875277519, 0.0009255155455321074, -0.0065489658154547215, 127676.75, 156451.734375, 89946.8046875, 116557.5625, 141231.1875, 100276.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008134587667882442, 354.0, 0.0, 0.0, 0, 0, 0, 0
10626, 0.0018905545584857464, 0.0010288936318829656, 0.008530962280929089, 0.006897503975778818, 0.0008537317044101655, -0.006700297351926565, 127694.6015625, 156449.8125, 89960.3984375, 116568.40625, 141236.25, 100282.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006243445444852114, 354.0, 0.0, 0.0, 0, 0, 0, 0
10646, 0.0020390991121530533, 0.0010505159152671695, 0.008239910006523132, 0.0074703628197312355, 0.0011068126186728477, -0.007431804668158293, 127704.4765625, 156449.8125, 89962.6875, 116574.234375, 141244.34375, 100280.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007313353009521961, 351.0, 0.0, 0.0, 0, 0, 0, 0
10666, 0.0021921272855252028, 0.0010736852418631315, 0.008093527518212795, 0.007817228324711323, 0.0012316250940784812, -0.007207692135125399, 127707.3515625, 156453.65625, 89971.6015625, 116585.078125, 141253.453125, 100288.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007287980522960424, 351.0, 0.0, 0.0, 0, 0, 0, 0
10686, 0.002660378348082304, 0.001069437712430954, 0.00794950034469366, 0.009796829894185066, 0.0012713938485831022, -0.007183038163930178, 127718.5078125, 156451.734375, 89974.0, 116587.25, 141259.015625, 100289.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0078331483528018, 353.0, 0.0, 0.0, 0, 0, 0, 0
10706, 0.0021398854441940784, 0.0010653400095179677, 0.008253095671534538, 0.007469684351235628, 0.0012019360437989235, -0.005068174097687006, 127729.9765625, 156451.734375, 89988.75, 116588.0625, 141266.609375, 100301.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009602495469152927, 353.0, 0.0, 0.0, 0, 0, 0, 0
10726, 0.002297645900398493, 0.001093690749257803, 0.008150890469551086, 0.008261425420641899, 0.0017181342700496316, -0.005115170497447252, 127733.484375, 156455.578125, 89991.4921875, 116598.90625, 141272.9375, 100310.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010308646596968174, 353.0, 0.0, 0.0, 0, 0, 0, 0
10746, 0.002457565162330866, 0.0011262435000389814, 0.008809848688542843, 0.008911826647818089, 0.0020966739393770695, -0.001349730882793665, 127743.3671875, 156455.578125, 90002.6953125, 116601.7578125, 141270.671875, 100307.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008261440321803093, 350.0, 0.0, 0.0, 0, 0, 0, 0
