timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
11918, 0.0018608194077387452, 0.0013698979746550322, 0.011635310016572475, 0.004017856903374195, 0.006186590529978275, 0.0043813553638756275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11938, 0.0009732269099913538, 0.0007624563295394182, 0.011879601515829563, 3.0477984182653017e-05, 0.003138554748147726, 0.005237529519945383, 129043.671875, 156384.53125, 90483.796875, 118324.09375, 141935.296875, 101172.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06610631197690964, 373.0, 0.0, 0.0, 0, 0, 0, 0
11958, 0.0020536358933895826, 0.0004763783945236355, 0.011993140913546085, 0.005404768045991659, 0.0017106446903198957, 0.005456341430544853, 129042.703125, 156388.375, 90486.890625, 118321.0703125, 141942.140625, 101172.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06523888558149338, 373.0, 0.0, 0.0, 0, 0, 0, 0
11978, 0.0018085192423313856, 0.0004907926777377725, 0.012084308080375195, 0.00453330809250474, 0.0017153075896203518, 0.005431083962321281, 129049.75, 156386.453125, 90488.4921875, 118323.421875, 141938.859375, 101177.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06558787822723389, 373.0, 0.0, 0.0, 0, 0, 0, 0
11998, 0.0017927814042195678, 0.0002083357539959252, 0.012192115187644958, 0.0045857299119234085, 0.00012012469960609451, 0.005251468624919653, 129037.59375, 156386.453125, 90487.6953125, 118322.578125, 141934.796875, 101182.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06758849322795868, 374.0, 0.0, 0.0, 0, 0, 0, 0
12018, 0.0002616613928694278, 0.0007227730820886791, 0.011399393901228905, -0.002696647308766842, 0.00252421572804451, 0.0008368371054530144, 129045.28125, 156384.53125, 90485.3984375, 118332.8046875, 141938.859375, 101179.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06593483686447144, 374.0, 0.0, 0.0, 0, 0, 0, 0
12038, 0.002405443461611867, 0.000470103754196316, 0.01143515296280384, 0.007403794210404158, 0.0013213044730946422, 0.0008474408532492816, 129044.9375, 156386.453125, 90491.5859375, 118332.140625, 141934.796875, 101183.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06700284779071808, 374.0, 0.0, 0.0, 0, 0, 0, 0
12058, 0.002383708255365491, 0.0004638786776922643, 0.011278456076979637, 0.007264888845384121, 0.001297471346333623, 2.0474131815717556e-05, 129046.546875, 156384.53125, 90491.2421875, 118333.6484375, 141933.015625, 101180.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06808093190193176, 377.0, 0.0, 0.0, 0, 0, 0, 0
12078, 0.0025318244006484747, 0.0004912065342068672, 0.011282281950116158, 0.007534531876444817, 0.001487409695982933, 0.0004165094578638673, 129054.2265625, 156388.375, 90494.6875, 118332.140625, 141934.3125, 101184.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06663134694099426, 377.0, 0.0, 0.0, 0, 0, 0, 0
12098, 0.0019838069565594196, 0.0004952034796588123, 0.011300097219645977, 0.004421497229486704, 0.0013972813030704856, 0.0007032885914668441, 129049.4140625, 156386.453125, 90495.484375, 118323.25, 141937.078125, 101182.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06585825979709625, 377.0, 0.0, 0.0, 0, 0, 0, 0
12118, 0.0001868649706011638, 0.0008183809695765376, 0.010745962150394917, -0.004309541080147028, 0.0028491646517068148, -0.0018612750573083758, 129054.2265625, 156382.609375, 90499.3828125, 118332.140625, 141941.140625, 101181.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0698615089058876, 379.0, 0.0, 0.0, 0, 0, 0, 0
12138, 0.0019796451088041067, 0.0008132477523759007, 0.010742860846221447, 0.004554692190140486, 0.003577101044356823, -0.0012479822617024183, 129051.015625, 156384.53125, 90494.3359375, 118332.8046875, 141934.796875, 101188.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06928086280822754, 379.0, 0.0, 0.0, 0, 0, 0, 0
12158, 0.002258127322420478, 0.0005118531989865005, 0.010834944434463978, 0.0056191375479102135, 0.002416198840364814, 0.00025700547848828137, 129052.625, 156386.453125, 90499.3828125, 118340.8515625, 141933.015625, 101195.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06776442378759384, 379.0, 0.0, 0.0, 0, 0, 0, 0
12178, 0.002514566294848919, 0.0007627341547049582, 0.010843689553439617, 0.006813632789999247, 0.0034572314471006393, 0.00031847759964875877, 129058.703125, 156382.609375, 90498.234375, 118334.3203125, 141938.859375, 101187.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06667549163103104, 376.0, 0.0, 0.0, 0, 0, 0, 0
12198, 0.00036405044374987483, 0.0007319477736018598, 0.010926280170679092, -0.00444562453776598, 0.0037288605235517025, 0.0007599633536301553, 129059.3359375, 156386.453125, 90493.1953125, 118329.9609375, 141941.140625, 101193.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0685461238026619, 376.0, 0.0, 0.0, 0, 0, 0, 0
12218, 0.002433402929455042, 0.00045612535905092955, 0.010970867238938808, 0.006019281223416328, 0.0021609338000416756, 0.0012190418783575296, 129060.9375, 156384.53125, 90502.4765625, 118336.5, 141938.859375, 101188.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06906189024448395, 380.0, 0.0, 0.0, 0, 0, 0, 0
12238, 0.0024876873940229416, 0.0007196904043667018, 0.011007675901055336, 0.005967737175524235, 0.003630158957093954, 0.0016408540541306138, 129061.5703125, 156388.375, 90497.4375, 118332.140625, 141939.859375, 101191.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06938005238771439, 380.0, 0.0, 0.0, 0, 0, 0, 0
12258, 0.002516318578273058, 0.00048737908946350217, 0.011045481078326702, 0.006017640698701143, 0.0015218310290947556, 0.0020220091100782156, 129060.3046875, 156388.375, 90503.28125, 118348.90625, 141941.640625, 101187.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06835192441940308, 380.0, 0.0, 0.0, 0, 0, 0, 0
12278, 0.0025962768122553825, 0.0005141212022863328, 0.012663528323173523, 0.0067293099127709866, 0.002169419312849641, 0.011232621967792511, 129055.4921875, 156384.53125, 90504.0859375, 118332.140625, 141941.140625, 101190.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06929898262023926, 380.0, 0.0, 0.0, 0, 0, 0, 0
12298, 0.0016497576143592596, 0.0007775029516778886, 0.012887668795883656, 0.002027887152507901, 0.003310932544991374, 0.01126090344041586, 129058.703125, 156390.28125, 90501.3359375, 118347.390625, 141939.359375, 101185.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06985622644424438, 380.0, 0.0, 0.0, 0, 0, 0, 0
12318, 0.0024544340558350086, 0.0010437059681862593, 0.013114193454384804, 0.006255603861063719, 0.004722942132502794, 0.011884276755154133, 129063.171875, 156386.453125, 90503.28125, 118345.2109375, 141945.6875, 101191.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07208726555109024, 380.0, 0.0, 0.0, 0, 0, 0, 0
12338, 0.0024389897007495165, 0.0004984376137144864, 0.011965407989919186, 0.006171191576868296, 0.0021706668194383383, 0.004927410744130611, 129061.5703125, 156386.453125, 90507.9765625, 118341.5234375, 141942.921875, 101199.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07324787229299545, 375.0, 0.0, 0.0, 0, 0, 0, 0
12358, 0.0024064581375569105, 0.0004989108419977129, 0.01206554938107729, 0.0059950645081698895, 0.0018856518436223269, 0.005463910289108753, 129069.2578125, 156390.28125, 90508.328125, 118343.03125, 141934.796875, 101201.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0740484818816185, 375.0, 0.0, 0.0, 0, 0, 0, 0
12378, 0.001595837646164, 0.0012461253209039569, 0.012146450579166412, 0.001950724865309894, 0.006291138473898172, 0.005281576421111822, 129069.8828125, 156388.375, 90511.875, 118347.390625, 141933.015625, 101201.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07504283636808395, 375.0, 0.0, 0.0, 0, 0, 0, 0
12398, 0.0025759954005479813, 0.00047928566345945, 0.012256460264325142, 0.0066031706519424915, 0.002311497461050749, 0.005376623943448067, 129068.9140625, 156388.375, 90507.1796875, 118352.59375, 141934.796875, 101201.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07872341573238373, 381.0, 0.0, 0.0, 0, 0, 0, 0
12418, 0.00036628555972129107, 0.0009531408431939781, 0.011841678991913795, -0.004590237513184547, 0.005035518202930689, 0.0026807573158293962, 129074.359375, 156390.28125, 90509.125, 118349.5703125, 141949.25, 101202.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0780244693160057, 381.0, 0.0, 0.0, 0, 0, 0, 0
