timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
10876, 0.001876880181953311, 0.0004933969466947019, 0.0009200547356158495, 0.008345860056579113, 0.0019263939466327429, 0.0015718151116743684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10896, 0.0018844644073396921, 0.0008711540140211582, 0.0009504200424998999, 0.00795277114957571, 0.0034444902557879686, 0.0014460593229159713, 126094.8828125, 156474.796875, 87943.890625, 114784.828125, 140866.515625, 99391.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0010349593358114362, 245.0, 0.0, 0.0, 0, 0, 0, 0
10916, 0.0007106573320925236, 0.0008269710815511644, 0.0009840225102379918, 0.0030289567075669765, 0.0030944766476750374, 0.0014344918308779597, 126105.078125, 156478.640625, 87951.5703125, 114787.671875, 140873.34375, 99394.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0025246471632272005, 245.0, 0.0, 0.0, 0, 0, 0, 0
10936, 0.0010782887693494558, 0.0008401259547099471, 0.0005853783804923296, 0.0050100116059184074, 0.0030349295120686293, -0.0005450919270515442, 126108.2265625, 156476.71875, 87955.71875, 114791.296875, 140870.5625, 99397.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0006302801775746047, 245.0, 0.0, 0.0, 0, 0, 0, 0
10956, 0.0010964233661070466, 0.0004945336258970201, 0.0005757209146395326, 0.005185557529330254, 0.001475140918046236, -0.0005324729718267918, 126113.328125, 156476.71875, 87955.40625, 114793.4609375, 140877.390625, 99396.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00047271823859773576, 244.0, 0.0, 0.0, 0, 0, 0, 0
10976, 0.0010005506919696927, 0.0008099678088910878, 0.0007420185138471425, 0.0046551101841032505, 0.003147532232105732, 7.049379928503186e-05, 126117.125, 156480.5625, 87955.40625, 114804.9375, 140873.34375, 99403.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00033199883182533085, 244.0, 0.0, 0.0, 0, 0, 0, 0
10996, 0.0013596797361969948, 0.0008241974865086377, 0.0007420294568873942, 0.0061997356824576855, 0.003297281451523304, -4.98105237056734e-06, 126123.140625, 156474.796875, 87965.3203125, 114805.03125, 140888.78125, 99404.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0006598558975383639, 242.0, 0.0, 0.0, 0, 0, 0, 0
11016, 0.0009436730179004371, 0.0004711864166893065, 0.001273137517273426, 0.004244315903633833, 0.00121176871471107, 0.002837797161191702, 126134.265625, 156476.71875, 87967.2421875, 114812.9765625, 140880.171875, 99412.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0009029012289829552, 242.0, 0.0, 0.0, 0, 0, 0, 0
11036, 0.0009657909977249801, 0.00014025569544173777, 0.001327764941379428, 0.004648868460208178, -0.00016736664110794663, 0.002740304684266448, 126128.8984375, 156478.640625, 87966.125, 114816.5078125, 140879.671875, 99411.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009890067158266902, 242.0, 0.0, 0.0, 0, 0, 0, 0
11056, 0.0010184237034991384, 0.00048051346675492823, 0.0008198449504561722, 0.005146918818354607, 0.0018532081739977002, -0.00021297558851074427, 126142.515625, 156476.71875, 87971.8828125, 114812.1953125, 140888.78125, 99414.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004032557480968535, 244.0, 0.0, 0.0, 0, 0, 0, 0
