timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
11953, 0.0020176381804049015, 0.0009657946648076177, 0.002008079318329692, 0.005905153229832649, 0.0020369370467960835, -0.0027688276022672653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11973, 0.0019846551585942507, 0.0015021235449239612, 0.0015275608748197556, 0.00608078483492136, 0.004236254841089249, -0.005090337246656418, 128632.359375, 156442.125, 90732.0859375, 117620.90625, 141682.515625, 100847.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06404072791337967, 199.0, 0.0, 0.0, 0, 0, 0, 0
11993, 0.002047085203230381, 0.0015458414563909173, 0.001476784236729145, 0.0064051179215312, 0.004507245030254126, -0.005064788274466991, 128636.8359375, 156438.28125, 90727.828125, 117614.375, 141671.125, 100847.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0639464259147644, 199.0, 0.0, 0.0, 0, 0, 0, 0
12013, 0.002573937876150012, 0.0015142037300392985, 0.001626985496841371, 0.00834379717707634, 0.004464983940124512, -0.0036003931891173124, 128630.7578125, 156440.203125, 90732.0859375, 117620.90625, 141676.671875, 100845.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06445625424385071, 198.0, 0.0, 0.0, 0, 0, 0, 0
12033, 0.0027478854171931744, 0.001607507118023932, 0.0015544224297627807, 0.009036112576723099, 0.004858167842030525, -0.003684085560962558, 128644.171875, 156440.203125, 90732.0859375, 117620.2265625, 141679.734375, 100843.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0635579451918602, 198.0, 0.0, 0.0, 0, 0, 0, 0
12053, 0.0029345459770411253, 0.001711686491034925, 0.0012938007712364197, 0.00934548955410719, 0.005348712205886841, -0.004720145370811224, 128634.265625, 156440.203125, 90735.984375, 117620.90625, 141676.171875, 100852.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0643838420510292, 198.0, 0.0, 0.0, 0, 0, 0, 0
12073, 0.0031236938666552305, 0.0018234909512102604, 0.0011963268043473363, 0.009676489047706127, 0.005838834680616856, -0.004955946933478117, 128639.0703125, 156442.125, 90737.140625, 117626.0859375, 141678.453125, 100856.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.064339280128479, 199.0, 0.0, 0.0, 0, 0, 0, 0
12093, 0.0020345530938357115, 0.0014672217657789588, 0.001062946510501206, 0.005609555169939995, 0.004440223798155785, -0.0053092110902071, 128643.203125, 156440.203125, 90730.1328125, 117625.9296875, 141680.234375, 100847.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06304378807544708, 199.0, 0.0, 0.0, 0, 0, 0, 0
12113, 0.00215511629357934, 0.0015623653307557106, 0.0009537412552163005, 0.00638997508212924, 0.005001883953809738, -0.005610837135463953, 128648.0078125, 156442.125, 90739.0859375, 117628.2578125, 141677.953125, 100849.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06547629833221436, 199.0, 0.0, 0.0, 0, 0, 0, 0
12133, 0.002464859513565898, 0.0013826936483383179, 0.000843781977891922, 0.007362009026110172, 0.00421051075682044, -0.0055315219797194, 128648.0078125, 156442.125, 90739.0859375, 117623.078125, 141677.953125, 100858.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.062235258519649506, 199.0, 0.0, 0.0, 0, 0, 0, 0
12153, 0.0019476237939670682, 0.0008821419905871153, 0.0008226303034462035, 0.005071813240647316, 0.0026108252350240946, -0.0052341981790959835, 128645.7734375, 156444.046875, 90741.0390625, 117624.578125, 141679.234375, 100851.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0637403056025505, 199.0, 0.0, 0.0, 0, 0, 0, 0
