Timestamp,app.GpisLabel,app.KFMlpOutput1,app.KFMlpOutput2,app.MlpOutput1,app.MlpOutput2,range.front
76832,0,0.0,0.0,0.0,0.0,204
76852,0,0.0,0.0,0.0,0.0,204
76872,0,0.0,0.0,0.0,0.0,204
76893,0,0.0,0.0,0.0,0.0,203
76913,0,0.0,0.0,0.0,0.0,203
76933,0,0.0,0.0,0.0,0.0,203
76954,0,0.0,0.0,0.0,0.0,203
76974,0,0.0,0.0,0.0,0.0,203
76995,0,0.0,0.0,0.0,0.0,202
77012,0,0.0,0.0,0.0,0.0,202
77032,0,0.0,0.0,0.0,0.0,202
77052,0,0.0,0.0,0.0,0.0,203
77072,0,0.0,0.0,0.0,0.0,203
77092,0,0.0,0.0,0.0,0.0,203
77112,0,0.0,0.0,0.0,0.0,203
77132,0,0.0,0.0,0.0,0.0,203
77152,0,0.0,0.0,0.0,0.0,203
77172,0,0.0,0.0,0.0,0.0,204
77192,0,0.0,0.0,0.0,0.0,204
77212,0,0.0,0.0,0.0,0.0,204
77232,0,0.0,0.0,0.0,0.0,203
77252,0,0.0,0.0,0.0,0.0,203
77272,0,0.0,0.0,0.0,0.0,203
77292,0,0.0,0.0,0.0,0.0,205
77312,0,0.0,0.0,0.0,0.0,205
77332,0,0.0,0.0,0.0,0.0,204
77352,0,0.0,0.0,0.0,0.0,204
77372,0,0.0,0.0,0.0,0.0,204
77392,0,0.0,0.0,0.0,0.0,204
77412,0,0.0,0.0,0.0,0.0,204
77432,0,0.0,0.0,0.0,0.0,204
77453,0,0.0,0.0,0.0,0.0,203
77473,0,0.0,0.0,0.0,0.0,203
77492,0,0.0,0.0,0.0,0.0,203
77513,0,0.0,0.0,0.0,0.0,203
77532,0,0.0,0.0,0.0,0.0,203
77552,0,0.0,0.0,0.0,0.0,203
77572,0,0.0,0.0,0.0,0.0,205
77592,0,0.0,0.0,0.0,0.0,205
77612,0,0.0,0.0,0.0,0.0,205
77632,0,0.0,0.0,0.0,0.0,203
77652,0,0.0,0.0,0.0,0.0,203
77672,0,0.0,0.0,0.0,0.0,203
77692,0,0.0,0.0,0.0,0.0,203
77712,0,0.0,0.0,0.0,0.0,203
77732,0,0.0,0.0,0.0,0.0,205
77752,0,0.0,0.0,0.0,0.0,205
77772,0,0.0,0.0,0.0,0.0,205
77793,0,0.0,0.0,0.0,0.0,203
77812,0,0.0,0.0,0.0,0.0,203
77833,0,0.0,0.0,0.0,0.0,203
77853,0,0.0,0.0,0.0,0.0,203
77873,0,0.0,0.0,0.0,0.0,203
77892,0,0.0,0.0,0.0,0.0,203
77912,0,0.0,0.0,0.0,0.0,203
77932,0,0.0,0.0,0.0,0.0,203
77952,0,0.0,0.0,0.0,0.0,203
77972,0,0.0,0.0,0.0,0.0,203
77992,0,0.0,0.0,0.0,0.0,203
78012,0,0.0,0.0,0.0,0.0,203
78032,0,0.0,0.0,0.0,0.0,203
78052,0,0.0,0.0,0.0,0.0,203
78072,0,0.0,0.0,0.0,0.0,204
78092,0,0.0,0.0,0.0,0.0,204
78112,0,0.0,0.0,0.0,0.0,204
78132,0,0.0,0.0,0.0,0.0,205
78152,0,0.0,0.0,0.0,0.0,205
78172,0,0.0,0.0,0.0,0.0,205
78192,0,0.0,0.0,0.0,0.0,203
78212,0,0.0,0.0,0.0,0.0,203
78232,0,0.0,0.0,0.0,0.0,203
78252,0,0.0,0.0,0.0,0.0,204
78273,0,0.0,0.0,0.0,0.0,204
78293,0,0.0,0.0,0.0,0.0,204
78313,0,0.0,0.0,0.0,0.0,202
78332,0,0.0,0.0,0.0,0.0,202
78352,0,0.0,0.0,0.0,0.0,202
78372,0,0.0,0.0,0.0,0.0,203
78392,0,0.0,0.0,0.0,0.0,203
78412,0,0.0,0.0,0.0,0.0,202
78432,0,0.0,0.0,0.0,0.0,202
78452,0,0.0,0.0,0.0,0.0,202
78472,0,0.0,0.0,0.0,0.0,204
78492,0,0.0,0.0,0.0,0.0,204
78512,0,0.0,0.0,0.0,0.0,204
78532,0,0.0,0.0,0.0,0.0,203
78552,0,0.0,0.0,0.0,0.0,203
78572,0,0.0,0.0,0.0,0.0,203
78592,0,0.0,0.0,0.0,0.0,205
78612,0,0.0,0.0,0.0,0.0,205
78632,0,0.0,0.0,0.0,0.0,205
78652,0,0.0,0.0,0.0,0.0,204
78672,0,0.0,0.0,0.0,0.0,204
78692,0,0.0,0.0,0.0,0.0,204
78712,0,0.0,0.0,0.0,0.0,203
78732,0,0.0,0.0,0.0,0.0,203
78752,0,0.0,0.0,0.0,0.0,204
78772,0,0.0,0.0,0.0,0.0,204
78793,0,0.0,0.0,0.0,0.0,204
78812,0,0.0,0.0,0.0,0.0,204
78832,0,0.0,0.0,0.0,0.0,204
78852,0,0.0,0.0,0.0,0.0,204
78872,0,0.0,0.0,0.0,0.0,204
78892,0,0.0,0.0,0.0,0.0,204
78912,0,0.0,0.0,0.0,0.0,204
78932,0,0.0,0.0,0.0,0.0,205
78952,0,0.0,0.0,0.0,0.0,205
78972,0,0.0,0.0,0.0,0.0,205
78992,0,0.0,0.0,0.0,0.0,205
79012,0,0.0,0.0,0.0,0.0,205
79032,0,0.0,0.0,0.0,0.0,205
79053,0,0.0,0.0,0.0,0.0,204
79073,0,0.0,0.0,0.0,0.0,204
79093,0,0.0,0.0,0.0,0.0,203
79112,0,0.0,0.0,0.0,0.0,203
79132,0,0.0,0.0,0.0,0.0,203
79152,0,0.0,0.0,0.0,0.0,205
79172,0,0.0,0.0,0.0,0.0,205
79192,0,0.0,0.0,0.0,0.0,205
79212,0,0.0,0.0,0.0,0.0,206
79232,0,0.0,0.0,0.0,0.0,206
79252,0,0.0,0.0,0.0,0.0,206
79272,0,0.0,0.0,0.0,0.0,202
79293,0,0.0,0.0,0.0,0.0,202
79313,0,0.0,0.0,0.0,0.0,202
79333,0,0.0,0.0,0.0,0.0,202
79352,0,0.0,0.0,0.0,0.0,202
79372,0,0.0,0.0,0.0,0.0,202
79392,0,0.0,0.0,0.0,0.0,203
79412,0,0.0,0.0,0.0,0.0,203
79432,0,0.0,0.0,0.0,0.0,203
79452,0,0.0,0.0,0.0,0.0,203
79473,0,0.0,0.0,0.0,0.0,203
79492,0,0.0,0.0,0.0,0.0,202
79512,0,0.0,0.0,0.0,0.0,202
79532,0,0.0,0.0,0.0,0.0,202
79552,0,0.0,0.0,0.0,0.0,202
79572,0,0.0,0.0,0.0,0.0,202
79592,0,0.0,0.0,0.0,0.0,202
79612,0,0.0,0.0,0.0,0.0,203
79632,0,0.0,0.0,0.0,0.0,203
79652,0,0.0,0.0,0.0,0.0,203
79672,0,0.0,0.0,0.0,0.0,204
79692,0,0.0,0.0,0.0,0.0,204
79712,0,0.0,0.0,0.0,0.0,204
79732,0,0.0,0.0,0.0,0.0,203
79752,0,0.0,0.0,0.0,0.0,203
79772,0,0.0,0.0,0.0,0.0,203
79793,0,0.0,0.0,0.0,0.0,206
79813,0,0.0,0.0,0.0,0.0,206
79833,0,0.0,0.0,0.0,0.0,204
79853,0,0.0,0.0,0.0,0.0,204
79873,0,0.0,0.0,0.0,0.0,204
79892,0,0.0,0.0,0.0,0.0,204
79912,0,0.0,0.0,0.0,0.0,204
79932,0,0.0,0.0,0.0,0.0,204
79952,0,0.0,0.0,0.0,0.0,205
79972,0,0.0,0.0,0.0,0.0,205
79992,0,0.0,0.0,0.0,0.0,205
80012,0,0.0,0.0,0.0,0.0,203
80032,0,0.0,0.0,0.0,0.0,203
80052,0,0.0,0.0,0.0,0.0,203
80072,0,0.0,0.0,0.0,0.0,205
80092,0,0.0,0.0,0.0,0.0,205
80112,0,0.0,0.0,0.0,0.0,205
80132,0,0.0,0.0,0.0,0.0,203
80152,0,0.0,0.0,0.0,0.0,203
80172,0,0.0,0.0,0.0,0.0,203
80192,0,0.0,0.0,0.0,0.0,205
80212,0,0.0,0.0,0.0,0.0,205
80232,0,0.0,0.0,0.0,0.0,205
80252,0,0.0,0.0,0.0,0.0,204
80272,0,0.0,0.0,0.0,0.0,204
80293,0,0.0,0.0,0.0,0.0,204
80312,0,0.0,0.0,0.0,0.0,204
80332,0,0.0,0.0,0.0,0.0,204
80352,0,0.0,0.0,0.0,0.0,204
80372,0,0.0,0.0,0.0,0.0,204
80392,0,0.0,0.0,0.0,0.0,204
80412,0,0.0,0.0,0.0,0.0,203
80432,0,0.0,0.0,0.0,0.0,203
80452,0,0.0,0.0,0.0,0.0,203
80472,0,0.0,0.0,0.0,0.0,204
80492,0,0.0,0.0,0.0,0.0,204
80512,0,0.0,0.0,0.0,0.0,204
80532,0,0.0,0.0,0.0,0.0,204
80552,0,0.0,0.0,0.0,0.0,204
80572,0,0.0,0.0,0.0,0.0,204
80593,0,0.0,0.0,0.0,0.0,204
80613,0,0.0,0.0,0.0,0.0,204
80633,0,0.0,0.0,0.0,0.0,204
80653,0,0.0,0.0,0.0,0.0,204
80672,0,0.0,0.0,0.0,0.0,204
80692,0,0.0,0.0,0.0,0.0,204
80712,0,0.0,0.0,0.0,0.0,204
80732,0,0.0,0.0,0.0,0.0,204
80752,0,0.0,0.0,0.0,0.0,204
80772,0,0.0,0.0,0.0,0.0,205
80792,0,0.0,0.0,0.0,0.0,205
80813,0,0.0,0.0,0.0,0.0,203
80833,0,0.0,0.0,0.0,0.0,203
80852,0,0.0,0.0,0.0,0.0,203
80872,0,0.0,0.0,0.0,0.0,203
80892,0,0.0,0.0,0.0,0.0,203
80912,0,0.0,0.0,0.0,0.0,203
80932,0,0.0,0.0,0.0,0.0,204
80952,0,0.0,0.0,0.0,0.0,204
80972,0,0.0,0.0,0.0,0.0,204
80992,0,0.0,0.0,0.0,0.0,205
81012,0,0.0,0.0,0.0,0.0,205
81032,0,0.0,0.0,0.0,0.0,205
81052,0,0.0,0.0,0.0,0.0,202
81072,0,0.0,0.0,0.0,0.0,202
81092,0,0.0,0.0,0.0,0.0,202
81112,0,0.0,0.0,0.0,0.0,204
81132,0,0.0,0.0,0.0,0.0,204
81153,0,0.0,0.0,0.0,0.0,204
81172,0,0.0,0.0,0.0,0.0,204
81192,0,0.0,0.0,0.0,0.0,204
81212,0,0.0,0.0,0.0,0.0,203
81232,0,0.0,0.0,0.0,0.0,203
81252,0,0.0,0.0,0.0,0.0,203
81272,0,0.0,0.0,0.0,0.0,203
81292,0,0.0,0.0,0.0,0.0,203
81312,0,0.0,0.0,0.0,0.0,203
81332,0,0.0,0.0,0.0,0.0,203
81353,0,0.0,0.0,0.0,0.0,203
81373,0,0.0,0.0,0.0,0.0,203
81392,0,0.0,0.0,0.0,0.0,205
81412,0,0.0,0.0,0.0,0.0,205
81432,0,0.0,0.0,0.0,0.0,205
81452,0,0.0,0.0,0.0,0.0,202
81472,0,0.0,0.0,0.0,0.0,202
81492,0,0.0,0.0,0.0,0.0,202
81512,0,0.0,0.0,0.0,0.0,202
81532,0,0.0,0.0,0.0,0.0,202
81552,0,0.0,0.0,0.0,0.0,204
81572,0,0.0,0.0,0.0,0.0,204
81592,0,0.0,0.0,0.0,0.0,204
81612,0,0.0,0.0,0.0,0.0,203
81632,0,0.0,0.0,0.0,0.0,203
81653,0,0.0,0.0,0.0,0.0,203
81673,0,0.0,0.0,0.0,0.0,206
81692,0,0.0,0.0,0.0,0.0,206
81712,0,0.0,0.0,0.0,0.0,206
81732,0,0.0,0.0,0.0,0.0,204
81752,0,0.0,0.0,0.0,0.0,204
81772,0,0.0,0.0,0.0,0.0,204
81792,0,0.0,0.0,0.0,0.0,203
81812,0,0.0,0.0,0.0,0.0,203
81833,0,0.0,0.0,0.0,0.0,203
81853,0,0.0,0.0,0.0,0.0,205
81873,0,0.0,0.0,0.0,0.0,205
81892,0,0.0,0.0,0.0,0.0,205
81912,0,0.0,0.0,0.0,0.0,202
81932,0,0.0,0.0,0.0,0.0,202
81952,0,0.0,0.0,0.0,0.0,204
81972,0,0.0,0.0,0.0,0.0,204
81992,0,0.0,0.0,0.0,0.0,204
82012,0,0.0,0.0,0.0,0.0,204
82032,0,0.0,0.0,0.0,0.0,204
82052,0,0.0,0.0,0.0,0.0,204
82072,0,0.0,0.0,0.0,0.0,202
82092,0,0.0,0.0,0.0,0.0,202
82112,0,0.0,0.0,0.0,0.0,202
82132,0,0.0,0.0,0.0,0.0,204
82152,0,0.0,0.0,0.0,0.0,204
82173,0,0.0,0.0,0.0,0.0,204
82193,0,0.0,0.0,0.0,0.0,203
82212,0,0.0,0.0,0.0,0.0,203
82233,0,0.0,0.0,0.0,0.0,203
82252,0,0.0,0.0,0.0,0.0,203
82273,0,0.0,0.0,0.0,0.0,203
82292,0,0.0,0.0,0.0,0.0,202
82312,0,0.0,0.0,0.0,0.0,202
82332,0,0.0,0.0,0.0,0.0,202
82352,0,0.0,0.0,0.0,0.0,205
82372,0,0.0,0.0,0.0,0.0,205
82392,0,0.0,0.0,0.0,0.0,205
82412,0,0.0,0.0,0.0,0.0,207
82432,0,0.0,0.0,0.0,0.0,207
82452,0,0.0,0.0,0.0,0.0,207
82472,0,0.0,0.0,0.0,0.0,203
82492,0,0.0,0.0,0.0,0.0,203
82512,0,0.0,0.0,0.0,0.0,203
82532,0,0.0,0.0,0.0,0.0,202
82552,0,0.0,0.0,0.0,0.0,202
82572,0,0.0,0.0,0.0,0.0,202
82592,0,0.0,0.0,0.0,0.0,205
82612,0,0.0,0.0,0.0,0.0,205
82632,0,0.0,0.0,0.0,0.0,205
82653,0,0.0,0.0,0.0,0.0,205
82673,0,0.0,0.0,0.0,0.0,205
82693,0,0.0,0.0,0.0,0.0,204
82713,0,0.0,0.0,0.0,0.0,204
82732,0,0.0,0.0,0.0,0.0,204
82752,0,0.0,0.0,0.0,0.0,203
82772,0,0.0,0.0,0.0,0.0,203
82792,0,0.0,0.0,0.0,0.0,203
82812,0,0.0,0.0,0.0,0.0,205
82832,0,0.0,0.0,0.0,0.0,205
82852,0,0.0,0.0,0.0,0.0,205
82872,0,0.0,0.0,0.0,0.0,203
82892,0,0.0,0.0,0.0,0.0,203
82912,0,0.0,0.0,0.0,0.0,203
82932,0,0.0,0.0,0.0,0.0,203
82952,0,0.0,0.0,0.0,0.0,203
82972,0,0.0,0.0,0.0,0.0,203
82992,0,0.0,0.0,0.0,0.0,202
83012,0,0.0,0.0,0.0,0.0,202
83032,0,0.0,0.0,0.0,0.0,200
83052,0,0.0,0.0,0.0,0.0,200
83072,0,0.0,0.0,0.0,0.0,200
83092,0,0.0,0.0,0.0,0.0,197
83112,0,0.0,0.0,0.0,0.0,197
83132,0,0.0,0.0,0.0,0.0,197
83152,0,0.0,0.0,0.0,0.0,199
83172,0,0.0,0.0,0.0,0.0,199
83193,0,0.0,0.0,0.0,0.0,199
83212,0,0.0,0.0,0.0,0.0,195
83233,0,0.0,0.0,0.0,0.0,195
83252,0,0.0,0.0,0.0,0.0,195
83272,0,0.0,0.0,0.0,0.0,195
83292,0,0.0,0.0,0.0,0.0,195
83312,0,0.0,0.0,0.0,0.0,195
83332,0,0.0,0.0,0.0,0.0,193
83352,0,0.0,0.0,0.0,0.0,193
83372,0,0.0,0.0,0.0,0.0,193
83392,0,0.0,0.0,0.0,0.0,191
83412,0,0.0,0.0,0.0,0.0,191
83432,0,0.0,0.0,0.0,0.0,190
83453,0,0.0,0.0,0.0,0.0,190
83473,0,0.0,0.0,0.0,0.0,190
83492,0,0.0,0.0,0.0,0.0,189
83512,0,0.0,0.0,0.0,0.0,189
83532,0,0.0,0.0,0.0,0.0,189
83552,0,0.0,0.0,0.0,0.0,186
83572,0,0.0,0.0,0.0,0.0,186
83592,0,0.0,0.0,0.0,0.0,186
83612,0,0.0,0.0,0.0,0.0,183
83632,0,0.0,0.0,0.0,0.0,183
83652,0,0.0,0.0,0.0,0.0,183
83672,0,0.0,0.0,0.0,63.7056884765625,181
83692,0,0.0,0.0,0.0,63.48497009277344,181
83713,0,0.0,0.0,82.19796752929688,63.80259323120117,181
83733,0,0.0,0.0,82.68500518798828,64.72161865234375,182
83752,0,0.0,0.0,83.30876922607422,65.19232940673828,182
83773,0,0.0,0.0,84.02399444580078,65.27505493164062,177
83792,0,0.0,0.0,84.81256866455078,65.62628173828125,177
83812,0,0.0,0.0,85.28358459472656,66.46131896972656,177
83832,0,0.0,0.0,85.3892593383789,67.5852279663086,176
83853,0,0.0,0.0,85.41653442382812,68.2328109741211,176
83873,0,0.0,0.0,85.61563873291016,68.85285186767578,176
83892,0,0.0,0.0,86.03561401367188,70.06535339355469,172
83912,0,0.0,0.0,86.54092407226562,71.10966491699219,172
83932,0,0.0,0.0,86.94758605957031,72.40328216552734,172
83952,0,0.0,0.0,87.32020568847656,73.20683288574219,172
83972,0,0.0,0.0,87.53488159179688,73.50608825683594,172
83992,0,0.0,0.0,87.47928619384766,73.73983764648438,172
84012,0,0.0,0.0,87.32691955566406,74.54357147216797,168
84032,0,0.0,0.0,87.7252426147461,75.33448028564453,168
84052,0,0.0,0.0,88.2776870727539,75.58786010742188,168
84072,0,0.0,0.0,88.66372680664062,75.77696228027344,165
84092,0,0.0,0.0,89.08523559570312,76.40701293945312,165
84112,0,0.0,0.0,89.46566772460938,76.87439727783203,165
84132,0,0.0,0.0,90.02082061767578,77.09255981445312,164
84152,0,0.0,0.0,90.67192077636719,77.55764770507812,164
84172,0,0.0,0.0,91.68370056152344,77.98381805419922,161
84192,0,0.0,0.0,92.5674819946289,78.21416473388672,161
84212,0,0.0,0.0,92.89019775390625,78.29844665527344,161
84233,0,0.0,0.0,93.28816223144531,78.47782897949219,160
84253,0,0.0,0.0,94.12825775146484,78.64234924316406,160
84273,0,0.0,0.0,94.59223175048828,79.00930786132812,160
84293,0,0.0,0.0,94.15083312988281,79.64595794677734,156
84312,0,0.0,0.0,94.07852172851562,80.03426361083984,156
84332,0,0.0,0.0,94.47845458984375,80.50489044189453,156
84352,0,0.0,0.0,94.75959777832031,80.87832641601562,154
84372,0,0.0,0.0,95.07059478759766,81.2015380859375,154
84392,0,0.0,0.0,95.82550048828125,81.29175567626953,154
84412,0,0.0,0.0,96.68438720703125,80.68890380859375,152
84432,0,0.0,0.0,96.92456817626953,80.13035583496094,152
84452,0,0.0,0.0,96.95165252685547,80.41424560546875,152
84472,0,0.0,0.0,96.9913558959961,80.93802642822266,149
84492,0,0.0,0.0,97.45062255859375,81.28404998779297,149
84512,0,0.0,0.0,98.13080596923828,82.05156707763672,148
84532,0,0.0,0.0,98.77301025390625,82.9424819946289,148
84552,0,0.0,0.0,99.42083740234375,83.21347045898438,148
84572,0,0.0,0.0,99.75090026855469,83.38178253173828,144
84592,0,0.0,0.0,99.64344024658203,83.32451629638672,144
84612,0,0.0,0.0,99.9349594116211,83.89356994628906,144
84632,0,0.0,0.0,100.61991119384766,85.06234741210938,143
84652,0,0.0,0.0,101.24302673339844,84.73597717285156,143
84672,0,0.0,0.0,102.02851104736328,84.54934692382812,143
84693,0,0.0,0.0,102.52303314208984,85.72272491455078,140
84713,0,0.0,0.0,102.79839324951172,87.50991821289062,140
84733,0,0.0,0.0,102.73059844970703,89.28334045410156,140
84753,0,0.0,0.0,102.12641906738281,91.26497650146484,137
84773,0,0.0,0.0,101.81092834472656,91.6026382446289,137
84793,0,0.0,0.0,102.09480285644531,90.85508728027344,137
84813,0,0.0,0.0,102.34003448486328,91.4388656616211,137
84832,0,0.0,0.0,102.27403259277344,92.0088119506836,137
84852,0,0.0,0.0,102.7095947265625,91.74481964111328,133
84872,0,0.0,0.0,103.4296875,91.43310546875,133
84892,0,0.0,0.0,103.27080535888672,90.93428802490234,133
84912,0,0.0,0.0,103.3968505859375,89.69660949707031,131
84932,0,0.0,0.0,104.08529663085938,89.28175354003906,131
84952,0,0.0,0.0,104.64395904541016,90.37511444091797,131
84972,0,0.0,0.0,105.20586395263672,91.98160552978516,128
84993,0,0.0,0.0,105.09473419189453,94.06912231445312,128
85013,0,0.0,0.0,104.67462158203125,94.59990692138672,128
85033,0,0.0,0.0,104.48406982421875,94.28174591064453,127
85053,0,0.0,0.0,104.47222900390625,96.00404357910156,127
85072,0,0.0,0.0,104.80229187011719,97.74449920654297,127
85092,0,0.0,0.0,105.18106079101562,98.09468078613281,124
85112,0,0.0,0.0,105.42894744873047,96.19740295410156,124
85132,0,0.0,0.0,105.5055160522461,94.64151763916016,124
85152,0,0.0,0.0,105.70028686523438,94.93061065673828,122
85172,0,0.0,0.0,105.64234924316406,95.67200469970703,122
85192,0,0.0,0.0,105.67591094970703,97.45159149169922,122
85212,0,0.0,0.0,106.06755065917969,97.49998474121094,120
85232,0,0.0,0.0,106.19112396240234,95.40284729003906,120
85252,0,0.0,0.0,106.2167739868164,94.70793914794922,120
85272,0,0.0,0.0,106.43154907226562,96.5312728881836,118
85292,0,0.0,0.0,106.65567016601562,96.93310546875,118
85312,0,0.0,0.0,106.78889465332031,96.21855926513672,118
85332,0,0.0,0.0,106.5173568725586,97.0688247680664,116
85352,0,0.0,0.0,105.98088073730469,98.03380584716797,116
85372,0,0.0,0.0,105.90447998046875,100.534423828125,115
85392,0,0.0,0.0,106.22130584716797,102.37210083007812,115
85412,0,0.0,0.0,106.24224853515625,103.15086364746094,115
85432,0,0.0,0.0,106.43357849121094,103.04974365234375,113
85452,0,0.0,0.0,107.08521270751953,103.3271713256836,113
85472,0,0.0,0.0,107.19268798828125,104.01740264892578,113
85492,0,0.0,0.0,106.96758270263672,104.99695587158203,110
85512,0,0.0,0.0,106.96611022949219,106.45850372314453,110
85533,0,0.0,0.0,107.11196899414062,106.95819091796875,110
85552,0,0.0,0.0,106.58659362792969,108.40911102294922,109
85573,0,0.0,0.0,106.38749694824219,109.75700378417969,109
85592,0,0.0,0.0,106.99314880371094,110.1236572265625,109
85612,0,0.0,0.0,107.07243347167969,109.40846252441406,107
85632,0,0.0,0.0,106.8219985961914,108.47212982177734,107
85652,0,0.0,0.0,107.29168701171875,108.93861389160156,107
85672,0,0.0,0.0,107.79473876953125,110.36701202392578,107
85692,0,0.0,0.0,107.88842010498047,111.17375946044922,107
85712,0,0.0,0.0,108.18150329589844,111.40756225585938,106
85732,0,0.0,0.0,107.9799575805664,111.83002471923828,106
85752,0,0.0,0.0,107.63883972167969,112.97889709472656,106
85772,0,0.0,0.0,107.5818099975586,113.2861557006836,103
85793,0,0.0,0.0,107.6719970703125,113.06967163085938,103
85812,0,0.0,0.0,107.90247344970703,113.60791015625,103
85833,0,0.0,0.0,108.01947021484375,114.22196960449219,103
85853,0,0.0,0.0,107.80847930908203,114.81121063232422,103
85872,0,0.0,0.0,107.88314819335938,115.14002990722656,103
85892,0,0.0,0.0,108.28321075439453,115.48650360107422,104
85912,0,0.0,0.0,108.23605346679688,116.37489318847656,104
85932,0,0.0,0.0,108.11644744873047,116.74004364013672,104
85952,0,0.0,0.0,108.25801849365234,116.2520751953125,102
85972,0,0.0,0.0,108.5500717163086,115.79529571533203,102
85992,0,0.0,0.0,108.9394302368164,115.65110778808594,102
86012,0,0.0,0.0,109.15641021728516,115.42726135253906,101
86032,0,0.0,0.0,109.34468841552734,115.5671615600586,101
86053,0,0.0,0.0,109.70948791503906,115.86775970458984,101
86073,0,0.0,0.0,110.40076446533203,116.24787139892578,101
86093,0,0.0,0.0,110.94792938232422,116.6970443725586,101
86112,0,0.0,0.0,110.68966674804688,117.06021118164062,104
86132,0,0.0,0.0,110.17375946044922,117.28060150146484,104
86152,0,0.0,0.0,109.63600158691406,117.28825378417969,104
86172,0,0.0,0.0,109.74071502685547,117.53470611572266,99
86192,0,0.0,0.0,110.29750061035156,117.83033752441406,99
86212,0,0.0,0.0,110.41531372070312,118.5895004272461,99
86232,0,0.0,0.0,110.84479522705078,119.39139556884766,102
86252,0,0.0,0.0,111.32523345947266,119.72461700439453,102
86272,0,0.0,0.0,111.2529067993164,120.2027587890625,102
86293,0,0.0,0.0,111.27967834472656,120.42886352539062,99
86313,0,0.0,0.0,111.68476104736328,120.29557800292969,99
86332,0,0.0,0.0,112.28578186035156,119.70560455322266,99
86352,0,0.0,0.0,112.87903594970703,118.87125396728516,98
86372,0,0.0,0.0,113.19305419921875,118.87255096435547,98
86392,0,0.0,0.0,113.6721420288086,119.1698989868164,98
86412,0,0.0,0.0,114.50341033935547,119.01436614990234,104
86432,0,0.0,0.0,115.06761932373047,119.0620346069336,104
86452,0,0.0,0.0,115.31180572509766,119.12310791015625,104
86472,0,0.0,0.0,115.25626373291016,119.24372863769531,100
86492,0,0.0,0.0,115.28350830078125,119.04905700683594,100
86512,0,0.0,0.0,115.50089263916016,118.12782287597656,99
86532,0,0.0,0.0,115.40673065185547,118.06202697753906,99
86553,0,0.0,0.0,115.5289535522461,118.34355926513672,99
86573,0,0.0,0.0,115.81703186035156,118.6023178100586,105
86593,0,0.0,0.0,116.22444915771484,118.68839263916016,105
86613,0,0.0,0.0,116.376953125,118.81219482421875,105
86632,0,0.0,0.0,116.34683990478516,119.2663803100586,103
86652,0,0.0,0.0,116.47347259521484,119.18616485595703,103
86672,0,0.0,0.0,116.43246459960938,118.6085205078125,103
86692,0,0.0,0.0,116.52312469482422,117.9803466796875,103
