timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
13205, 0.0023767605889588594, -0.0002803354000207037, 0.021295027807354927, 0.006929907947778702, 0.0013700152048841119, 0.002707133302465081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.3512117862701416, 0.000741753785405308, -2.608064651489258, 0.02038245123028071
13225, 0.0017879015067592263, -0.00028430274687707424, 0.021351877599954605, 0.004050509072840214, 0.001010058680549264, 0.002582409419119358, 127871.84375, 156480.5625, 90418.5390625, 116814.1640625, 141413.671875, 100485.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2756043076515198, 460.0, 0.0, 0.0, -2.3518431186676025, -0.006048211827874184, -2.607823610305786, 0.003545052664535122
13245, 0.0018705904949456453, -0.00026315232389606535, 0.021399961784482002, 0.004178103059530258, 0.001143634901382029, 0.0022019322495907545, 127871.84375, 156480.5625, 90415.4453125, 116822.171875, 141418.234375, 100489.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2749820947647095, 460.0, 0.0, 0.0, -2.351259708404541, 0.0008403966203331947, -2.6080679893493652, 0.019685248855408243
13265, 0.0022722568828612566, -0.00030323397368192673, 0.020841242745518684, 0.005639941431581974, 0.0009066311176866293, -0.0008620007429271936, 127882.3671875, 156480.5625, 90413.1484375, 116817.0078125, 141411.890625, 100486.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27330952882766724, 462.0, 0.0, 0.0, -2.3516275882720947, 0.0018324137199670076, -2.6076877117156982, 0.0215352538727735
13285, 0.0022695765364915133, -0.0008135695825330913, 0.02082386612892151, 0.005563017446547747, -0.0013862132327631116, -0.0009163450449705124, 127884.6015625, 156482.484375, 90419.34375, 116825.8359375, 141409.109375, 100484.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2730441093444824, 462.0, 0.0, 0.0, -2.3512821197509766, 0.0006211849395185709, -2.6080968379974365, 0.02101274644835153
13305, 0.0022803766187280416, -0.000313589844154194, 0.01919897273182869, 0.005523541942238808, 0.0009527977672405541, -0.00888958852738142, 127884.6015625, 156482.484375, 90420.4921875, 116820.671875, 141415.953125, 100488.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2747070789337158, 462.0, 0.0, 0.0, -2.351285696029663, 0.0007301984005607665, -2.6079936027526855, 0.02161833089948299
13325, 0.002392302732914686, -0.0002904644061345607, 0.019019706174731255, 0.0056097242049872875, 0.001251096255145967, -0.009035872295498848, 127884.6015625, 156482.484375, 90425.1875, 116820.8125, 141419.5, 100488.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.274697870016098, 461.0, 0.0, 0.0, -2.3519062995910645, -0.006274760235100985, -2.6077992916107178, 0.001246844486453278
13345, 0.0022326267790049314, 0.00015535132843069732, 0.020136691629886627, 0.004679987207055092, 0.003284464357420802, -0.0023198132403194904, 127874.078125, 156482.484375, 90426.3359375, 116827.328125, 141411.390625, 100492.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2752911150455475, 461.0, 0.0, 0.0, -2.351850986480713, -0.005984195042401552, -2.607748508453369, 0.0034385087937141836
13365, 0.002228866098448634, -0.0003239354700781405, 0.020094742998480797, 0.004679155070334673, 0.0010434184223413467, -0.0020271281246095896, 127883.0078125, 156482.484375, 90415.4453125, 116825.8359375, 141413.171875, 100493.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27650508284568787, 461.0, 0.0, 0.0, -2.351593255996704, 0.001747599570080638, -2.607728958129883, 0.021361106760836884
13385, 0.0023077644873410463, -0.00030213745776563883, 0.020838359370827675, 0.005070584360510111, 0.0011888727312907577, 0.002091467846184969, 127889.0703125, 156482.484375, 90421.2890625, 116836.015625, 141412.671875, 100486.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2739180028438568, 467.0, 0.0, 0.0, -2.351849317550659, -0.0060040634125471115, -2.6077091693878174, 0.0038242528711610177
