timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
13627, 0.0020736372098326683, 0.0011500032851472497, 0.013985409401357174, 0.004872352350503206, 0.0019884915091097355, -0.0030136704444885254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.3611907958984375, 0.0013422123156487942, -2.632026433944702, 0.04574882819726493
13647, 0.002073114039376378, 0.0015365505823865533, 0.013955763541162014, 0.004925931803882122, 0.0037194350734353065, -0.002707954728975892, 128130.5625, 156447.890625, 89973.78125, 117089.109375, 141502.09375, 100644.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018452974036335945, 303.0, 0.0, 0.0, -2.3610470294952393, 0.0011668587103486061, -2.6322224140167236, 0.04135203398039771
13667, 0.0019787831697613, 0.0011379725765436888, 0.013904886320233345, 0.0042852978222072124, 0.001800297643058002, -0.0023926557041704655, 128133.4296875, 156442.125, 89978.8125, 117087.7578125, 141498.046875, 100657.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01912628300487995, 303.0, 0.0, 0.0, -2.3611645698547363, 0.001510090660303831, -2.631913900375366, 0.04481766144156731
13687, 0.0020675959531217813, 0.0011760895140469074, 0.013913094066083431, 0.004650435410439968, 0.0019781661685556173, -0.0018564339261502028, 128137.2578125, 156445.96875, 89979.609375, 117084.765625, 141505.65625, 100651.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01685739867389202, 300.0, 0.0, 0.0, -2.3600497245788574, 0.004677744582295418, -2.633044719696045, 0.027373986580497577
13707, 0.0019888505339622498, 0.0011601170990616083, 0.013880223035812378, 0.0041055153124034405, 0.0017101482953876257, -0.001599446521140635, 128140.1328125, 156444.046875, 89979.609375, 117086.265625, 141497.546875, 100647.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01727607287466526, 300.0, 0.0, 0.0, -2.3610007762908936, 0.0011903115082532167, -2.632249593734741, 0.040763242922491144
13727, 0.00236663524992764, 0.0015248452546074986, 0.013849541544914246, 0.005676248576492071, 0.003518382553011179, -0.0013990402221679688, 128141.7265625, 156445.96875, 89986.578125, 117092.1015625, 141503.875, 100656.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017529098317027092, 300.0, 0.0, 0.0, -2.3600411415100098, 0.004604514688253403, -2.632967472076416, 0.028688920910664505
13747, 0.0015933845425024629, 0.0011242256732657552, 0.014735713601112366, 0.0020594100933521986, 0.002005605725571513, 0.0035847043618559837, 128137.8984375, 156445.96875, 89983.5, 117086.265625, 141505.65625, 100653.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016211748123168945, 299.0, 0.0, 0.0, -2.3616113662719727, -0.005429261364042759, -2.631615161895752, -0.024723329528405332
13767, 0.0019445375073701143, 0.001132695353589952, 0.014811644330620766, 0.003634474705904722, 0.0021780473180115223, 0.003915790002793074, 128140.1328125, 156447.890625, 89982.6953125, 117084.765625, 141502.09375, 100651.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014447913505136967, 299.0, 0.0, 0.0, -2.360969305038452, 0.0007459945045411587, -2.63230562210083, 0.04106858875162355
13787, 0.0019595397170633078, 0.0014865321572870016, 0.014545382931828499, 0.0039270552806556225, 0.0034667609725147486, 0.00208174716681242, 128134.0703125, 156445.96875, 89986.578125, 117091.28125, 141499.3125, 100651.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015183080919086933, 297.0, 0.0, 0.0, -2.3611223697662354, 0.0011396541958674788, -2.6320853233337402, 0.042820570215598895
13807, 0.0019728722982108593, 0.0011434440966695547, 0.01458835881203413, 0.004017158877104521, 0.0017389723798260093, 0.0021463457960635424, 128140.765625, 156444.046875, 89985.4375, 117093.6015625, 141501.59375, 100659.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015621832571923733, 297.0, 0.0, 0.0, -2.36110782623291, 0.0006841648137196898, -2.631953001022339, 0.04492978288595826
