timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
14629, 0.0028858021833002567, 0.0008942174608819187, 0.011305214837193489, -0.0008522743592038751, 0.004181691911071539, 0.004522521048784256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.37469482421875, -0.005426184274256229, -2.5572509765625, -0.04156310148379858
14649, 0.0028683296404778957, 0.0009817328536882997, 0.011394386179745197, -0.0008805079851299524, 0.004557306878268719, 0.004334439989179373, 127960.8359375, 156517.109375, 90529.6796875, 116617.609375, 141329.296875, 100449.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0059969183057546616, 233.0, 0.0, 0.0, -2.374659776687622, -0.005472400225698948, -2.55731463432312, -0.04127560340756299
14669, 0.00287572736851871, 0.0010822875192388892, 0.010502045974135399, -0.0009899025317281485, 0.004872462246567011, -0.0006375188240781426, 127969.1328125, 156515.1875, 90532.78125, 116624.1171875, 141319.40625, 100453.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.004847745411098003, 233.0, 0.0, 0.0, -2.37467360496521, -0.0055001298896968365, -2.5573832988739014, -0.040765884406723955
14689, 0.002876859623938799, 0.0009892485104501247, 0.010490894317626953, -0.0009603174403309822, 0.004324454348534346, -0.0006415719981305301, 127969.1328125, 156515.1875, 90526.578125, 116623.4453125, 141323.453125, 100447.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.004384689964354038, 232.0, 0.0, 0.0, -2.3746519088745117, -0.005521262995898724, -2.557337999343872, -0.04109549348970104
14709, 0.002850963734090328, 0.0010744478786364198, 0.010683887638151646, -0.0010602164547890425, 0.004333891905844212, 0.0006833681254647672, 127969.1328125, 156515.1875, 90533.9296875, 116625.609375, 141321.6875, 100445.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.004795472603291273, 232.0, 0.0, 0.0, -2.3748342990875244, -0.004870690871030092, -2.557102680206299, -0.04193281277417364
14729, 0.00328264432027936, 0.0010748073691502213, 0.010696731507778168, 0.0008871888276189566, 0.0043288967572152615, 0.0005211245152167976, 127969.765625, 156515.1875, 90531.6328125, 116622.765625, 141323.453125, 100447.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.002259407192468643, 232.0, 0.0, 0.0, -2.37467885017395, -0.0054158843122422695, -2.557276725769043, -0.041738111542314375
14749, 0.002847621450200677, 0.0010636317310854793, 0.010822569020092487, -0.0010551080340519547, 0.0044052936136722565, 0.0009403318981640041, 127965.9375, 156513.265625, 90539.4296875, 116627.921875, 141328.015625, 100447.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.001944695133715868, 235.0, 0.0, 0.0, -2.37467885017395, -0.0054158843122422695, -2.557276725769043, -0.041738111542314375
14769, 0.002824170049279928, 0.0011591612128540874, 0.010841021314263344, -0.0012147831730544567, 0.005051448009908199, 0.0008872166508808732, 127963.0703125, 156515.1875, 90533.578125, 116613.9453125, 141325.734375, 100451.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0003015912079717964, 235.0, 0.0, 0.0, -2.3744091987609863, -0.005771714728325605, -2.5576794147491455, -0.03633731174172812
14789, 0.0027775203343480825, 0.0012648026458919048, 0.01171028334647417, -0.0013550451258197427, 0.005768579430878162, 0.005733995698392391, 127965.296875, 156515.1875, 90533.578125, 116620.59375, 141328.015625, 100451.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006619043997488916, 235.0, 0.0, 0.0, -2.3742051124572754, -0.005540565121918917, -2.557955026626587, -0.031406004542025606
14809, 0.0032153092324733734, 0.0007681086426600814, 0.01182818878442049, 0.0005720897461287677, 0.004223973024636507, 0.005805805325508118, 127970.7265625, 156515.1875, 90537.484375, 116620.59375, 141328.015625, 100449.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0038010026328265667, 236.0, 0.0, 0.0, -2.373687744140625, -0.005369383841753006, -2.557804822921753, -0.027274426677485437
