timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
22463, 0.04824800416827202, 0.09941437840461731, 0.011110661551356316, 0.004864679183810949, 0.0014603282324969769, -0.001647480414249003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.3869645595550537, 0.0015083412872627378, -2.542221784591675, 0.07785555179012274
22483, 0.04774610325694084, 0.09942319244146347, 0.011075983755290508, 0.0028958881739526987, 0.001565364422276616, -0.0018943394534289837, 127746.140625, 156545.96875, 90663.640625, 116227.4375, 141180.0625, 100287.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0353682041168213, 187.0, 0.0, 0.0, -2.386958122253418, 0.0016008844831958413, -2.5421946048736572, 0.07769115520916889
22503, 0.04820976033806801, 0.09939564019441605, 0.011408179998397827, 0.004619902931153774, 0.0014271914260461926, -0.00031019706511870027, 127742.3203125, 156542.125, 90665.9453125, 116230.2890625, 141179.5625, 100288.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0330374240875244, 187.0, 0.0, 0.0, -2.386976480484009, 0.0016701755812391639, -2.542141914367676, 0.07801128964362158
22523, 0.04816017299890518, 0.09843320399522781, 0.011399528943002224, 0.00428807083517313, -0.0022556432522833347, -0.000546659401152283, 127749.015625, 156545.96875, 90663.9921875, 116233.8125, 141172.734375, 100282.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0306390523910522, 187.0, 0.0, 0.0, -2.3869755268096924, 0.0015814281068742275, -2.542172908782959, 0.07845902483285301
22543, 0.048076651990413666, 0.09934187680482864, 0.011389174498617649, 0.003953866194933653, 0.001432659337297082, -0.0008570563513785601, 127750.609375, 156545.96875, 90660.0859375, 116232.453125, 141179.5625, 100284.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0297404527664185, 189.0, 0.0, 0.0, -2.3869614601135254, 0.0015539900632575154, -2.542202949523926, 0.07783625416886907
22563, 0.048138078302145004, 0.09936483204364777, 0.012040351517498493, 0.004151539411395788, 0.001388760283589363, 0.0023354017175734043, 127746.78125, 156544.046875, 90662.8359375, 116232.453125, 141176.796875, 100284.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0284903049468994, 189.0, 0.0, 0.0, -2.3869917392730713, 0.0015487768687307835, -2.542156219482422, 0.07802726900957198
22583, 0.04822232201695442, 0.09939191490411758, 0.012084758840501308, 0.004249983932822943, 0.0012804302386939526, 0.0021316898055374622, 127742.3203125, 156545.96875, 90663.1953125, 116229.4765625, 141173.234375, 100281.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0267027616500854, 186.0, 0.0, 0.0, -2.38693904876709, 0.0015013933880254626, -2.54215669631958, 0.0785605683451257
22603, 0.04769716039299965, 0.09938021749258041, 0.012909816578030586, 0.002490430139005184, 0.001327226753346622, 0.005958627909421921, 127742.3203125, 156544.046875, 90668.6953125, 116231.6484375, 141176.796875, 100284.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0245699882507324, 186.0, 0.0, 0.0, -2.3869752883911133, 0.0016653570346534252, -2.5420284271240234, 0.07696626891623044
22623, 0.04816329851746559, 0.09837422519922256, 0.013031278736889362, 0.004570010583847761, -0.0024698374327272177, 0.005515391007065773, 127749.015625, 156545.96875, 90662.0390625, 116228.796875, 141176.796875, 100282.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.024080514907837, 186.0, 0.0, 0.0, -2.3872952461242676, 0.002301278058439493, -2.5418617725372314, 0.07900199065420681
22643, 0.04816008731722832, 0.09936269372701645, 0.013107255101203918, 0.004473867826163769, 0.0017409187275916338, 0.00535733625292778, 127739.4453125, 156544.046875, 90665.140625, 116228.1171875, 141177.796875, 100277.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0232774019241333, 187.0, 0.0, 0.0, -2.3870160579681396, 0.0015649152919650078, -2.5421977043151855, 0.07825907950988088
