timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
16224, 0.0054257651790976524, 0.008957465179264545, 0.006924011744558811, 0.009995175525546074, 0.01060206163674593, 0.003720506327226758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16244, 0.005657431203871965, 0.00916921067982912, 0.005855761934071779, 0.010745029896497726, 0.011454767547547817, -0.0022044614888727665, 127640.8828125, 156572.9375, 91353.65625, 116572.859375, 141397.46875, 100392.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2561482787132263, 465.0, 0.0, 0.0, 0, 0, 0, 0
16264, 0.005515105091035366, 0.008671064861118793, 0.005821034777909517, 0.009802320972084999, 0.009002570062875748, -0.0020490747410804033, 127643.7578125, 156569.078125, 91349.375, 116567.703125, 141393.90625, 100401.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2559433579444885, 465.0, 0.0, 0.0, 0, 0, 0, 0
16284, 0.0057211462408304214, 0.008858672343194485, 0.005781187675893307, 0.010826393030583858, 0.009758921340107918, -0.0019483075011521578, 127647.578125, 156569.078125, 91347.4140625, 116565.671875, 141392.90625, 100390.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2557818591594696, 465.0, 0.0, 0.0, 0, 0, 0, 0
16304, 0.005344671197235584, 0.00849918182939291, 0.005842079408466816, 0.008775277994573116, 0.007985858246684074, -0.0013204057468101382, 127647.578125, 156567.15625, 91348.578125, 116564.859375, 141399.75, 100389.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2559303939342499, 466.0, 0.0, 0.0, 0, 0, 0, 0
16324, 0.005733504891395569, 0.008896861225366592, 0.005814125295728445, 0.010292859748005867, 0.010180741548538208, -0.001305107492953539, 127648.53125, 156569.078125, 91348.578125, 116564.1796875, 141397.46875, 100396.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2564176023006439, 466.0, 0.0, 0.0, 0, 0, 0, 0
16344, 0.005956984590739012, 0.009106208570301533, 0.005455579608678818, 0.011370748281478882, 0.010991372168064117, -0.002593232085928321, 127639.2890625, 156569.078125, 91353.65625, 116560.515625, 141401.53125, 100395.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25824040174484253, 466.0, 0.0, 0.0, 0, 0, 0, 0
16364, 0.0061941128224134445, 0.00933572556823492, 0.005404642317444086, 0.012379615567624569, 0.011964649893343449, -0.002490124199539423, 127634.828125, 156569.078125, 91353.2890625, 116563.3671875, 141393.90625, 100388.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2562977969646454, 448.0, 0.0, 0.0, 0, 0, 0, 0
16384, 0.0064245304092764854, 0.009590387344360352, 0.006449908949434757, 0.013033425435423851, 0.013027696870267391, 0.0031923274509608746, 127637.6953125, 156569.078125, 91358.375, 116563.5, 141392.90625, 100396.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2547377943992615, 448.0, 0.0, 0.0, -2.350273847579956, 0.002837575739249587, -2.6100034713745117, 0.02033049580736275
16404, 0.0056565506383776665, 0.008792265318334103, 0.006530654616653919, 0.00925395917147398, 0.00945444405078888, 0.003266572020947933, 127639.9296875, 156571.0, 91353.2890625, 116562.6875, 141401.53125, 100393.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2575359642505646, 448.0, 0.0, 0.0, -2.3499841690063477, 0.0020802735816687346, -2.61051607131958, 0.014050561306509092
16424, 0.005670834332704544, 0.009219950065016747, 0.005964824929833412, 0.009308737702667713, 0.011579900048673153, -1.2806960512534715e-05, 127645.3515625, 156571.0, 91357.9375, 116568.515625, 141392.90625, 100392.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2548728883266449, 462.0, 0.0, 0.0, -2.3501205444335938, 0.0025381892919540405, -2.6103336811065674, 0.017012362859543464
16444, 0.0060986969619989395, 0.00920611247420311, 0.005969199351966381, 0.011369635351002216, 0.011726319789886475, 0.0002608696813695133, 127640.8828125, 156569.078125, 91356.4140625, 116566.3515625, 141392.40625, 100400.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24993541836738586, 462.0, 0.0, 0.0, -2.3501057624816895, 0.0025449616368860006, -2.610497236251831, 0.01385629584363918
16464, 0.005638460628688335, 0.010083556175231934, 0.005984506104141474, 0.009181689471006393, 0.0155207309871912, 0.00019667560991365463, 127643.1171875, 156571.0, 91355.25, 116562.6875, 141400.75, 100397.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25656524300575256, 462.0, 0.0, 0.0, -2.350025177001953, 0.0013589896261692047, -2.6110479831695557, 0.01711930372140791
16484, 0.006070928182452917, 0.009578569792211056, 0.005996549502015114, 0.010948087088763714, 0.013380388729274273, 4.229879050399177e-05, 127642.4765625, 156569.078125, 91358.375, 116566.3515625, 141392.90625, 100403.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2552766799926758, 455.0, 0.0, 0.0, -2.350023031234741, 0.002009300049394369, -2.6105599403381348, 0.01336029252681044
16504, 0.00606151670217514, 0.008695007301867008, 0.006006067153066397, 0.011028430424630642, 0.009576138108968735, -0.0002161907177651301, 127649.171875, 156572.9375, 91355.6171875, 116562.0078125, 141391.125, 100388.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2540234625339508, 455.0, 0.0, 0.0, -2.350557327270508, 0.0020315793808549643, -2.6114048957824707, 0.0286442131285742
16524, 0.005617834627628326, 0.009104284457862377, 0.006003228947520256, 0.00899017695337534, 0.011538829654455185, -0.00024343746190425009, 127646.9375, 156571.0, 91352.859375, 116567.84375, 141397.46875, 100397.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2561071217060089, 455.0, 0.0, 0.0, -2.350644588470459, 0.001964106224477291, -2.611536979675293, 0.030224704655811743
