timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
16796, 0.002435949631035328, 0.0009859211277216673, 0.0036265638191252947, 0.005750373937189579, 0.0016274142544716597, 0.0023386282846331596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16816, 0.0023707381915301085, 0.0009655988542363048, 0.003410633886232972, 0.005308807827532291, 0.0016250369371846318, 0.0011383357923477888, 129278.484375, 156367.265625, 90192.1328125, 118625.2734375, 141957.78125, 101315.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025259532034397125, 206.0, 0.0, 0.0, 0, 0, 0, 0
16836, 0.0024804400745779276, 0.0009979101596400142, 0.003435045713558793, 0.005804053507745266, 0.0017422016244381666, 0.0012793147470802069, 129284.5625, 156367.265625, 90186.296875, 118620.0625, 141956.0, 101309.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025430865585803986, 205.0, 0.0, 0.0, 0, 0, 0, 0
16856, 0.0025008171796798706, 0.0013660272816196084, 0.002872803946956992, 0.005844062194228172, 0.0035921139642596245, -0.0017927027074620128, 129287.4296875, 156365.34375, 90197.1640625, 118618.7265625, 141961.84375, 101307.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0245611984282732, 205.0, 0.0, 0.0, 0, 0, 0, 0
16876, 0.0024416795931756496, 0.0009874885436147451, 0.00283714197576046, 0.005456810817122459, 0.0021958407014608383, -0.0020692578982561827, 129280.71875, 156365.34375, 90185.15625, 118617.8828125, 141953.734375, 101304.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02560146152973175, 205.0, 0.0, 0.0, 0, 0, 0, 0
16896, 0.002461083233356476, 0.0006628818809986115, 0.002798865782096982, 0.005766061134636402, 0.0005921698757447302, -0.0017451988533139229, 129281.3515625, 156369.1875, 90190.1875, 118625.2734375, 141961.84375, 101307.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0239873044192791, 206.0, 0.0, 0.0, 0, 0, 0, 0
16916, 0.0024891153443604708, 0.0010133110918104649, 0.002426601480692625, 0.00560228293761611, 0.00211163517087698, -0.0031137955375015736, 129282.9609375, 156365.34375, 90189.046875, 118615.703125, 141963.625, 101305.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023291366174817085, 206.0, 0.0, 0.0, 0, 0, 0, 0
16936, 0.002441033720970154, 0.0013173914048820734, 0.0023696767166256905, 0.005125890951603651, 0.0036186010111123323, -0.002719435142353177, 129282.328125, 156367.265625, 90195.21875, 118631.8125, 141961.84375, 101311.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020015889778733253, 206.0, 0.0, 0.0, 0, 0, 0, 0
16956, 0.0023759023752063513, 0.0009905211627483368, 0.002174325054511428, 0.00514445872977376, 0.0019307690672576427, -0.003349912352859974, 129285.1953125, 156365.34375, 90204.140625, 118613.5234375, 141959.0625, 101313.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020562944933772087, 207.0, 0.0, 0.0, 0, 0, 0, 0
16976, 0.002482158364728093, 0.001030722982250154, 0.002109554596245289, 0.005493888631463051, 0.002121458761394024, -0.003193902550265193, 129285.828125, 156369.1875, 90190.1875, 118631.8125, 141961.84375, 101306.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02341131679713726, 207.0, 0.0, 0.0, 0, 0, 0, 0
16996, 0.0024867926258593798, 0.0013467783574014902, 0.0028232077602297068, 0.0059798043221235275, 0.0041727339848876, 0.0009436021209694445, 129282.9609375, 156363.421875, 90193.2734375, 118623.0859375, 141957.78125, 101311.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022248750552535057, 207.0, 0.0, 0.0, 0, 0, 0, 0
17016, 0.002511019818484783, 0.001041445997543633, 0.0028447876684367657, 0.006132430396974087, 0.003399140201508999, 0.0012183170765638351, 129289.671875, 156365.34375, 90198.3046875, 118619.3984375, 141956.0, 101301.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022955752909183502, 207.0, 0.0, 0.0, 0, 0, 0, 0
17036, 0.0021431304048746824, 0.0013652312336489558, 0.0033201659098267555, 0.004190187901258469, 0.005056221969425678, 0.0037740005645900965, 129280.71875, 156369.1875, 90201.0546875, 118622.421875, 141955.015625, 101311.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01827111467719078, 207.0, 0.0, 0.0, 0, 0, 0, 0
17056, 0.002521377755329013, 0.001410632161423564, 0.0033958228304982185, 0.00552678108215332, 0.004994365852326155, 0.0036232206039130688, 129287.4296875, 156365.34375, 90194.078125, 118617.21875, 141959.5625, 101309.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02057383954524994, 208.0, 0.0, 0.0, 0, 0, 0, 0
17076, 0.0025516811292618513, 0.0010696511017158628, 0.00330174108967185, 0.005433584097772837, 0.0027241921052336693, 0.0031152174342423677, 129287.4296875, 156367.265625, 90190.9921875, 118621.578125, 141957.296875, 101311.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02062338963150978, 208.0, 0.0, 0.0, 0, 0, 0, 0
17096, 0.002665769075974822, 0.0011314514558762312, 0.003366319462656975, 0.006051091942936182, 0.003297646064311266, 0.0031716362573206425, 129284.5625, 156369.1875, 90196.828125, 118621.578125, 141955.015625, 101309.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02306508459150791, 208.0, 0.0, 0.0, 0, 0, 0, 0
17116, 0.0027862899005413055, 0.0012029551435261965, 0.003653543768450618, 0.006521678064018488, 0.003197070211172104, 0.004102481994777918, 129288.0625, 156367.265625, 90199.9140625, 118621.578125, 141956.796875, 101309.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02408614568412304, 207.0, 0.0, 0.0, 0, 0, 0, 0
17136, 0.0027640669140964746, 0.0016687801107764244, 0.003735697828233242, 0.005922719370573759, 0.004515825305134058, 0.004510386846959591, 129280.0859375, 156371.09375, 90199.109375, 118623.7578125, 141960.0625, 101310.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025643404573202133, 207.0, 0.0, 0.0, 0, 0, 0, 0
17156, 0.0028840708546340466, 0.0017591981450095773, 0.0038266791962087154, 0.006198881659656763, 0.0044763716869056225, 0.004938985221087933, 129285.828125, 156365.34375, 90196.828125, 118615.703125, 141953.234375, 101309.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026214374229311943, 207.0, 0.0, 0.0, 0, 0, 0, 0
17176, 0.002847721567377448, 0.0013179086381569505, 0.003994650207459927, 0.006295925471931696, 0.00323040341027081, 0.0051183681935071945, 129288.40625, 156367.265625, 90200.7109375, 118622.421875, 141954.515625, 101305.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022946318611502647, 207.0, 0.0, 0.0, 0, 0, 0, 0
17196, 0.002830762416124344, 0.0008363176602870226, 0.004100170452147722, 0.00558801693841815, 0.0015030665090307593, 0.005577246658504009, 129293.515625, 156371.09375, 90196.828125, 118620.90625, 141956.796875, 101306.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024133607745170593, 207.0, 0.0, 0.0, 0, 0, 0, 0
17216, 0.0031381307635456324, 0.0016524526290595531, 0.0028911405242979527, 0.006660762242972851, 0.005111293401569128, -0.0014559354167431593, 129280.71875, 156363.421875, 90203.0, 118619.3984375, 141965.40625, 101311.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024115096777677536, 207.0, 0.0, 0.0, 0, 0, 0, 0
17236, 0.0032855826430022717, 0.0017648604698479176, 0.0028604245744645596, 0.007625803351402283, 0.0064846668392419815, -0.0015516065759584308, 129286.8046875, 156367.265625, 90201.0546875, 118617.21875, 141961.34375, 101309.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02430533803999424, 208.0, 0.0, 0.0, 0, 0, 0, 0
17256, 0.00242247455753386, 0.0017176838591694832, 0.0024794109631329775, 0.0035142013803124428, 0.005320018623024225, -0.0031592119485139847, 129276.2421875, 156369.1875, 90205.2890625, 118620.2421875, 141957.296875, 101313.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0230699572712183, 208.0, 0.0, 0.0, 0, 0, 0, 0
17276, 0.002364808227866888, 0.0015977105358615518, 0.002422264078631997, 0.0035905453842133284, 0.005448963493108749, -0.003015660447999835, 129284.5625, 156369.1875, 90203.0, 118624.6015625, 141963.125, 101308.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023806558921933174, 208.0, 0.0, 0.0, 0, 0, 0, 0
17296, 0.002791977021843195, 0.001580924610607326, 0.002211005426943302, 0.005239464342594147, 0.0047807153314352036, -0.003546112449839711, 129284.5625, 156369.1875, 90203.8046875, 118618.7265625, 141955.015625, 101311.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025814585387706757, 208.0, 0.0, 0.0, 0, 0, 0, 0
17316, 0.0030566509813070297, 0.0011230456875637174, 0.002144098747521639, 0.006865527480840683, 0.0032981019467115402, -0.003488218877464533, 129289.0390625, 156371.09375, 90199.9140625, 118623.0859375, 141961.34375, 101305.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026816220954060555, 208.0, 0.0, 0.0, 0, 0, 0, 0
17336, 0.00265143858268857, 0.0014372073346748948, 0.0016388685908168554, 0.004523792304098606, 0.004048940259963274, -0.005644771736115217, 129290.6484375, 156367.265625, 90204.9453125, 118618.0625, 141953.734375, 101309.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027138998731970787, 208.0, 0.0, 0.0, 0, 0, 0, 0
17356, 0.003003301564604044, 0.001464115921407938, 0.001527854590676725, 0.00614725798368454, 0.004882343113422394, -0.005426956806331873, 129290.6484375, 156367.265625, 90202.1953125, 118620.90625, 141959.5625, 101308.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026674257591366768, 206.0, 0.0, 0.0, 0, 0, 0, 0
17376, 0.0029285119380801916, 0.0013990567531436682, 0.002050471492111683, 0.005275294650346041, 0.004258143249899149, -0.0019178950460627675, 129285.1953125, 156369.1875, 90209.1796875, 118623.7578125, 141948.171875, 101315.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027966054156422615, 206.0, 0.0, 0.0, 0, 0, 0, 0
17396, 0.003038915107026696, 0.0014947812305763364, 0.002010196913033724, 0.005930867977440357, 0.005558791104704142, -0.0017820175271481276, 129284.5625, 156367.265625, 90213.8671875, 118620.90625, 141958.078125, 101307.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02796761691570282, 206.0, 0.0, 0.0, 0, 0, 0, 0
17416, 0.0029813882429152727, 0.0014290532562881708, 0.0019828190561383963, 0.005056892521679401, 0.00477900356054306, -0.0010308768833056092, 129288.40625, 156369.1875, 90207.6953125, 118624.6015625, 141961.34375, 101311.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028490278869867325, 207.0, 0.0, 0.0, 0, 0, 0, 0
17436, 0.0030839829705655575, 0.001522060134448111, 0.001967109041288495, 0.005365283228456974, 0.00488186813890934, -0.0011554769007489085, 129285.1953125, 156369.1875, 90208.8359375, 118618.7265625, 141953.734375, 101312.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02903153747320175, 207.0, 0.0, 0.0, 0, 0, 0, 0
17456, 0.0030958771239966154, 0.001155172591097653, 0.0019465676741674542, 0.005353194661438465, 0.0038512141909450293, -0.0008740073535591364, 129286.8046875, 156367.265625, 90215.015625, 118623.0859375, 141959.5625, 101314.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02965080924332142, 208.0, 0.0, 0.0, 0, 0, 0, 0
17476, 0.002997537376359105, 0.0014591504586860538, 0.002793209860101342, 0.004445252940058708, 0.004121112171560526, 0.003592946333810687, 129285.1953125, 156369.1875, 90208.8359375, 118626.78125, 141959.0625, 101307.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02694770321249962, 208.0, 0.0, 0.0, 0, 0, 0, 0
17496, 0.0030894395895302296, 0.0015487272758036852, 0.00285847345367074, 0.004931292030960321, 0.004896181635558605, 0.0030611115507781506, 129285.1953125, 156369.1875, 90215.8125, 118622.421875, 141963.125, 101309.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02608150616288185, 208.0, 0.0, 0.0, 0, 0, 0, 0
17516, 0.0030225650407373905, 0.0014838703209534287, 0.002968019573017955, 0.004729413893073797, 0.004983078688383102, 0.003422320121899247, 129282.9609375, 156367.265625, 90210.78125, 118629.6328125, 141952.734375, 101315.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028348708525300026, 206.0, 0.0, 0.0, 0, 0, 0, 0
17536, 0.0023408536799252033, 0.0015031058574095368, 0.003041495569050312, 0.0009353796485811472, 0.004508587531745434, 0.0038758409209549427, 129282.328125, 156369.1875, 90213.8671875, 118623.7578125, 141960.0625, 101314.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02617664262652397, 206.0, 0.0, 0.0, 0, 0, 0, 0
17556, 0.0026534306816756725, 0.0014677480794489384, 0.003086323384195566, 0.0026796685997396708, 0.004677346907556057, 0.0036857761442661285, 129290.6484375, 156369.1875, 90220.8515625, 118627.453125, 141952.234375, 101311.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025753270834684372, 206.0, 0.0, 0.0, 0, 0, 0, 0
17576, 0.0026856539770960808, 0.001135222613811493, 0.003165592672303319, 0.0027766793500632048, 0.003651596838608384, 0.004045590292662382, 129284.5625, 156367.265625, 90210.78125, 118623.7578125, 141950.453125, 101319.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023989010602235794, 207.0, 0.0, 0.0, 0, 0, 0, 0
17596, 0.002667587250471115, 0.0015301810344681144, 0.003170622745528817, 0.0023934664204716682, 0.004442225210368633, 0.003959945403039455, 129284.5625, 156376.859375, 90222.796875, 118624.6015625, 141956.796875, 101316.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025683030486106873, 207.0, 0.0, 0.0, 0, 0, 0, 0
