Timestamp,app.GpisLabel,app.KFMlpOutput1,app.KFMlpOutput2,app.MlpOutput1,app.MlpOutput2,range.front
19352,0,0.0,0.0,0.0,0.0,201
19372,0,0.0,0.0,0.0,0.0,201
19392,0,0.0,0.0,0.0,0.0,203
19412,0,0.0,0.0,0.0,0.0,203
19432,0,0.0,0.0,0.0,0.0,203
19452,0,0.0,0.0,0.0,0.0,203
19472,0,0.0,0.0,0.0,0.0,203
19492,0,0.0,0.0,0.0,0.0,203
19512,0,0.0,0.0,0.0,0.0,205
19532,0,0.0,0.0,0.0,0.0,205
19552,0,0.0,0.0,0.0,0.0,205
19572,0,0.0,0.0,0.0,0.0,204
19592,0,0.0,0.0,0.0,0.0,204
19612,0,0.0,0.0,0.0,0.0,204
19632,0,0.0,0.0,0.0,0.0,204
19652,0,0.0,0.0,0.0,0.0,204
19673,0,0.0,0.0,0.0,0.0,203
19692,0,0.0,0.0,0.0,0.0,203
19713,0,0.0,0.0,0.0,0.0,203
19732,0,0.0,0.0,0.0,0.0,202
19752,0,0.0,0.0,0.0,0.0,202
19772,0,0.0,0.0,0.0,0.0,202
19792,0,0.0,0.0,0.0,0.0,203
19812,0,0.0,0.0,0.0,0.0,203
19832,0,0.0,0.0,0.0,0.0,203
19852,0,0.0,0.0,0.0,0.0,203
19872,0,0.0,0.0,0.0,0.0,203
19892,0,0.0,0.0,0.0,0.0,203
19913,0,0.0,0.0,0.0,0.0,202
19933,0,0.0,0.0,0.0,0.0,202
19953,0,0.0,0.0,0.0,0.0,203
19972,0,0.0,0.0,0.0,0.0,203
19992,0,0.0,0.0,0.0,0.0,203
20012,0,0.0,0.0,0.0,0.0,201
20033,0,0.0,0.0,0.0,0.0,201
20052,0,0.0,0.0,0.0,0.0,201
20072,0,0.0,0.0,0.0,0.0,205
20092,0,0.0,0.0,0.0,0.0,205
20112,0,0.0,0.0,0.0,0.0,205
20132,0,0.0,0.0,0.0,0.0,202
20152,0,0.0,0.0,0.0,0.0,202
20172,0,0.0,0.0,0.0,0.0,202
20192,0,0.0,0.0,0.0,0.0,204
20212,0,0.0,0.0,0.0,0.0,204
20232,0,0.0,0.0,0.0,0.0,204
20252,0,0.0,0.0,0.0,0.0,202
20272,0,0.0,0.0,0.0,0.0,202
20292,0,0.0,0.0,0.0,0.0,202
20312,0,0.0,0.0,0.0,0.0,202
20332,0,0.0,0.0,0.0,0.0,202
20352,0,0.0,0.0,0.0,0.0,201
20372,0,0.0,0.0,0.0,0.0,201
20392,0,0.0,0.0,0.0,0.0,201
20413,0,0.0,0.0,0.0,0.0,202
20433,0,0.0,0.0,0.0,0.0,202
20453,0,0.0,0.0,0.0,0.0,202
20473,0,0.0,0.0,0.0,0.0,203
20493,0,0.0,0.0,0.0,0.0,203
20513,0,0.0,0.0,0.0,0.0,203
20532,0,0.0,0.0,0.0,0.0,204
20552,0,0.0,0.0,0.0,0.0,204
20572,0,0.0,0.0,0.0,0.0,204
20592,0,0.0,0.0,0.0,0.0,203
20612,0,0.0,0.0,0.0,0.0,203
20632,0,0.0,0.0,0.0,0.0,203
20652,0,0.0,0.0,0.0,0.0,204
20672,0,0.0,0.0,0.0,0.0,204
20692,0,0.0,0.0,0.0,0.0,203
20712,0,0.0,0.0,0.0,0.0,203
20732,0,0.0,0.0,0.0,0.0,203
20752,0,0.0,0.0,0.0,0.0,204
20772,0,0.0,0.0,0.0,0.0,204
20792,0,0.0,0.0,0.0,0.0,204
20812,0,0.0,0.0,0.0,0.0,204
20832,0,0.0,0.0,0.0,0.0,204
20852,0,0.0,0.0,0.0,0.0,204
20872,0,0.0,0.0,0.0,0.0,204
20892,0,0.0,0.0,0.0,0.0,204
20913,0,0.0,0.0,0.0,0.0,204
20933,0,0.0,0.0,0.0,0.0,204
20953,0,0.0,0.0,0.0,0.0,204
20973,0,0.0,0.0,0.0,0.0,204
20993,0,0.0,0.0,0.0,0.0,203
21012,0,0.0,0.0,0.0,0.0,203
21032,0,0.0,0.0,0.0,0.0,203
21052,0,0.0,0.0,0.0,0.0,203
21072,0,0.0,0.0,0.0,0.0,203
21092,0,0.0,0.0,0.0,0.0,203
21112,0,0.0,0.0,0.0,0.0,203
21132,0,0.0,0.0,0.0,0.0,203
21152,0,0.0,0.0,0.0,0.0,202
21172,0,0.0,0.0,0.0,0.0,202
21193,0,0.0,0.0,0.0,0.0,202
21213,0,0.0,0.0,0.0,0.0,203
21233,0,0.0,0.0,0.0,0.0,203
21253,0,0.0,0.0,0.0,0.0,203
21273,0,0.0,0.0,0.0,0.0,205
21293,0,0.0,0.0,0.0,0.0,205
21313,0,0.0,0.0,0.0,0.0,205
21332,0,0.0,0.0,0.0,0.0,202
21352,0,0.0,0.0,0.0,0.0,202
21372,0,0.0,0.0,0.0,0.0,202
21392,0,0.0,0.0,0.0,0.0,203
21412,0,0.0,0.0,0.0,0.0,203
21433,0,0.0,0.0,0.0,0.0,203
21453,0,0.0,0.0,0.0,0.0,204
21473,0,0.0,0.0,0.0,0.0,204
21494,0,0.0,0.0,0.0,0.0,204
21513,0,0.0,0.0,0.0,0.0,204
21532,0,0.0,0.0,0.0,0.0,204
21552,0,0.0,0.0,0.0,0.0,202
21572,0,0.0,0.0,0.0,0.0,202
21592,0,0.0,0.0,0.0,0.0,202
21612,0,0.0,0.0,0.0,0.0,203
21632,0,0.0,0.0,0.0,0.0,203
21652,0,0.0,0.0,0.0,0.0,203
21672,0,0.0,0.0,0.0,0.0,203
21692,0,0.0,0.0,0.0,0.0,203
21713,0,0.0,0.0,0.0,0.0,203
21732,0,0.0,0.0,0.0,0.0,206
21752,0,0.0,0.0,0.0,0.0,206
21772,0,0.0,0.0,0.0,0.0,206
21792,0,0.0,0.0,0.0,0.0,204
21812,0,0.0,0.0,0.0,0.0,204
21832,0,0.0,0.0,0.0,0.0,202
21852,0,0.0,0.0,0.0,0.0,202
21872,0,0.0,0.0,0.0,0.0,202
21892,0,0.0,0.0,0.0,0.0,203
21912,0,0.0,0.0,0.0,0.0,203
21932,0,0.0,0.0,0.0,0.0,203
21953,0,0.0,0.0,0.0,0.0,203
21974,0,0.0,0.0,0.0,0.0,203
21992,0,0.0,0.0,0.0,0.0,203
22013,0,0.0,0.0,0.0,0.0,202
22034,0,0.0,0.0,0.0,0.0,202
22052,0,0.0,0.0,0.0,0.0,202
22072,0,0.0,0.0,0.0,0.0,203
22092,0,0.0,0.0,0.0,0.0,203
22112,0,0.0,0.0,0.0,0.0,203
22132,0,0.0,0.0,0.0,0.0,203
22152,0,0.0,0.0,0.0,0.0,203
22172,0,0.0,0.0,0.0,0.0,203
22192,0,0.0,0.0,0.0,0.0,203
22212,0,0.0,0.0,0.0,0.0,203
22232,0,0.0,0.0,0.0,0.0,203
22252,0,0.0,0.0,0.0,0.0,203
22272,0,0.0,0.0,0.0,0.0,203
22292,0,0.0,0.0,0.0,0.0,202
22312,0,0.0,0.0,0.0,0.0,202
22332,0,0.0,0.0,0.0,0.0,202
22352,0,0.0,0.0,0.0,0.0,205
22372,0,0.0,0.0,0.0,0.0,205
22392,0,0.0,0.0,0.0,0.0,205
22413,0,0.0,0.0,0.0,0.0,203
22433,0,0.0,0.0,0.0,0.0,203
22452,0,0.0,0.0,0.0,0.0,203
22472,0,0.0,0.0,0.0,0.0,201
22492,0,0.0,0.0,0.0,0.0,201
22512,0,0.0,0.0,0.0,0.0,201
22532,0,0.0,0.0,0.0,0.0,202
22552,0,0.0,0.0,0.0,0.0,202
22572,0,0.0,0.0,0.0,0.0,202
22592,0,0.0,0.0,0.0,0.0,202
22612,0,0.0,0.0,0.0,0.0,202
22632,0,0.0,0.0,0.0,0.0,202
22652,0,0.0,0.0,0.0,0.0,202
22672,0,0.0,0.0,0.0,0.0,202
22692,0,0.0,0.0,0.0,0.0,201
22712,0,0.0,0.0,0.0,0.0,201
22732,0,0.0,0.0,0.0,0.0,201
22752,0,0.0,0.0,0.0,0.0,204
22772,0,0.0,0.0,0.0,0.0,204
22793,0,0.0,0.0,0.0,0.0,204
22812,0,0.0,0.0,0.0,0.0,202
22832,0,0.0,0.0,0.0,0.0,202
22852,0,0.0,0.0,0.0,0.0,202
22872,0,0.0,0.0,0.0,0.0,204
22892,0,0.0,0.0,0.0,0.0,204
22912,0,0.0,0.0,0.0,0.0,204
22932,0,0.0,0.0,0.0,0.0,204
22952,0,0.0,0.0,0.0,0.0,204
22972,0,0.0,0.0,0.0,0.0,204
22992,0,0.0,0.0,0.0,0.0,203
23012,0,0.0,0.0,0.0,0.0,203
23032,0,0.0,0.0,0.0,0.0,203
23052,0,0.0,0.0,0.0,0.0,204
23072,0,0.0,0.0,0.0,0.0,204
23092,0,0.0,0.0,0.0,0.0,203
23112,0,0.0,0.0,0.0,0.0,203
23132,0,0.0,0.0,0.0,0.0,203
23152,0,0.0,0.0,0.0,0.0,202
23172,0,0.0,0.0,0.0,0.0,202
23192,0,0.0,0.0,0.0,0.0,202
23212,0,0.0,0.0,0.0,0.0,202
23233,0,0.0,0.0,0.0,0.0,202
23252,0,0.0,0.0,0.0,0.0,202
23272,0,0.0,0.0,0.0,0.0,203
23292,0,0.0,0.0,0.0,0.0,203
23313,0,0.0,0.0,0.0,0.0,203
23332,0,0.0,0.0,0.0,0.0,203
23352,0,0.0,0.0,0.0,0.0,203
23372,0,0.0,0.0,0.0,0.0,203
23392,0,0.0,0.0,0.0,0.0,203
23412,0,0.0,0.0,0.0,0.0,203
23432,0,0.0,0.0,0.0,0.0,203
23452,0,0.0,0.0,0.0,0.0,204
23472,0,0.0,0.0,0.0,0.0,204
23492,0,0.0,0.0,0.0,0.0,203
23513,0,0.0,0.0,0.0,0.0,203
23533,0,0.0,0.0,0.0,0.0,203
23553,0,0.0,0.0,0.0,0.0,203
23573,0,0.0,0.0,0.0,0.0,203
23592,0,0.0,0.0,0.0,0.0,203
23612,0,0.0,0.0,0.0,0.0,203
23632,0,0.0,0.0,0.0,0.0,203
23652,0,0.0,0.0,0.0,0.0,203
23673,0,0.0,0.0,0.0,0.0,202
23692,0,0.0,0.0,0.0,0.0,202
23712,0,0.0,0.0,0.0,0.0,202
23732,0,0.0,0.0,0.0,0.0,201
23752,0,0.0,0.0,0.0,0.0,201
23772,0,0.0,0.0,0.0,0.0,201
23792,0,0.0,0.0,0.0,0.0,203
23813,0,0.0,0.0,0.0,0.0,203
23833,0,0.0,0.0,0.0,0.0,205
23852,0,0.0,0.0,0.0,0.0,205
23872,0,0.0,0.0,0.0,0.0,205
23892,0,0.0,0.0,0.0,0.0,202
23913,0,0.0,0.0,0.0,0.0,202
23932,0,0.0,0.0,0.0,0.0,202
23953,0,0.0,0.0,0.0,0.0,202
23973,0,0.0,0.0,0.0,0.0,202
23993,0,0.0,0.0,0.0,0.0,202
24013,0,0.0,0.0,0.0,0.0,203
24032,0,0.0,0.0,0.0,0.0,203
24052,0,0.0,0.0,0.0,0.0,203
24072,0,0.0,0.0,0.0,0.0,203
24092,0,0.0,0.0,0.0,0.0,203
24112,0,0.0,0.0,0.0,0.0,203
24132,0,0.0,0.0,0.0,0.0,205
24152,0,0.0,0.0,0.0,0.0,205
24172,0,0.0,0.0,0.0,0.0,205
24192,0,0.0,0.0,0.0,0.0,205
24212,0,0.0,0.0,0.0,0.0,205
24232,0,0.0,0.0,0.0,0.0,204
24252,0,0.0,0.0,0.0,0.0,204
24272,0,0.0,0.0,0.0,0.0,204
24292,0,0.0,0.0,0.0,0.0,201
24312,0,0.0,0.0,0.0,0.0,201
24332,0,0.0,0.0,0.0,0.0,201
24353,0,0.0,0.0,0.0,0.0,203
24373,0,0.0,0.0,0.0,0.0,203
24392,0,0.0,0.0,0.0,0.0,203
24413,0,0.0,0.0,0.0,0.0,204
24433,0,0.0,0.0,0.0,0.0,204
24452,0,0.0,0.0,0.0,0.0,204
24472,0,0.0,0.0,0.0,0.0,204
24492,0,0.0,0.0,0.0,0.0,204
24512,0,0.0,0.0,0.0,0.0,204
24532,0,0.0,0.0,0.0,0.0,206
24553,0,0.0,0.0,0.0,0.0,206
24572,0,0.0,0.0,0.0,0.0,204
24592,0,0.0,0.0,0.0,0.0,204
24612,0,0.0,0.0,0.0,0.0,204
24632,0,0.0,0.0,0.0,0.0,203
24652,0,0.0,0.0,0.0,0.0,203
24672,0,0.0,0.0,0.0,0.0,203
24692,0,0.0,0.0,0.0,0.0,202
24712,0,0.0,0.0,0.0,0.0,202
24732,0,0.0,0.0,0.0,0.0,202
24752,0,0.0,0.0,0.0,0.0,202
24772,0,0.0,0.0,0.0,0.0,202
24793,0,0.0,0.0,0.0,0.0,202
24813,0,0.0,0.0,0.0,0.0,204
24833,0,0.0,0.0,0.0,0.0,204
24853,0,0.0,0.0,0.0,0.0,204
24873,0,0.0,0.0,0.0,0.0,203
24892,0,0.0,0.0,0.0,0.0,203
24912,0,0.0,0.0,0.0,0.0,203
24932,0,0.0,0.0,0.0,0.0,203
24952,0,0.0,0.0,0.0,0.0,203
24972,0,0.0,0.0,0.0,0.0,203
24992,0,0.0,0.0,0.0,0.0,204
25012,0,0.0,0.0,0.0,0.0,204
25032,0,0.0,0.0,0.0,0.0,204
25052,0,0.0,0.0,0.0,0.0,204
25073,0,0.0,0.0,0.0,0.0,204
25093,0,0.0,0.0,0.0,0.0,204
25113,0,0.0,0.0,0.0,0.0,204
25133,0,0.0,0.0,0.0,0.0,204
25153,0,0.0,0.0,0.0,0.0,203
25172,0,0.0,0.0,0.0,0.0,203
25193,0,0.0,0.0,0.0,0.0,203
25212,0,0.0,0.0,0.0,0.0,204
25232,0,0.0,0.0,0.0,0.0,204
25252,0,0.0,0.0,0.0,0.0,204
25272,0,0.0,0.0,0.0,0.0,205
25292,0,0.0,0.0,0.0,0.0,205
25313,0,0.0,0.0,0.0,0.0,205
25333,0,0.0,0.0,0.0,0.0,203
25353,0,0.0,0.0,0.0,0.0,203
25373,0,0.0,0.0,0.0,0.0,202
25393,0,0.0,0.0,0.0,0.0,202
25412,0,0.0,0.0,0.0,0.0,202
25432,0,0.0,0.0,0.0,0.0,202
25452,0,0.0,0.0,0.0,0.0,203
25472,0,0.0,0.0,0.0,0.0,203
25492,0,0.0,0.0,0.0,0.0,204
25512,0,0.0,0.0,0.0,0.0,204
25532,0,0.0,0.0,0.0,0.0,204
25552,0,0.0,0.0,0.0,0.0,204
25572,0,0.0,0.0,0.0,0.0,204
25592,0,0.0,0.0,0.0,0.0,204
25612,0,0.0,0.0,0.0,0.0,203
25633,0,0.0,0.0,0.0,0.0,203
25652,0,0.0,0.0,0.0,0.0,203
25672,0,0.0,0.0,0.0,0.0,204
25692,0,0.0,0.0,0.0,0.0,204
25712,0,0.0,0.0,0.0,0.0,204
25732,0,0.0,0.0,0.0,0.0,204
25753,0,0.0,0.0,0.0,0.0,204
25773,0,0.0,0.0,0.0,0.0,204
25793,0,0.0,0.0,0.0,0.0,203
25813,0,0.0,0.0,0.0,0.0,203
25833,0,0.0,0.0,0.0,0.0,204
25854,0,0.0,0.0,0.0,0.0,204
25874,0,0.0,0.0,0.0,0.0,204
25894,0,0.0,0.0,0.0,0.0,204
25912,0,0.0,0.0,0.0,0.0,204
25932,0,0.0,0.0,0.0,0.0,204
25952,0,0.0,0.0,0.0,0.0,203
25972,0,0.0,0.0,0.0,0.0,203
25992,0,0.0,0.0,0.0,0.0,203
26012,0,0.0,0.0,0.0,0.0,203
26032,0,0.0,0.0,0.0,0.0,203
26052,0,0.0,0.0,0.0,0.0,203
26072,0,0.0,0.0,0.0,0.0,204
26092,0,0.0,0.0,0.0,0.0,204
26112,0,0.0,0.0,0.0,0.0,204
26132,0,0.0,0.0,0.0,0.0,204
26152,0,0.0,0.0,0.0,0.0,204
26172,0,0.0,0.0,0.0,0.0,204
26192,0,0.0,0.0,0.0,0.0,204
26212,0,0.0,0.0,0.0,0.0,204
26233,0,0.0,0.0,0.0,0.0,204
26253,0,0.0,0.0,0.0,0.0,204
26272,0,0.0,0.0,0.0,0.0,204
26292,0,0.0,0.0,0.0,0.0,203
26313,0,0.0,0.0,0.0,0.0,203
26333,0,0.0,0.0,0.0,0.0,203
26352,0,0.0,0.0,0.0,0.0,204
26373,0,0.0,0.0,0.0,0.0,204
26394,0,0.0,0.0,0.0,0.0,204
26412,0,0.0,0.0,0.0,0.0,204
26432,0,0.0,0.0,0.0,0.0,204
26452,0,0.0,0.0,0.0,0.0,204
26472,0,0.0,0.0,0.0,0.0,204
26492,0,0.0,0.0,0.0,0.0,204
26512,0,0.0,0.0,0.0,0.0,204
26532,0,0.0,0.0,0.0,0.0,204
26552,0,0.0,0.0,0.0,0.0,204
26572,0,0.0,0.0,0.0,0.0,204
26592,0,0.0,0.0,0.0,0.0,203
26612,0,0.0,0.0,0.0,0.0,203
26632,0,0.0,0.0,0.0,0.0,203
26653,0,0.0,0.0,0.0,0.0,203
26672,0,0.0,0.0,0.0,0.0,203
26693,0,0.0,0.0,0.0,0.0,203
26713,0,0.0,0.0,0.0,0.0,203
26732,0,0.0,0.0,0.0,0.0,203
26752,0,0.0,0.0,0.0,0.0,204
26772,0,0.0,0.0,0.0,0.0,204
26792,0,0.0,0.0,0.0,0.0,204
26812,0,0.0,0.0,0.0,0.0,203
26833,0,0.0,0.0,0.0,0.0,203
26852,0,0.0,0.0,0.0,0.0,203
26872,0,0.0,0.0,0.0,0.0,203
26892,0,0.0,0.0,0.0,0.0,203
26912,0,0.0,0.0,0.0,0.0,203
26932,0,0.0,0.0,0.0,0.0,203
26952,0,0.0,0.0,0.0,0.0,203
26972,0,0.0,0.0,0.0,0.0,203
26992,0,0.0,0.0,0.0,0.0,203
27012,0,0.0,0.0,0.0,0.0,203
27032,0,0.0,0.0,0.0,0.0,203
27052,0,0.0,0.0,0.0,0.0,203
27072,0,0.0,0.0,0.0,0.0,203
27093,0,0.0,0.0,0.0,0.0,206
27113,0,0.0,0.0,0.0,0.0,206
27133,0,0.0,0.0,0.0,0.0,206
27152,0,0.0,0.0,0.0,0.0,201
27172,0,0.0,0.0,0.0,0.0,201
27192,0,0.0,0.0,0.0,0.0,201
27212,0,0.0,0.0,0.0,0.0,205
27232,0,0.0,0.0,0.0,0.0,205
27252,0,0.0,0.0,0.0,0.0,205
27272,0,0.0,0.0,0.0,0.0,205
27292,0,0.0,0.0,0.0,0.0,205
27312,0,0.0,0.0,0.0,0.0,205
27333,0,0.0,0.0,0.0,0.0,204
27353,0,0.0,0.0,0.0,0.0,204
27373,0,0.0,0.0,0.0,0.0,203
27393,0,0.0,0.0,0.0,0.0,203
27412,0,0.0,0.0,0.0,0.0,203
27432,0,0.0,0.0,0.0,0.0,205
27452,0,0.0,0.0,0.0,0.0,205
27472,0,0.0,0.0,0.0,0.0,205
27492,0,0.0,0.0,0.0,0.0,202
27512,0,0.0,0.0,0.0,0.0,202
27532,0,0.0,0.0,0.0,0.0,202
27552,0,0.0,0.0,0.0,0.0,204
27572,0,0.0,0.0,0.0,0.0,204
27592,0,0.0,0.0,0.0,0.0,204
27612,0,0.0,0.0,0.0,0.0,205
27632,0,0.0,0.0,0.0,0.0,205
27652,0,0.0,0.0,0.0,0.0,205
27672,0,0.0,0.0,0.0,0.0,203
27692,0,0.0,0.0,0.0,0.0,203
27712,0,0.0,0.0,0.0,0.0,203
27732,0,0.0,0.0,0.0,0.0,203
27752,0,0.0,0.0,0.0,0.0,203
27772,0,0.0,0.0,0.0,0.0,201
27793,0,0.0,0.0,0.0,0.0,201
27813,0,0.0,0.0,0.0,0.0,201
27833,0,0.0,0.0,0.0,0.0,203
27853,0,0.0,0.0,0.0,0.0,203
27873,0,0.0,0.0,0.0,0.0,203
27892,0,0.0,0.0,0.0,0.0,203
27913,0,0.0,0.0,0.0,0.0,203
27932,0,0.0,0.0,0.0,0.0,203
27952,0,0.0,0.0,0.0,0.0,201
27972,0,0.0,0.0,0.0,0.0,201
27992,0,0.0,0.0,0.0,0.0,201
28012,0,0.0,0.0,0.0,0.0,204
28032,0,0.0,0.0,0.0,0.0,204
28052,0,0.0,0.0,0.0,0.0,204
28072,0,0.0,0.0,0.0,0.0,204
28092,0,0.0,0.0,0.0,0.0,204
28112,0,0.0,0.0,0.0,0.0,204
28132,0,0.0,0.0,0.0,0.0,203
28152,0,0.0,0.0,0.0,0.0,203
28172,0,0.0,0.0,0.0,0.0,203
28192,0,0.0,0.0,0.0,0.0,203
28212,0,0.0,0.0,0.0,0.0,203
28233,0,0.0,0.0,0.0,0.0,205
28253,0,0.0,0.0,0.0,0.0,205
28273,0,0.0,0.0,0.0,0.0,205
28292,0,0.0,0.0,0.0,0.0,204
28313,0,0.0,0.0,0.0,0.0,204
28332,0,0.0,0.0,0.0,0.0,204
28353,0,0.0,0.0,0.0,0.0,203
28373,0,0.0,0.0,0.0,0.0,203
28393,0,0.0,0.0,0.0,0.0,203
28412,0,0.0,0.0,0.0,0.0,203
28432,0,0.0,0.0,0.0,0.0,203
28452,0,0.0,0.0,0.0,0.0,203
28472,0,0.0,0.0,0.0,0.0,204
28492,0,0.0,0.0,0.0,0.0,204
28512,0,0.0,0.0,0.0,0.0,204
28532,0,0.0,0.0,0.0,0.0,203
28552,0,0.0,0.0,0.0,0.0,203
28572,0,0.0,0.0,0.0,0.0,206
28592,0,0.0,0.0,0.0,0.0,206
28612,0,0.0,0.0,0.0,0.0,206
28633,0,0.0,0.0,0.0,0.0,204
28652,0,0.0,0.0,0.0,0.0,204
28672,0,0.0,0.0,0.0,0.0,204
28692,0,0.0,0.0,0.0,0.0,203
28712,0,0.0,0.0,0.0,0.0,203
28732,0,0.0,0.0,0.0,0.0,203
28752,0,0.0,0.0,0.0,0.0,204
28772,0,0.0,0.0,0.0,0.0,204
28793,0,0.0,0.0,0.0,0.0,204
28812,0,0.0,0.0,0.0,0.0,204
28833,0,0.0,0.0,0.0,0.0,204
28853,0,0.0,0.0,0.0,0.0,204
28873,0,0.0,0.0,0.0,0.0,204
28893,0,0.0,0.0,0.0,0.0,204
28913,0,0.0,0.0,0.0,0.0,203
28933,0,0.0,0.0,0.0,0.0,203
28952,0,0.0,0.0,0.0,0.0,203
28972,0,0.0,0.0,0.0,0.0,205
28992,0,0.0,0.0,0.0,0.0,205
29012,0,0.0,0.0,0.0,0.0,205
29033,0,0.0,0.0,0.0,0.0,202
29053,0,0.0,0.0,0.0,0.0,202
29072,0,0.0,0.0,0.0,0.0,202
29092,0,0.0,0.0,0.0,0.0,205
29113,0,0.0,0.0,0.0,0.0,205
29132,0,0.0,0.0,0.0,0.0,205
29152,0,0.0,0.0,0.0,0.0,205
29172,0,0.0,0.0,0.0,0.0,205
29192,0,0.0,0.0,0.0,0.0,205
29212,0,0.0,0.0,0.0,0.0,204
29232,0,0.0,0.0,0.0,0.0,204
29252,0,0.0,0.0,0.0,0.0,204
29272,0,0.0,0.0,0.0,0.0,204
29292,0,0.0,0.0,0.0,0.0,204
29313,0,0.0,0.0,0.0,0.0,205
29333,0,0.0,0.0,0.0,0.0,205
29353,0,0.0,0.0,0.0,0.0,205
29374,0,0.0,0.0,0.0,0.0,204
29394,0,0.0,0.0,0.0,0.0,204
29414,0,0.0,0.0,0.0,0.0,204
29434,0,0.0,0.0,0.0,0.0,204
29452,0,0.0,0.0,0.0,0.0,204
29472,0,0.0,0.0,0.0,0.0,204
29492,0,0.0,0.0,0.0,0.0,203
29512,0,0.0,0.0,0.0,0.0,203
29532,0,0.0,0.0,0.0,0.0,203
29552,0,0.0,0.0,0.0,0.0,202
29572,0,0.0,0.0,0.0,0.0,202
29592,0,0.0,0.0,0.0,0.0,202
29612,0,0.0,0.0,0.0,0.0,204
29633,0,0.0,0.0,0.0,0.0,204
29652,0,0.0,0.0,0.0,0.0,204
29672,0,0.0,0.0,0.0,0.0,204
29692,0,0.0,0.0,0.0,0.0,204
29712,0,0.0,0.0,0.0,0.0,203
29732,0,0.0,0.0,0.0,0.0,203
29752,0,0.0,0.0,0.0,0.0,203
29772,0,0.0,0.0,0.0,0.0,203
29792,0,0.0,0.0,0.0,0.0,203
29813,0,0.0,0.0,0.0,0.0,203
29833,0,0.0,0.0,0.0,0.0,203
29853,0,0.0,0.0,0.0,0.0,203
29873,0,0.0,0.0,0.0,0.0,203
29894,0,0.0,0.0,0.0,0.0,205
29912,0,0.0,0.0,0.0,0.0,205
29932,0,0.0,0.0,0.0,0.0,205
29952,0,0.0,0.0,0.0,0.0,204
29972,0,0.0,0.0,0.0,0.0,204
29992,0,0.0,0.0,0.0,0.0,204
30012,0,0.0,0.0,0.0,0.0,204
30032,0,0.0,0.0,0.0,0.0,204
