timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
12302, 0.0019222417613491416, 0.0007214429788291454, 0.010198451578617096, 0.0049653914757072926, 0.0012173308059573174, -0.0056771039962768555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.38844633102417, -0.004646322689950466, -2.624638557434082, 0.02317518823120328
12322, 0.0007930186111479998, 0.0006879279389977455, 0.010085465386509895, 0.002144444268196821, 0.0013780015287920833, -0.005670996382832527, 126019.53125, 156561.375, 89004.9453125, 114570.9375, 140845.078125, 99351.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10958161950111389, 196.0, 0.0, 0.0, -2.3884921073913574, -0.004550634883344173, -2.6245241165161133, 0.022558067876437108
12342, 0.0016631177859380841, 0.0006626835674978793, 0.009971240535378456, 0.004530288744717836, 0.0012936429120600224, -0.005678991321474314, 126017.3046875, 156555.59375, 89009.609375, 114575.25, 140845.078125, 99349.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11091843992471695, 197.0, 0.0, 0.0, -2.38836932182312, -0.004633577540516853, -2.624581813812256, 0.02108608125122568
12362, 0.0017469958402216434, 0.0006819271948188543, 0.010710305534303188, 0.004934877157211304, 0.0011060888646170497, -0.0012125615030527115, 126023.9765625, 156557.53125, 89004.9453125, 114570.9375, 140847.359375, 99351.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11095307767391205, 197.0, 0.0, 0.0, -2.388371229171753, -0.004631686024367809, -2.624591588973999, 0.021363755486922566
12382, 0.0018478039419278502, 0.0007059501367621124, 0.010688964277505875, 0.00514149758964777, 0.001357423490844667, -0.0007825869251973927, 126026.203125, 156557.53125, 89010.7421875, 114572.40625, 140847.359375, 99353.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11161080747842789, 197.0, 0.0, 0.0, -2.388373374938965, -0.004593090154230595, -2.6245996952056885, 0.021171810559701226
12402, 0.0015220347559079528, 0.0006098687299527228, 0.010811525397002697, 0.004392894916236401, 0.001161556807346642, 0.00011314046423649415, 126021.7578125, 156561.375, 89014.6015625, 114575.9375, 140843.8125, 99355.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11138298362493515, 197.0, 0.0, 0.0, -2.3884122371673584, -0.004729781299829483, -2.6246142387390137, 0.021647729584596775
12422, 0.001613157568499446, 0.0006353728822432458, 0.010811243206262589, 0.0046692187897861, 0.0014634785475209355, -7.030351116554812e-05, 126023.9765625, 156559.453125, 89015.40625, 114577.40625, 140851.921875, 99353.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.112211212515831, 197.0, 0.0, 0.0, -2.388416051864624, -0.004705671686679125, -2.62467098236084, 0.022534800852055437
12442, 0.001481295214034617, 0.001428904477506876, 0.012098058126866817, 0.0044764247722923756, 0.003928695805370808, 0.006716266740113497, 126022.6796875, 156557.53125, 89020.734375, 114577.40625, 140847.359375, 99351.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11088525503873825, 197.0, 0.0, 0.0, -2.388399124145508, -0.0047460440546274185, -2.6246187686920166, 0.02212960090518733
12462, 0.0013895886950194836, 0.0005572953377850354, 0.012231238186359406, 0.004281277768313885, 0.0013417972950264812, 0.006515579763799906, 126021.1015625, 156559.453125, 89021.53125, 114581.71875, 140838.765625, 99358.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1123112365603447, 198.0, 0.0, 0.0, -2.3884317874908447, -0.004626836162060499, -2.624605655670166, 0.022474776530045367
12482, 0.00148174655623734, 0.0005834281328134239, 0.012243901379406452, 0.004770096857100725, 0.001250755274668336, 0.005801425781100988, 126019.53125, 156557.53125, 89014.6015625, 114585.3515625, 140842.8125, 99353.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11085299402475357, 198.0, 0.0, 0.0, -2.38834810256958, -0.00463402783498168, -2.624610424041748, 0.02153697971769818
12502, 0.001581648481078446, 0.0006116079166531563, 0.01235892903059721, 0.005224101711064577, 0.0016457001911476254, 0.0057051959447562695, 126025.5546875, 156557.53125, 89019.6015625, 114583.1875, 140849.640625, 99352.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11274025589227676, 198.0, 0.0, 0.0, -2.38834810256958, -0.00463402783498168, -2.624610424041748, 0.02153697971769818
12522, 0.0016926693497225642, 0.0006486382335424423, 0.012286100536584854, 0.005510326009243727, 0.0019282219000160694, 0.004604746587574482, 126030.65625, 156561.375, 89017.3359375, 114581.71875, 140841.546875, 99354.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11890815943479538, 199.0, 0.0, 0.0, -2.3881826400756836, -0.006181012373417616, -2.6305246353149414, -0.01193877066791755
12542, 0.0018082623137161136, 0.0006845214520581067, 0.012380515225231647, 0.006111610680818558, 0.0019054542062804103, 0.004844925832003355, 126028.4296875, 156559.453125, 89018.46875, 114578.09375, 140846.859375, 99358.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11825665086507797, 199.0, 0.0, 0.0, -2.3884010314941406, -0.004694560542702675, -2.6246354579925537, 0.020249816310461324
