Timestamp,app.GpisLabel,app.KFMlpOutput1,app.KFMlpOutput2,app.MlpOutput1,app.MlpOutput2,range.front
27244,0,0.0,0.0,0.0,0.0,200
27264,0,0.0,0.0,0.0,0.0,200
27284,0,0.0,0.0,0.0,0.0,200
27304,0,0.0,0.0,0.0,0.0,199
27324,0,0.0,0.0,0.0,0.0,199
27344,0,0.0,0.0,0.0,0.0,199
27364,0,0.0,0.0,0.0,0.0,200
27384,0,0.0,0.0,0.0,0.0,200
27404,0,0.0,0.0,0.0,0.0,200
27424,0,0.0,0.0,0.0,0.0,199
27444,0,0.0,0.0,0.0,0.0,199
27464,0,0.0,0.0,0.0,0.0,199
27484,0,0.0,0.0,0.0,0.0,199
27504,0,0.0,0.0,0.0,0.0,199
27524,0,0.0,0.0,0.0,0.0,199
27544,0,0.0,0.0,0.0,0.0,200
27564,0,0.0,0.0,0.0,0.0,200
27584,0,0.0,0.0,0.0,0.0,200
27604,0,0.0,0.0,0.0,0.0,200
27624,0,0.0,0.0,0.0,0.0,200
27644,0,0.0,0.0,0.0,0.0,199
27664,0,0.0,0.0,0.0,0.0,199
27684,0,0.0,0.0,0.0,0.0,199
27704,0,0.0,0.0,0.0,0.0,200
27724,0,0.0,0.0,0.0,0.0,200
27744,0,0.0,0.0,0.0,0.0,200
27764,0,0.0,0.0,0.0,0.0,200
27784,0,0.0,0.0,0.0,0.0,200
27804,0,0.0,0.0,0.0,0.0,200
27824,0,0.0,0.0,0.0,0.0,200
27844,0,0.0,0.0,0.0,0.0,200
27864,0,0.0,0.0,0.0,0.0,200
27884,0,0.0,0.0,0.0,0.0,200
27904,0,0.0,0.0,0.0,0.0,200
27924,0,0.0,0.0,0.0,0.0,200
27944,0,0.0,0.0,0.0,0.0,201
27964,0,0.0,0.0,0.0,0.0,201
27984,0,0.0,0.0,0.0,0.0,200
28004,0,0.0,0.0,0.0,0.0,200
28024,0,0.0,0.0,0.0,0.0,200
28044,0,0.0,0.0,0.0,0.0,199
28064,0,0.0,0.0,0.0,0.0,199
28084,0,0.0,0.0,0.0,0.0,199
28104,0,0.0,0.0,0.0,0.0,200
28124,0,0.0,0.0,0.0,0.0,200
28144,0,0.0,0.0,0.0,0.0,200
28164,0,0.0,0.0,0.0,0.0,199
28184,0,0.0,0.0,0.0,0.0,199
28204,0,0.0,0.0,0.0,0.0,199
28224,0,0.0,0.0,0.0,0.0,200
28244,0,0.0,0.0,0.0,0.0,200
28264,0,0.0,0.0,0.0,0.0,200
28284,0,0.0,0.0,0.0,0.0,200
28304,0,0.0,0.0,0.0,0.0,200
28324,0,0.0,0.0,0.0,0.0,200
28344,0,0.0,0.0,0.0,0.0,201
28364,0,0.0,0.0,0.0,0.0,201
28384,0,0.0,0.0,0.0,0.0,201
28404,0,0.0,0.0,0.0,0.0,201
28424,0,0.0,0.0,0.0,0.0,201
28444,0,0.0,0.0,0.0,0.0,200
28464,0,0.0,0.0,0.0,0.0,200
28484,0,0.0,0.0,0.0,0.0,200
28504,0,0.0,0.0,0.0,0.0,199
28524,0,0.0,0.0,0.0,0.0,199
28544,0,0.0,0.0,0.0,0.0,199
28564,0,0.0,0.0,0.0,0.0,200
28584,0,0.0,0.0,0.0,0.0,200
28604,0,0.0,0.0,0.0,0.0,200
28624,0,0.0,0.0,0.0,0.0,201
28644,0,0.0,0.0,0.0,0.0,201
28664,0,0.0,0.0,0.0,0.0,201
28684,0,0.0,0.0,0.0,0.0,198
28704,0,0.0,0.0,0.0,0.0,198
28724,0,0.0,0.0,0.0,0.0,198
28744,0,0.0,0.0,0.0,0.0,200
28764,0,0.0,0.0,0.0,0.0,200
28784,0,0.0,0.0,0.0,0.0,198
28804,0,0.0,0.0,0.0,0.0,198
28824,0,0.0,0.0,0.0,0.0,198
28844,0,0.0,0.0,0.0,0.0,200
28864,0,0.0,0.0,0.0,0.0,200
28884,0,0.0,0.0,0.0,0.0,200
28904,0,0.0,0.0,0.0,0.0,201
28924,0,0.0,0.0,0.0,0.0,201
28944,0,0.0,0.0,0.0,0.0,201
28964,0,0.0,0.0,0.0,0.0,198
28984,0,0.0,0.0,0.0,0.0,198
29004,0,0.0,0.0,0.0,0.0,198
29024,0,0.0,0.0,0.0,0.0,200
29044,0,0.0,0.0,0.0,0.0,200
29064,0,0.0,0.0,0.0,0.0,200
29084,0,0.0,0.0,0.0,0.0,201
29104,0,0.0,0.0,0.0,0.0,201
29124,0,0.0,0.0,0.0,0.0,201
29144,0,0.0,0.0,0.0,0.0,201
29164,0,0.0,0.0,0.0,0.0,201
29184,0,0.0,0.0,0.0,0.0,201
29204,0,0.0,0.0,0.0,0.0,201
29224,0,0.0,0.0,0.0,0.0,201
29244,0,0.0,0.0,0.0,0.0,199
29264,0,0.0,0.0,0.0,0.0,199
29284,0,0.0,0.0,0.0,0.0,199
29304,0,0.0,0.0,0.0,0.0,200
29324,0,0.0,0.0,0.0,0.0,200
29344,0,0.0,0.0,0.0,0.0,200
29364,0,0.0,0.0,0.0,0.0,201
29384,0,0.0,0.0,0.0,0.0,201
29404,0,0.0,0.0,0.0,0.0,201
29424,0,0.0,0.0,0.0,0.0,200
29444,0,0.0,0.0,0.0,0.0,200
29464,0,0.0,0.0,0.0,0.0,200
29484,0,0.0,0.0,0.0,0.0,199
29504,0,0.0,0.0,0.0,0.0,199
29524,0,0.0,0.0,0.0,0.0,201
29544,0,0.0,0.0,0.0,0.0,201
29564,0,0.0,0.0,0.0,0.0,201
29584,0,0.0,0.0,0.0,0.0,201
29604,0,0.0,0.0,0.0,0.0,201
29624,0,0.0,0.0,0.0,0.0,201
29644,0,0.0,0.0,0.0,0.0,200
29664,0,0.0,0.0,0.0,0.0,200
29684,0,0.0,0.0,0.0,0.0,200
29704,0,0.0,0.0,0.0,0.0,199
29724,0,0.0,0.0,0.0,0.0,199
29744,0,0.0,0.0,0.0,0.0,199
29764,0,0.0,0.0,0.0,0.0,200
29784,0,0.0,0.0,0.0,0.0,200
29804,0,0.0,0.0,0.0,0.0,200
29824,0,0.0,0.0,0.0,0.0,199
29844,0,0.0,0.0,0.0,0.0,199
29864,0,0.0,0.0,0.0,0.0,199
29884,0,0.0,0.0,0.0,0.0,200
29904,0,0.0,0.0,0.0,0.0,200
29924,0,0.0,0.0,0.0,0.0,200
29944,0,0.0,0.0,0.0,0.0,200
29964,0,0.0,0.0,0.0,0.0,200
29984,0,0.0,0.0,0.0,0.0,201
30004,0,0.0,0.0,0.0,0.0,201
30024,0,0.0,0.0,0.0,0.0,201
30044,0,0.0,0.0,0.0,0.0,201
30064,0,0.0,0.0,0.0,0.0,201
30084,0,0.0,0.0,0.0,0.0,201
30104,0,0.0,0.0,0.0,0.0,200
30124,0,0.0,0.0,0.0,0.0,200
30144,0,0.0,0.0,0.0,0.0,200
30164,0,0.0,0.0,0.0,0.0,201
30184,0,0.0,0.0,0.0,0.0,201
30204,0,0.0,0.0,0.0,0.0,201
30224,0,0.0,0.0,0.0,0.0,200
30244,0,0.0,0.0,0.0,0.0,200
30264,0,0.0,0.0,0.0,0.0,200
30284,0,0.0,0.0,0.0,0.0,201
30304,0,0.0,0.0,0.0,0.0,201
30324,0,0.0,0.0,0.0,0.0,201
30344,0,0.0,0.0,0.0,0.0,200
30364,0,0.0,0.0,0.0,0.0,200
30384,0,0.0,0.0,0.0,0.0,202
30404,0,0.0,0.0,0.0,0.0,202
30424,0,0.0,0.0,0.0,0.0,202
30444,0,0.0,0.0,0.0,0.0,200
30464,0,0.0,0.0,0.0,0.0,200
30484,0,0.0,0.0,0.0,0.0,200
30504,0,0.0,0.0,0.0,0.0,200
30524,0,0.0,0.0,0.0,0.0,200
30544,0,0.0,0.0,0.0,0.0,200
30564,0,0.0,0.0,0.0,0.0,200
30584,0,0.0,0.0,0.0,0.0,200
30604,0,0.0,0.0,0.0,0.0,200
30624,0,0.0,0.0,0.0,0.0,201
30644,0,0.0,0.0,0.0,0.0,201
30664,0,0.0,0.0,0.0,0.0,201
30684,0,0.0,0.0,0.0,0.0,201
30704,0,0.0,0.0,0.0,0.0,201
30724,0,0.0,0.0,0.0,0.0,201
30744,0,0.0,0.0,0.0,0.0,200
30764,0,0.0,0.0,0.0,0.0,200
30784,0,0.0,0.0,0.0,0.0,200
30804,0,0.0,0.0,0.0,0.0,200
30824,0,0.0,0.0,0.0,0.0,200
30844,0,0.0,0.0,0.0,0.0,199
30864,0,0.0,0.0,0.0,0.0,199
30884,0,0.0,0.0,0.0,0.0,199
30904,0,0.0,0.0,0.0,0.0,200
30924,0,0.0,0.0,0.0,0.0,200
30944,0,0.0,0.0,0.0,0.0,200
30964,0,0.0,0.0,0.0,0.0,200
30984,0,0.0,0.0,0.0,0.0,200
31004,0,0.0,0.0,0.0,0.0,200
31024,0,0.0,0.0,0.0,0.0,199
31044,0,0.0,0.0,0.0,0.0,199
31064,0,0.0,0.0,0.0,0.0,202
31084,0,0.0,0.0,0.0,0.0,202
31104,0,0.0,0.0,0.0,0.0,202
31124,0,0.0,0.0,0.0,0.0,199
31144,0,0.0,0.0,0.0,0.0,199
31164,0,0.0,0.0,0.0,0.0,199
31184,0,0.0,0.0,0.0,0.0,201
31204,0,0.0,0.0,0.0,0.0,201
31224,0,0.0,0.0,0.0,0.0,201
31244,0,0.0,0.0,0.0,0.0,201
31264,0,0.0,0.0,0.0,0.0,201
31284,0,0.0,0.0,0.0,0.0,201
31304,0,0.0,0.0,0.0,0.0,202
31324,0,0.0,0.0,0.0,0.0,202
31344,0,0.0,0.0,0.0,0.0,202
31364,0,0.0,0.0,0.0,0.0,200
31384,0,0.0,0.0,0.0,0.0,200
31404,0,0.0,0.0,0.0,0.0,200
31424,0,0.0,0.0,0.0,0.0,201
31444,0,0.0,0.0,0.0,0.0,201
31464,0,0.0,0.0,0.0,0.0,200
31484,0,0.0,0.0,0.0,0.0,200
31504,0,0.0,0.0,0.0,0.0,200
31524,0,0.0,0.0,0.0,0.0,200
31544,0,0.0,0.0,0.0,0.0,200
31564,0,0.0,0.0,0.0,0.0,200
31584,0,0.0,0.0,0.0,0.0,200
31604,0,0.0,0.0,0.0,0.0,200
31624,0,0.0,0.0,0.0,0.0,200
31644,0,0.0,0.0,0.0,0.0,199
31664,0,0.0,0.0,0.0,0.0,199
31684,0,0.0,0.0,0.0,0.0,199
31704,0,0.0,0.0,0.0,0.0,201
31724,0,0.0,0.0,0.0,0.0,201
31744,0,0.0,0.0,0.0,0.0,201
31764,0,0.0,0.0,0.0,0.0,199
31784,0,0.0,0.0,0.0,0.0,199
31804,0,0.0,0.0,0.0,0.0,199
31824,0,0.0,0.0,0.0,0.0,199
31844,0,0.0,0.0,0.0,0.0,199
31864,0,0.0,0.0,0.0,0.0,201
31884,0,0.0,0.0,0.0,0.0,201
31904,0,0.0,0.0,0.0,0.0,201
31924,0,0.0,0.0,0.0,0.0,201
31944,0,0.0,0.0,0.0,0.0,201
31964,0,0.0,0.0,0.0,0.0,201
31984,0,0.0,0.0,0.0,0.0,199
32004,0,0.0,0.0,0.0,0.0,199
32024,0,0.0,0.0,0.0,0.0,199
32044,0,0.0,0.0,0.0,0.0,200
32064,0,0.0,0.0,0.0,0.0,200
32084,0,0.0,0.0,0.0,0.0,200
32104,0,0.0,0.0,0.0,0.0,201
32124,0,0.0,0.0,0.0,0.0,201
32144,0,0.0,0.0,0.0,0.0,201
32164,0,0.0,0.0,0.0,0.0,200
32184,0,0.0,0.0,0.0,0.0,200
32204,0,0.0,0.0,0.0,0.0,200
32224,0,0.0,0.0,0.0,0.0,200
32244,0,0.0,0.0,0.0,0.0,200
32264,0,0.0,0.0,0.0,0.0,200
32284,0,0.0,0.0,0.0,0.0,200
32304,0,0.0,0.0,0.0,0.0,200
32324,0,0.0,0.0,0.0,0.0,200
32344,0,0.0,0.0,0.0,0.0,200
32364,0,0.0,0.0,0.0,0.0,200
32384,0,0.0,0.0,0.0,0.0,201
32404,0,0.0,0.0,0.0,0.0,201
32424,0,0.0,0.0,0.0,0.0,201
32444,0,0.0,0.0,0.0,0.0,201
32464,0,0.0,0.0,0.0,0.0,201
32484,0,0.0,0.0,0.0,0.0,201
32504,0,0.0,0.0,0.0,0.0,201
32524,0,0.0,0.0,0.0,0.0,201
32544,0,0.0,0.0,0.0,0.0,201
32564,0,0.0,0.0,0.0,0.0,201
32584,0,0.0,0.0,0.0,0.0,201
32604,0,0.0,0.0,0.0,0.0,201
32624,0,0.0,0.0,0.0,0.0,200
32644,0,0.0,0.0,0.0,0.0,200
32664,0,0.0,0.0,0.0,0.0,198
32684,0,0.0,0.0,0.0,0.0,198
32704,0,0.0,0.0,0.0,0.0,198
32724,0,0.0,0.0,0.0,0.0,202
32744,0,0.0,0.0,0.0,0.0,202
32764,0,0.0,0.0,0.0,0.0,202
32784,0,0.0,0.0,0.0,0.0,200
32804,0,0.0,0.0,0.0,0.0,200
32824,0,0.0,0.0,0.0,0.0,200
32844,0,0.0,0.0,0.0,0.0,202
32864,0,0.0,0.0,0.0,0.0,202
32884,0,0.0,0.0,0.0,0.0,202
32904,0,0.0,0.0,0.0,0.0,200
32924,0,0.0,0.0,0.0,0.0,200
32944,0,0.0,0.0,0.0,0.0,200
32964,0,0.0,0.0,0.0,0.0,200
32984,0,0.0,0.0,0.0,0.0,200
33004,0,0.0,0.0,0.0,0.0,200
33024,0,0.0,0.0,0.0,0.0,200
33044,0,0.0,0.0,0.0,0.0,200
33064,0,0.0,0.0,0.0,0.0,198
33084,0,0.0,0.0,0.0,0.0,198
33104,0,0.0,0.0,0.0,0.0,198
33124,0,0.0,0.0,0.0,0.0,198
33144,0,0.0,0.0,0.0,0.0,198
33164,0,0.0,0.0,0.0,0.0,198
33184,0,0.0,0.0,0.0,0.0,202
33204,0,0.0,0.0,0.0,0.0,202
33224,0,0.0,0.0,0.0,0.0,202
33244,0,0.0,0.0,0.0,0.0,201
33264,0,0.0,0.0,0.0,0.0,201
33284,0,0.0,0.0,0.0,0.0,201
33304,0,0.0,0.0,0.0,0.0,199
33324,0,0.0,0.0,0.0,0.0,199
33344,0,0.0,0.0,0.0,0.0,200
33364,0,0.0,0.0,0.0,0.0,200
33384,0,0.0,0.0,0.0,0.0,200
33404,0,0.0,0.0,0.0,0.0,201
33424,0,0.0,0.0,0.0,0.0,201
33444,0,0.0,0.0,0.0,0.0,201
33464,0,0.0,0.0,0.0,0.0,200
33484,0,0.0,0.0,0.0,0.0,200
33504,0,0.0,0.0,0.0,0.0,200
33524,0,0.0,0.0,0.0,0.0,198
33544,0,0.0,0.0,0.0,0.0,198
33564,0,0.0,0.0,0.0,0.0,198
33584,0,0.0,0.0,0.0,0.0,198
33604,0,0.0,0.0,0.0,0.0,198
33624,0,0.0,0.0,0.0,0.0,198
33644,0,0.0,0.0,0.0,0.0,193
33664,0,0.0,0.0,0.0,0.0,193
33684,0,0.0,0.0,0.0,0.0,193
33704,0,0.0,0.0,0.0,0.0,194
33724,0,0.0,0.0,0.0,0.0,194
33744,0,0.0,0.0,0.0,0.0,191
33764,0,0.0,0.0,0.0,0.0,191
33784,0,0.0,0.0,0.0,0.0,191
33804,0,0.0,0.0,0.0,0.0,189
33824,0,0.0,0.0,0.0,0.0,189
33844,0,0.0,0.0,0.0,0.0,189
33864,0,0.0,0.0,0.0,0.0,187
33884,0,0.0,0.0,0.0,0.0,187
33904,0,0.0,0.0,0.0,0.0,187
33924,0,0.0,0.0,0.0,0.0,183
33944,0,0.0,0.0,0.0,0.0,183
33964,0,0.0,0.0,0.0,0.0,183
33984,0,0.0,0.0,0.0,0.0,182
34004,0,0.0,0.0,0.0,0.0,182
34024,0,0.0,0.0,0.0,0.0,179
34044,0,0.0,0.0,0.0,0.0,179
34064,0,0.0,0.0,0.0,0.0,179
34084,0,0.0,0.0,0.0,0.0,176
34104,0,0.0,0.0,0.0,0.0,176
34124,0,0.0,0.0,0.0,0.0,176
34144,0,0.0,0.0,0.0,0.0,172
34164,0,0.0,0.0,77.38119506835938,0.0,172
34184,0,0.0,0.0,78.8591537475586,65.19731903076172,172
34204,0,0.0,0.0,79.52294921875,65.16244506835938,169
34224,0,0.0,0.0,80.01695251464844,64.97323608398438,169
34244,0,0.0,0.0,81.02574920654297,65.869873046875,169
34264,0,0.0,0.0,82.30626678466797,67.42070770263672,164
34284,0,0.0,0.0,84.2573471069336,68.66034698486328,164
34304,0,0.0,0.0,85.59537506103516,69.92716217041016,164
34324,0,0.0,0.0,86.57293701171875,71.56138610839844,163
34344,0,0.0,0.0,87.43741607666016,73.02011108398438,163
34364,0,0.0,0.0,87.56803131103516,73.17648315429688,163
34384,0,0.0,0.0,87.66522216796875,73.1313247680664,160
34404,0,0.0,0.0,88.49317169189453,72.98587799072266,160
34424,0,0.0,0.0,89.0169906616211,73.27348327636719,160
34444,0,0.0,0.0,89.36399841308594,74.00656127929688,157
34464,0,0.0,0.0,90.37760162353516,74.51264190673828,157
34484,0,0.0,0.0,91.23279571533203,74.70023345947266,155
34504,0,0.0,0.0,92.5425796508789,74.87335205078125,155
34524,0,0.0,0.0,94.63731384277344,75.15804290771484,155
34544,0,0.0,0.0,95.87325286865234,75.55651092529297,151
34564,0,0.0,0.0,96.89911651611328,76.0596923828125,151
34584,0,0.0,0.0,97.81161499023438,76.69597625732422,151
34604,0,0.0,0.0,97.83470916748047,77.23119354248047,149
34624,0,0.0,0.0,98.21369171142578,77.3994140625,149
34644,0,0.0,0.0,99.02734375,77.73279571533203,149
34664,0,0.0,0.0,99.44037628173828,78.28313446044922,148
34684,0,0.0,0.0,99.53569793701172,79.04137420654297,148
34704,0,0.0,0.0,99.7914047241211,79.49024963378906,148
34724,0,0.0,0.0,99.5946273803711,79.80419158935547,144
34744,0,0.0,0.0,99.23221588134766,79.9773178100586,144
34764,0,0.0,0.0,99.4823989868164,79.77820587158203,144
34784,0,0.0,0.0,99.58914184570312,79.79176330566406,144
34804,0,0.0,0.0,100.48323822021484,80.32528686523438,144
34824,0,0.0,0.0,101.28059387207031,80.83759307861328,144
34844,0,0.0,0.0,101.2132797241211,80.8031005859375,144
34864,0,0.0,0.0,101.18659973144531,80.8307876586914,144
34884,0,0.0,0.0,100.7298355102539,81.30069732666016,141
34904,0,0.0,0.0,101.31902313232422,81.93356323242188,141
34924,0,0.0,0.0,102.17759704589844,82.28436279296875,141
34944,0,0.0,0.0,102.07905578613281,82.8353271484375,140
34964,0,0.0,0.0,101.26617431640625,83.21778869628906,140
34984,0,0.0,0.0,101.1645736694336,83.88458251953125,140
35004,0,0.0,0.0,101.70375061035156,84.86665344238281,136
35024,0,0.0,0.0,102.13990020751953,84.98069763183594,136
35044,0,0.0,0.0,103.42899322509766,85.15300750732422,136
35064,0,0.0,0.0,104.63746643066406,85.12992095947266,135
35084,0,0.0,0.0,104.9731216430664,84.98074340820312,135
35104,0,0.0,0.0,105.45536041259766,85.46781158447266,135
35124,0,0.0,0.0,106.73233032226562,85.51689910888672,132
35144,0,0.0,0.0,107.8090591430664,85.16606140136719,132
35164,0,0.0,0.0,108.5159912109375,85.38311004638672,132
35184,0,0.0,0.0,109.3624496459961,85.60885620117188,133
35204,0,0.0,0.0,109.43666076660156,86.00627899169922,133
35224,0,0.0,0.0,109.40489196777344,86.80924987792969,133
35244,0,0.0,0.0,109.77413940429688,87.29434967041016,127
35264,0,0.0,0.0,109.58356475830078,87.3923110961914,127
35284,0,0.0,0.0,109.81099700927734,87.27747344970703,125
35304,0,0.0,0.0,110.19657897949219,86.87378692626953,125
35324,0,0.0,0.0,109.7735824584961,86.82032775878906,125
35344,0,0.0,0.0,108.993896484375,86.59230041503906,122
35364,0,0.0,0.0,108.59276580810547,86.22116088867188,122
35384,0,0.0,0.0,108.47736358642578,85.7548599243164,122
35404,0,0.0,0.0,108.2171859741211,86.16346740722656,123
