timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
11284, 0.0028041109908372164, 0.0004101092054042965, 0.022405749186873436, 0.008501376956701279, 0.001990998163819313, 0.0021702442318201065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.371702194213867, 0.0005927649326622486, -2.5495333671569824, 0.07036737033045568
11304, 0.0015781744150444865, 0.0003590227279346436, 0.02245800942182541, 0.003572972724214196, 0.0018668356351554394, 0.0025262250564992428, 127585.4609375, 156520.953125, 90799.6640625, 116382.6484375, 141264.25, 100218.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12850098311901093, 294.0, 0.0, 0.0, -2.3717143535614014, 0.00047911235014908016, -2.549586534500122, 0.07052259442718617
11324, 0.001655031694099307, 0.00039759877836331725, 0.022312864661216736, 0.0037896749563515186, 0.0018928598146885633, 0.0013637255178764462, 127595.0234375, 156520.953125, 90803.5703125, 116390.640625, 141251.578125, 100216.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1286357194185257, 294.0, 0.0, 0.0, -2.3716490268707275, 0.00047885553794912994, -2.549537181854248, 0.07046414923872073
11344, 0.0017345573287457228, 0.0004364860069472343, 0.022342173382639885, 0.004247752949595451, 0.002042595762759447, 0.0016264892183244228, 127598.2109375, 156520.953125, 90805.171875, 116389.828125, 141258.90625, 100221.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12934182584285736, 294.0, 0.0, 0.0, -2.371675729751587, 0.0004207043966744095, -2.549586296081543, 0.06997232032931969
11364, 0.0015784255228936672, 0.0003678866778500378, 0.022380800917744637, 0.004105003084987402, 0.0017495008651167154, 0.002002662280574441, 127604.90625, 156522.875, 90804.375, 116389.828125, 141258.40625, 100222.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12778742611408234, 294.0, 0.0, 0.0, -2.3716914653778076, 0.00045476987725123763, -2.549579620361328, 0.07016064706947418
11384, 0.0016695755766704679, 0.000402587786084041, 0.022262584418058395, 0.004610308911651373, 0.0016402577748522162, 0.0012121852487325668, 127601.078125, 156524.796875, 90806.328125, 116395.65625, 141259.1875, 100227.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1266653835773468, 296.0, 0.0, 0.0, -2.3716962337493896, 0.00047110734158195555, -2.549531936645508, 0.07014879020902914
11404, 0.0017660928424447775, 0.00043653821921907365, 0.022287720814347267, 0.005085408221930265, 0.0018266644328832626, 0.001345185562968254, 127610.0078125, 156526.734375, 90806.6796875, 116391.3203125, 141261.1875, 100229.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1270586997270584, 296.0, 0.0, 0.0, -2.3717026710510254, 0.00036878688842989504, -2.549590826034546, 0.07072566499699147
11424, 0.0020717692095786333, 0.0008793734014034271, 0.023021457716822624, 0.006254632491618395, 0.0037555263843387365, 0.004912958480417728, 127610.0078125, 156522.875, 90811.3828125, 116399.3125, 141264.25, 100228.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12636731564998627, 296.0, 0.0, 0.0, -2.3860785961151123, 0.025191687047481537, -2.5436766147613525, 0.16141633178093479
11444, 0.0020487233996391296, 0.00035339180612936616, 0.023119570687413216, 0.005953558254987001, 0.00204676715657115, 0.0048476578667759895, 127615.421875, 156522.875, 90809.4296875, 116402.1640625, 141263.734375, 100230.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12612256407737732, 295.0, 0.0, 0.0, -2.386101245880127, 0.025246785953640938, -2.5436277389526367, 0.15545227957679209
11464, 0.002170415362343192, 0.0003987950331065804, 0.023149851709604263, 0.006113499402999878, 0.00246589258313179, 0.004598365165293217, 127617.65625, 156522.875, 90809.4296875, 116404.328125, 141264.75, 100226.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12329960614442825, 295.0, 0.0, 0.0, -2.3718302249908447, 0.0004077302000951022, -2.5498921871185303, 0.07399969508775772
11484, 0.001575056230649352, 0.0008567844633944333, 0.02324623428285122, 0.0034100161865353584, 0.004900213330984116, 0.004483998287469149, 127620.5234375, 156522.875, 90821.1484375, 116397.828125, 141267.015625, 100237.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12305156141519547, 295.0, 0.0, 0.0, -2.3715314865112305, 0.0005625604535453022, -2.5494961738586426, 0.06865888823347803
11504, 0.001652016188018024, 0.0009632153087295592, 0.023221788927912712, 0.00400849012658, 0.005576909054070711, 0.0039639705792069435, 127616.703125, 156522.875, 90818.3984375, 116401.3515625, 141264.25, 100236.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12200931459665298, 295.0, 0.0, 0.0, -2.3715388774871826, 0.0004250090569257736, -2.5495545864105225, 0.06847865710111624
11524, 0.0016207939479500055, 0.0002977078256662935, 0.023304706439375877, 0.003474846947938204, 0.0036427227314561605, 0.004201339557766914, 127618.9296875, 156526.734375, 90817.2421875, 116407.1796875, 141276.90625, 100241.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12519840896129608, 295.0, 0.0, 0.0, -2.37199330329895, 0.0015075575793161988, -2.5491647720336914, 0.07072549059943589
11544, 0.002784447744488716, 0.00020021578529849648, 0.02286149561405182, 0.007982292212545872, 0.003425070084631443, 0.0014475270872935653, 127620.5234375, 156524.796875, 90824.2578125, 116413.0078125, 141255.640625, 100238.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12530599534511566, 295.0, 0.0, 0.0, -2.3717782497406006, 0.001237591728568077, -2.5491459369659424, 0.07248324905808674
11564, 0.0015776031650602818, 7.416485459543765e-05, 0.02289400063455105, 0.003350726095959544, 0.0029795696027576923, 0.001333634601905942, 127625.625, 156526.734375, 90826.2109375, 116407.9921875, 141262.46875, 100240.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1265527456998825, 293.0, 0.0, 0.0, -2.3717269897460938, -0.005884545389562845, -2.549131155014038, -0.04770559412637097
11584, 0.002598133170977235, -6.0924317040189635e-06, 0.021756364032626152, 0.007598870433866978, 0.0029114752542227507, -0.00565236434340477, 127627.21875, 156526.734375, 90828.1640625, 116413.0078125, 141264.75, 100240.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12640678882598877, 293.0, 0.0, 0.0, -2.371568441390991, 0.00030248210532590747, -2.5495686531066895, 0.07064508484073928
11604, 0.002046056790277362, 3.136751547572203e-05, 0.021644270047545433, 0.005400928668677807, 0.0029131241608411074, -0.005740952678024769, 127630.09375, 156524.796875, 90829.3203125, 116410.8359375, 141266.515625, 100243.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12663285434246063, 293.0, 0.0, 0.0, -2.371795654296875, 0.0010511430446058512, -2.5493834018707275, 0.07154230789919026
11624, 0.001915116561576724, 0.00041513043106533587, 0.02132868953049183, 0.00479505630210042, 0.004323707893490791, -0.006593346130102873, 127637.7421875, 156526.734375, 90829.3203125, 116417.4765625, 141267.015625, 100243.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12766939401626587, 293.0, 0.0, 0.0, -2.371419668197632, 0.0014085288858041167, -2.549173593521118, 0.06535012272944114
11644, 0.0020164705347269773, 0.0005008074222132564, 0.021199751645326614, 0.0053903451189398766, 0.004326703026890755, -0.0065279770642519, 127638.3828125, 156526.734375, 90830.1171875, 116421.0, 141279.1875, 100241.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1267540454864502, 293.0, 0.0, 0.0, -2.372915029525757, 0.007440501824021339, -2.5484778881073, 0.07053253694699012
11664, 0.002005661139264703, 8.698653255123645e-05, 0.021071020513772964, 0.005075519904494286, 0.0029238383285701275, -0.006590621080249548, 127644.4375, 156528.65625, 90828.9609375, 116420.3203125, 141281.96875, 100248.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12380154430866241, 293.0, 0.0, 0.0, -2.3862898349761963, 0.025252951309084892, -2.543593168258667, 0.16072156092343193
11684, 0.0020793983712792397, 0.00014301059127319604, 0.02264174073934555, 0.005720602814108133, 0.0030501398723572493, 0.0020834505558013916, 127647.3046875, 156524.796875, 90837.1328125, 116421.0, 141277.40625, 100252.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1249242052435875, 292.0, 0.0, 0.0, -2.3719377517700195, 0.0013864729553461075, -2.549248218536377, 0.0699917802691437
11704, 0.00157705950550735, 0.00013927873806096613, 0.02268230728805065, 0.003904524026438594, 0.0028082020580768585, 0.0018809110624715686, 127648.8984375, 156524.796875, 90832.0703125, 116415.171875, 141269.296875, 100251.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12442395091056824, 292.0, 0.0, 0.0, -2.3725197315216064, -0.006665628403425217, -2.5501115322113037, -0.059189716133745844
11724, 0.0020575972739607096, -0.00037712365156039596, 0.022028625011444092, 0.005928389728069305, 0.0009887069463729858, -0.0014539738185703754, 127651.1328125, 156528.65625, 90834.0234375, 116423.8515625, 141273.359375, 100248.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12421093136072159, 292.0, 0.0, 0.0, -2.3715782165527344, 0.0006220772629603744, -2.5494344234466553, 0.068988109349273
11744, 0.002061000559478998, 9.826890891417861e-05, 0.021997857838869095, 0.005907264072448015, 0.0028689142782241106, -0.001698835869319737, 127652.4140625, 156526.734375, 90837.1328125, 116428.1875, 141275.625, 100259.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12621761858463287, 293.0, 0.0, 0.0, -2.3718650341033936, 0.0005906191654503345, -2.5494344234466553, 0.07310600158173138
