timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
9414, 0.002105403458699584, 0.0007399233873002231, 0.012810875661671162, 0.007728229276835918, 0.004868962336331606, 0.007272212766110897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16421166062355042, 221.0, 0.0, 0.0, 0, 0, 0, 0
9434, 0.002050557639449835, 0.0003861099830828607, 0.01296041626483202, 0.0075051747262477875, 0.00378596899099648, 0.007220329716801643, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1635521650314331, 220.0, 0.0, 0.0, -2.3888275623321533, -0.013534193858504295, -2.5651023387908936, -0.04832683696654315
9454, 0.001745872083120048, 0.0006425427854992449, 0.01229872740805149, 0.005911382846534252, 0.0051173074170947075, 0.0025804240722209215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1660170704126358, 220.0, 0.0, 0.0, -2.3888275623321533, -0.013534193858504295, -2.5651023387908936, -0.04832683696654315
9474, 0.0017806504620239139, 0.000402019708417356, 0.012352773919701576, 0.0061613111756742, 0.003806336550042033, 0.0026201948057860136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16678209602832794, 220.0, 0.0, 0.0, -2.3896234035491943, -0.005403223913162947, -2.565133571624756, -0.04485557329034983
9494, 0.002004239708185196, 0.00090479088248685, 0.012641390785574913, 0.0073038251139223576, 0.007038353942334652, 0.0040760040283203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16438832879066467, 221.0, 0.0, 0.0, -2.3896143436431885, -0.005290091037750244, -2.565138101577759, -0.044198681953096695
9514, 0.002051929011940956, 0.0006853580707684159, 0.012724241241812706, 0.00766050023958087, 0.00598115473985672, 0.0038815236184746027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16398343443870544, 221.0, 0.0, 0.0, -2.389925956726074, -0.006342779844999313, -2.566246271133423, -0.05818941347928592
9534, 0.0018080532317981124, 0.00042915839003399014, 0.012801310047507286, 0.005966348573565483, 0.004200321156531572, 0.0034053262788802385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16436991095542908, 221.0, 0.0, 0.0, -2.389751672744751, -0.006508219987154007, -2.5665788650512695, -0.05424599869909122
9554, 0.0020430025178939104, -0.00013399713498074561, 0.012507722713053226, 0.0068888734094798565, 0.0013937836047261953, 0.0014395794132724404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16205526888370514, 221.0, 0.0, 0.0, -2.38964581489563, -0.005461672320961952, -2.565237522125244, -0.04432619663911304
9574, 0.0017530949553474784, 0.0003779798571486026, 0.012539428658783436, 0.005546461790800095, 0.004378758370876312, 0.0014955309452489018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16217611730098724, 221.0, 0.0, 0.0, -2.3896265029907227, -0.005416950676590204, -2.5651237964630127, -0.04495771792515262
9594, 0.001744862413033843, 0.00010817439033417031, 0.01193513348698616, 0.0053047905676066875, 0.00319832656532526, -0.0015195407904684544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16532227396965027, 221.0, 0.0, 0.0, -2.3896265029907227, -0.005416950676590204, -2.5651237964630127, -0.04495771792515262
9614, 0.0017938415985554457, -0.00011026383435819298, 0.011901522986590862, 0.005027214530855417, 0.0009440957801416516, -0.0017779641784727573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1655060201883316, 220.0, 0.0, 0.0, -2.389117956161499, -0.0038486653938889503, -2.564500570297241, -0.043132340832823086
9634, 0.002067857887595892, 0.0003880971053149551, 0.00993485376238823, 0.0061882054433226585, 0.0033758780919015408, -0.011005989275872707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16521425545215607, 220.0, 0.0, 0.0, -2.389634847640991, -0.005411705933511257, -2.5651509761810303, -0.043528825506552314
9654, 0.0018092104000970721, 0.00012655268074013293, 0.009723100811243057, 0.005024035461246967, 0.0027629700489342213, -0.010527307167649269, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16511663794517517, 218.0, 0.0, 0.0, -2.389073133468628, -0.003789790440350771, -2.5644984245300293, -0.042544300887314396
9674, 0.0020342054776847363, 0.000583590823225677, 0.009703332558274269, 0.006085664965212345, 0.004714618902653456, -0.009664220735430717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16409675776958466, 218.0, 0.0, 0.0, -2.3891501426696777, -0.0040765367448329926, -2.564624309539795, -0.04267751793120958
9694, 0.002104243030771613, 0.0001322789175901562, 0.009511918760836124, 0.006351491902023554, 0.0023807361721992493, -0.009784357622265816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16487155854701996, 218.0, 0.0, 0.0, -2.389138698577881, -0.004134876653552055, -2.564462661743164, -0.04245375515323695
9714, 0.001658490626141429, 0.00017049742746166885, 0.00930994562804699, 0.003696147119626403, 0.0022554700262844563, -0.009540101513266563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1653582900762558, 219.0, 0.0, 0.0, -2.389280080795288, -0.004292238038033247, -2.564607620239258, -0.042676391955712975
9734, 0.0018359809182584286, 0.00040135273593477905, 0.010689975693821907, 0.004561014007776976, 0.0040507386438548565, -0.0015529555967077613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16482038795948029, 219.0, 0.0, 0.0, -2.3896682262420654, -0.0053172907792031765, -2.565082550048828, -0.04438124648379916
9754, 0.0018883729353547096, 0.00019865382637362927, 0.010661539621651173, 0.004731247667223215, 0.003711343975737691, -0.001576125156134367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16503864526748657, 219.0, 0.0, 0.0, -2.3896310329437256, -0.005404879804700613, -2.5650792121887207, -0.04407452923432132
9774, 0.0019057090394198895, 0.0004912989097647369, 0.011600952595472336, 0.0046612960286438465, 0.004492614883929491, 0.0031848836224526167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16454848647117615, 219.0, 0.0, 0.0, -2.3893885612487793, -0.00484926113858819, -2.564835786819458, -0.045077306747207085
9794, 0.001951474929228425, 0.00024756259517744184, 0.011670665815472603, 0.005284643266350031, 0.003736780257895589, 0.003567074192687869, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16496987640857697, 219.0, 0.0, 0.0, -2.389733076095581, -0.0052420333959162235, -2.5650687217712402, -0.0466277539765753
9814, 0.0020584918092936277, 0.00032620379352010787, 0.011864700354635715, 0.005475267767906189, 0.004252899903804064, 0.004164828918874264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16468140482902527, 219.0, 0.0, 0.0, -2.3895039558410645, -0.004906800575554371, -2.5648844242095947, -0.045801723454421475
9834, 0.002168344333767891, 0.00040235440246760845, 0.011953364126384258, 0.005601519253104925, 0.003737092949450016, 0.004679031670093536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1619657278060913, 222.0, 0.0, 0.0, -2.3896634578704834, -0.005427556578069925, -2.565206289291382, -0.04502921834229411
9854, 0.0025411532260477543, 0.0007781846798025072, 0.011640583164989948, 0.007800624240189791, 0.005931160878390074, 0.0026823668740689754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16179396212100983, 222.0, 0.0, 0.0, -2.3896477222442627, -0.0051940446719527245, -2.56520414352417, -0.045330223535134176
9874, 0.0022285012528300285, 0.0007896957686170936, 0.011696875095367432, 0.0061722793616354465, 0.005945367272943258, 0.0026805116795003414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1605067402124405, 222.0, 0.0, 0.0, -2.3895113468170166, -0.005112750455737114, -2.5649218559265137, -0.046599768331044886
9894, 0.0023413440212607384, 0.0009003417799249291, 0.012263786979019642, 0.006538950372487307, 0.005301003344357014, 0.00582185760140419, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1591508537530899, 219.0, 0.0, 0.0, -2.3895184993743896, -0.005082911811769009, -2.5649421215057373, -0.0462404426351699
9914, 0.0024770861491560936, 0.0010189259191974998, 0.012386997230350971, 0.007205129135400057, 0.00630437396466732, 0.006387714296579361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15946637094020844, 219.0, 0.0, 0.0, -2.3895320892333984, -0.005043761804699898, -2.564939498901367, -0.045793375912360886
9934, 0.0024837201926857233, 0.0005642720498144627, 0.012339570559561253, 0.007293470203876495, 0.004191746469587088, 0.005352968815714121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15886899828910828, 219.0, 0.0, 0.0, -2.3895320892333984, -0.005043761804699898, -2.564939498901367, -0.045793375912360886
9954, 0.0024732172023504972, 0.0009701785165816545, 0.012444117106497288, 0.006519894581288099, 0.005291575100272894, 0.005184923764318228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15921640396118164, 220.0, 0.0, 0.0, -2.3895320892333984, -0.005043761804699898, -2.564939498901367, -0.045793375912360886
9974, 0.002349651651456952, 0.0008732408750802279, 0.012554651126265526, 0.006081338040530682, 0.0052317241206765175, 0.0057551502250134945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15783239901065826, 220.0, 0.0, 0.0, -2.3895092010498047, -0.005147709045559168, -2.564990758895874, -0.04538841013712973
9994, 0.002283393405377865, 0.0008013883489184082, 0.011551354080438614, 0.006290488410741091, 0.004970405716449022, 0.00039881255361251533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15695366263389587, 220.0, 0.0, 0.0, -2.389784336090088, -0.00576624134555459, -2.5653042793273926, -0.04827324836318972
10014, 0.0018626053351908922, 0.00039683765498921275, 0.011561823077499866, 0.004604224115610123, 0.0029395350720733404, 0.0004977951175533235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15667134523391724, 221.0, 0.0, 0.0, -2.3896641731262207, -0.00610320083796978, -2.565573215484619, -0.04805850629091821
10034, 0.002256234874948859, 0.0003917622670996934, 0.011330971494317055, 0.006188493221998215, 0.002690794412046671, -0.0008928874740377069, 0.0, 0.0, 0.0, 115150.328125, 140201.03125, 99462.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1576034277677536, 221.0, 0.0, 0.0, -2.3897545337677, -0.006150181405246258, -2.5657496452331543, -0.0506703019654884
10054, 0.0022889873944222927, 0.0011378137860447168, 0.011313654482364655, 0.006929212249815464, 0.00638303067535162, -0.0008250321843661368, 126432.3359375, 156447.890625, 89665.9296875, 115247.0625, 140314.953125, 99522.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15734905004501343, 220.0, 0.0, 0.0, -2.38985013961792, -0.006189801264554262, -2.565931797027588, -0.0512901791656001
10074, 0.002682093298062682, 0.001171613810583949, 0.01075180433690548, 0.0082746222615242, 0.006462550722062588, -0.0034809166099876165, 126529.8984375, 156455.578125, 89731.7578125, 115327.9140625, 140410.203125, 99574.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1590496152639389, 220.0, 0.0, 0.0, -2.3897528648376465, -0.006335597485303879, -2.566315174102783, -0.0493513241738722
10094, 0.0021927091293036938, 0.00039137169369496405, 0.010722813196480274, 0.00602301862090826, 0.002288005081936717, -0.003368035424500704, 126626.1953125, 156463.265625, 89796.4765625, 115399.3515625, 140478.6875, 99619.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15819990634918213, 220.0, 0.0, 0.0, -2.389467239379883, -0.005104543641209602, -2.5649781227111816, -0.046231397210949925
10114, 0.0023115682415664196, 0.00044128569425083697, 0.011184381321072578, 0.0068043554201722145, 0.0031087826937437057, -0.0005989487399347126, 126711.1015625, 156469.03125, 89868.1875, 115464.3203125, 140549.96875, 99651.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16091999411582947, 220.0, 0.0, 0.0, -2.3895020484924316, -0.0050737978890538216, -2.5649423599243164, -0.04638257238046493
10134, 0.0024550077505409718, 0.0005101250717416406, 0.011173035018146038, 0.007412425708025694, 0.0038250000216066837, -0.0005943826981820166, 126773.75, 156480.5625, 89927.1328125, 115508.4765625, 140608.859375, 99692.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16107633709907532, 221.0, 0.0, 0.0, -2.3900349140167236, -0.006663674488663673, -2.566502809524536, -0.057096316798822426
10154, 0.002545558614656329, 0.0009883781895041466, 0.011088392697274685, 0.007947602309286594, 0.005244450643658638, -0.0008864458068273962, 126824.625, 156484.40625, 89991.9375, 115530.1015625, 140633.375, 99713.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16085533797740936, 221.0, 0.0, 0.0, -2.3900067806243896, -0.006697732023894787, -2.5664987564086914, -0.058009030663573484
10174, 0.0027136316057294607, 0.0011017750948667526, 0.011073269881308079, 0.008833772502839565, 0.0058699073269963264, -0.0006462573073804379, 126875.21875, 156490.171875, 90038.9296875, 115567.671875, 140672.0625, 99742.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16143366694450378, 223.0, 0.0, 0.0, -2.3893747329711914, -0.005885971710085869, -2.564988136291504, -0.04792573830305864
10194, 0.002697122748941183, 0.0006664874963462353, 0.011033368296921253, 0.00853766780346632, 0.0038785517681390047, -0.0010387403890490532, 126920.71875, 156492.109375, 90092.1171875, 115600.2265625, 140711.515625, 99765.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16192983090877533, 223.0, 0.0, 0.0, -2.3894808292388916, -0.005081024020910263, -2.564953565597534, -0.04590203580939658
10214, 0.0021283188834786415, 0.0010195737704634666, 0.01101079210639, 0.005583538673818111, 0.004664184525609016, -0.0011260973988100886, 126959.5390625, 156494.03125, 90124.03125, 115637.125, 140751.46875, 99793.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1619420200586319, 223.0, 0.0, 0.0, -2.3895530700683594, -0.005030009429901838, -2.564918041229248, -0.045563885615313014
10234, 0.0028890103567391634, 0.0013691121712327003, 0.010999654419720173, 0.009288170374929905, 0.0065804291516542435, -0.000830415403470397, 126992.3203125, 156501.71875, 90160.5390625, 115650.1015625, 140778.265625, 99812.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16389445960521698, 222.0, 0.0, 0.0, -2.3892509937286377, -0.00414590910077095, -2.5646791458129883, -0.04159852287046637
10254, 0.0027587010990828276, 0.0012745761778205633, 0.010568796657025814, 0.00876159779727459, 0.0065899924375116825, -0.003230861620977521, 127024.4609375, 156499.796875, 90197.8515625, 115681.1953125, 140804.578125, 99824.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16452227532863617, 222.0, 0.0, 0.0, -2.3893191814422607, -0.0043617477640509605, -2.564774751663208, -0.04090798027223038
10274, 0.0023043116088956594, 0.0005121660069562495, 0.010509289801120758, 0.006405011750757694, 0.0016526534454897046, -0.0030355467461049557, 127052.796875, 156505.5625, 90222.6953125, 115705.1171875, 140829.109375, 99849.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16472162306308746, 222.0, 0.0, 0.0, -2.3893837928771973, -0.004489657003432512, -2.5646071434020996, -0.04049646940676164
10294, 0.002234739251434803, 0.00016315905668307096, 0.010680935345590115, 0.006160854361951351, 0.0006895600818097591, -0.0010802552569657564, 127089.3984375, 156505.5625, 90252.6953125, 115720.265625, 140859.96875, 99862.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16505049169063568, 219.0, 0.0, 0.0, -2.3894994258880615, -0.005038099363446236, -2.5649192333221436, -0.04474518036583101
10314, 0.0022524192463606596, 0.00048004722339101136, 0.01065923273563385, 0.006342214997857809, 0.001645567361265421, -0.0012001998256891966, 127118.6796875, 156507.484375, 90273.3046875, 115744.0703125, 140882.21875, 99883.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16503013670444489, 219.0, 0.0, 0.0, -2.389493703842163, -0.004985164385288954, -2.564812421798706, -0.046228839219343024
10334, 0.002191277453675866, 0.0010785500053316355, 0.010388394817709923, 0.00634024990722537, 0.004274671897292137, -0.002260129898786545, 127140.03125, 156511.328125, 90301.7109375, 115752.046875, 140902.203125, 99893.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1631266474723816, 219.0, 0.0, 0.0, -2.389464855194092, -0.005000587552785873, -2.5649962425231934, -0.04472906217798323
10354, 0.002226337557658553, 0.0004969444707967341, 0.010347570292651653, 0.006177976261824369, 0.0023275616113096476, -0.0019924223888665438, 127165.4921875, 156509.40625, 90318.4375, 115777.4609375, 140914.09375, 99902.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1628103405237198, 222.0, 0.0, 0.0, -2.389544725418091, -0.005206141620874405, -2.565098762512207, -0.04345197807940782
10374, 0.0022040323819965124, 0.0011371091241016984, 0.010560969822108746, 0.006668752059340477, 0.004561681766062975, -0.0007606610306538641, 127187.7890625, 156513.265625, 90337.109375, 115796.2578125, 140924.96875, 99923.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16402845084667206, 222.0, 0.0, 0.0, -2.3896377086639404, -0.00530663039535284, -2.565037488937378, -0.044744075925479056
10394, 0.0018009872874245048, 0.0007584916311316192, 0.010559620335698128, 0.00435612304136157, 0.003260447410866618, -0.00047652708599343896, 127190.6640625, 156513.265625, 90341.8046875, 115810.734375, 140946.734375, 99933.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1649763584136963, 222.0, 0.0, 0.0, -2.389406204223633, -0.005609196610748768, -2.564894676208496, -0.04867186266812917
10414, 0.002042827196419239, 0.0004612811317201704, 0.010554619133472443, 0.0056376527063548565, 0.0022777020931243896, -0.0002090921625494957, 127217.078125, 156515.1875, 90369.7734375, 115824.40625, 140960.390625, 99947.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1657101809978485, 218.0, 0.0, 0.0, -2.3895161151885986, -0.004795186687260866, -2.5649280548095703, -0.047398691911487746
10434, 0.002094138180837035, 0.0007517384365200996, 0.00949001032859087, 0.005883232690393925, 0.0032646299805492163, -0.005069996230304241, 127227.28125, 156517.109375, 90384.2109375, 115833.0625, 140975.3125, 99954.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16590142250061035, 218.0, 0.0, 0.0, -2.389497756958008, -0.004595108330249786, -2.5648365020751953, -0.047547689315784264
10454, 0.0018351022154092789, 0.0010554537875577807, 0.009392553940415382, 0.004522812552750111, 0.005008421838283539, -0.004797554574906826, 127248.296875, 156517.109375, 90400.9453125, 115847.5390625, 140991.25, 99971.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16633105278015137, 220.0, 0.0, 0.0, -2.389613389968872, -0.005439071916043758, -2.56510066986084, -0.04474975177405305
10474, 0.0021343035623431206, 0.0007927113329060376, 0.00952969305217266, 0.006729374174028635, 0.003971513360738754, -0.0035077272914350033, 127263.265625, 156515.1875, 90410.6875, 115851.1875, 141002.640625, 99979.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16631056368350983, 220.0, 0.0, 0.0, -2.389657974243164, -0.005430345889180899, -2.565181255340576, -0.044241687481317016
10494, 0.0020959265530109406, 0.00022329750936478376, 0.009460283443331718, 0.006329104769974947, 0.00040326043381355703, -0.0033459116239100695, 127274.4140625, 156519.03125, 90425.4765625, 115862.015625, 141004.421875, 99987.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16699422895908356, 220.0, 0.0, 0.0, -2.3896353244781494, -0.005399154499173164, -2.565061569213867, -0.04527694653887559
10514, 0.002033587545156479, 0.0004783374024555087, 0.010479643009603024, 0.0062034400179982185, 0.001588055631145835, 0.0027165550272911787, 127287.796875, 156519.03125, 90434.0703125, 115872.15625, 141002.640625, 99988.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16878117620944977, 219.0, 0.0, 0.0, -2.3896353244781494, -0.005399154499173164, -2.565061569213867, -0.04527694653887559
10534, 0.0020118891261518, 0.0004762034513987601, 0.01053541898727417, 0.00604543462395668, 0.0018906969344243407, 0.002558403182774782, 127303.40625, 156519.03125, 90443.015625, 115882.3046875, 141024.40625, 99994.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16830167174339294, 219.0, 0.0, 0.0, -2.389462947845459, -0.005599023308604956, -2.5650928020477295, -0.0470763019698507
