timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
13774, 0.00259857764467597, 0.0012394268997013569, 0.01232531201094389, 0.006482904311269522, 0.0014511713525280356, -0.0021330276504158974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.3498830795288086, -0.0047053005546331406, -2.5726969242095947, 0.031191969592297312
13794, 0.00193501403555274, 0.0016716585960239172, 0.012286195531487465, 0.002759315073490143, 0.0036628027446568012, -0.001903778756968677, 125888.515625, 156609.53125, 89489.2890625, 114357.265625, 140766.203125, 99284.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.062071483582258224, 180.0, 0.0, 0.0, -2.3498926162719727, -0.004503261297941208, -2.5726826190948486, 0.03150231899198262
13814, 0.0024185930378735065, 0.001467604422941804, 0.012253571301698685, 0.005484511144459248, 0.00227978453040123, -0.0015686096157878637, 125891.390625, 156609.53125, 89487.3515625, 114351.484375, 140770.25, 99286.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06051460653543472, 180.0, 0.0, 0.0, -2.349863052368164, -0.004713473375886679, -2.572695016860962, 0.031489248394143146
13834, 0.0025238324888050556, 0.0015131642576307058, 0.013001509942114353, 0.006253067869693041, 0.0024195953737944365, 0.00222417083568871, 125892.9609375, 156609.53125, 89482.3359375, 114362.3515625, 140772.53125, 99289.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0605507493019104, 180.0, 0.0, 0.0, -2.3498690128326416, -0.004490874242037535, -2.572664976119995, 0.031645671197007536
13854, 0.0017664345214143395, 0.001505540101788938, 0.013049141503870487, 0.0018957712454721332, 0.002241110196337104, 0.0020931928884238005, 125898.3359375, 156615.3125, 89490.0859375, 114363.0390625, 140764.421875, 99286.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06085379421710968, 180.0, 0.0, 0.0, -2.3498306274414062, -0.004689457826316357, -2.572709083557129, 0.03196123905689054
13874, 0.0022720068227499723, 0.001740712788887322, 0.011788302101194859, 0.004752579145133495, 0.0034838721621781588, -0.00466743903234601, 125890.734375, 156611.46875, 89492.0234375, 114357.265625, 140767.96875, 99297.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.060273148119449615, 180.0, 0.0, 0.0, -2.3498659133911133, -0.004482039250433445, -2.5727057456970215, 0.032335582448239496
13894, 0.0020616271067410707, 0.0015235787723213434, 0.011696947738528252, 0.003850859822705388, 0.002397657372057438, -0.004639964550733566, 125892.3125, 156609.53125, 89488.1484375, 114359.5078125, 140767.96875, 99289.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.059024877846241, 179.0, 0.0, 0.0, -2.3498806953430176, -0.0045645348727703094, -2.5727076530456543, 0.03161743816158968
13914, 0.002262099413201213, 0.001499498961493373, 0.011764856986701488, 0.0048841917887330055, 0.002422822406515479, -0.0038362399209290743, 125889.1640625, 156611.46875, 89487.0078125, 114358.7265625, 140774.796875, 99291.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05857236310839653, 179.0, 0.0, 0.0, -2.3498244285583496, -0.0046241492964327335, -2.572598457336426, 0.03254363953903069
13934, 0.002246793592348695, 0.001027052872814238, 0.011689767241477966, 0.004730576183646917, -0.00015316512144636363, -0.003968650475144386, 125891.390625, 156609.53125, 89488.484375, 114359.5078125, 140774.796875, 99290.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06109907850623131, 179.0, 0.0, 0.0, -2.349916934967041, -0.005346333142369986, -2.5732264518737793, 0.028697410016149085
13954, 0.002256263978779316, 0.001473599928431213, 0.011342239566147327, 0.0047027417458593845, 0.0025699224788695574, -0.006049660965800285, 125899.6328125, 156609.53125, 89489.2890625, 114363.0390625, 140767.96875, 99291.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06170438602566719, 182.0, 0.0, 0.0, -2.3495845794677734, -0.004464246798306704, -2.57224702835083, 0.037915902994539674
