timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
13122, 0.0031787091866135597, 0.0012885327450931072, 0.008367206901311874, 0.008977989666163921, 0.005549287423491478, 0.0002851457102224231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.3044793605804443, -0.0006194413872435689, -2.8070290088653564, -0.012141540305319144
13142, 0.0033658831380307674, 0.0014034812338650227, 0.008230776526033878, 0.009474939666688442, 0.005770692136138678, -0.0006570884143002331, 127773.2421875, 156574.859375, 91726.640625, 116165.8984375, 141189.0, 100239.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06950944662094116, 207.0, 0.0, 0.0, -2.3047754764556885, -2.229068923043087e-05, -2.806607484817505, -0.011903511223356922
13162, 0.0035612916108220816, 0.0015211764257401228, 0.008214756846427917, 0.010088159702718258, 0.006067928858101368, -0.0008774698944762349, 127775.4765625, 156578.703125, 91729.3984375, 116164.40625, 141187.734375, 100233.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06891699135303497, 207.0, 0.0, 0.0, -2.304781436920166, 1.216860800923314e-05, -2.8066694736480713, -0.012360497315049897
13182, 0.0037674088962376118, 0.0016427583759650588, 0.008194930851459503, 0.010494890622794628, 0.00610476965084672, -0.0010363454930484295, 127775.4765625, 156578.703125, 91725.4765625, 116162.2421875, 141185.453125, 100247.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06881075352430344, 207.0, 0.0, 0.0, -2.3047866821289062, -7.31537802494131e-05, -2.806674003601074, -0.012013168941421641
13202, 0.0040025715716183186, 0.0017817463958635926, 0.007247571833431721, 0.011225278489291668, 0.006691901944577694, -0.005950326099991798, 127776.1171875, 156574.859375, 91731.734375, 116167.3828125, 141189.0, 100240.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07009577751159668, 207.0, 0.0, 0.0, -2.304825782775879, 0.0001406125957146287, -2.806603193283081, -0.012282409812659678
13222, 0.004231237806379795, 0.0019183282274752855, 0.007128264755010605, 0.01159293670207262, 0.006997270509600639, -0.006024463102221489, 127784.7265625, 156576.78125, 91724.6796875, 116164.40625, 141189.5, 100244.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07158683985471725, 207.0, 0.0, 0.0, -2.304743528366089, -0.0001173603959614411, -2.8068830966949463, -0.011248316529127434
13242, 0.0044489894062280655, 0.0020514843054115772, 0.007791594136506319, 0.01170438900589943, 0.0073711322620511055, -0.0021991722751408815, 127773.8828125, 156578.703125, 91723.5078125, 116174.5703125, 141191.28125, 100238.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07253235578536987, 207.0, 0.0, 0.0, -2.304769992828369, 4.619054016075097e-05, -2.806666851043701, -0.013240386464848108
13262, 0.0033911424688994884, 0.0013949873391538858, 0.007734221406280994, 0.008147057145833969, 0.005238812416791916, -0.0020823748782277107, 127781.5390625, 156582.5625, 91728.609375, 116170.234375, 141194.5625, 100241.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0730549544095993, 209.0, 0.0, 0.0, -2.3047773838043213, -0.00011399757931940258, -2.8067257404327393, -0.012437193653537505
13282, 0.0034685039427131414, 0.0014436064520850778, 0.008214308880269527, 0.008411095477640629, 0.0054674288257956505, 0.00045412505278363824, 127777.0703125, 156580.640625, 91721.546875, 116170.9140625, 141189.0, 100240.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07056071609258652, 209.0, 0.0, 0.0, -2.304778575897217, 1.2168391549494117e-05, -2.8066463470458984, -0.012538135691973961
13302, 0.0036421637050807476, 0.0015560637693852186, 0.008224853314459324, 0.008965332992374897, 0.005729531869292259, 0.0007690434576943517, 127779.9453125, 156578.703125, 91721.546875, 116168.7421875, 141189.5, 100242.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07482021301984787, 209.0, 0.0, 0.0, -2.304539203643799, -0.0003425778995733708, -2.8068695068359375, -0.012090665890195586
13322, 0.003290097927674651, 0.002528503770008683, 0.007752691861242056, 0.007972436025738716, 0.008679053746163845, -0.0015126961516216397, 127783.7734375, 156576.78125, 91729.7734375, 116168.7421875, 141197.109375, 100240.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07488139718770981, 208.0, 0.0, 0.0, -2.304764747619629, -0.0001241564896190539, -2.80676007270813, -0.01262846915413289
13342, 0.003017442300915718, 0.0011607982451096177, 0.007727828808128834, 0.006918853614479303, 0.0046677603386342525, -0.00136706477496773, 127786.0078125, 156576.78125, 91727.4375, 116173.890625, 141186.71875, 100243.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07254021614789963, 208.0, 0.0, 0.0, -2.3043580055236816, -0.0006521565373986959, -2.8075010776519775, -0.020363442293319496
13362, 0.0031627751886844635, 0.001254415838047862, 0.007699876558035612, 0.007586492691189051, 0.004847108852118254, -0.0013973559252917767, 127785.3671875, 156580.640625, 91728.609375, 116169.421875, 141183.171875, 100242.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07233370840549469, 208.0, 0.0, 0.0, -2.3043580055236816, -0.0006521565373986959, -2.8075010776519775, -0.020363442293319496
13382, 0.0033258283510804176, 0.00135983235668391, 0.006952608935534954, 0.007959572598338127, 0.005253958515822887, -0.0050571998581290245, 127772.609375, 156578.703125, 91730.5703125, 116179.7109375, 141191.78125, 100248.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07312683761119843, 209.0, 0.0, 0.0, -2.3043580055236816, -0.0006521565373986959, -2.8075010776519775, -0.020363442293319496
13402, 0.00348986336030066, 0.0014664545888081193, 0.006850974168628454, 0.008559311740100384, 0.0056328317150473595, -0.0051744477823376656, 127782.1796875, 156578.703125, 91727.4375, 116176.0546875, 141190.78125, 100247.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06836968660354614, 209.0, 0.0, 0.0, -2.3049094676971436, -0.0010701229330152273, -2.807896137237549, -0.0021467800278965753
