timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
16982, 0.034408990293741226, -0.010308765806257725, 0.00024861685233190656, 0.006118481978774071, 0.005875658243894577, 6.908439536346123e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17002, 0.033955082297325134, -0.011200332082808018, 0.00016529540880583227, 0.0035238945856690407, 0.0013145769480615854, -0.0004962192033417523, 129255.875, 156384.53125, 90522.875, 118535.5390625, 141967.96875, 101271.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15629930794239044, 192.0, 0.0, 0.0, 0, 0, 0, 0
17022, 0.03350940719246864, -0.011631008237600327, 0.00016013933054637164, 0.0010003992356359959, -0.001249828957952559, -0.0006891117081977427, 129261.9609375, 156380.6875, 90531.015625, 118538.5625, 141964.40625, 101264.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15731380879878998, 193.0, 0.0, 0.0, 0, 0, 0, 0
17042, 0.03442954644560814, -0.010959326289594173, 8.944768342189491e-05, 0.006052372977137566, 0.002527146367356181, -0.0009350912878289819, 129261.9609375, 156384.53125, 90529.0703125, 118534.875, 141963.421875, 101266.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15591728687286377, 193.0, 0.0, 0.0, 0, 0, 0, 0
17062, 0.03352617472410202, -0.0116390660405159, 7.678720430703834e-05, 0.0010511733125895262, -0.0010609286837279797, -0.0010749904904514551, 129263.5703125, 156384.53125, 90527.921875, 118535.71875, 141970.25, 101262.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15525420010089874, 193.0, 0.0, 0.0, 0, 0, 0, 0
17082, 0.03329368680715561, -0.011634125374257565, 5.248013621894643e-05, -0.00028823845786973834, -0.0010466815438121557, -0.0014436449855566025, 129259.7265625, 156386.453125, 90524.0234375, 118534.875, 141966.1875, 101263.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1565389633178711, 192.0, 0.0, 0.0, 0, 0, 0, 0
17102, 0.033756133168935776, -0.011632097885012627, 1.683479240455199e-05, 0.002134950365871191, -0.0009588798275217414, -0.0014770638663321733, 129263.5703125, 156386.453125, 90525.9765625, 118534.203125, 141965.703125, 101257.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15542475879192352, 192.0, 0.0, 0.0, 0, 0, 0, 0
17122, 0.03442037105560303, -0.011174478568136692, -9.303752449341118e-06, 0.005763462278991938, 0.001677999971434474, -0.0014055711217224598, 129259.7265625, 156384.53125, 90525.9765625, 118534.875, 141961.640625, 101262.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15282757580280304, 192.0, 0.0, 0.0, 0, 0, 0, 0
17142, 0.03447900339961052, -0.010929460637271404, -2.7759391741710715e-05, 0.005846630781888962, 0.0031851865351200104, -0.001441807602532208, 129266.4375, 156384.53125, 90529.875, 118539.234375, 141963.921875, 101262.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15620426833629608, 190.0, 0.0, 0.0, 0, 0, 0, 0
17162, 0.03422268107533455, -0.010930771008133888, -4.263251685188152e-05, 0.004668862093240023, 0.003472154261544347, -0.0016747362678870559, 129263.5703125, 156384.53125, 90531.4765625, 118535.5390625, 141963.921875, 101262.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15601205825805664, 190.0, 0.0, 0.0, 0, 0, 0, 0
17182, 0.034426264464855194, -0.010488279163837433, -4.973401883034967e-05, 0.005880638491362333, 0.005970034748315811, -0.0016574942274019122, 129259.09375, 156384.53125, 90532.1640625, 118537.0546875, 141976.59375, 101261.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15799549221992493, 190.0, 0.0, 0.0, 0, 0, 0, 0
17202, 0.03329624980688095, -0.011819708161056042, -6.68853463139385e-05, -0.00029352796263992786, -0.0011981045827269554, -0.0018587023951113224, 129263.5703125, 156384.53125, 90527.921875, 118529.671875, 141964.40625, 101265.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15819473564624786, 193.0, 0.0, 0.0, 0, 0, 0, 0
17222, 0.03422555699944496, -0.010420799255371094, -6.356684752972797e-05, 0.005235742777585983, 0.006958069279789925, -0.0017577627440914512, 129260.3515625, 156384.53125, 90532.96875, 118535.5390625, 141965.703125, 101270.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1592586636543274, 193.0, 0.0, 0.0, 0, 0, 0, 0
17242, 0.032609447836875916, -0.011348240077495575, -8.66484988364391e-05, -0.0033992312382906675, 0.002111998852342367, -0.0017454762710258365, 129264.1953125, 156382.609375, 90534.5703125, 118532.0234375, 141970.25, 101265.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15943129360675812, 193.0, 0.0, 0.0, 0, 0, 0, 0
17262, 0.034203290939331055, -0.01023147813975811, -0.00010663178545655683, 0.005781253334134817, 0.008774260058999062, -0.0014528384199365973, 129257.484375, 156386.453125, 90536.8671875, 118529.0, 141964.703125, 101264.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1594281792640686, 192.0, 0.0, 0.0, 0, 0, 0, 0
17282, 0.0335308238863945, -0.011589126661419868, -7.082743104547262e-05, 0.0018334754277020693, 0.0008095937664620578, -0.0012348918244242668, 129262.59375, 156384.53125, 90530.21875, 118531.1796875, 141966.1875, 101262.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15837284922599792, 192.0, 0.0, 0.0, 0, 0, 0, 0
17302, 0.034424297511577606, -0.010925066657364368, -8.24890739750117e-05, 0.0064616575837135315, 0.00498273316770792, -0.001323604490607977, 129263.5703125, 156382.609375, 90529.875, 118535.5390625, 141962.140625, 101262.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15815852582454681, 193.0, 0.0, 0.0, 0, 0, 0, 0
17322, 0.0335528664290905, -0.011575380340218544, -4.999002703698352e-05, 0.0011815507896244526, 0.0007220129482448101, -0.0007567937136627734, 129255.25, 156382.609375, 90528.7265625, 118526.8203125, 141965.703125, 101264.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1588403582572937, 193.0, 0.0, 0.0, 0, 0, 0, 0
17342, 0.033334050327539444, -0.011773590929806232, -5.911816697334871e-05, -0.00017028750153258443, 0.0003081161412410438, -0.0009302060352638364, 129260.3515625, 156384.53125, 90531.8203125, 118534.875, 141965.203125, 101266.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16045385599136353, 193.0, 0.0, 0.0, 0, 0, 0, 0
17362, 0.03438927233219147, -0.010086056776344776, -3.788267349591479e-05, 0.0056829992681741714, 0.009999663569033146, -0.00040464347694069147, 129263.5703125, 156382.609375, 90533.765625, 118532.6953125, 141961.640625, 101262.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16049566864967346, 193.0, 0.0, 0.0, 0, 0, 0, 0
17382, 0.03332266956567764, -0.011576276272535324, -1.2101063475711271e-05, -0.0006502565811388195, 0.001551377004943788, 0.00020233522809576243, 129252.3828125, 156384.53125, 90532.1640625, 118533.359375, 141961.140625, 101266.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16076403856277466, 193.0, 0.0, 0.0, 0, 0, 0, 0
17402, 0.034643080085515976, -0.010684171691536903, 9.22086928767385e-06, 0.006272649858146906, 0.006218653172254562, 0.0005240182508714497, 129268.046875, 156386.453125, 90527.578125, 118533.359375, 141966.484375, 101262.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1612979620695114, 193.0, 0.0, 0.0, 0, 0, 0, 0
17422, 0.03289547562599182, -0.011532584205269814, 3.2563970307819545e-05, -0.0035773569252341986, 0.0015241431538015604, 0.00046750265755690634, 129259.09375, 156386.453125, 90538.8125, 118538.5625, 141970.75, 101265.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16136156022548676, 194.0, 0.0, 0.0, 0, 0, 0, 0
17442, 0.03331034630537033, -0.010692400857806206, 3.7289573810994625e-05, -0.001026031794026494, 0.006788715720176697, 0.0007353924447670579, 129261.328125, 156382.609375, 90535.71875, 118539.234375, 141965.203125, 101262.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1602870374917984, 194.0, 0.0, 0.0, 0, 0, 0, 0
17462, 0.03371422737836838, -0.011757812462747097, 6.0832593590021133e-05, 0.0015446054749190807, 0.0015132410917431116, 0.0005461862310767174, 129260.3515625, 156384.53125, 90534.9140625, 118533.359375, 141961.140625, 101270.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16030612587928772, 194.0, 0.0, 0.0, 0, 0, 0, 0
17482, 0.03433939069509506, -0.010289807803928852, 4.6398447011597455e-05, 0.005119669251143932, 0.009622772224247456, -3.615232344600372e-06, 129259.7265625, 156386.453125, 90542.7109375, 118537.0546875, 141967.484375, 101271.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1606607586145401, 192.0, 0.0, 0.0, 0, 0, 0, 0
17502, 0.03432081639766693, -0.011333880946040154, 7.024410297162831e-05, 0.004935236647725105, 0.003373948158696294, -7.660644041607156e-05, 129257.484375, 156386.453125, 90537.3203125, 118533.359375, 141961.640625, 101268.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16164986789226532, 192.0, 0.0, 0.0, 0, 0, 0, 0
17522, 0.033704571425914764, -0.011568120680749416, 7.571667083539069e-05, 0.0017259590094909072, 0.0014723107451573014, 0.00010835716966539621, 129265.8046875, 156386.453125, 90541.9140625, 118530.515625, 141966.1875, 101269.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16288670897483826, 192.0, 0.0, 0.0, 0, 0, 0, 0
17542, 0.033296577632427216, -0.011570524424314499, 5.235152639215812e-05, -0.00044549471931532025, 0.0011694423155859113, -0.00038654840318486094, 129263.5703125, 156386.453125, 90543.515625, 118526.1484375, 141962.140625, 101263.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16355234384536743, 194.0, 0.0, 0.0, 0, 0, 0, 0
17562, 0.03350653126835823, -0.010747803375124931, 5.450747630675323e-05, 0.0008827545098029077, 0.005788938142359257, -0.00038724494515918195, 129262.9375, 156384.53125, 90537.6640625, 118530.515625, 141963.921875, 101264.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.163088858127594, 194.0, 0.0, 0.0, 0, 0, 0, 0
17582, 0.034116700291633606, -0.010734038427472115, 3.113869752269238e-05, 0.004292808473110199, 0.0057837264612317085, -0.0005632252432405949, 129260.703125, 156386.453125, 90537.6640625, 118537.0546875, 141962.140625, 101262.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16452090442180634, 194.0, 0.0, 0.0, 0, 0, 0, 0
17602, 0.03352301940321922, -0.011513167060911655, 2.3131251509767026e-05, 0.0008753676665946841, 0.0016196012729778886, -0.0008536030654795468, 129266.4375, 156386.453125, 90547.7578125, 118535.5390625, 141965.203125, 101266.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16354535520076752, 191.0, 0.0, 0.0, 0, 0, 0, 0
17622, 0.034372732043266296, -0.010435276664793491, 6.439841371275179e-08, 0.005660155322402716, 0.008116522803902626, -0.0008183096069842577, 129264.1953125, 156388.375, 90538.8125, 118538.5625, 141970.25, 101262.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16478903591632843, 191.0, 0.0, 0.0, 0, 0, 0, 0
