timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
70770, -0.0049306475557386875, -0.0002639001468196511, 0.018816493451595306, 0.00417108042165637, 0.00458550127223134, -0.0015478568384423852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.361736536026001, -0.004150571301579475, -2.640507459640503, -0.05898908781202558
70791, -0.00482475059106946, -0.00016482407227158546, 0.01803460530936718, 0.004550443962216377, 0.004850492347031832, -0.0056858547031879425, 127958.625, 156584.484375, 91116.65625, 116467.4921875, 141307.53125, 100446.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.36993417143821716, 285.0, 0.0, 0.0, -2.3617777824401855, -0.004188700579106808, -2.640446662902832, -0.058730229586349984
70810, -0.004914833232760429, -0.0002568289346527308, 0.01792435720562935, 0.0038129622116684914, 0.004172856919467449, -0.005415407009422779, 127960.859375, 156588.34375, 91119.4140625, 116465.1875, 141309.8125, 100446.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3692680895328522, 285.0, 0.0, 0.0, -2.361699104309082, -0.0043649012222886086, -2.6405749320983887, -0.05866550815968596
70830, -0.004846361465752125, -0.00017517554806545377, 0.018274223431944847, 0.004017651546746492, 0.0042321085929870605, -0.0027051004581153393, 127963.09375, 156588.34375, 91123.328125, 116475.359375, 141301.6875, 100447.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.37009820342063904, 288.0, 0.0, 0.0, -2.3617706298828125, -0.004281461704522371, -2.640512704849243, -0.05866699706744028
70851, -0.004765917547047138, -8.576910477131605e-05, 0.018220188096165657, 0.004034270066767931, 0.0046964953653514385, -0.0027649870608001947, 127959.2578125, 156582.5625, 91121.734375, 116478.34375, 141307.53125, 100446.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3715073764324188, 288.0, 0.0, 0.0, -2.3617911338806152, -0.004155375063419342, -2.640467405319214, -0.05892730989418689
70870, -0.004426321946084499, -0.00019834037811961025, 0.01808868907392025, 0.005152192432433367, 0.004441701341420412, -0.003193279728293419, 127954.15625, 156590.265625, 91117.8203125, 116467.3515625, 141308.03125, 100444.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.37118491530418396, 288.0, 0.0, 0.0, -2.361727476119995, -0.004236655309796333, -2.6405484676361084, -0.05882282012299258
70892, -0.005004183854907751, -0.0003654062747955322, 0.01804477907717228, 0.0026729858946055174, 0.0038670054636895657, -0.0029054617043584585, 127959.2578125, 156586.40625, 91121.734375, 116468.84375, 141303.96875, 100448.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3701569139957428, 287.0, 0.0, 0.0, -2.3617606163024902, -0.004146984312683344, -2.640416383743286, -0.059248532569664523
70910, -0.0049385447055101395, -0.00028324039885774255, 0.017593026161193848, 0.0029867365956306458, 0.004129607230424881, -0.005037467461079359, 127955.4296875, 156592.1875, 91115.5, 116467.3515625, 141303.96875, 100441.0546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3701072931289673, 287.0, 0.0, 0.0, -2.3617329597473145, -0.00446835532784462, -2.6407463550567627, -0.058412320921795734
70930, -0.0046076118014752865, 4.336316851549782e-05, 0.017489589750766754, 0.0047270325012505054, 0.005333372857421637, -0.005212122108787298, 127956.390625, 156588.34375, 91123.328125, 116472.5078125, 141307.53125, 100443.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3738712668418884, 287.0, 0.0, 0.0, -2.3613479137420654, -0.004815703723579645, -2.6411800384521484, -0.05515718053654456
70950, -0.0045090168714523315, 0.00015792444173712283, 0.01738426834344864, 0.005223477259278297, 0.006155387032777071, -0.005341119132936001, 127958.625, 156588.34375, 91118.6171875, 116472.5078125, 141309.3125, 100446.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.37368640303611755, 286.0, 0.0, 0.0, -2.3614330291748047, -0.004661635961383581, -2.6411173343658447, -0.055425061553618406
