timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
8617, 0.0008856456261128187, -0.00012160032201791182, 0.017312075942754745, 0.004183147568255663, -0.00048018977395258844, 0.002147136954590678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.4154562950134277, 0.025883687660098076, -2.5188701152801514, 0.19021320034045786
8637, 0.0008869023295119405, -0.0005152186495251954, 0.017350779846310616, 0.004392992239445448, -0.0022762748412787914, 0.0017113940557464957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.010212315246462822, 365.0, 0.0, 0.0, -2.415384531021118, 0.02593928389251232, -2.5189740657806396, 0.18841075485460276
8657, 0.0008911921759136021, -0.000129125255625695, 0.017237456515431404, 0.004464804660528898, -0.00043840816942974925, 0.0006271126330830157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.010295078158378601, 365.0, 0.0, 0.0, -2.415517568588257, 0.025979528203606606, -2.5189263820648193, 0.190600690952842
8677, 0.0008273102575913072, -0.00012480485020205379, 0.017254170030355453, 0.004256470128893852, -0.00025526259560137987, 0.0006524643395096064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.009219822473824024, 359.0, 0.0, 0.0, -2.41545033454895, 0.025929169729351997, -2.518923282623291, 0.18928928497240488
8697, 0.0008277773158624768, -0.0004931513103656471, 0.01794998161494732, 0.004092951770871878, -0.0016876859590411186, 0.004252244718372822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01017033215612173, 359.0, 0.0, 0.0, -2.415322780609131, 0.02582688443362713, -2.5189101696014404, 0.18911798323921256
8717, 0.0008299400215037167, -0.0001484660169808194, 0.01803422160446644, 0.004322045017033815, -0.0001615665969438851, 0.004105466417968273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.009916454553604126, 365.0, 0.0, 0.0, -2.415323257446289, 0.025927411392331123, -2.518990993499756, 0.18816789805787534
8737, 0.0009292559116147459, -0.0001430511474609375, 0.017688341438770294, 0.004728393163532019, 0.0002544839517213404, 0.0016107400879263878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.011444199830293655, 365.0, 0.0, 0.0, -2.4154131412506104, 0.02603941410779953, -2.518934726715088, 0.19026326217601766
8757, 0.0010287738405168056, -0.00013615447096526623, 0.01771477237343788, 0.005267750471830368, 0.00040646735578775406, 0.001046529388986528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01245343592017889, 365.0, 0.0, 0.0, -2.41544771194458, 0.02612796239554882, -2.5191612243652344, 0.18238228731119493
8777, 0.001046993536874652, 0.0011032589245587587, 0.017082152888178825, 0.005342728924006224, 0.006047127768397331, -0.0026131453923881054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015206463634967804, 364.0, 0.0, 0.0, -2.4002022743225098, -0.00672331266105175, -2.523832321166992, 0.013813643050594447
8797, 0.0005777243641205132, 0.00023254290863405913, 0.01703532598912716, 0.0028747981414198875, 0.0017690920503810048, -0.002455230802297592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013901378959417343, 364.0, 0.0, 0.0, -2.4003143310546875, -0.0064108604565262794, -2.5237841606140137, 0.013525596781974089
